代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600085	同仁堂	-0.73	202907504	    37.14	        445.59亿	          0.46	中成药	68	-0.08	32.49	32.76	32.85	32.31	32.73	-0.24	32.49	  0.79	62450	北京	
300696	爱乐达	0.79	202769136	    75.74	         54.47亿	         15.01	航空	352	0.09	79.04	78.05	80.46	75.60	78.38	0.62	79.00	  1.12	25889	四川	
600466	蓝光发展	-2.02	202435280	    32.81	        185.90亿	          2.62	区域地产	61	0.23	8.71	8.90	8.91	8.65	8.89	-0.18	8.71	  1.40	231400	四川	
600886	国投电力	0.40	202433696	    19.91	        513.70亿	          0.39	水力发电	27	0.13	7.58	7.53	7.60	7.52	7.54	0.03	7.57	  1.38	267120	北京	
300106	西部牧业	-3.13	202241952	--  	         22.93亿	          8.92	农业综合	1625	-0.08	10.86	11.05	11.07	10.59	11.20	-0.35	10.85	  3.32	187489	新疆	
002424	贵州百灵	0.39	201558448	    53.35	        254.72亿	          1.52	中成药	798	-0.16	18.06	18.09	18.42	17.95	17.98	0.07	18.05	  0.66	110916	贵州	
300050	世纪鼎利	1.14	201533488	    44.48	         64.72亿	          5.25	软件服务	1772	0.17	11.54	11.42	11.75	11.32	11.41	0.13	11.54	  0.65	174643	广东	
000710	贝瑞基因	-2.74	201018192	--  	        230.07亿	          2.04	医疗保健	265	0.00	64.89	66.00	66.99	64.59	66.71	-1.83	64.88	  0.80	30805	四川	
002017	东信和平	10.00	200945504	    92.91	         43.44亿	          4.81	通信设备	1954	0.00	--  	11.40	12.54	11.40	11.40	1.14	12.54	  1.30	165242	广东	
002251	步 步 高	2.55	199717600	    30.93	        128.72亿	          1.96	超市连锁	2328	0.13	14.90	14.65	14.96	14.40	14.53	0.37	14.90	  1.13	135775	湖南	
300386	飞天诚信	1.30	199422528	   158.46	         81.39亿	          5.16	软件服务	1743	-0.04	19.47	19.22	19.95	18.90	19.22	0.25	19.47	  1.72	102237	北京	
002353	杰瑞股份	1.44	199395856	   256.30	        155.65亿	          1.86	化工机械	1997	0.00	16.26	15.94	16.27	15.72	16.02	0.23	16.25	  0.95	124139	山东	
600597	光明乳业	-0.56	198962800	    23.95	        175.49亿	          1.14	乳制品	7	0.28	14.27	14.23	14.43	14.17	14.34	-0.08	14.26	  0.70	139442	上海	
002877	智能自控	2.73	198376704	    78.14	         34.53亿	         23.15	电器仪表	1820	0.04	28.26	27.43	28.47	27.43	27.50	0.75	28.25	  1.61	70742	江苏	
002792	通宇通讯	1.34	197932208	    48.22	         90.56亿	          6.97	通信设备	526	-0.11	40.12	39.67	40.88	39.66	39.58	0.53	40.11	  0.56	49185	广东	
002545	东方铁塔	-1.94	197661136	    94.86	        140.06亿	          7.70	钢加工	3615	-0.08	10.65	10.85	10.85	10.57	10.85	-0.21	10.64	  0.54	184627	山东	
603777	来伊份	2.64	196801440	    45.95	         79.60亿	         10.03	其他商业	43	-0.51	32.66	31.75	33.23	31.61	31.82	0.84	32.66	  3.30	60203	上海	
600686	金龙汽车	0.12	196593088	   132.45	        101.63亿	          2.68	汽车整车	2	1.15	16.75	16.77	16.95	16.30	16.73	0.02	16.75	  0.51	118594	福建	
300168	万达信息	-0.88	196381280	   197.94	        151.57亿	          1.32	软件服务	1300	0.14	14.71	14.71	14.85	14.57	14.83	-0.13	14.70	  0.72	133624	上海	
600993	马应龙	1.21	195516160	    25.84	         90.09亿	          2.19	中成药	20	0.00	20.90	20.65	20.96	20.51	20.65	0.25	20.90	  1.34	94144	湖北	
002522	浙江众成	2.34	195139744	   157.13	        130.61亿	          1.61	塑料	660	-0.20	14.42	14.10	14.88	14.09	14.09	0.33	14.42	  3.01	134309	浙江	
300693	盛弘股份	-1.87	194247776	    76.23	         48.34亿	         15.90	电气设备	360	0.17	53.00	54.40	55.39	51.73	54.00	-1.01	52.99	  0.72	36266	深圳	
300149	量子高科	-0.35	194188592	    92.15	         60.44亿	          3.33	食品	1102	-0.27	14.32	14.33	14.78	13.91	14.37	-0.05	14.32	  1.05	135054	广东	
600449	宁夏建材	0.83	193837856	    28.29	         64.08亿	          3.00	水泥	15	0.15	13.41	13.31	13.76	13.29	13.29	0.11	13.40	  0.86	143587	宁夏	
600383	金地集团	-1.45	193635328	    22.66	        522.23亿	          0.37	全国地产	251	-0.08	11.59	11.71	11.74	11.53	11.74	-0.17	11.57	  0.82	166929	深圳	
002668	奥马电器	1.10	193534624	    35.72	        134.15亿	          2.34	家用电器	614	0.00	21.12	20.83	21.55	20.64	20.88	0.23	21.11	  1.21	91190	广东	
300019	硅宝科技	-5.45	193384416	   105.73	         39.05亿	          7.86	化工原料	5343	-0.50	11.81	12.18	12.44	11.71	12.48	-0.68	11.80	  0.74	161182	四川	
300248	新开普	-1.92	192204976	   131.49	         58.09亿	          5.22	软件服务	760	-0.21	17.91	18.58	18.58	17.82	18.25	-0.35	17.90	  2.06	105828	河南	
603527	众源新材	-3.53	192084944	    57.96	         43.49亿	         17.61	铜	10	-0.10	34.98	36.08	36.08	34.28	36.24	-1.28	34.96	  0.71	54758	安徽	
300075	数字政通	-1.87	191740832	    70.75	         88.90亿	          3.34	软件服务	548	-0.09	20.95	21.41	21.52	20.71	21.34	-0.40	20.94	  0.84	90997	北京	
000407	胜利股份	3.58	191724528	    86.75	         73.84亿	          3.45	供气供热	2059	0.00	8.39	8.16	8.56	8.13	8.10	0.29	8.39	  5.18	230025	山东	
002766	索菱股份	-1.24	191228848	    73.41	         83.93亿	          5.60	汽车配件	913	0.51	19.90	19.73	20.00	19.40	20.15	-0.25	19.90	  0.78	97064	深圳	
300239	东宝生物	-4.26	190951440	   132.29	         32.12亿	          6.18	生物制药	4437	0.14	6.97	6.98	7.08	6.84	7.28	-0.31	6.97	  1.63	275183	内蒙	
600795	国电电力	0.00	190631104	    18.62	        660.25亿	          0.29	火力发电	21	0.30	3.36	3.35	3.36	3.34	3.36	0.00	3.36	  0.67	569354	辽宁	
002896	中大力德	1.69	190050608	    69.50	         39.86亿	         19.11	机械基件	514	0.02	49.84	48.79	50.50	48.40	49.00	0.83	49.83	  1.13	38214	浙江	
300486	东杰智能	0.34	190033072	    68.53	         37.07亿	          8.58	专用机械	1506	0.08	26.23	26.10	27.07	25.71	26.13	0.09	26.22	  2.45	72291	山西	
002716	金贵银业	0.87	189883392	    47.43	        111.70亿	          3.09	小金属	877	0.00	19.78	19.60	19.89	19.52	19.60	0.17	19.77	  1.82	96207	湖南	
600115	东方航空	-0.88	188926592	    11.23	        662.07亿	          0.28	空运	87	0.00	6.75	6.80	6.82	6.71	6.81	-0.06	6.75	  1.21	279537	上海	
002697	红旗连锁	2.29	188579504	    43.21	         85.14亿	          3.51	超市连锁	3101	0.00	6.26	6.10	6.34	6.06	6.12	0.14	6.26	  2.71	303506	四川	
002043	兔 宝 宝	-1.64	187868032	    34.37	        108.58亿	          2.08	其他建材	779	0.00	12.62	12.78	12.78	12.54	12.82	-0.21	12.61	  1.14	148668	浙江	
300288	朗玛信息	1.21	187839296	    19.60	        107.13亿	          3.56	软件服务	1369	0.25	31.70	31.01	31.80	30.80	31.32	0.38	31.70	  0.89	59884	贵州	
000636	风华高科	-2.36	187775184	    38.11	         85.14亿	          2.41	元器件	2077	0.11	9.52	9.71	9.78	9.40	9.74	-0.23	9.51	  1.22	195925	广东	
002038	双鹭药业	1.16	187652112	    42.22	        196.57亿	          1.15	生物制药	457	0.10	28.70	28.79	29.22	28.51	28.37	0.33	28.70	  1.48	64928	北京	
000697	炼石有色	0.89	187135184	--  	        146.64亿	          1.60	小金属	2043	0.81	26.20	25.97	26.28	25.42	25.97	0.23	26.20	  0.67	72428	陕西	
002496	辉丰股份	0.89	186869152	    18.29	         85.62亿	          3.23	农药化肥	3733	-0.17	5.69	5.57	5.73	5.54	5.63	0.05	5.68	  2.01	331268	江苏	
002547	春兴精工	0.45	186448896	   103.99	        100.06亿	          3.09	通信设备	2204	0.11	8.87	8.86	8.92	8.76	8.83	0.04	8.87	  0.90	211172	江苏	
002835	同为股份	5.82	186094816	    92.49	         36.50亿	         20.28	元器件	1386	0.00	16.90	16.29	17.57	16.20	15.97	0.93	16.90	  3.28	109514	深圳	
002167	东方锆业	-2.22	185959360	   234.74	         73.77亿	          3.19	小金属	3226	-0.24	11.88	12.12	12.20	11.75	12.15	-0.27	11.88	  1.27	155738	广东	
002161	远 望 谷	-1.82	185834816	--  	         83.81亿	          2.34	通信设备	2680	-0.08	11.34	11.52	11.59	11.23	11.54	-0.21	11.33	  0.82	163725	深圳	
000852	石化机械	-2.73	185376288	--  	         78.96亿	          2.32	化工机械	3067	0.23	13.20	13.60	13.67	13.03	13.57	-0.37	13.20	  1.26	138651	湖北	
600109	国金证券	-0.34	185365360	    32.09	        353.25亿	          0.52	证券	50	0.09	11.68	11.71	11.75	11.63	11.72	-0.04	11.68	  0.55	158555	四川	
600343	航天动力	1.43	185311728	   413.68	        108.75亿	          1.71	航空	10	-0.05	17.04	16.78	17.15	16.75	16.80	0.24	17.04	  2.63	109024	陕西	
600814	杭州解百	2.03	185207744	    45.17	         79.08亿	          2.36	百货	36	-0.08	11.07	10.76	11.17	10.63	10.84	0.22	11.06	  2.58	168620	浙江	
603128	华贸物流	0.43	184895152	    30.72	         94.21亿	          2.17	仓储物流	10	0.21	9.38	9.29	9.44	9.19	9.33	0.04	9.37	  1.64	198048	上海	
002475	立讯精密	1.54	183831280	    47.46	        647.28亿	          0.32	元器件	430	0.10	20.40	20.20	20.61	20.15	20.09	0.31	20.40	  0.60	90148	深圳	
002305	南国置业	2.36	183716976	   444.61	         97.81亿	          2.20	区域地产	3524	0.36	5.64	5.46	5.76	5.44	5.51	0.13	5.64	  1.30	327836	湖北	
600959	江苏有线	-0.73	183575552	    55.59	        422.64亿	          1.22	影视音像	64	-0.08	10.89	10.94	10.94	10.74	10.96	-0.08	10.88	  1.24	169679	江苏	
600072	中船科技	0.49	183392576	   506.85	        135.99亿	          3.21	船舶	55	0.00	18.48	18.26	18.68	18.17	18.38	0.09	18.47	  0.69	99518	上海	
600055	万东医疗	-0.99	183100832	   143.54	         86.96亿	          2.37	医疗保健	111	0.37	16.09	16.11	16.26	15.51	16.24	-0.16	16.08	  0.97	115116	北京	
000501	鄂武商Ａ	1.29	183005040	    10.99	        144.72亿	          1.46	百货	765	0.05	18.81	18.58	19.10	18.43	18.57	0.24	18.81	  1.25	97422	湖北	
002197	证通电子	0.98	182602896	   371.40	         69.03亿	          3.08	电器仪表	1360	-0.58	13.41	13.25	13.98	13.19	13.27	0.13	13.40	  1.71	133737	深圳	
601890	亚星锚链	1.30	182580576	   155.05	         82.12亿	          2.23	船舶	99	0.00	8.57	8.45	8.60	8.43	8.45	0.11	8.56	  2.42	213899	江苏	
600237	铜峰电子	3.22	182441024	   314.66	         39.79亿	          4.63	元器件	5	0.14	7.05	6.84	7.07	6.80	6.83	0.22	7.05	  1.77	261382	安徽	
002354	天神娱乐	0.76	182350656	    18.81	        190.07亿	          1.79	互联网	1532	0.05	21.21	21.00	21.35	20.87	21.04	0.16	21.20	  1.08	86465	辽宁	
002852	道道全	3.62	182128544	    41.76	         78.96亿	          9.20	食品	309	-0.04	78.97	76.33	81.48	76.21	76.20	2.76	78.96	  2.59	22997	湖南	
002889	东方嘉盛	-1.65	181823984	    34.67	         50.20亿	         14.59	仓储物流	870	-0.04	36.36	36.00	36.50	35.59	36.96	-0.61	36.35	  1.26	50394	深圳	
002371	北方华创	2.75	181812800	   126.24	        133.28亿	          1.80	半导体	480	-0.20	29.11	28.25	29.27	28.15	28.32	0.78	29.10	  0.90	63051	北京	
002657	中科金财	-0.69	181284432	    54.98	        101.95亿	          2.43	软件服务	379	0.20	30.20	30.32	31.04	29.88	30.41	-0.21	30.20	  1.19	59512	北京	
600654	*ST中安	1.19	181106624	--  	         87.25亿	          3.54	软件服务	122	0.15	6.80	6.75	6.82	6.71	6.72	0.08	6.80	  0.40	267464	上海	
300565	科信技术	10.00	180751312	    86.02	         46.99亿	         15.72	通信设备	472	0.00	--  	26.96	29.37	26.96	26.70	2.67	29.37	  0.63	62887	深圳	
300463	迈克生物	0.19	180749808	    38.48	        148.37亿	          2.28	医疗保健	557	0.08	26.59	26.59	26.97	26.23	26.54	0.05	26.59	  0.93	68004	四川	
300458	全志科技	-2.41	180410208	  3029.24	        102.36亿	          4.05	元器件	934	-0.28	30.78	31.35	32.00	30.70	31.53	-0.76	30.77	  0.69	57820	广东	
600558	大西洋	-1.74	180084768	   157.46	         71.09亿	          2.53	钢加工	1	0.00	7.93	8.02	8.09	7.76	8.06	-0.14	7.92	  0.96	226787	四川	
002419	天虹股份	-0.55	179758800	    17.30	        129.71亿	          1.39	百货	1160	-0.05	16.22	16.24	16.34	15.88	16.30	-0.09	16.21	  1.05	111501	深圳	
002224	三 力 士	-3.15	179398656	    45.24	         76.93亿	          3.25	橡胶	1636	-0.08	11.69	11.99	11.99	11.58	12.07	-0.38	11.69	  1.18	152784	浙江	
300315	掌趣科技	-0.65	179332272	    39.49	        210.99亿	          0.88	互联网	4621	0.00	7.65	7.68	7.77	7.60	7.70	-0.05	7.65	  0.77	233671	北京	
601169	北京银行	-0.40	179274656	     6.18	       1368.60亿	          0.13	银行	10	-0.12	7.51	7.53	7.55	7.47	7.53	-0.03	7.50	  0.76	238932	北京	
002124	天邦股份	4.04	179050880	    27.91	         75.69亿	          4.77	饲料	1379	0.10	9.79	9.56	10.09	9.56	9.41	0.38	9.79	  1.95	182179	浙江	
000869	张 裕Ａ	-2.52	178675408	    19.23	        257.67亿	          1.05	红黄药酒	382	0.11	37.59	38.26	38.45	37.28	38.56	-0.97	37.59	  0.98	47395	山东	
600618	氯碱化工	-2.94	178478336	    30.44	        152.53亿	          1.80	化工原料	26	-0.44	13.22	13.27	13.44	13.05	13.59	-0.40	13.19	  0.81	134798	上海	
600062	华润双鹤	1.00	178475936	    18.46	        192.30亿	          1.17	化学制药	5	0.09	22.12	22.20	22.38	21.85	21.90	0.22	22.12	  1.21	80558	北京	
300344	太空板业	-0.07	178325952	--  	         50.83亿	          6.10	其他建材	1758	-0.06	15.06	15.15	15.33	14.81	15.06	-0.01	15.05	  0.50	117987	北京	
600153	建发股份	-1.01	178070704	    17.93	        335.12亿	          0.53	商贸代理	60	-0.07	11.82	11.95	12.01	11.78	11.94	-0.12	11.82	  0.83	150026	福建	
000973	佛塑科技	-1.69	177951248	    90.96	         78.55亿	          2.27	塑料	2379	0.12	8.12	8.22	8.24	8.02	8.26	-0.14	8.12	  0.98	219142	广东	
600251	冠农股份	0.33	177330864	    46.60	         71.81亿	          2.49	农业综合	3	0.00	9.16	9.15	9.18	8.97	9.12	0.03	9.15	  0.66	195057	新疆	
300068	南都电源	1.03	177028944	    52.26	        162.98亿	          1.61	电气设备	917	0.00	18.70	18.86	18.99	18.60	18.51	0.19	18.70	  1.18	94233	浙江	
603181	皇马科技	-2.72	176850992	    48.90	         61.60亿	         11.38	化工原料	70	0.03	30.85	31.55	31.98	30.31	31.66	-0.86	30.80	  0.76	56886	浙江	
000811	烟台冰轮	2.65	176654688	    22.54	         65.70亿	          2.92	工程机械	1637	0.00	10.07	9.85	10.08	9.84	9.80	0.26	10.06	  2.64	176842	山东	
603305	旭升股份	-5.83	176595904	    78.54	        173.46亿	          9.66	汽车配件	4	-0.38	43.28	44.90	45.50	42.52	45.98	-2.68	43.30	  1.52	40185	浙江	
300312	邦讯技术	1.72	176147024	--  	         45.41亿	          6.75	通信设备	1253	0.21	14.19	14.04	14.47	13.88	13.95	0.24	14.19	  0.49	123964	北京	
002555	三七互娱	0.21	175714896	    29.85	        507.81亿	          1.19	互联网	672	0.17	23.64	23.60	24.05	23.40	23.59	0.05	23.64	  1.06	73880	安徽	
300334	津膜科技	0.29	175384656	--  	         58.16亿	          3.03	专用机械	1497	-0.08	21.08	20.89	21.42	20.83	21.01	0.06	21.07	  0.51	83137	天津	
002283	天润曲轴	1.18	175230096	    28.74	         77.17亿	          2.25	汽车配件	1625	0.00	6.86	7.10	7.10	6.79	6.78	0.08	6.86	  2.52	252538	山东	
603277	银都股份	-3.57	175037024	    43.14	         99.68亿	         10.59	专用机械	7	-0.03	24.87	25.76	25.91	24.77	25.79	-0.92	24.87	  0.87	69900	浙江	
600587	新华医疗	0.52	174653584	    46.85	         78.77亿	          2.26	医疗保健	1	-0.14	19.37	19.34	19.45	18.95	19.28	0.10	19.38	  0.87	91075	山东	
000917	电广传媒	1.48	174608800	    63.61	        155.22亿	          1.24	影视音像	3220	0.09	10.95	10.80	10.96	10.78	10.79	0.16	10.95	  1.39	160416	湖南	
300134	大富科技	0.92	174562064	--  	        142.68亿	          1.33	通信设备	2072	0.49	18.60	18.30	18.75	18.01	18.42	0.17	18.59	  0.61	94789	深圳	
002823	凯中精密	-0.05	174349568	    37.45	         56.00亿	         12.92	机械基件	1861	0.47	19.30	19.07	19.29	18.50	19.30	-0.01	19.29	  2.00	92314	深圳	
600252	中恒集团	0.68	174327104	    19.96	        154.29亿	          1.20	中成药	6	0.23	4.44	4.43	4.48	4.41	4.41	0.03	4.44	  1.54	392537	广西	
600255	梦舟股份	-0.71	174310832	   639.31	         98.92亿	          1.77	铜	231	0.72	5.63	5.67	5.67	5.50	5.63	-0.04	5.59	  0.71	313219	安徽	
002366	台海核电	-1.06	173372272	    28.52	        242.86亿	          1.26	专用机械	328	0.00	28.02	28.28	28.41	27.90	28.31	-0.30	28.01	  1.16	61831	四川	
600398	海澜之家	-2.31	173125632	    12.67	        475.33亿	          0.36	服饰	1	-0.18	10.58	10.83	10.84	10.44	10.83	-0.25	10.58	  1.24	163093	江苏	
601777	力帆股份	-1.45	172931824	    45.29	        109.57亿	          1.57	摩托车	307	-0.10	8.87	8.98	9.03	8.77	8.99	-0.13	8.86	  0.65	194518	重庆	
300203	聚光科技	-3.34	172827184	    78.19	        158.71亿	          1.08	环境保护	861	0.29	35.06	36.00	36.30	34.90	36.26	-1.21	35.05	  1.02	48783	浙江	
002276	万马股份	-2.01	172809600	   101.67	        116.29亿	          1.63	电气设备	1378	0.09	11.24	11.47	11.52	11.13	11.46	-0.23	11.23	  0.69	152570	浙江	
600571	信雅达	-0.61	172214464	    72.22	         64.54亿	          2.79	软件服务	60	0.20	14.69	14.55	14.77	14.33	14.77	-0.09	14.68	  1.18	118495	浙江	
601009	南京银行	0.25	172140384	     6.69	        682.82亿	          0.27	银行	26	-0.11	8.06	8.02	8.06	8.00	8.03	0.02	8.05	  0.68	214372	江苏	
002280	联络互动	0.11	172113824	   319.78	        201.17亿	          1.47	软件服务	1684	0.11	9.24	9.25	9.37	9.20	9.23	0.01	9.24	  0.86	185776	浙江	
002175	东方网络	-1.76	172059184	    78.48	         80.05亿	          3.03	电器仪表	2330	0.00	10.63	10.80	10.94	10.52	10.81	-0.19	10.62	  1.05	160820	广西	
002123	梦网集团	0.57	172031184	    34.06	        105.55亿	          2.38	互联网	979	0.16	12.25	12.11	12.35	12.03	12.18	0.07	12.25	  0.41	140593	辽宁	
300615	欣天科技	4.95	171961200	    80.17	         32.41亿	         21.25	元器件	687	0.20	40.52	38.80	41.68	38.62	38.60	1.91	40.51	  1.02	42497	深圳	
300322	硕贝德	0.97	171904496	   349.28	         55.14亿	          3.40	通信设备	1760	-0.14	13.54	13.40	13.88	13.40	13.40	0.13	13.53	  0.59	125992	广东	
603800	道森股份	2.53	171739760	   209.90	         49.82亿	         10.65	专用机械	11	0.04	23.95	23.36	24.13	23.35	23.36	0.59	23.95	  0.96	71970	江苏	
603160	汇顶科技	1.02	171534512	    44.66	        430.55亿	          4.05	元器件	1	0.14	94.87	92.82	95.50	92.00	93.82	0.96	94.78	  1.08	18211	深圳	
000402	金 融 街	-1.24	171468384	    16.85	        357.77亿	          0.48	全国地产	962	0.00	11.98	12.12	12.12	11.88	12.12	-0.15	11.97	  0.59	142927	北京	
600720	祁连山	-0.37	171421056	    22.64	         83.76亿	          2.04	水泥	1	0.28	10.80	10.79	11.01	10.65	10.83	-0.04	10.79	  0.69	158319	甘肃	
300335	迪森股份	0.10	170938688	    40.76	         71.65亿	          3.25	供气供热	376	0.15	19.80	19.90	20.25	19.61	19.77	0.02	19.79	  1.78	85635	广东	
600643	爱建集团	0.14	170518320	    29.26	        210.40亿	          0.81	多元金融	381	-0.13	14.66	14.54	14.68	14.47	14.62	0.02	14.64	  0.91	116702	上海	
000537	广宇发展	-1.46	170411744	   123.17	         65.94亿	          2.60	区域地产	2081	-0.22	12.87	12.80	13.05	12.51	13.05	-0.19	12.86	  0.49	133518	天津	
600197	伊力特	-2.12	170400144	    31.50	        101.87亿	          1.67	白酒	350	-0.29	23.13	23.45	23.45	22.90	23.60	-0.50	23.10	  0.87	73745	新疆	
601128	常熟银行	-0.35	170225264	    16.49	        188.27亿	          2.03	银行	36	0.24	8.48	8.49	8.54	8.42	8.50	-0.03	8.47	  0.48	200685	江苏	
002640	跨境通	-0.50	169766448	    54.53	        343.42亿	          0.80	服饰	582	0.13	23.93	24.10	24.19	23.51	24.05	-0.12	23.93	  0.61	71201	山西	
601375	中原证券	-0.43	169762640	   137.09	        249.19亿	          2.60	证券	44	0.11	9.33	9.32	9.45	9.25	9.36	-0.04	9.32	  0.85	181911	河南	
300671	富满电子	-0.27	169646960	    86.72	         38.01亿	         17.96	半导体	450	0.27	37.52	36.55	38.54	36.30	37.60	-0.10	37.50	  0.68	45541	深圳	
603357	设计总院	0.69	169403936	    37.75	         90.16亿	          7.48	建筑施工	27	-0.17	27.79	27.30	28.30	27.30	27.58	0.19	27.77	  0.53	60723	安徽	
600698	湖南天雁	-1.09	169302048	   836.76	         96.70亿	          2.29	汽车配件	20	-0.09	9.96	10.00	10.16	9.92	10.06	-0.11	9.95	  0.98	169019	湖南	
002087	新野纺织	-2.33	169126080	    18.76	         51.46亿	          3.28	纺织	2151	-0.31	6.30	6.43	6.46	6.19	6.45	-0.15	6.30	  1.73	267903	河南	
000505	珠江控股	-2.53	169077984	   143.44	         49.42亿	          4.05	房产服务	1990	-0.08	11.59	11.74	11.75	11.41	11.88	-0.30	11.58	  1.56	146031	海南	
600594	益佰制药	-0.51	169040144	    29.30	        107.62亿	          1.57	中成药	30	-0.06	13.60	13.63	13.76	13.53	13.66	-0.07	13.59	  0.71	124081	贵州	
300531	优博讯	-2.44	168709696	   111.12	         61.46亿	          6.32	软件服务	1308	-0.17	21.96	21.82	22.45	21.55	22.50	-0.55	21.95	  1.21	77087	深圳	
002225	濮耐股份	-7.43	168389472	    50.66	         56.54亿	          4.25	其他建材	2619	0.00	6.35	6.66	6.67	6.28	6.86	-0.51	6.35	  2.23	262741	河南	
603322	超讯通信	0.28	168347600	--  	         42.54亿	          9.62	通信设备	2	-0.05	53.21	53.03	55.45	52.68	53.02	0.15	53.17	  0.50	31158	广东	
300015	爱尔眼科	-0.49	167895024	    55.29	        400.37亿	          0.53	医疗保健	462	0.15	26.35	26.58	26.83	26.01	26.47	-0.13	26.34	  0.77	63523	湖南	
603803	瑞斯康达	1.50	167821312	    64.11	        102.65亿	         12.05	通信设备	50	-0.03	24.40	24.03	24.92	24.03	24.02	0.36	24.38	  0.53	68433	北京	
002253	川大智胜	0.88	167739216	   218.16	         59.79亿	          3.02	软件服务	566	0.15	26.50	26.34	27.07	26.01	26.27	0.23	26.50	  1.10	63035	四川	
600530	交大昂立	2.88	167570208	    44.83	         52.96亿	          3.17	医疗保健	42	0.30	6.80	6.60	6.92	6.58	6.60	0.19	6.79	  1.53	246909	上海	
300685	艾德生物	-4.82	166858272	    80.34	         70.82亿	          9.30	生物制药	186	-0.19	88.55	92.03	92.77	88.00	93.00	-4.48	88.52	  1.12	18599	福建	
002561	徐家汇	1.90	166754400	    25.18	         57.87亿	          3.03	百货	1056	-0.21	13.92	13.60	14.18	13.55	13.66	0.26	13.92	  1.82	120365	上海	
300207	欣旺达	-0.16	166163104	    43.55	        158.65亿	          1.16	元器件	1304	0.16	12.29	12.31	12.32	12.12	12.30	-0.02	12.28	  0.88	135810	深圳	
601258	庞大集团	-1.03	166106144	    32.52	        192.90亿	          0.88	汽车服务	832	-0.33	2.90	2.90	2.91	2.88	2.92	-0.03	2.89	  0.79	574627	河北	
600477	杭萧钢构	0.40	166058656	    23.98	        171.80亿	          1.05	钢加工	122	0.16	12.50	12.53	12.65	12.38	12.45	0.05	12.50	  0.69	132635	浙江	
300037	新宙邦	2.17	166028096	    39.33	         99.87亿	          2.82	化工原料	1235	0.19	26.39	25.95	26.39	25.70	25.83	0.56	26.39	  1.02	63616	深圳	
600855	航天长峰	1.50	165522624	 26240.79	         65.13亿	          2.55	专用机械	3	-0.09	19.63	19.30	19.87	19.26	19.35	0.29	19.64	  2.05	84319	北京	
300146	汤臣倍健	-1.81	165338144	    17.11	        199.20亿	          1.39	食品	807	-0.06	13.56	13.75	13.79	13.45	13.80	-0.25	13.55	  0.86	121501	广东	
002312	*ST三泰	-1.07	165220800	--  	        104.10亿	          2.06	电脑设备	2542	0.00	7.41	7.50	7.55	7.33	7.49	-0.08	7.41	  0.75	222603	四川	
000712	锦龙股份	0.43	165168384	    96.56	        186.82亿	          0.88	证券	983	-0.18	20.85	20.79	21.13	20.71	20.76	0.09	20.85	  0.58	79010	广东	
300548	博创科技	0.98	165090528	    58.91	         49.50亿	          8.01	元器件	309	0.22	59.88	60.27	61.75	59.02	59.30	0.58	59.88	  0.81	27326	浙江	
300579	数字认证	-0.03	165042096	    73.74	         48.30亿	         13.67	软件服务	956	0.45	60.38	60.78	61.50	59.20	60.40	-0.02	60.38	  0.67	27336	北京	
600330	天通股份	0.38	164714752	    44.10	         88.61亿	          1.90	元器件	28	0.28	10.67	10.62	10.68	10.46	10.63	0.04	10.67	  0.55	156039	浙江	
300518	盛讯达	1.49	164449888	    69.15	         61.70亿	          5.24	软件服务	217	0.15	66.15	65.57	68.38	65.40	65.13	0.97	66.10	  2.76	24508	深圳	
300291	华录百纳	-0.51	164345040	    97.60	        125.93亿	          2.12	影视音像	2707	0.26	15.51	15.50	15.52	15.26	15.58	-0.08	15.50	  0.83	106799	北京	
600171	上海贝岭	0.66	164078096	    34.51	         92.24亿	          1.78	半导体	189	0.22	13.69	13.60	13.82	13.53	13.60	0.09	13.69	  0.46	119909	上海	
600352	浙江龙盛	-0.87	163953552	    16.46	        333.47亿	          0.52	染料涂料	65	-0.28	10.24	10.33	10.38	10.23	10.34	-0.09	10.25	  0.81	158918	浙江	
300364	中文在线	-2.61	163754624	   220.31	         95.43亿	          2.73	出版业	920	0.07	13.41	13.31	13.53	13.22	13.77	-0.36	13.41	  1.33	122434	北京	
300188	美亚柏科	1.21	162843840	   140.61	         91.48亿	          2.99	软件服务	1471	0.44	18.43	18.17	18.64	18.16	18.21	0.22	18.43	  1.68	88311	福建	
300450	先导智能	-2.10	162821904	    85.60	        306.41亿	          1.34	专用机械	91	-0.13	71.27	72.80	73.79	70.30	72.80	-1.53	71.27	  0.72	22711	江苏	
300171	东富龙	0.00	162795728	    45.91	         75.34亿	          4.09	医疗保健	2172	0.17	11.99	11.82	12.15	11.77	11.99	0.00	11.99	  1.01	136609	上海	
300295	三六五网	-2.09	162744144	    46.67	         44.90亿	          3.84	互联网	762	0.09	23.39	23.72	24.03	23.14	23.88	-0.50	23.38	  1.02	68986	江苏	
000756	新华制药	1.66	162301488	    37.97	         54.49亿	          3.03	化学制药	605	0.00	17.75	17.30	17.86	16.91	17.44	0.29	17.73	  0.92	93262	山东	
002655	共达电声	3.53	162205712	   368.82	         34.85亿	          4.74	元器件	4258	-0.30	9.68	9.37	9.74	9.22	9.35	0.33	9.68	  1.84	170469	山东	
