代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600118	中国卫星	-1.25	134075776	    87.77	        299.29亿	          0.45	航空	4	0.16	25.28	25.60	25.63	25.01	25.63	-0.32	25.31	  1.00	52936	北京	
600686	金龙汽车	5.46	133850752	    25.66	         78.57亿	          2.38	汽车整车	20	0.23	12.96	12.29	13.38	12.21	12.28	0.67	12.95	  2.36	105179	福建	
601021	春秋航空	1.32	133399400	    19.46	        308.14亿	          1.74	空运	5	-0.27	38.55	37.77	38.98	37.57	37.99	0.50	38.49	  0.57	34766	上海	
002636	金安国纪	-2.48	133341704	    21.73	        114.66亿	          3.43	元器件	982	0.00	15.76	16.20	16.23	15.56	16.15	-0.40	15.75	  0.88	84496	上海	
601669	中国电建	-0.82	133181440	    14.62	       1109.18亿	          0.19	建筑施工	53	0.00	7.26	7.32	7.33	7.18	7.31	-0.06	7.25	  0.80	184097	北京	
002354	天神娱乐	-0.32	133174440	    16.79	        168.03亿	          1.48	互联网	10095	0.27	18.84	18.81	18.85	18.35	18.90	-0.06	18.84	  1.06	71371	辽宁	
002237	恒邦股份	2.16	132935152	    24.56	         99.05亿	          1.47	黄金	1622	0.09	10.88	10.66	10.91	10.57	10.65	0.23	10.88	  1.81	123083	山东	
300597	吉大通信	-6.42	132893336	    92.17	         41.64亿	         12.55	通信设备	1268	-0.16	17.36	18.58	18.60	17.05	18.54	-1.19	17.35	  0.97	75293	吉林	
300003	乐普医疗	0.23	132629304	    39.31	        386.98亿	          0.44	医疗保健	322	0.00	21.72	21.68	21.76	21.12	21.67	0.05	21.72	  0.65	61581	北京	
603603	博天环境	2.51	132428272	    83.96	        153.68亿	          8.56	环境保护	16	-0.12	38.38	37.59	39.44	37.55	37.48	0.94	38.42	  1.81	34260	北京	
600893	航发动力	0.99	131913976	   127.53	        620.51亿	          0.25	航空	1	0.00	27.58	27.34	27.66	27.12	27.31	0.27	27.58	  0.67	48163	陕西	
300197	铁汉生态	-0.26	131205000	    29.01	        177.65亿	          1.14	环境保护	1163	0.00	11.70	11.72	11.76	11.48	11.72	-0.03	11.69	  0.57	112904	深圳	
002048	宁波华翔	0.66	131199576	    16.55	        137.60亿	          1.11	汽车配件	442	0.08	25.96	25.79	26.09	25.45	25.79	0.17	25.96	  0.88	50929	浙江	
600133	东湖高新	1.23	131059024	     6.41	         62.79亿	          2.49	园区开发	32	0.20	9.90	9.77	9.91	9.61	9.78	0.12	9.90	  1.47	133714	湖北	
002155	湖南黄金	1.43	131045064	    33.31	        111.19亿	          1.34	黄金	1454	0.22	9.25	9.11	9.26	9.07	9.12	0.13	9.25	  1.97	142452	湖南	
300558	贝达药业	-4.74	130915648	    83.46	        226.36亿	          1.35	化学制药	181	-0.08	56.49	59.29	59.29	56.20	59.26	-2.81	56.45	  1.59	22932	浙江	
002465	海格通信	-1.85	130856736	    93.10	        220.36亿	          0.74	通信设备	1812	-0.51	9.56	9.73	9.77	9.54	9.73	-0.18	9.55	  1.19	135921	广东	
603387	基蛋生物	-2.28	130614896	    42.75	         78.66亿	          6.68	生物制药	52	-0.17	59.61	60.90	61.23	58.00	60.98	-1.39	59.59	  1.28	22047	江苏	
603286	日盈电子	-0.27	130441616	   109.89	         29.58亿	         17.59	汽车配件	38	-0.11	33.54	33.68	34.29	32.70	33.68	-0.09	33.59	  0.70	38723	江苏	
600221	海航控股	1.26	129657672	    14.67	        539.48亿	          0.25	空运	170	0.31	3.21	3.17	3.21	3.16	3.17	0.04	3.21	  0.73	406767	海南	
300713	英可瑞	-0.06	129492024	    59.42	         51.08亿	         12.85	电气设备	161	0.00	96.16	96.22	96.49	93.36	96.21	-0.06	96.15	  0.89	13658	深圳	
601222	林洋能源	-0.60	129481896	    24.11	        176.59亿	          0.74	电器仪表	109	0.00	10.02	10.18	10.28	9.88	10.07	-0.06	10.01	  0.49	129203	江苏	
000923	河北宣工	-2.24	129259152	    38.46	        153.78亿	          2.77	工程机械	1550	-0.16	23.56	24.00	24.06	23.28	24.10	-0.54	23.56	  1.07	54830	河北	
300562	乐心医疗	-6.41	129153280	--  	         38.87亿	          7.93	医疗保健	536	0.05	20.60	21.60	21.60	20.01	22.00	-1.41	20.59	  2.13	62368	广东	
603689	皖天然气	1.01	129119584	    44.02	         53.76亿	          9.51	供气供热	8	-0.36	15.98	16.99	16.99	15.81	15.84	0.16	16.00	  2.19	79854	安徽	
000656	金科股份	2.62	129046656	    19.88	        251.14亿	          0.53	区域地产	3294	-0.41	4.71	4.56	4.76	4.53	4.58	0.12	4.70	  3.07	276202	重庆	
002268	卫 士 通	0.04	128959280	--  	        204.72亿	          0.96	软件服务	780	-0.11	24.42	24.57	24.66	23.91	24.41	0.01	24.42	  0.58	53134	四川	
300364	中文在线	-2.53	128645168	   138.54	         68.67亿	          2.96	出版业	1711	0.00	9.65	9.93	9.94	9.43	9.90	-0.25	9.65	  1.36	133740	北京	
603602	纵横通信	-4.50	128538056	    98.63	         37.38亿	         13.74	通信设备	32	-0.12	46.72	48.48	48.85	45.00	48.92	-2.20	46.72	  1.09	27474	浙江	
600582	天地科技	3.41	128410032	    32.81	        200.72亿	          0.97	工程机械	163	-0.20	4.84	4.66	4.88	4.66	4.69	0.16	4.85	  2.05	268511	北京	
601118	海南橡胶	2.69	128355488	  1178.09	        225.26亿	          0.57	橡胶	5	0.17	5.74	5.58	5.83	5.57	5.58	0.15	5.73	  2.38	224369	海南	
000546	金圆股份	2.49	128354720	    34.48	        117.70亿	          2.59	水泥	1354	-0.47	16.48	16.13	16.88	16.13	16.07	0.40	16.47	  1.03	77824	吉林	
601100	恒立液压	3.89	127822512	    44.29	        163.17亿	          0.79	工程机械	7	-0.22	25.93	25.10	26.01	25.01	24.93	0.97	25.90	  0.99	50043	江苏	
000528	柳 工	2.93	127795960	    24.38	         90.92亿	          1.43	工程机械	2476	0.00	8.08	7.85	8.09	7.83	7.85	0.23	8.08	  1.64	160637	广西	
000791	甘肃电投	3.20	127707560	    24.81	         78.37亿	          1.64	水力发电	1750	0.37	8.08	7.79	8.37	7.65	7.82	0.25	8.07	  1.27	159374	甘肃	
600698	湖南天雁	3.29	127673528	--  	         70.17亿	          2.41	汽车配件	33	0.28	7.22	6.97	7.35	6.90	6.99	0.23	7.22	  1.70	177711	湖南	
300157	恒泰艾普	-1.92	127661696	    66.25	         69.35亿	          2.13	石油开采	2715	0.00	9.74	9.94	9.95	9.60	9.92	-0.19	9.73	  1.01	130742	北京	
300535	达威股份	-5.64	127638696	    50.89	         28.47亿	          8.30	化工原料	294	0.15	47.66	50.90	51.25	47.00	50.50	-2.85	47.65	  1.09	26324	四川	
002192	融捷股份	0.13	127598080	  4269.63	         97.14亿	          1.80	专用机械	398	0.11	37.41	37.28	37.58	36.50	37.36	0.05	37.41	  0.53	34342	广东	
603128	华贸物流	-1.16	127595992	    32.86	         94.01亿	          1.50	仓储物流	8	-0.10	9.37	9.38	9.42	9.24	9.46	-0.11	9.35	  0.69	136785	上海	
002139	拓邦股份	-1.03	127557048	    33.99	         78.18亿	          2.18	元器件	1930	-0.08	11.51	11.56	11.69	11.31	11.62	-0.12	11.50	  0.51	111086	深圳	
002294	信立泰	1.54	127488192	    25.97	        378.87亿	          0.34	化学制药	438	-0.16	36.23	35.78	36.43	35.10	35.67	0.55	36.22	  0.66	35595	深圳	
300717	华信新材	-5.19	127459936	    55.99	         24.54亿	         20.75	塑料	538	-0.25	38.38	39.80	40.35	36.66	40.45	-2.10	38.35	  0.89	33204	江苏	
603626	科森科技	-2.43	127368528	    62.15	         98.09亿	          5.20	专用机械	95	-0.02	33.30	34.03	34.08	32.65	34.09	-0.83	33.26	  0.55	38341	江苏	
600398	海澜之家	-2.08	127145752	    12.00	        402.10亿	          0.32	服饰	10	0.00	8.95	9.15	9.15	8.91	9.14	-0.19	8.95	  1.64	141544	江苏	
300619	金银河	-2.16	127111208	    69.15	         36.45亿	         14.02	专用机械	261	0.06	48.82	49.57	49.60	47.01	49.89	-1.08	48.81	  0.70	26196	广东	
300224	正海磁材	2.12	126912808	  1635.31	         76.33亿	          1.91	元器件	1573	0.22	9.14	8.96	9.18	8.89	8.95	0.19	9.14	  1.38	140445	山东	
300310	宜通世纪	-0.17	126709192	    47.87	        102.45亿	          1.90	通信设备	1189	-0.16	11.62	11.53	11.73	11.30	11.63	-0.02	11.61	  0.81	110302	广东	
000795	英洛华	2.78	126065056	    57.50	         71.31亿	          2.95	矿物制品	1836	0.16	6.30	6.12	6.32	6.12	6.12	0.17	6.29	  1.97	202497	山西	
603136	天目湖	1.38	125776056	    36.54	         38.14亿	         13.18	旅游景点	40	0.68	47.79	47.00	48.71	46.80	47.02	0.65	47.67	  0.60	26352	江苏	
600758	红阳能源	1.63	125382744	    15.71	         99.72亿	          2.49	煤炭开采	5	-0.39	7.49	7.36	7.59	7.31	7.37	0.12	7.49	  2.07	168236	辽宁	
002842	翔鹭钨业	2.86	125244968	    65.10	         45.75亿	         10.98	小金属	325	0.07	45.76	44.58	46.61	44.38	44.48	1.27	45.75	  1.59	27451	广东	
601020	华钰矿业	3.29	125153168	    40.82	        112.34亿	          2.08	铅锌	2	-0.13	21.38	20.76	21.58	20.51	20.68	0.68	21.36	  2.25	58923	西藏	
002672	东江环保	0.00	125139352	    33.31	        112.23亿	          1.42	环境保护	336	0.12	16.32	16.32	16.64	16.15	16.31	0.00	16.31	  1.14	76281	广东	
002223	鱼跃医疗	-0.34	124988496	    29.40	        206.81亿	          0.71	医疗保健	600	-0.09	20.64	20.70	20.78	20.31	20.70	-0.07	20.63	  0.99	61068	江苏	
300308	中际旭创	-4.91	124868680	   119.87	        201.86亿	          1.32	电气设备	869	-0.90	42.60	44.80	45.21	42.50	44.80	-2.20	42.60	  1.85	28411	山东	
002123	梦网集团	-3.28	124849688	    32.40	         91.33亿	          1.99	互联网	940	0.28	10.60	10.95	10.95	10.45	10.96	-0.36	10.60	  0.90	117474	辽宁	
600410	华胜天成	0.21	124673776	    42.76	        107.75亿	          1.17	软件服务	42	0.10	9.78	9.69	9.82	9.55	9.75	0.02	9.77	  0.85	128795	北京	
600137	浪莎股份	-0.11	124626496	   158.90	         43.63亿	          2.90	服饰	10	0.63	44.53	44.93	45.00	43.52	44.93	-0.05	44.88	  0.67	28171	四川	
002221	东华能源	-0.97	124364856	    17.06	        185.44亿	          0.73	石油贸易	1479	0.09	11.24	11.34	11.44	11.15	11.35	-0.11	11.24	  1.20	110491	江苏	
300616	尚品宅配	-2.92	123940144	    66.79	        183.25亿	          2.77	家居用品	70	-0.34	166.38	170.56	170.56	163.32	171.00	-5.00	166.00	  1.25	7476	广东	
000587	金洲慈航	0.00	123580392	    14.15	        137.41亿	          1.67	批发业	4952	0.78	6.47	6.46	6.50	6.39	6.47	0.00	6.47	  1.19	192010	黑龙江	
601717	郑煤机	-1.02	123512144	    31.59	        115.56亿	          1.16	工程机械	5	0.26	7.77	7.80	7.83	7.63	7.84	-0.08	7.76	  0.82	159975	河南	
000666	经纬纺机	3.10	123147088	    12.64	        140.54亿	          2.08	纺织机械	482	0.10	19.96	19.36	20.08	19.16	19.36	0.60	19.96	  1.15	62961	北京	
600722	金牛化工	2.50	122999320	   112.19	         47.49亿	          2.62	化工原料	20	0.00	6.98	6.79	7.24	6.57	6.81	0.17	6.98	  2.21	178337	河北	
300176	鸿特精密	-1.40	122995712	    30.40	        113.72亿	          1.06	汽车配件	148	-0.19	106.00	109.18	112.88	104.02	107.50	-1.50	106.00	  0.52	11383	广东	
600360	华微电子	-0.82	122990016	    72.47	         53.75亿	          2.29	半导体	45	-0.40	7.29	7.33	7.42	7.10	7.34	-0.06	7.28	  0.77	168697	吉林	
000816	智慧农业	-3.39	122741024	--  	         52.50亿	          2.48	机械基件	3185	0.27	3.70	3.81	3.82	3.65	3.83	-0.13	3.70	  1.38	330871	江苏	
300188	美亚柏科	1.05	122719392	   109.01	         95.60亿	          2.18	软件服务	1239	0.26	19.27	19.10	19.30	18.76	19.06	0.20	19.26	  0.73	64410	福建	
002468	申通快递	-1.04	122488752	    24.33	        365.71亿	          1.55	仓储物流	592	-0.07	23.90	24.10	24.11	23.72	24.14	-0.25	23.89	  1.35	51332	浙江	
600657	信达地产	2.32	122421024	    21.52	         87.49亿	          1.41	全国地产	251	-0.34	5.75	5.60	5.80	5.57	5.61	0.13	5.74	  2.23	215220	北京	
600820	隧道股份	-1.66	122305280	    18.06	        279.20亿	          0.44	建筑施工	20	-0.10	8.90	9.02	9.04	8.87	9.03	-0.15	8.88	  1.17	137187	上海	
300315	掌趣科技	-0.82	122194568	    31.74	        166.86亿	          0.77	互联网	2209	0.17	6.05	6.08	6.11	5.99	6.10	-0.05	6.05	  0.79	202328	北京	
603111	康尼机电	0.26	122050720	    49.18	        115.26亿	          1.64	运输设备	43	0.32	15.62	15.57	15.74	15.38	15.57	0.04	15.61	  0.80	78500	江苏	
002212	南洋股份	2.33	121819712	   561.78	        252.32亿	          2.45	电气设备	1568	1.24	22.00	21.55	22.10	21.27	21.50	0.50	22.00	  0.99	56600	广东	
300116	坚瑞沃能	1.64	121767920	    19.59	        196.30亿	          1.22	专用机械	1010	0.00	8.07	8.04	8.16	7.94	7.94	0.13	8.07	  0.93	151504	陕西	
601117	中国化学	0.48	121750232	    18.06	        311.27亿	          0.40	建筑施工	78	0.16	6.32	6.28	6.32	6.20	6.28	0.03	6.31	  0.94	194878	北京	
600166	福田汽车	0.00	121257872	   104.88	        193.43亿	          0.63	汽车整车	33	-0.33	2.91	2.91	2.92	2.87	2.90	0.00	2.90	  0.96	418710	北京	
000686	东北证券	0.86	121210352	    25.66	        219.30亿	          0.56	证券	2442	-0.10	9.38	9.28	9.42	9.19	9.29	0.08	9.37	  0.95	130187	吉林	
002054	德美化工	1.99	121134456	   136.77	         64.48亿	          2.53	化工原料	1398	0.00	15.38	14.97	15.55	14.82	15.08	0.30	15.38	  1.55	79792	广东	
300227	光韵达	2.32	120940024	    51.73	         34.05亿	          3.85	元器件	145	-0.12	22.96	22.24	23.77	22.24	22.44	0.52	22.96	  1.55	52293	深圳	
300675	建科院	-3.30	120791168	  1009.41	         43.90亿	         10.94	建筑施工	712	0.03	29.94	30.90	31.12	29.50	30.95	-1.02	29.93	  0.97	40105	深圳	
002510	天汽模	-0.88	120751720	    53.32	         60.59亿	          2.51	汽车配件	2167	0.15	6.76	6.73	6.80	6.66	6.82	-0.06	6.76	  0.89	179499	天津	
002753	永东股份	10.01	120675472	    24.93	         46.61亿	          6.83	化工原料	24	0.00	--  	19.62	20.99	19.59	19.08	1.91	20.99	  4.73	57920	山西	
002479	富春环保	2.82	120255704	    23.64	         78.28亿	          1.70	火力发电	1929	0.00	9.84	9.60	9.96	9.44	9.56	0.27	9.83	  1.44	123982	浙江	
002377	国创高新	1.14	120031152	   208.57	         97.22亿	          2.64	石油加工	2278	-0.18	10.62	10.39	10.70	10.34	10.49	0.12	10.61	  0.92	113824	湖北	
300720	海川智能	-1.82	119782280	    74.08	         23.28亿	         20.75	电器仪表	524	-0.11	32.34	32.89	32.94	31.50	32.94	-0.60	32.34	  0.78	37353	广东	
300291	华录百纳	-0.17	119527632	    62.06	         97.01亿	          2.02	影视音像	3622	0.51	11.95	11.87	11.98	11.53	11.96	-0.02	11.94	  1.41	101837	北京	
603299	井神股份	-3.13	119261792	    42.13	         65.90亿	          3.62	化工原料	5	-0.16	11.79	12.05	12.07	11.62	12.16	-0.38	11.78	  0.89	101089	江苏	
000066	中国长城	0.00	119245440	    49.89	        199.02亿	          0.71	电脑设备	1562	0.15	6.76	6.77	6.79	6.67	6.76	0.00	6.76	  0.75	177313	深圳	
600177	雅戈尔	0.32	119097904	     9.37	        334.51亿	          0.36	服饰	35	0.11	9.34	9.30	9.35	9.20	9.31	0.03	9.34	  1.37	128581	浙江	
600823	世茂股份	2.41	119045192	    10.26	        190.93亿	          0.63	全国地产	13	0.20	5.09	4.96	5.10	4.93	4.97	0.12	5.09	  2.21	236669	上海	
002507	涪陵榨菜	-0.60	118818384	    32.34	        131.03亿	          0.93	食品	985	-0.11	16.61	16.71	17.00	16.45	16.70	-0.10	16.60	  0.45	71299	重庆	
002813	路畅科技	-2.43	118558008	   310.75	         50.65亿	          9.34	汽车配件	535	-0.20	42.22	42.70	42.93	41.87	43.26	-1.05	42.21	  0.61	28007	深圳	
300466	赛摩电气	1.48	118504552	   242.55	         72.19亿	          5.03	电器仪表	1128	0.38	13.06	13.00	13.58	12.97	12.87	0.19	13.06	  1.08	89590	江苏	
002444	巨星科技	-0.27	118480096	    27.81	        157.42亿	          0.81	轻工机械	668	-0.06	14.65	14.65	14.74	14.33	14.68	-0.04	14.64	  0.62	81551	浙江	
600963	岳阳林纸	3.30	118038312	    37.72	        100.50亿	          1.59	造纸	60	0.28	7.19	6.98	7.20	6.94	6.96	0.23	7.19	  1.66	166127	湖南	
002716	金贵银业	1.35	117680096	    44.53	        110.68亿	          1.93	小金属	1342	0.05	19.60	19.29	19.79	19.16	19.33	0.26	19.59	  1.22	60198	湖南	
600456	宝钛股份	1.00	117405040	--  	         86.91亿	          1.35	小金属	10	-0.19	20.20	20.00	20.50	19.89	20.00	0.20	20.20	  1.01	57937	陕西	
300344	太空板业	-0.61	117314536	--  	         38.84亿	          5.31	其他建材	1743	0.52	11.51	11.47	11.64	11.27	11.57	-0.07	11.50	  0.67	102661	北京	
000997	新 大 陆	-0.05	117305448	    25.21	        186.39亿	          0.69	软件服务	731	-0.10	18.45	18.34	18.49	18.20	18.45	-0.01	18.44	  0.55	63862	福建	
601678	滨化股份	1.79	117229496	    12.69	         94.68亿	          1.25	化工原料	242	0.13	7.98	7.85	7.98	7.80	7.83	0.14	7.97	  1.14	148134	山东	
601116	三江购物	3.11	117150208	    66.66	         84.37亿	          1.44	超市连锁	14	-0.09	20.55	19.90	20.60	19.73	19.92	0.62	20.54	  1.29	57985	浙江	
600525	长园集团	0.85	116986800	    26.07	        218.28亿	          0.58	电气设备	10	-0.05	16.52	16.41	16.66	15.95	16.43	0.14	16.57	  0.86	71863	深圳	
000038	深大通	-3.41	116851192	    34.14	        121.28亿	          6.36	广告包装	1559	-0.25	23.21	23.70	23.86	23.00	24.02	-0.82	23.20	  0.64	50146	深圳	
300027	华谊兄弟	-1.30	116146432	    28.93	        231.95亿	          0.72	影视音像	1674	-0.11	8.37	8.43	8.46	8.30	8.47	-0.11	8.36	  0.85	138934	浙江	
300570	太辰光	-3.35	115920104	    47.11	         49.13亿	          9.39	元器件	934	-0.04	21.37	21.89	22.30	21.01	22.10	-0.74	21.36	  0.60	54018	深圳	
600756	浪潮软件	-1.73	115914056	   153.98	         60.83亿	          1.91	软件服务	56	0.00	18.78	19.14	19.15	18.42	19.10	-0.33	18.77	  0.99	62022	山东	
600528	中铁工业	-0.72	115886064	    23.12	        277.47亿	          0.64	建筑施工	94	0.32	12.50	12.65	12.65	12.30	12.58	-0.09	12.49	  0.82	93344	四川	
002352	顺丰控股	-1.01	115779592	    46.43	       2256.68亿	          1.59	仓储物流	331	-0.05	51.17	51.68	51.88	50.52	51.68	-0.52	51.16	  0.77	22681	安徽	
600598	北大荒	-0.37	114840376	    18.97	        192.52亿	          0.60	种植业	8	-0.17	10.85	10.87	10.87	10.69	10.87	-0.04	10.83	  0.78	106483	黑龙江	
002326	永太科技	0.38	114667624	    29.29	        109.38亿	          1.69	化工原料	12857	1.53	13.31	13.25	13.30	13.02	13.25	0.05	13.30	  1.37	87436	浙江	
603903	中持股份	3.04	114601352	   103.02	         40.57亿	         11.19	环境保护	12	0.25	39.60	38.88	41.60	38.88	38.43	1.17	39.60	  1.90	28659	北京	
300716	国立科技	-1.17	114454808	    53.30	         27.12亿	         17.05	塑料	615	0.00	25.42	25.53	25.85	24.67	25.72	-0.30	25.42	  0.64	45486	广东	
300163	先锋新材	-3.32	114243712	   367.48	         31.76亿	          5.26	其他建材	2120	-0.14	6.71	6.80	6.80	6.42	6.93	-0.23	6.70	  1.73	173541	浙江	
002120	韵达股份	-3.91	113867800	    31.44	        492.99亿	          2.90	仓储物流	646	-0.73	40.55	41.88	41.91	39.61	42.15	-1.65	40.50	  1.87	28223	浙江	
000058	深 赛 格	-1.38	113394784	   124.16	        114.55亿	          2.28	元器件	1930	0.00	9.27	9.33	9.40	9.16	9.40	-0.13	9.27	  0.83	122595	深圳	
600988	赤峰黄金	1.98	113347984	    39.69	         80.88亿	          1.65	黄金	25	0.18	5.67	5.53	5.68	5.51	5.56	0.11	5.67	  2.00	201748	内蒙	
600879	航天电子	-0.50	112718728	    51.20	        215.09亿	          0.67	航空	18	-0.24	7.91	7.96	7.98	7.85	7.95	-0.04	7.91	  0.54	142580	湖北	
603110	东方材料	-1.48	112695800	    48.32	         28.78亿	         15.77	染料涂料	1	-0.42	28.15	28.20	28.40	27.19	28.45	-0.42	28.03	  1.70	40465	浙江	
300697	电工合金	0.87	112493288	    65.26	         40.64亿	         11.10	铜	1292	0.16	25.40	24.95	25.72	24.95	25.18	0.22	25.40	  1.00	44406	江苏	
601228	广州港	0.77	112492432	    53.90	        404.41亿	          2.48	港口	36	0.15	6.54	6.50	6.58	6.42	6.48	0.05	6.53	  0.98	172934	广东	
603177	德创环保	4.73	112328240	   121.26	         37.09亿	         12.15	环境保护	15	0.00	18.37	17.64	18.78	17.54	17.53	0.83	18.36	  2.24	61354	浙江	
603086	先达股份	0.61	112149104	    34.18	         35.70亿	         12.93	农药化肥	14	0.31	44.64	44.00	44.67	42.12	44.35	0.27	44.62	  0.60	25851	山东	
002261	拓维信息	-1.67	111832088	    45.35	         91.63亿	          1.46	互联网	1703	0.00	8.25	8.30	8.44	8.10	8.39	-0.14	8.25	  0.63	135552	湖南	
600885	宏发股份	-0.87	111773592	    28.73	        223.48亿	          0.50	电气设备	1	0.02	42.00	42.30	42.94	41.72	42.38	-0.37	42.01	  0.66	26458	湖北	
002246	北化股份	2.20	111387704	    72.20	         64.41亿	          2.14	化工原料	659	0.00	12.57	12.35	12.85	12.20	12.29	0.27	12.56	  1.34	88673	四川	
002258	利尔化学	3.44	110939840	    24.29	         74.15亿	          1.52	农药化肥	616	-0.62	14.14	13.60	14.31	13.60	13.67	0.47	14.14	  1.41	79382	四川	
002463	沪电股份	-1.31	110476064	    40.95	         88.40亿	          1.25	元器件	2337	0.00	5.29	5.36	5.36	5.23	5.35	-0.07	5.28	  0.70	209327	江苏	
300414	中光防雷	1.35	110178680	    96.56	         39.69亿	          5.56	元器件	1157	0.13	23.23	24.00	24.35	22.94	22.91	0.31	23.22	  1.32	46499	四川	
601333	广深铁路	0.00	110117528	    30.14	        284.87亿	          0.39	铁路	85	0.20	5.04	5.04	5.06	4.98	5.04	0.00	5.04	  0.72	219397	深圳	
603889	新澳股份	0.82	109224928	    27.37	         58.06亿	          5.17	纺织	15	0.00	14.76	14.60	14.88	14.40	14.63	0.12	14.75	  0.74	74271	浙江	
600503	华丽家族	0.63	109000592	    67.76	        101.59亿	          1.08	区域地产	30	-0.15	6.35	6.30	6.38	6.18	6.30	0.04	6.34	  1.19	173027	上海	
600637	东方明珠	-1.58	108973344	    35.46	        478.68亿	          0.37	影视音像	25	0.00	18.12	18.40	18.40	18.02	18.41	-0.29	18.12	  0.93	60043	上海	
002035	华帝股份	-0.07	108921600	    38.79	        161.21亿	          0.76	家用电器	99	-0.10	27.71	27.72	28.30	26.95	27.73	-0.02	27.71	  0.69	39574	广东	
300046	台基股份	-1.28	108910408	    38.69	         27.49亿	          3.93	半导体	1234	-0.09	19.36	19.80	19.97	19.00	19.60	-0.25	19.35	  0.63	55887	湖北	
600978	宜华生活	-0.62	108825568	    15.25	        142.95亿	          0.76	家居用品	20	-0.09	9.64	9.71	9.74	9.59	9.70	-0.06	9.64	  0.58	112793	广东	
600600	青岛啤酒	-1.03	108731336	    16.74	        214.97亿	          0.51	啤酒	6	0.00	30.90	31.12	31.30	30.68	31.21	-0.32	30.89	  1.07	35243	山东	
600750	江中药业	-2.46	108448104	    18.37	         78.60亿	          1.37	中成药	2	-0.10	26.20	26.86	26.86	26.05	26.86	-0.66	26.20	  1.26	41185	江西	
002030	达安基因	-1.10	108432432	   133.91	        136.58亿	          0.83	生物制药	1009	-0.04	18.85	19.06	19.11	18.63	19.05	-0.21	18.84	  0.71	57659	广东	
002798	帝王洁具	4.63	108310176	   124.70	         52.74亿	          5.97	家居用品	410	0.84	58.49	56.00	58.50	54.10	55.90	2.59	58.49	  1.75	19279	四川	
601000	唐山港	1.31	108198832	    14.39	        211.51亿	          0.59	港口	8	0.22	4.64	4.58	4.64	4.54	4.58	0.06	4.64	  1.11	235054	河北	
600739	辽宁成大	-1.09	107966624	    16.06	        264.03亿	          0.46	商贸代理	1	-0.05	17.27	17.46	17.46	17.11	17.45	-0.19	17.26	  0.79	62569	辽宁	
300712	永福股份	-4.25	107936704	    45.76	         35.02亿	         12.31	建筑施工	590	-0.23	25.01	26.06	26.12	24.50	26.11	-1.11	25.00	  1.24	43094	福建	
600320	振华重工	0.71	107643696	   109.77	        250.25亿	          0.69	工程机械	30	0.71	5.70	5.67	5.71	5.57	5.66	0.04	5.70	  1.06	190873	上海	
300683	海特生物	-2.04	107439560	    40.45	         58.60亿	          7.39	生物制药	205	-0.11	56.70	57.97	57.97	55.01	57.88	-1.18	56.70	  1.17	19085	湖北	
603225	新凤鸣	0.09	107411952	    16.99	        211.00亿	          3.96	化纤	10	0.03	35.07	35.10	35.47	34.51	35.02	0.03	35.05	  1.33	30595	浙江	
600395	盘江股份	1.30	107406032	    13.47	        115.69亿	          0.94	煤炭开采	29	0.14	7.00	6.84	7.01	6.82	6.90	0.09	6.99	  1.62	155003	贵州	
600418	江淮汽车	0.43	107265096	    61.09	        178.16亿	          0.79	汽车整车	9	0.00	9.42	9.43	9.47	9.21	9.37	0.04	9.41	  1.04	114728	安徽	
002055	得润电子	0.28	106414536	    62.48	        102.12亿	          1.22	元器件	679	-0.08	21.87	21.70	22.10	21.30	21.80	0.06	21.86	  0.57	48932	深圳	
002722	金轮股份	0.91	106274120	    38.99	         48.87亿	          4.38	纺织机械	777	-0.17	27.85	27.61	28.28	27.40	27.60	0.25	27.85	  0.49	38051	江苏	
002860	星帅尔	-0.90	106188624	    42.47	         37.56亿	         14.36	电气设备	640	0.37	49.43	49.29	49.70	47.55	49.88	-0.45	49.43	  0.79	21821	浙江	
300457	赢合科技	0.21	106020904	    46.30	         86.71亿	          2.70	专用机械	481	-0.10	27.99	27.87	28.48	27.72	27.92	0.06	27.98	  0.83	37779	深圳	
603106	恒银金融	-2.10	105857336	    39.75	         65.41亿	          6.51	电脑设备	30	-0.46	23.38	23.83	23.85	22.78	23.86	-0.50	23.36	  0.94	45596	天津	
000016	深康佳Ａ	0.00	105620560	    89.14	        153.15亿	          1.06	家用电器	3002	0.16	6.36	6.39	6.40	6.15	6.36	0.00	6.36	  0.89	168893	深圳	
002343	慈文传媒	-2.40	105564328	    52.71	        105.08亿	          1.34	影视音像	394	0.09	33.43	33.91	34.23	33.25	34.23	-0.82	33.41	  0.83	31337	浙江	
002365	永安药业	1.58	105543376	    45.43	         73.08亿	          1.86	化学制药	390	0.00	37.20	36.75	37.39	36.32	36.62	0.58	37.20	  0.56	28661	湖北	
002417	三元达	-0.61	105523304	   340.58	         39.69亿	          3.23	通信设备	1492	0.55	14.70	14.66	14.77	14.38	14.79	-0.09	14.70	  1.38	72454	福建	
603396	金辰股份	-1.67	105519080	    44.85	         32.57亿	         13.14	专用机械	5	-0.24	43.15	43.90	43.90	41.45	43.84	-0.73	43.11	  0.89	24820	辽宁	
