代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002569	步森股份	-3.63	235768000	--  	         65.12亿	          3.69	服饰	393	-0.72	46.52	47.79	48.00	43.65	48.26	-1.75	46.51	  1.25	51179	浙江	
000402	金 融 街	1.35	234173296	    16.90	        358.67亿	          0.65	全国地产	2112	0.17	12.00	11.84	12.12	11.79	11.84	0.16	12.00	  1.91	195033	北京	
603963	大理药业	-6.38	233989888	    58.42	         36.42亿	         25.20	化学制药	14	-0.18	36.42	38.58	38.99	35.85	38.90	-2.48	36.42	  0.71	62990	云南	
300077	国民技术	-1.86	232777280	    90.74	         80.28亿	          3.02	半导体	3427	0.14	14.25	14.51	14.51	14.06	14.52	-0.27	14.25	  1.10	163738	深圳	
300142	沃森生物	-0.88	232052464	--  	        275.66亿	          0.96	生物制药	422	-0.10	17.93	18.15	18.15	17.65	18.09	-0.16	17.93	  0.85	129656	云南	
603339	四方冷链	-3.48	232015280	    39.83	         61.81亿	         13.87	专用机械	18	0.41	29.42	30.00	30.30	28.80	30.46	-1.06	29.40	  0.85	78776	江苏	
601633	长城汽车	1.09	230833696	    24.42	        780.59亿	          0.30	汽车整车	10	-0.14	12.95	12.81	13.07	12.75	12.81	0.14	12.95	  1.14	178099	河北	
603160	汇顶科技	-0.02	230693040	    44.16	        448.99亿	          1.01	元器件	5	0.04	98.84	98.67	100.85	98.01	98.86	-0.02	98.84	  1.06	23195	深圳	
600873	梅花生物	0.68	230581984	    19.91	        184.63亿	          1.25	食品	5	0.00	5.94	5.88	5.95	5.86	5.90	0.04	5.94	  0.67	389672	西藏	
000856	冀东装备	-3.15	230393904	   547.35	         53.73亿	          4.27	机械基件	1473	0.17	23.67	24.05	24.20	23.38	24.44	-0.77	23.67	  0.94	97037	河北	
300677	英科医疗	-1.26	230378592	    46.05	         56.18亿	         16.55	医疗保健	1013	-0.16	57.80	58.00	58.50	55.98	58.52	-0.74	57.78	  0.66	40240	山东	
603882	金域医学	-2.87	230339776	   100.49	        169.01亿	          9.03	医疗保健	5	-0.02	36.92	37.63	37.95	36.54	38.00	-1.09	36.91	  0.58	62029	广东	
601727	上海电气	-1.84	230301776	    42.17	        908.03亿	          0.29	电气设备	285	-0.11	8.03	8.07	8.07	7.95	8.16	-0.15	8.01	  0.75	287281	上海	
000960	锡业股份	0.70	230043264	    33.44	        239.80亿	          1.32	小金属	1998	-0.06	14.37	14.32	14.54	14.26	14.27	0.10	14.37	  0.70	159960	云南	
600867	通化东宝	-0.78	229838352	    45.29	        371.69亿	          0.64	生物制药	9	-0.04	21.71	22.04	22.16	21.43	21.89	-0.17	21.72	  1.12	105945	吉林	
603899	晨光文具	5.64	229835040	    36.63	        211.78亿	          4.46	文教休闲	10	0.66	23.07	22.20	23.97	22.20	21.79	1.23	23.02	  3.97	99980	上海	
300474	景嘉微	-6.58	229498112	   110.67	        123.30亿	          7.47	元器件	806	1.40	45.64	48.69	48.70	44.16	48.81	-3.21	45.60	  1.38	50070	湖南	
002244	滨江集团	-0.70	229292976	    11.98	        220.60亿	          1.19	区域地产	1729	0.00	7.09	7.11	7.18	7.04	7.14	-0.05	7.09	  1.08	322169	浙江	
603011	合锻智能	2.99	229205408	    91.50	         50.64亿	          7.79	机床制造	42	0.00	11.36	11.11	11.43	10.92	11.02	0.33	11.35	  5.37	203625	安徽	
000736	中房地产	10.00	229102832	--  	         50.34亿	          4.64	全国地产	491	0.00	--  	15.60	16.94	15.33	15.40	1.54	16.94	  5.37	137915	重庆	
600115	东方航空	0.75	228923120	    11.25	        663.05亿	          0.35	空运	162	0.00	6.77	6.68	6.77	6.65	6.71	0.05	6.76	  1.35	340326	上海	
300078	思创医惠	1.28	228729248	    74.78	        108.58亿	          3.42	元器件	1312	-0.14	13.45	13.36	13.82	13.27	13.27	0.17	13.44	  1.26	169078	浙江	
600133	东湖高新	2.45	228522576	     4.63	         66.22亿	          4.09	园区开发	30	-0.09	10.44	10.13	10.57	10.10	10.19	0.25	10.44	  1.83	219766	湖北	
002362	汉王科技	-1.84	227871712	   152.60	         61.50亿	          4.58	电脑设备	1774	-0.20	28.38	28.93	29.11	27.91	28.86	-0.53	28.33	  0.58	80055	北京	
600354	敦煌种业	0.87	227253984	    12.60	         48.87亿	          5.59	种植业	121	1.20	9.28	9.15	9.28	8.92	9.18	0.08	9.26	  0.69	250400	甘肃	
601069	西部黄金	2.43	226926992	    63.76	        118.11亿	          6.47	黄金	37	0.11	18.57	18.09	18.69	18.03	18.13	0.44	18.57	  1.16	122719	新疆	
002895	川恒股份	-5.90	224814720	    62.00	        111.56亿	         19.83	化工原料	1302	0.29	27.90	29.05	29.26	27.77	29.64	-1.75	27.89	  0.93	79326	贵州	
600270	外运发展	-1.69	224740512	    13.27	        168.33亿	          1.33	仓储物流	42	0.16	18.59	18.80	18.80	18.46	18.91	-0.32	18.59	  0.85	120855	北京	
300115	长盈精密	1.15	224541536	    42.59	        300.66亿	          0.76	元器件	370	-0.02	33.30	32.78	33.50	32.55	32.91	0.38	33.29	  1.29	67874	深圳	
002444	巨星科技	-1.53	224350480	    34.36	        172.58亿	          1.38	轻工机械	1510	0.12	16.05	16.27	16.31	15.91	16.30	-0.25	16.05	  0.61	139802	浙江	
000572	海马汽车	1.81	224279920	   189.95	         92.59亿	          2.45	汽车整车	11498	0.54	5.63	5.50	5.63	5.47	5.53	0.10	5.63	  0.88	402843	海南	
000885	同力水泥	1.67	224264176	    39.27	         99.77亿	          2.63	水泥	1980	0.20	20.10	19.85	20.16	19.73	19.77	0.33	20.10	  1.04	112201	河南	
002317	众生药业	2.32	223980144	    21.80	        107.92亿	          2.61	中成药	1749	0.38	13.26	12.98	13.39	12.92	12.95	0.30	13.25	  1.36	169617	广东	
000932	*ST华菱	1.09	223970352	    13.18	        252.11亿	          0.88	普钢	2179	-0.23	8.37	8.40	8.58	8.29	8.27	0.09	8.36	  0.89	265719	湖南	
000799	酒鬼酒	-1.02	222314160	    53.25	         88.15亿	          3.66	白酒	1028	-0.06	27.14	27.42	27.59	26.90	27.41	-0.28	27.13	  0.70	82121	湖南	
600031	XD三一重	1.03	221891504	    25.96	        602.31亿	          0.37	工程机械	3	0.00	7.88	7.84	7.97	7.84	7.80	0.08	7.88	  0.64	281304	湖南	
000999	华润三九	0.47	221889824	    19.91	        295.14亿	          0.76	中成药	769	-0.16	30.15	29.92	30.30	29.72	30.01	0.14	30.15	  0.84	73896	深圳	
600110	诺德股份	0.08	220452432	    61.39	        141.26亿	          1.56	电气设备	15	0.49	12.29	12.28	12.40	12.16	12.27	0.01	12.28	  0.79	179747	吉林	
600141	兴发集团	2.22	219334640	    28.51	         92.08亿	          2.37	化工原料	4	0.38	18.41	18.04	18.71	18.04	17.99	0.40	18.39	  0.99	118798	湖北	
300698	万马科技	1.43	218308448	    91.52	         46.55亿	         18.88	通信设备	1090	0.09	34.75	34.01	35.33	33.52	34.25	0.49	34.74	  0.93	63238	浙江	
600773	西藏城投	-0.14	217939264	   135.40	        104.20亿	          2.10	区域地产	209	0.07	14.30	14.27	14.45	14.03	14.31	-0.02	14.29	  0.89	152944	西藏	
000789	万年青	1.41	217609744	    30.34	         53.12亿	          4.10	水泥	2851	0.00	8.67	8.50	8.84	8.48	8.54	0.12	8.66	  2.45	251305	江西	
601127	小康股份	2.78	217114032	    27.16	        212.12亿	          5.26	汽车配件	5	-0.08	23.32	22.68	23.38	22.55	22.70	0.63	23.33	  0.76	94609	重庆	
002430	杭氧股份	3.10	216143168	    61.90	        121.73亿	          2.06	化工机械	1174	0.16	12.62	12.36	12.87	12.16	12.24	0.38	12.62	  2.11	171232	浙江	
300402	宝色股份	10.02	215971936	  1121.72	         35.05亿	         14.67	专用机械	163	0.00	--  	15.62	17.35	15.56	15.77	1.58	17.35	  7.32	126574	江苏	
002386	天原集团	1.76	215859808	   126.23	         66.16亿	          3.30	化工原料	8908	0.41	9.85	9.71	9.85	9.58	9.68	0.17	9.85	  0.96	221657	四川	
600879	航天电子	-1.75	215400576	    54.68	        228.42亿	          1.19	航空	10	0.12	8.41	8.55	8.56	8.35	8.55	-0.15	8.40	  0.77	255418	湖北	
600594	益佰制药	-0.36	215195248	    29.84	        109.60亿	          1.97	中成药	15	0.07	13.84	13.92	13.95	13.70	13.89	-0.05	13.84	  0.99	155888	贵州	
002843	泰嘉股份	-6.52	215159984	    80.03	         35.10亿	         24.08	钢加工	1381	-0.39	25.08	26.57	26.60	24.68	26.82	-1.75	25.07	  0.73	84266	湖南	
600569	安阳钢铁	0.00	213970880	   197.01	        109.39亿	          1.93	普钢	606	-0.21	4.58	4.58	4.72	4.56	4.57	0.00	4.57	  0.78	462366	河南	
002422	科伦药业	2.99	213695072	    58.13	        297.79亿	          1.01	化学制药	1821	0.05	20.68	20.12	20.71	20.12	20.08	0.60	20.68	  1.09	104017	四川	
600836	界龙实业	-3.89	212672528	--  	         42.55亿	          5.07	广告包装	664	0.31	6.41	6.62	6.65	6.30	6.68	-0.26	6.42	  0.86	330780	上海	
300058	蓝色光标	1.55	212616720	    29.03	        174.39亿	          1.73	广告包装	7061	0.00	7.88	7.74	7.91	7.70	7.76	0.12	7.88	  1.23	271678	北京	
002875	安奈儿	3.60	212408768	    39.18	         34.83亿	         24.64	服饰	974	-0.13	34.83	33.54	35.49	33.27	33.62	1.21	34.83	  3.72	61597	深圳	
603708	家家悦	-0.42	212319408	    29.77	         89.15亿	          9.38	超市连锁	11	-0.15	19.04	19.30	19.78	19.00	19.13	-0.08	19.05	  0.93	109706	山东	
000060	中金岭南	0.26	211585024	    24.76	        273.44亿	          0.83	铅锌	878	0.00	11.49	11.52	11.62	11.39	11.46	0.03	11.49	  1.03	183651	深圳	
600418	江淮汽车	-0.94	211471952	    28.81	        198.61亿	          1.40	汽车整车	10	0.29	10.49	10.55	10.59	10.33	10.59	-0.10	10.49	  0.93	202546	安徽	
600166	福田汽车	-1.27	211265808	   101.73	        206.77亿	          1.02	汽车整车	625	0.00	3.10	3.13	3.14	3.07	3.14	-0.04	3.10	  0.67	682471	北京	
002431	棕榈股份	-1.45	210209168	    89.60	        151.08亿	          2.20	建筑施工	1525	0.10	10.17	10.23	10.29	10.09	10.31	-0.15	10.16	  0.81	206848	广东	
603308	应流股份	-2.04	210145456	    59.34	         66.49亿	          3.45	专用机械	15	0.26	15.32	15.59	15.61	15.06	15.65	-0.32	15.33	  0.88	137891	安徽	
300008	天海防务	-3.44	210043536	    44.03	         83.62亿	          4.13	船舶	2666	0.00	8.71	8.98	8.98	8.65	9.02	-0.31	8.71	  0.94	239323	上海	
603369	今世缘	-2.03	209049728	    15.81	        205.36亿	          1.01	白酒	24	-0.05	16.39	16.68	16.71	16.27	16.71	-0.34	16.37	  0.98	127232	江苏	
600970	中材国际	-0.23	209036960	    15.73	        150.52亿	          1.44	建筑施工	55	0.12	8.59	8.75	8.75	8.51	8.60	-0.02	8.58	  1.21	242700	江苏	
300495	美尚生态	-1.51	208627552	    46.04	        101.96亿	          5.42	环境保护	1567	0.12	16.97	17.19	17.20	16.40	17.22	-0.26	16.96	  0.68	124748	江苏	
002673	西部证券	0.40	208275232	    60.08	        525.63亿	          0.40	证券	5218	0.20	15.02	14.90	15.05	14.89	14.95	0.06	15.01	  0.57	139038	陕西	
002500	山西证券	0.58	207992560	    62.08	        294.75亿	          0.70	证券	1137	0.00	10.43	10.36	10.54	10.32	10.36	0.06	10.42	  1.00	199228	山西	
002128	露天煤业	1.24	207514960	     8.85	        186.16亿	          1.15	煤炭开采	3316	0.18	11.40	11.30	11.43	11.26	11.25	0.14	11.39	  0.80	182986	内蒙	
603136	天目湖	-5.79	206906352	    41.46	         36.61亿	         22.23	旅游景点	1	0.33	45.78	48.00	48.20	45.11	48.57	-2.81	45.76	  0.71	44458	江苏	
002589	瑞康医药	-2.08	206422656	    21.38	        219.84亿	          1.56	医药商业	1106	0.07	14.62	14.87	14.88	14.50	14.92	-0.31	14.61	  1.07	140834	山东	
601128	常熟银行	-1.85	206290928	    15.47	        176.71亿	          2.62	银行	6	0.00	7.96	8.11	8.12	7.93	8.10	-0.15	7.95	  1.70	258194	江苏	
000935	四川双马	0.09	205664272	   165.41	        165.51亿	          1.50	水泥	1452	0.09	21.69	21.75	22.19	21.56	21.66	0.02	21.68	  0.82	94266	四川	
600118	中国卫星	-1.43	205219968	    92.16	        325.07亿	          0.63	航空	15	-0.03	27.50	27.85	27.95	27.27	27.89	-0.40	27.49	  0.77	74415	北京	
603888	新华网	-3.36	205143392	    72.53	        155.29亿	          5.27	互联网	2	0.03	29.93	30.61	30.70	29.66	30.96	-1.04	29.92	  0.67	68371	北京	
002080	中材科技	-1.27	204855488	    27.50	        220.01亿	          1.87	化纤	1056	0.22	27.28	27.80	27.90	26.86	27.62	-0.35	27.27	  0.79	74874	江苏	
002042	华孚时尚	2.98	204747136	    13.97	        122.56亿	          2.03	纺织	847	0.00	12.11	11.80	12.23	11.76	11.75	0.35	12.10	  1.74	169997	安徽	
002074	国轩高科	-1.11	204053808	    29.91	        266.35亿	          1.38	电气设备	600	-0.12	30.35	30.69	30.97	30.19	30.69	-0.34	30.35	  1.09	66940	江苏	
603320	迪贝电气	-10.00	203282256	    67.72	         41.40亿	         19.22	机械基件	1	-2.21	41.40	45.65	46.60	41.40	46.00	-4.60	41.40	  1.52	48047	浙江	
600717	天津港	-0.99	202752064	    17.81	        200.13亿	          1.02	港口	147	0.17	11.96	12.00	12.03	11.87	12.07	-0.12	11.95	  0.83	170204	天津	
300020	银江股份	-2.51	202177136	    51.33	         86.63亿	          2.47	软件服务	1680	0.08	13.21	13.57	13.57	13.04	13.55	-0.34	13.21	  1.10	152956	浙江	
000876	新 希 望	1.62	202109760	    14.00	        316.62亿	          0.65	饲料	4728	0.00	7.51	7.38	7.52	7.37	7.39	0.12	7.51	  3.04	270678	四川	
002332	仙琚制药	0.53	202089264	    53.28	         86.49亿	          2.93	生物制药	1508	0.11	9.45	9.38	9.75	9.35	9.39	0.05	9.44	  2.25	211382	浙江	
603055	台华新材	-2.32	201955520	    30.89	        124.25亿	         13.06	纺织	7	-0.21	22.70	23.04	23.49	22.50	23.23	-0.54	22.69	  0.41	88256	浙江	
300015	爱尔眼科	0.32	201531040	    59.14	        428.19亿	          0.60	医疗保健	938	-0.06	28.18	28.30	28.39	27.82	28.08	0.09	28.17	  1.01	71822	湖南	
000783	长江证券	1.50	201112240	    26.37	        524.75亿	          0.38	证券	1186	0.00	9.50	9.34	9.54	9.31	9.35	0.14	9.49	  1.63	212767	湖北	
600874	创业环保	-1.45	201021184	    45.63	        177.33亿	          1.13	环境保护	10	0.18	16.33	16.58	16.59	16.19	16.55	-0.24	16.31	  0.73	123301	天津	
002670	国盛金控	1.22	200225120	    63.81	        286.53亿	          2.12	证券	1646	0.21	19.13	18.55	19.45	18.52	18.90	0.23	19.13	  0.96	104613	广东	
300688	创业黑马	1.61	199760480	   156.10	         47.67亿	         16.58	综合类	636	-0.02	70.12	68.69	73.00	68.61	68.99	1.11	70.10	  0.92	28185	北京	
600530	交大昂立	4.08	199442912	    48.80	         57.64亿	          3.57	医疗保健	198	0.68	7.41	7.13	7.41	6.93	7.10	0.29	7.39	  1.11	278844	上海	
300436	广生堂	3.57	199345120	   111.61	         60.85亿	          8.20	化学制药	576	0.42	42.89	42.80	44.53	42.38	41.41	1.48	42.89	  2.73	45914	福建	
000596	古井贡酒	-0.36	199303920	    30.86	        338.82亿	          0.78	白酒	221	-0.03	67.29	67.70	67.88	65.80	67.52	-0.24	67.28	  0.90	29891	安徽	
603603	博天环境	0.50	198765856	    78.78	        191.92亿	         10.44	环境保护	49	0.27	48.02	47.13	48.57	46.80	47.74	0.24	47.98	  0.72	41778	北京	
300675	建科院	-1.84	198176032	   949.90	         62.63亿	         12.64	建筑施工	1191	-0.04	42.70	42.78	43.80	42.03	43.50	-0.80	42.70	  0.80	46359	深圳	
300097	智云股份	-4.80	197901296	    78.56	         88.12亿	          4.17	电器仪表	466	0.46	30.55	31.89	31.98	29.94	32.08	-1.54	30.54	  1.62	64375	辽宁	
603966	法兰泰克	4.24	197718880	    75.26	         37.01亿	         22.19	机械基件	39	0.39	23.20	22.03	23.20	21.20	22.19	0.94	23.13	  1.25	88762	江苏	
600893	航发动力	-1.41	197558720	   222.01	        707.35亿	          0.32	航空	10	-0.21	31.46	32.10	32.19	31.22	31.89	-0.45	31.44	  0.86	62300	陕西	
600120	浙江东方	0.83	196740720	    24.44	        187.12亿	          1.42	商贸代理	55	0.04	27.83	27.58	27.84	27.18	27.59	0.23	27.82	  1.33	71567	浙江	
600630	龙头股份	-4.86	196615600	    66.52	         49.11亿	          3.98	纺织	50	0.17	11.57	11.90	11.92	11.45	12.15	-0.59	11.56	  1.20	168887	上海	
600750	江中药业	0.44	195452000	    22.25	         95.22亿	          2.06	中成药	20	0.03	31.74	31.67	31.88	31.40	31.60	0.14	31.74	  1.13	61700	江西	
600702	沱牌舍得	-0.67	195185856	   104.94	        130.84亿	          1.49	白酒	7	0.36	38.80	38.90	39.09	38.56	39.05	-0.26	38.79	  0.87	50310	四川	
002384	东山精密	4.00	195133184	   144.64	        345.20亿	          1.13	通信设备	909	0.22	32.24	30.88	32.25	30.50	30.99	1.24	32.23	  0.86	61604	江苏	
601888	中国国旅	0.71	194916608	    27.86	        724.56亿	          0.27	旅游服务	100	0.11	37.11	36.90	37.36	36.80	36.85	0.26	37.11	  0.90	52478	北京	
000630	铜陵有色	0.67	194913024	    67.04	        316.85亿	          0.68	铜	2095	0.00	3.02	3.00	3.03	2.99	2.99	0.02	3.01	  0.81	647124	安徽	
603238	诺邦股份	10.01	194228112	    88.26	         37.07亿	         21.43	纺织	6	0.00	--  	29.70	30.89	29.49	28.08	2.81	30.89	  8.64	64291	浙江	
601168	西部矿业	0.59	194067824	    47.86	        203.03亿	          0.95	铜	309	0.12	8.53	8.48	8.63	8.45	8.47	0.05	8.52	  0.86	227318	青海	
002305	南国置业	0.71	193379936	   444.61	         97.81亿	          2.30	区域地产	6517	0.36	5.64	5.58	5.78	5.50	5.60	0.04	5.64	  1.49	342708	湖北	
002821	凯莱英	7.19	193157280	    61.20	        152.75亿	          6.41	生物制药	242	0.09	66.38	63.70	68.00	63.70	61.93	4.45	66.38	  4.36	29312	天津	
600535	天士力	0.60	192198656	    26.20	        396.32亿	          0.51	中成药	24	0.05	36.69	36.44	36.71	36.40	36.46	0.22	36.68	  1.71	52530	天津	
600426	华鲁恒升	3.24	191961744	    18.95	        206.77亿	          0.94	农药化肥	5	-0.07	12.76	12.36	12.78	12.32	12.36	0.40	12.76	  1.74	151677	山东	
300438	鹏辉能源	-0.25	191957152	    46.86	         90.17亿	          4.76	电气设备	480	0.03	32.07	32.70	32.90	31.78	32.15	-0.08	32.07	  1.44	59590	广东	
002883	中设股份	0.95	191762688	    73.95	         31.01亿	         24.54	建筑施工	836	0.19	58.15	57.00	60.55	56.33	57.60	0.55	58.15	  1.24	32725	江苏	
603359	东珠景观	-0.31	190518368	    46.45	         94.11亿	          8.17	建筑施工	81	-0.01	41.37	41.04	41.45	40.51	41.48	-0.13	41.35	  0.90	46478	江苏	
300518	盛讯达	-5.61	190268720	    64.19	         57.27亿	          6.58	软件服务	707	-0.04	61.36	63.57	63.60	60.61	65.01	-3.65	61.36	  1.53	30800	深圳	
300081	恒信东方	1.96	190265696	    56.86	         69.73亿	          5.96	通信设备	2828	0.22	13.56	13.29	13.61	12.85	13.29	0.26	13.55	  1.91	143697	河北	
600876	洛阳玻璃	-3.49	190243184	  4952.83	         61.30亿	          3.26	玻璃	10	0.27	22.17	22.95	23.09	21.70	22.95	-0.80	22.15	  1.00	85420	河南	
002597	金禾实业	1.71	189518528	    13.13	        127.18亿	          1.51	化工原料	1840	0.18	22.55	22.10	22.55	22.05	22.16	0.38	22.54	  1.28	84703	安徽	
002697	红旗连锁	-2.42	189019200	    48.48	         87.72亿	          3.35	超市连锁	5403	-0.14	6.45	6.56	6.72	6.35	6.61	-0.16	6.45	  0.90	289044	四川	
600320	振华重工	2.00	188993520	   106.88	        246.73亿	          1.22	工程机械	10	0.00	5.62	5.50	5.66	5.45	5.51	0.11	5.62	  2.82	337316	上海	
600009	上海机场	1.07	188640688	    22.98	        779.26亿	          0.43	机场	3	-0.33	40.45	40.29	40.84	39.80	40.01	0.43	40.44	  0.79	46714	上海	
002724	海洋王	2.55	188387488	    89.53	         79.68亿	         14.04	半导体	1628	-0.07	13.29	13.39	13.98	12.93	12.95	0.33	13.28	  5.71	141139	深圳	
601919	中远海控	-0.84	187868352	    19.38	        539.84亿	          0.35	水运	84	0.00	7.07	7.13	7.14	6.99	7.13	-0.06	7.07	  0.84	266347	天津	
002582	好想你	0.00	187800320	    52.13	         71.63亿	          5.83	食品	4195	-0.06	13.90	13.80	13.98	13.29	13.89	0.00	13.89	  0.92	137577	河南	
002859	洁美科技	-3.34	187460128	    58.77	         94.61亿	          8.63	元器件	1393	-0.23	37.01	38.01	38.05	36.89	38.28	-1.28	37.00	  1.26	50255	浙江	
300296	利亚德	-0.14	186953680	    48.31	        358.36亿	          0.87	半导体	1075	0.09	22.01	21.95	22.30	21.82	22.03	-0.03	22.00	  0.99	84760	北京	
600015	华夏银行	0.54	186735312	     6.12	       1204.05亿	          0.16	银行	3092	0.11	9.40	9.34	9.41	9.34	9.34	0.05	9.39	  0.98	199252	北京	
600022	山东钢铁	0.86	186630448	    21.60	        257.24亿	          0.74	普钢	70	0.43	2.35	2.34	2.36	2.33	2.33	0.02	2.35	  0.79	795281	山东	
600782	新钢股份	-0.16	186459616	    15.03	        171.95亿	          1.08	钢加工	5	0.16	6.17	6.21	6.35	6.11	6.18	-0.01	6.17	  0.83	299851	江西	
600497	驰宏锌锗	0.98	185408800	    28.45	        309.88亿	          0.60	铅锌	100	0.14	7.20	7.14	7.27	7.14	7.12	0.07	7.19	  0.76	257235	云南	
601366	利群股份	-2.33	185223264	    26.82	        111.95亿	          8.10	百货	30	0.23	13.03	13.22	13.29	12.80	13.32	-0.31	13.01	  0.85	142521	山东	
002635	安洁科技	1.82	185204112	    94.47	        315.56亿	          1.40	电脑设备	357	-0.09	41.96	41.10	42.25	40.11	41.20	0.75	41.95	  0.84	44586	江苏	
002709	天赐材料	-0.04	185013168	    47.16	        166.75亿	          2.01	化工原料	457	0.10	49.06	48.93	49.49	48.11	49.07	-0.02	49.05	  0.82	37943	广东	
601009	南京银行	0.51	184938400	     6.59	        672.64亿	          0.29	银行	5	0.00	7.94	7.88	7.95	7.88	7.89	0.04	7.93	  0.96	233396	江苏	
603978	深圳新星	0.05	184881440	    61.58	         61.08亿	         12.17	铝	11	0.12	76.50	74.87	78.00	74.50	76.31	0.04	76.35	  1.24	24332	深圳	
600409	三友化工	0.37	184802224	    11.66	        224.39亿	          0.92	化工原料	50	0.09	10.87	10.86	10.96	10.72	10.83	0.04	10.87	  0.73	170518	河北	
002271	东方雨虹	-0.08	184767856	    30.42	        352.39亿	          0.81	其他建材	364	-0.04	39.97	40.00	40.65	39.47	39.99	-0.03	39.96	  0.57	46210	北京	
300570	太辰光	-5.89	184530608	    56.35	         54.00亿	         13.45	元器件	1067	0.34	23.49	24.70	24.70	23.20	24.95	-1.47	23.48	  1.08	77360	深圳	
300253	卫宁健康	-2.92	184263952	    71.65	        127.72亿	          2.01	软件服务	3560	0.00	7.99	8.20	8.20	7.91	8.22	-0.24	7.98	  1.00	229754	上海	
000938	紫光股份	-1.32	183348704	    38.72	        624.55亿	          1.49	软件服务	283	0.12	59.93	60.70	60.71	59.08	60.72	-0.80	59.92	  0.93	30692	北京	
601116	三江购物	-0.59	183229536	    83.79	        110.70亿	          1.68	超市连锁	27	-0.18	26.96	27.07	27.44	26.70	27.11	-0.16	26.95	  0.63	67682	浙江	
300316	晶盛机电	1.14	182664864	    58.35	        165.37亿	          1.20	专用机械	2773	0.18	16.79	16.54	16.87	16.26	16.60	0.19	16.79	  0.58	110708	浙江	
000869	张 裕Ａ	-1.89	182017808	    20.18	        270.48亿	          1.01	红黄药酒	990	-0.34	39.47	40.01	40.56	39.46	40.22	-0.76	39.46	  0.84	45740	山东	
600298	安琪酵母	-0.61	181976560	    27.04	        227.61亿	          0.80	食品	23	0.29	27.55	27.77	27.90	27.38	27.79	-0.17	27.62	  0.78	66111	湖北	
300033	同花顺	0.65	181208448	    56.71	        324.82亿	          1.14	软件服务	222	-0.01	60.42	59.83	60.74	59.50	60.03	0.39	60.42	  1.00	30059	浙江	
600820	隧道股份	1.69	181071984	    19.85	        303.09亿	          0.60	建筑施工	12	0.10	9.64	9.48	9.64	9.46	9.48	0.16	9.64	  1.66	189182	上海	
600171	上海贝岭	-3.45	180302336	    31.76	         84.90亿	          2.11	半导体	120	0.08	12.61	13.04	13.04	12.41	13.05	-0.45	12.60	  1.41	142216	上海	
600198	大唐电信	-1.86	179668336	--  	        130.55亿	          1.40	通信设备	13	0.00	14.79	15.00	15.06	14.48	15.08	-0.28	14.80	  1.09	121914	北京	
600598	北大荒	-0.82	179297872	    20.62	        216.17亿	          0.83	种植业	253	0.50	12.16	12.26	12.26	12.06	12.26	-0.10	12.16	  0.49	147777	黑龙江	
000898	鞍钢股份	0.94	179090928	    12.84	        397.84亿	          0.45	普钢	2291	0.00	6.48	6.43	6.52	6.43	6.41	0.06	6.47	  0.97	276306	辽宁	
600315	上海家化	0.11	178938320	    56.83	        245.80亿	          0.73	日用化工	9	0.05	36.50	36.48	36.63	36.38	36.46	0.04	36.50	  0.74	49062	上海	
600416	湘电股份	-0.99	178715216	   317.11	        122.58亿	          1.64	电气设备	8	-0.30	12.97	13.04	13.05	12.77	13.09	-0.13	12.96	  1.10	138111	湖南	
002556	辉隆股份	1.22	177838176	    35.79	         65.30亿	          2.82	其他商业	3212	0.00	9.11	8.95	9.18	8.82	8.99	0.11	9.10	  0.45	197337	安徽	
600307	酒钢宏兴	0.90	177752768	    29.91	        209.82亿	          0.85	普钢	10	0.30	3.35	3.31	3.38	3.31	3.32	0.03	3.35	  0.81	530261	甘肃	
603569	长久物流	-3.54	177672336	    47.41	        134.08亿	          9.26	仓储物流	4	0.06	33.51	34.25	34.28	32.88	34.75	-1.23	33.52	  0.94	53063	北京	
603026	石大胜华	-4.81	177309184	    31.78	         55.01亿	          4.66	化工原料	2	1.46	27.14	28.01	28.01	26.59	28.51	-1.37	27.14	  2.90	65509	山东	
002679	福建金森	-4.31	176415520	--  	         35.70亿	          4.90	林业	1791	0.00	25.75	26.00	26.51	25.50	26.90	-1.16	25.74	  0.56	67995	福建	
603599	广信股份	5.21	175900832	    22.27	         70.74亿	          6.94	农药化肥	47	0.16	18.78	18.07	18.95	17.88	17.86	0.93	18.79	  3.11	94747	安徽	
600415	小商品城	1.75	175746416	    23.04	        379.94亿	          0.47	商品城	3	0.00	6.98	6.86	7.00	6.84	6.86	0.12	6.98	  1.51	253125	浙江	
300244	迪安诊断	0.61	175555824	    44.85	        162.44亿	          1.75	医疗保健	1052	-0.06	29.48	29.23	29.65	28.92	29.30	0.18	29.48	  0.81	60002	浙江	
002146	荣盛发展	0.75	175467952	    12.09	        407.42亿	          0.48	全国地产	1266	0.11	9.38	9.29	9.47	9.25	9.30	0.07	9.37	  1.17	187011	河北	
000661	长春高新	0.56	175438976	    48.32	        274.49亿	          0.64	生物制药	72	0.05	161.36	160.44	163.00	159.07	160.46	0.90	161.36	  0.72	10897	吉林	
300122	智飞生物	1.12	175411440	   121.50	        462.08亿	          0.70	生物制药	1216	0.28	28.89	28.40	29.16	28.38	28.56	0.32	28.88	  0.96	60909	重庆	
