代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
601800	中国交建	0.00	138779232	    15.96	       1747.99亿	          0.08	建筑施工	17	0.07	14.89	14.87	14.94	14.76	14.88	0.00	14.88	  0.75	93447	北京	
300062	中能电气	1.32	138741232	   163.50	         30.77亿	          7.11	电气设备	4083	-0.19	10.00	9.87	10.85	9.80	9.86	0.13	9.99	  1.67	134673	福建	
002262	恩华药业	3.13	138368960	    34.04	        156.42亿	          1.04	化学制药	875	0.00	15.50	15.17	15.55	15.06	15.03	0.47	15.50	  2.03	89965	江苏	
300415	伊之密	3.24	138165680	    25.80	         68.86亿	          3.06	专用机械	557	0.13	15.95	15.50	16.14	15.47	15.44	0.50	15.94	  1.10	87439	广东	
600879	航天电子	0.23	138092928	    55.65	        232.50亿	          0.76	航空	10	0.35	8.55	8.53	8.56	8.46	8.53	0.02	8.55	  0.37	162148	湖北	
600112	*ST天成	1.73	137969872	    69.72	         42.01亿	          3.30	电气设备	10	0.12	8.25	8.12	8.30	8.07	8.11	0.14	8.25	  1.06	168010	贵州	
000036	华联控股	2.22	137778768	     5.25	        110.38亿	          1.26	全国地产	1428	0.00	9.67	9.53	9.74	9.49	9.46	0.21	9.67	  0.76	142868	深圳	
600613	神奇制药	5.75	137561216	    57.54	         58.91亿	          2.64	中成药	40	-0.17	11.04	10.40	11.16	10.34	10.43	0.60	11.03	  3.77	126670	上海	
300702	天宇股份	1.91	137168112	    41.62	         62.74亿	          8.83	化学制药	671	0.11	52.29	51.00	52.29	51.00	51.30	0.98	52.28	  0.74	26497	浙江	
002365	永安药业	2.18	137168032	    52.17	         74.48亿	          2.36	化学制药	221	-0.02	37.91	37.10	38.20	36.81	37.10	0.81	37.91	  0.89	36428	湖北	
000821	京山轻机	2.08	136822400	    49.23	         70.23亿	          2.71	轻工机械	1423	0.00	14.71	14.33	14.95	14.19	14.40	0.30	14.70	  1.02	93458	湖北	
002332	仙琚制药	4.22	136593296	    53.00	         86.03亿	          2.04	生物制药	1545	0.32	9.39	9.00	9.45	8.94	9.01	0.38	9.39	  1.67	146757	浙江	
300688	创业黑马	-1.65	136578000	   153.63	         46.91亿	         11.58	综合类	573	-0.03	69.02	69.60	70.95	68.07	70.15	-1.16	68.99	  0.60	19682	北京	
002038	双鹭药业	1.30	136464784	    43.70	        203.42亿	          0.82	生物制药	590	0.20	29.71	29.45	29.77	29.20	29.32	0.38	29.70	  0.73	46178	北京	
603088	宁波精达	3.05	136186896	   165.54	         35.42亿	         12.51	专用机械	1	-0.01	44.29	43.00	44.38	42.36	42.96	1.31	44.27	  2.61	31280	浙江	
000761	本钢板材	-1.60	135812992	    16.62	        174.05亿	          0.90	钢加工	1478	0.00	5.56	5.61	5.61	5.49	5.64	-0.09	5.55	  1.45	245279	辽宁	
603520	司太立	6.57	135585424	    35.70	         38.90亿	          6.64	化学制药	3	-0.17	32.42	30.43	33.30	30.13	30.42	2.00	32.42	  2.71	42923	浙江	
000997	新 大 陆	-0.36	135442992	    26.27	        224.91亿	          0.66	软件服务	449	0.04	22.26	22.30	22.46	22.16	22.33	-0.08	22.25	  0.50	60816	福建	
000957	中通客车	-2.75	135318688	    61.34	         75.54亿	          2.21	汽车整车	1468	0.00	12.74	13.07	13.07	12.70	13.10	-0.36	12.74	  0.77	105488	山东	
600566	济川药业	2.52	134575168	    28.00	        338.75亿	          0.40	中成药	1	-0.01	41.84	41.38	42.15	41.36	40.81	1.03	41.84	  0.88	32210	湖北	
300529	健帆生物	4.76	134503952	    50.74	        151.23亿	          3.54	医疗保健	626	0.03	36.31	34.65	36.45	34.60	34.65	1.65	36.30	  0.97	37401	广东	
300672	国科微	0.86	134477984	--  	         58.91亿	          9.09	半导体	435	0.46	52.73	52.20	53.99	51.25	52.26	0.45	52.71	  0.75	25397	湖南	
300023	宝德股份	6.09	134236640	    47.41	         41.32亿	          7.83	专用机械	1130	0.23	13.07	12.86	13.50	12.74	12.32	0.75	13.07	  5.86	102731	陕西	
300223	北京君正	-1.20	134171088	   706.66	         53.44亿	          4.23	半导体	520	0.28	32.12	32.59	32.89	31.81	32.50	-0.39	32.11	  0.71	41640	北京	
600183	生益科技	0.07	133755800	    19.34	        208.72亿	          0.64	元器件	7	0.14	14.34	14.32	14.37	14.07	14.33	0.01	14.34	  0.52	93817	广东	
603007	花王股份	3.38	133679992	    40.64	         59.21亿	          3.90	建筑施工	32	-0.16	17.76	17.30	17.95	17.21	17.18	0.58	17.76	  1.36	75718	江苏	
300686	智动力	7.66	133424376	    82.85	         34.49亿	         15.57	元器件	1079	-0.13	27.55	25.50	28.15	25.42	25.59	1.96	27.55	  2.48	48729	深圳	
000022	深赤湾Ａ	0.42	133398992	    30.60	        169.19亿	          1.09	港口	532	0.04	26.25	26.40	26.63	25.98	26.13	0.11	26.24	  1.32	50830	深圳	
600511	国药股份	1.20	133332736	    21.08	        233.53亿	          1.58	医药商业	11	0.03	30.45	30.09	30.65	29.95	30.09	0.36	30.45	  1.57	43950	北京	
300534	陇神戎发	3.14	133308344	   164.89	         45.90亿	          4.70	中成药	1471	0.00	15.14	14.68	15.39	14.63	14.67	0.46	15.13	  0.56	88867	甘肃	
300273	和佳股份	-0.97	133133704	    81.71	         88.32亿	          2.11	医疗保健	1824	0.27	11.22	11.29	11.41	11.17	11.32	-0.11	11.21	  0.65	118193	广东	
601985	中国核电	-0.53	133020528	    23.02	       1172.08亿	          0.42	新型电力	462	0.13	7.54	7.56	7.59	7.52	7.57	-0.04	7.53	  0.60	176441	北京	
000671	阳 光 城	0.00	132722040	    41.28	        270.95亿	          0.61	区域地产	6560	0.00	6.70	6.66	6.73	6.60	6.69	0.00	6.69	  0.55	199241	福建	
300053	欧比特	0.20	132628072	    85.21	         93.66亿	          1.92	半导体	1356	0.07	15.04	15.00	15.05	14.83	15.00	0.03	15.03	  0.53	88760	广东	
002162	悦心健康	0.63	132290488	   223.10	         54.67亿	          2.43	医疗保健	1759	0.16	6.39	6.35	6.54	6.25	6.35	0.04	6.39	  0.75	207485	上海	
002859	洁美科技	0.47	132164176	    60.80	         97.88亿	          5.94	元器件	1044	-0.04	38.28	37.77	38.68	37.67	38.10	0.18	38.28	  0.76	34567	浙江	
300667	必创科技	0.33	132145176	   259.81	         33.44亿	         15.96	电器仪表	540	0.29	49.17	48.85	49.33	47.80	49.01	0.16	49.17	  0.99	27126	北京	
300438	鹏辉能源	0.97	132106320	    46.97	         90.39亿	          3.31	电气设备	464	0.12	32.16	31.80	32.18	31.62	31.84	0.31	32.15	  0.81	41370	广东	
603877	太平鸟	7.02	132091992	    81.55	        153.32亿	          7.72	服饰	6	0.09	31.88	29.79	31.90	29.30	29.79	2.09	31.88	  2.85	42446	浙江	
300579	数字认证	2.36	132079560	    73.23	         47.97亿	         11.14	软件服务	327	-0.02	59.96	58.21	60.30	57.86	58.58	1.38	59.96	  1.24	22289	北京	
002839	张家港行	-0.96	131976176	    34.48	        242.57亿	          5.42	银行	1504	0.00	13.43	13.56	13.77	13.37	13.55	-0.13	13.42	  0.77	97925	江苏	
600826	兰生股份	-2.77	131736456	    78.63	         72.27亿	          1.81	商贸代理	458	0.47	17.26	17.55	17.60	17.05	17.67	-0.49	17.18	  2.00	76256	上海	
000939	凯迪生态	3.88	131698336	    81.80	        210.23亿	          1.17	新型电力	1233	0.00	5.35	5.13	5.44	5.13	5.15	0.20	5.35	  1.13	247606	湖北	
300116	坚瑞沃能	-0.86	131530560	    22.52	        251.52亿	          1.03	专用机械	939	0.10	10.34	10.44	10.45	10.19	10.43	-0.09	10.34	  0.64	127475	陕西	
300707	威唐工业	10.01	131093752	    46.57	         40.27亿	         13.02	专用机械	50	0.00	--  	51.22	51.23	51.00	46.57	4.66	51.23	106.63	25591	江苏	
600410	华胜天成	-0.65	130642392	    46.56	        117.34亿	          1.12	软件服务	1	0.00	10.65	10.65	10.67	10.47	10.71	-0.07	10.64	  0.71	123266	北京	
600260	凯乐科技	0.09	130562256	    32.74	        226.76亿	          0.76	通信设备	7	0.00	31.99	31.96	32.37	31.72	31.96	0.03	31.99	  0.57	40868	湖北	
002419	天虹股份	1.02	130282272	    19.25	        126.19亿	          1.04	百货	1046	0.06	15.78	15.57	15.79	15.50	15.61	0.16	15.77	  0.74	83118	深圳	
600198	大唐电信	0.67	129850960	--  	        133.02亿	          0.99	通信设备	13	0.27	15.09	14.90	15.23	14.77	14.98	0.10	15.08	  0.67	86092	北京	
300657	弘信电子	0.26	129760184	    73.59	         57.24亿	          9.10	元器件	369	-0.06	55.04	54.80	55.50	53.88	54.90	0.14	55.04	  0.69	23648	福建	
603000	人民网	-1.71	129551336	--  	        152.25亿	          0.85	互联网	17	0.15	13.78	13.95	13.95	13.62	14.01	-0.24	13.77	  0.56	94410	北京	
600022	山东钢铁	-0.43	129274408	    21.41	        255.05亿	          0.52	普钢	6	-0.42	2.34	2.33	2.34	2.31	2.34	-0.01	2.33	  0.49	555865	山东	
603006	联明股份	6.69	129263592	    38.92	         42.42亿	          8.50	汽车配件	5	0.64	21.99	21.56	22.50	20.75	20.62	1.38	22.00	  4.77	59501	上海	
002812	创新股份	-0.45	129188472	   116.52	        158.69亿	          1.75	广告包装	19	-0.43	116.79	118.88	120.00	116.00	116.82	-0.52	116.30	  0.75	10972	云南	
002570	贝因美	0.19	128991600	--  	        107.98亿	          1.19	乳制品	2257	-0.46	10.59	10.56	10.66	10.47	10.54	0.02	10.56	  1.12	121805	浙江	
000597	东北制药	0.92	128980336	    72.28	         57.39亿	          2.26	化学制药	2770	0.50	12.09	11.89	12.16	11.89	11.98	0.11	12.09	  0.83	106965	辽宁	
000990	诚志股份	4.29	128942904	    25.94	        231.68亿	          1.82	化工原料	1893	0.00	18.50	17.78	18.55	17.77	17.73	0.76	18.49	  1.37	70376	江西	
601222	林洋能源	3.82	128798408	    22.79	        153.48亿	          0.86	电器仪表	2517	-0.10	8.71	8.40	8.74	8.32	8.38	0.32	8.70	  1.80	150125	江苏	
600206	有研新材	1.47	128682200	   134.36	         86.65亿	          1.49	半导体	10	0.00	10.34	10.18	10.38	10.13	10.18	0.15	10.33	  0.65	125291	北京	
000060	中金岭南	0.00	128613504	    24.70	        272.72亿	          0.51	铅锌	1243	0.09	11.47	11.46	11.50	11.33	11.46	0.00	11.46	  0.47	112533	深圳	
000301	东方市场	-0.86	128479304	    24.34	         70.41亿	          1.83	综合类	7275	0.17	5.79	5.80	5.84	5.71	5.83	-0.05	5.78	  0.46	223140	江苏	
603345	安井食品	-0.41	128360880	    28.17	         58.37亿	          8.85	食品	45	0.30	27.01	27.09	27.09	26.68	27.13	-0.11	27.02	  1.24	47793	福建	
000967	盈峰环境	1.88	128358968	    32.15	        112.37亿	          1.68	电气设备	719	0.19	10.29	10.09	10.38	10.07	10.09	0.19	10.28	  1.52	125057	浙江	
002146	荣盛发展	0.43	128334872	    12.00	        404.38亿	          0.35	全国地产	1387	0.00	9.31	9.26	9.36	9.21	9.26	0.04	9.30	  0.82	138072	河北	
600909	华安证券	0.61	128210048	    44.14	        358.84亿	          1.62	证券	26	0.10	9.92	9.88	9.96	9.77	9.85	0.06	9.91	  0.68	129981	安徽	
600256	广汇能源	2.15	128177456	    67.42	        222.95亿	          0.58	石油开采	125	0.23	4.28	4.18	4.29	4.17	4.18	0.09	4.27	  2.27	301195	新疆	
600763	通策医疗	2.15	128111432	    46.63	         82.37亿	          1.56	医疗保健	7	0.08	25.70	25.07	25.79	25.01	25.15	0.54	25.69	  0.92	50105	浙江	
000822	山东海化	-0.29	128031760	    13.79	         93.00亿	          1.38	化工原料	1286	0.00	10.40	10.40	10.46	10.30	10.42	-0.03	10.39	  0.70	123354	山东	
002883	中设股份	-0.26	127705488	    73.25	         30.72亿	         16.68	建筑施工	590	0.17	57.64	57.00	58.57	56.35	57.75	-0.15	57.60	  0.87	22236	江苏	
000901	航天科技	-1.94	127637536	    80.03	        113.83亿	          1.40	航空	1087	-0.21	27.81	28.51	28.69	27.80	28.35	-0.55	27.80	  0.78	45400	黑龙江	
000402	金 融 街	0.94	127630408	    16.67	        353.89亿	          0.36	全国地产	1346	-0.07	11.85	11.73	11.89	11.71	11.73	0.11	11.84	  0.93	108089	北京	
600273	嘉化能源	0.96	127242216	    15.38	        141.18亿	          1.04	化工原料	10	0.00	9.45	9.38	9.47	9.27	9.36	0.09	9.45	  1.22	135362	浙江	
601669	中国电建	-0.76	127138728	    16.27	       1205.56亿	          0.17	建筑施工	107	0.00	7.88	7.92	7.94	7.86	7.94	-0.06	7.88	  0.73	161367	北京	
600426	华鲁恒升	-1.44	126923728	    18.36	        200.29亿	          0.64	农药化肥	10	0.16	12.37	12.48	12.54	12.24	12.54	-0.18	12.36	  1.15	102791	山东	
600109	国金证券	0.18	126773272	    30.58	        336.61亿	          0.38	证券	50	0.09	11.14	11.11	11.17	11.00	11.11	0.02	11.13	  0.50	114294	四川	
600681	百川能源	4.89	126626944	    31.14	        157.06亿	          2.42	供气供热	72	0.25	16.29	15.59	16.30	15.53	15.53	0.76	16.29	  2.34	79148	湖北	
002045	国光电器	0.22	126574504	   112.73	         77.63亿	          1.65	元器件	1474	0.11	18.62	18.55	18.67	18.20	18.58	0.04	18.62	  0.72	68631	广东	
300357	我武生物	6.38	126472448	    50.66	         79.77亿	          1.86	生物制药	467	0.06	49.36	46.30	49.48	46.05	46.40	2.96	49.36	  1.76	26224	浙江	
603568	伟明环保	0.91	126366528	    32.35	        159.36亿	          4.14	环境保护	6	0.09	23.20	23.00	23.76	22.85	22.98	0.21	23.19	  0.80	54106	浙江	
002701	奥瑞金	2.32	126334056	    18.81	        155.92亿	          1.06	广告包装	1870	0.00	6.63	6.46	6.75	6.43	6.47	0.15	6.62	  1.76	190713	北京	
002500	山西证券	0.00	126294440	    61.73	        293.06亿	          0.43	证券	2005	0.10	10.36	10.35	10.38	10.26	10.36	0.00	10.36	  0.56	122407	山西	
600687	刚泰控股	-1.93	126089496	    37.11	        188.77亿	          0.92	黄金	62	0.00	12.67	12.82	12.88	12.62	12.93	-0.25	12.68	  2.21	99281	甘肃	
002312	*ST三泰	0.00	126054864	--  	         93.71亿	          1.74	电脑设备	1296	-0.14	6.67	6.61	6.77	6.58	6.67	0.00	6.67	  0.66	188209	四川	
002789	建艺集团	0.29	125483160	    48.39	         42.66亿	          6.46	装修装饰	536	0.11	52.54	52.01	52.98	51.63	52.39	0.15	52.54	  0.95	23986	深圳	
601127	小康股份	-0.04	125461120	    26.43	        206.39亿	          3.08	汽车配件	5	0.00	22.72	22.71	22.89	22.40	22.71	-0.01	22.70	  0.45	55529	重庆	
300635	达安股份	2.33	125457168	    71.12	         35.11亿	         14.35	建筑施工	1217	0.08	25.88	25.34	26.18	25.28	25.29	0.59	25.88	  0.71	48658	广东	
000011	深物业A	1.36	125454920	    15.85	        115.50亿	          3.69	区域地产	725	0.00	19.38	19.21	19.68	19.01	19.12	0.26	19.38	  1.28	64981	深圳	
300401	花园生物	4.12	125294984	    55.45	         83.39亿	          1.52	食品	117	-0.06	45.99	44.17	46.17	44.17	44.15	1.82	45.97	  0.65	27498	浙江	
603959	百利科技	-1.58	125167856	   178.43	         74.10亿	          3.56	建筑施工	54	0.55	33.18	34.40	34.40	32.60	33.61	-0.53	33.08	  0.91	37868	湖南	
002392	北京利尔	0.95	125068952	    49.60	         75.83亿	          2.71	其他建材	3123	0.16	6.38	6.28	6.39	6.20	6.31	0.06	6.37	  0.81	198226	北京	
000852	石化机械	1.67	125059168	--  	         72.80亿	          1.72	化工机械	2038	0.00	12.18	11.98	12.33	11.90	11.97	0.20	12.17	  1.00	103025	湖北	
600383	金地集团	0.61	125048536	    22.80	        525.39亿	          0.24	全国地产	43	-0.08	11.65	11.56	11.66	11.53	11.57	0.07	11.64	  0.92	107935	深圳	
600133	东湖高新	2.21	124985904	     4.52	         64.63亿	          2.29	园区开发	25	0.00	10.20	9.96	10.28	9.91	9.97	0.22	10.19	  1.01	123361	湖北	
300068	南都电源	-0.57	124648272	    48.48	        151.21亿	          1.23	电气设备	614	0.29	17.35	17.45	17.47	17.23	17.45	-0.10	17.35	  1.23	71986	浙江	
600705	中航资本	-0.68	124568816	    20.01	        523.32亿	          0.28	多元金融	19	0.00	5.84	5.86	5.88	5.82	5.87	-0.04	5.83	  0.73	213194	黑龙江	
002775	文科园林	3.92	124252848	    27.28	         56.49亿	          4.72	建筑施工	1592	0.13	22.79	21.94	22.80	21.85	21.92	0.86	22.78	  1.59	55078	深圳	
002722	金轮股份	1.52	123804520	    45.37	         56.41亿	          4.47	纺织机械	1135	0.06	32.15	31.50	32.28	31.32	31.67	0.48	32.15	  0.58	38764	江苏	
002251	步 步 高	-1.06	123380488	    31.02	        129.07亿	          1.19	超市连锁	771	0.20	14.94	15.10	15.18	14.78	15.10	-0.16	14.94	  0.76	82464	湖南	
300662	科锐国际	0.76	123349856	    74.36	         47.79亿	         10.44	综合类	1990	0.04	26.55	26.27	26.66	25.88	26.35	0.20	26.55	  0.84	46972	北京	
000980	众泰汽车	-1.53	123315800	    58.86	        261.64亿	          1.82	汽车配件	1473	0.08	12.85	13.00	13.07	12.72	13.04	-0.20	12.84	  0.53	95885	安徽	
002085	万丰奥威	-1.66	123108096	    39.09	        376.14亿	          0.34	汽车配件	458	-0.05	17.21	17.56	17.56	17.06	17.49	-0.29	17.20	  1.86	71385	浙江	
002846	英联股份	-0.27	122778800	    82.26	         39.79亿	         12.38	广告包装	544	0.03	33.17	33.47	33.58	32.51	33.25	-0.09	33.16	  0.44	37131	广东	
300236	上海新阳	3.92	122613624	    86.23	         65.80亿	          2.06	半导体	642	-0.08	33.96	32.76	34.00	32.51	32.68	1.28	33.96	  1.05	36506	上海	
300625	三雄极光	0.25	122468376	    49.95	         88.65亿	          5.56	半导体	635	0.00	31.67	31.60	31.82	31.15	31.58	0.08	31.66	  0.79	38894	广东	
002320	海峡股份	1.03	122209976	    38.73	        109.83亿	          2.74	水运	488	-0.08	21.63	21.55	21.81	21.20	21.40	0.22	21.62	  1.32	56706	海南	
002087	新野纺织	4.19	122201168	    18.49	         50.72亿	          2.43	纺织	1729	0.00	6.22	5.98	6.28	5.98	5.96	0.25	6.21	  2.53	198272	河南	
601666	平煤股份	0.00	122031344	    11.63	        145.45亿	          0.85	煤炭开采	235	0.49	6.17	6.11	6.17	6.05	6.16	0.00	6.16	  0.92	199537	河南	
002011	盾安环境	0.68	121935304	    72.18	         95.02亿	          1.39	工程机械	2634	-0.18	10.37	10.27	10.55	10.24	10.29	0.07	10.36	  0.57	117086	浙江	
600252	中恒集团	1.64	121682840	    19.46	        150.47亿	          0.86	中成药	21	0.00	4.34	4.24	4.37	4.24	4.26	0.07	4.33	  1.10	282849	广西	
603027	千禾味业	-3.39	121664344	    45.95	         69.25亿	          4.17	食品	6	-0.27	21.65	22.40	22.64	21.43	22.40	-0.76	21.64	  1.78	55564	四川	
600015	华夏银行	-0.21	121646880	     6.09	       1197.64亿	          0.10	银行	20	0.00	9.35	9.36	9.37	9.33	9.36	-0.02	9.34	  0.55	130100	北京	
300258	精锻科技	-1.18	121623320	    27.88	         67.84亿	          1.93	汽车配件	1365	-0.11	16.75	17.12	17.12	16.70	16.95	-0.20	16.75	  1.22	72243	江苏	
600307	酒钢宏兴	-0.60	121578920	    29.64	        207.94亿	          0.59	普钢	140	0.00	3.33	3.32	3.34	3.30	3.34	-0.02	3.32	  0.48	366605	甘肃	
000968	蓝焰控股	2.58	121439320	    38.25	        161.67亿	          2.79	煤炭开采	311	-0.05	16.72	16.47	16.99	16.33	16.29	0.42	16.71	  0.98	72331	山西	
002512	达华智能	0.05	121269512	   397.46	        218.97亿	          1.06	元器件	4202	0.25	20.00	19.99	20.00	19.89	19.98	0.01	19.99	  0.89	60742	广东	
002897	意华股份	3.32	121250536	    51.84	         51.79亿	          9.50	元器件	621	0.31	48.55	47.00	48.59	46.80	46.99	1.56	48.55	  0.82	25331	浙江	
600754	锦江股份	2.90	121232968	    35.00	        288.72亿	          0.90	酒店餐饮	4	-0.06	30.13	29.41	30.45	29.41	29.29	0.85	30.14	  1.47	40336	上海	
002583	海能达	-2.76	121116016	   821.75	        302.11亿	          0.66	通信设备	583	0.00	17.29	17.79	17.98	17.23	17.78	-0.49	17.29	  1.15	69183	深圳	
600479	千金药业	1.71	120405440	    54.90	         49.87亿	          2.77	中成药	33	0.00	14.31	14.02	14.44	14.02	14.06	0.24	14.30	  0.89	84384	湖南	
002156	通富微电	-0.96	120305976	    64.48	        110.49亿	          1.09	半导体	810	0.00	11.37	11.55	11.55	11.25	11.47	-0.11	11.36	  0.48	106080	江苏	
002387	黑牛食品	2.02	120169768	--  	         85.54亿	          2.08	软饮料	1621	0.16	18.23	17.73	18.29	17.72	17.86	0.36	18.22	  0.97	66712	广东	
300198	纳川股份	0.42	120157832	   137.56	         74.48亿	          2.14	塑料	3835	0.28	7.22	7.13	7.35	7.11	7.19	0.03	7.22	  0.72	166977	福建	
000025	特 力Ａ	-0.45	119957888	   268.19	        131.93亿	          1.40	汽车服务	451	0.02	44.39	44.00	44.80	44.00	44.58	-0.20	44.38	  0.50	27052	深圳	
600971	恒源煤电	-0.29	119480560	     8.26	        104.30亿	          1.15	煤炭开采	300	0.10	10.44	10.39	10.45	10.22	10.46	-0.03	10.43	  0.70	115197	安徽	
000952	广济药业	2.13	119454344	    41.74	         42.34亿	          2.86	化学制药	2663	0.06	16.83	16.39	16.89	16.16	16.47	0.35	16.82	  1.16	72092	湖北	
300207	欣旺达	1.10	119326960	    42.35	        154.25亿	          0.86	元器件	781	0.00	11.95	11.80	11.98	11.75	11.81	0.13	11.94	  0.91	100633	深圳	
300645	正元智慧	-4.17	119174184	--  	         54.39亿	          8.61	软件服务	208	-0.73	81.59	84.20	85.14	81.30	85.14	-3.55	81.59	  0.88	14357	浙江	
601099	太平洋	-0.49	119173984	--  	        274.70亿	          0.46	证券	50	0.00	4.04	4.04	4.05	4.01	4.05	-0.02	4.03	  0.64	296090	云南	
600795	国电电力	-0.60	118796432	    18.46	        654.36亿	          0.18	火力发电	752	-0.29	3.34	3.35	3.35	3.32	3.35	-0.02	3.33	  0.55	356494	辽宁	
300693	盛弘股份	1.82	118719792	    70.71	         44.84亿	         10.63	电气设备	303	-0.01	49.17	48.03	49.90	47.51	48.27	0.88	49.15	  0.96	24237	深圳	
002104	恒宝股份	0.67	117898328	    40.36	         74.41亿	          1.99	元器件	1940	0.10	10.46	10.35	10.50	10.32	10.38	0.07	10.45	  0.49	112905	江苏	
300385	雪浪环境	6.30	117869864	    52.70	         38.26亿	          5.85	环境保护	159	-0.18	31.89	30.00	32.18	29.86	29.99	1.89	31.88	  1.57	37234	江苏	
601111	中国国航	-0.45	117821616	    19.30	        880.65亿	          0.16	空运	23	0.11	8.85	8.82	8.90	8.82	8.88	-0.04	8.84	  0.65	133109	北京	
601118	海南橡胶	-2.16	117811296	--  	        249.24亿	          0.47	橡胶	62	0.16	6.35	6.50	6.50	6.30	6.48	-0.14	6.34	  0.74	185385	海南	
002161	远 望 谷	-1.20	117773752	--  	         79.08亿	          1.58	通信设备	2010	0.09	10.70	10.83	10.83	10.60	10.82	-0.13	10.69	  0.76	110248	深圳	
600588	用友网络	1.72	117684592	--  	        337.94亿	          0.35	软件服务	7	0.00	23.09	22.73	23.32	22.73	22.69	0.39	23.08	  0.63	50983	北京	
603300	华铁科技	2.95	117573856	    82.32	         46.74亿	          3.70	钢加工	14	0.09	11.53	11.15	11.56	11.10	11.20	0.33	11.53	  1.18	102851	浙江	
000088	盐 田 港	-1.32	117524728	    56.80	        174.41亿	          0.67	港口	1440	0.00	8.99	9.19	9.24	8.95	9.10	-0.12	8.98	  1.17	129715	深圳	
600614	鹏起科技	-0.67	117472496	    50.73	        208.58亿	          0.76	综合类	20	-0.07	11.91	11.93	12.06	11.87	11.98	-0.08	11.90	  0.96	98182	上海	
002509	天广中茂	-1.31	117370112	    50.50	        243.52亿	          0.74	专用机械	1859	0.51	9.78	9.90	10.09	9.67	9.90	-0.13	9.77	  1.53	119612	福建	
002366	台海核电	1.15	117353656	    28.71	        244.51亿	          0.85	专用机械	606	0.14	28.20	27.88	28.38	27.85	27.88	0.32	28.20	  0.43	41667	四川	
600390	五矿资本	0.53	117339152	    24.94	        497.79亿	          1.97	多元金融	26	-0.07	13.28	13.26	13.34	13.07	13.21	0.07	13.28	  0.82	88888	湖南	
603387	基蛋生物	3.07	117249104	    42.27	         75.74亿	          6.25	生物制药	5	-0.11	57.40	55.42	57.50	55.42	55.67	1.71	57.38	  1.24	20611	江苏	
603128	华贸物流	10.04	117213096	    39.18	        120.15亿	          1.08	仓储物流	20	0.00	--  	11.95	11.95	11.95	10.86	1.09	11.95	  0.38	98086	上海	
002135	东南网架	2.26	117032856	    53.52	         73.49亿	          2.04	建筑施工	1709	0.00	8.60	8.40	8.70	8.33	8.41	0.19	8.60	  1.20	136702	浙江	
000937	冀中能源	-0.47	116739072	    19.54	        222.97亿	          0.64	煤炭开采	2262	0.32	6.31	6.30	6.35	6.24	6.34	-0.03	6.31	  0.82	185435	河北	
000825	太钢不锈	-0.82	116471720	    18.71	        276.84亿	          0.42	特种钢	3786	0.00	4.87	4.88	4.89	4.83	4.90	-0.04	4.86	  0.43	240153	山西	
601069	西部黄金	0.95	116400528	    62.25	        115.31亿	          3.42	黄金	53	0.17	18.13	17.89	18.15	17.74	17.96	0.17	18.13	  0.55	64959	新疆	
300607	拓斯达	0.28	116165296	    86.33	         94.41亿	          4.99	专用机械	260	0.53	72.39	71.55	72.38	70.50	72.18	0.20	72.38	  0.86	16271	广东	
600305	恒顺醋业	3.41	116160448	    37.04	         69.56亿	          1.69	食品	3	-0.08	11.55	11.10	11.55	11.10	11.16	0.38	11.54	  1.90	101841	江苏	
000009	中国宝安	0.95	115991336	   114.20	        182.91亿	          0.64	综合类	771	-0.11	8.52	8.44	8.59	8.43	8.43	0.08	8.51	  0.65	136372	深圳	
600838	上海九百	-1.21	115951656	    50.86	         49.19亿	          2.36	百货	6	-0.07	12.27	12.42	12.49	12.13	12.42	-0.15	12.27	  1.18	94517	上海	
600155	宝硕股份	0.46	115418264	    76.58	        226.66亿	          0.78	证券	3	-0.22	13.06	13.00	13.23	12.97	12.97	0.06	13.03	  1.25	88193	河北	
600572	康恩贝	-0.26	115404168	    24.10	        195.08亿	          0.72	中成药	30	0.26	7.78	7.79	7.84	7.70	7.79	-0.02	7.77	  0.57	148537	浙江	
603861	白云电器	-3.18	115296664	   104.36	         92.09亿	          4.23	电气设备	6	-0.34	22.48	23.28	23.50	22.22	23.25	-0.74	22.51	  1.23	51245	广东	
300668	杰恩设计	1.69	115260960	    70.75	         36.81亿	         12.59	装修装饰	397	0.25	87.35	85.50	88.50	84.58	85.87	1.45	87.32	  0.82	13319	深圳	
300425	环能科技	2.12	115251736	    60.04	         45.15亿	          6.48	环境保护	2003	0.17	12.03	11.79	12.17	11.65	11.78	0.25	12.03	  0.50	96321	四川	
300083	劲胜智能	0.23	115234744	    20.69	        125.29亿	          1.17	元器件	2369	0.00	8.75	8.75	8.79	8.67	8.73	0.02	8.75	  0.47	131904	广东	
600550	保变电气	2.21	114987712	    92.17	        127.68亿	          1.01	电气设备	25	0.12	8.33	8.18	8.45	8.10	8.14	0.18	8.32	  1.27	138637	河北	
300552	万集科技	3.34	114751736	   268.13	         39.27亿	          8.14	软件服务	1558	0.25	36.80	35.59	36.96	34.36	35.61	1.19	36.80	  0.68	32347	北京	
601098	中南传媒	0.07	114645920	    15.39	        271.73亿	          0.42	出版业	1	0.13	15.14	15.16	15.17	15.01	15.12	0.01	15.13	  1.01	76081	湖南	
