代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002889	东方嘉盛	2.92	85164960	    33.23	         40.93亿	          8.34	仓储物流	648	0.07	29.65	28.57	30.20	28.57	28.80	0.84	29.64	  2.10	28782	深圳	
300386	飞天诚信	1.66	85137608	    96.10	         69.06亿	          2.64	软件服务	5455	1.23	16.53	16.40	16.68	15.90	16.25	0.27	16.52	  1.08	52273	北京	
600416	湘电股份	-1.44	84938128	   170.24	        123.15亿	          0.78	电气设备	500	0.70	13.03	13.16	13.16	12.90	13.21	-0.19	13.02	  0.56	65334	湖南	
600120	浙江东方	-1.48	84483264	    21.64	        169.56亿	          0.66	商贸代理	120	0.48	25.24	25.59	25.59	25.09	25.59	-0.38	25.21	  0.91	33386	浙江	
300422	博世科	0.64	84414808	    55.48	         61.21亿	          2.37	环境保护	490	0.06	17.20	17.00	17.47	16.83	17.08	0.11	17.19	  1.06	48887	广西	
300466	赛摩电气	-2.76	84366952	   235.87	         70.20亿	          3.69	电器仪表	1278	0.00	12.70	12.81	13.10	12.58	13.06	-0.36	12.70	  0.85	65795	江苏	
600763	通策医疗	0.61	84265448	    39.26	         95.26亿	          0.88	医疗保健	2	-0.16	29.72	29.39	30.38	29.30	29.53	0.18	29.71	  0.59	28151	浙江	
603086	先达股份	-1.46	84226592	    33.68	         35.18亿	          9.50	农药化肥	4	-0.62	43.99	44.11	44.98	43.81	44.62	-0.65	43.97	  0.46	19008	山东	
601118	海南橡胶	-1.57	84127680	  1159.59	        221.72亿	          0.38	橡胶	49	0.36	5.64	5.71	5.76	5.58	5.73	-0.09	5.64	  1.22	148534	海南	
603729	龙韵股份	5.78	84102920	   243.64	         47.96亿	          3.25	广告包装	20	0.00	71.90	67.71	74.81	67.27	68.01	3.93	71.94	  1.09	11739	上海	
600562	国睿科技	0.51	84026352	    70.93	        122.22亿	          1.00	通信设备	10	0.12	25.53	25.35	25.97	25.19	25.40	0.13	25.53	  1.36	32675	江苏	
300083	劲胜智能	-0.51	83914760	    20.13	        112.26亿	          0.94	元器件	1358	-0.24	7.84	7.81	8.04	7.81	7.88	-0.04	7.84	  0.57	105975	广东	
000791	甘肃电投	-2.60	83675024	    24.17	         76.33亿	          1.09	水力发电	1690	-0.37	7.87	7.98	8.04	7.85	8.07	-0.21	7.86	  0.81	105483	甘肃	
002419	天虹股份	0.22	83666864	    16.98	        111.31亿	          0.75	百货	191	0.00	13.92	13.82	13.99	13.61	13.88	0.03	13.91	  1.58	60225	深圳	
300654	世纪天鸿	2.85	83562000	    96.88	         24.28亿	         13.78	出版业	555	0.04	26.02	25.37	26.50	25.25	25.29	0.72	26.01	  1.64	32185	山东	
002114	罗平锌电	-1.53	83505656	    92.22	         58.44亿	          1.69	铅锌	613	-0.21	18.07	18.39	18.48	17.96	18.35	-0.28	18.07	  0.92	45913	云南	
002531	天顺风能	-3.09	83483208	    25.74	        122.57亿	          0.68	电气设备	919	-0.13	6.90	7.09	7.20	6.82	7.11	-0.22	6.89	  1.07	119613	江苏	
600688	上海石化	0.00	83273880	    12.54	        464.04亿	          0.18	石油加工	91	0.48	6.34	6.32	6.35	6.28	6.34	0.00	6.34	  0.68	131751	上海	
002342	巨力索具	-1.21	83217736	   205.55	         62.69亿	          1.44	机械基件	1565	-0.14	6.54	6.54	6.64	6.50	6.61	-0.08	6.53	  0.73	126687	河北	
600729	重庆百货	1.66	83160184	    14.92	         99.80亿	          0.84	百货	11	0.12	24.55	24.19	24.63	23.91	24.15	0.40	24.55	  1.02	34188	重庆	
600841	上柴股份	-1.81	83042072	   102.61	        131.48亿	          1.05	机械基件	25	0.93	15.16	15.40	15.40	14.98	15.45	-0.28	15.17	  0.68	54900	上海	
002400	省广股份	0.17	83039560	    46.04	        105.30亿	          0.83	广告包装	1505	0.17	6.05	6.00	6.12	5.97	6.03	0.01	6.04	  0.79	137388	广东	
600630	龙头股份	0.71	82937784	    33.71	         48.22亿	          1.71	纺织	10	-0.08	11.36	11.29	11.55	11.23	11.27	0.08	11.35	  1.32	72675	上海	
601228	广州港	0.31	82770304	    54.06	        405.65亿	          1.81	港口	140	0.15	6.55	6.49	6.62	6.49	6.53	0.02	6.55	  0.74	126203	广东	
601311	骆驼股份	1.20	82510040	    25.15	        114.36亿	          0.72	电气设备	4	0.07	13.49	13.38	13.70	13.35	13.32	0.16	13.48	  1.83	60968	湖北	
000089	深圳机场	-1.23	82467040	    26.95	        180.67亿	          0.45	机场	2316	-0.10	8.82	8.92	8.98	8.81	8.92	-0.11	8.81	  1.20	92666	深圳	
300569	天能重工	2.53	82319056	    37.71	         35.25亿	          4.31	专用机械	583	0.00	23.50	22.97	24.78	22.88	22.92	0.58	23.50	  3.34	34520	山东	
601727	上海电气	-0.29	82205648	    40.47	        808.56亿	          0.12	电气设备	1	-0.28	6.89	6.90	6.97	6.86	6.90	-0.02	6.88	  0.71	118960	上海	
300027	华谊兄弟	0.12	82158424	    28.96	        232.23亿	          0.51	影视音像	1840	0.24	8.37	8.36	8.43	8.30	8.36	0.01	8.37	  0.58	98296	浙江	
600133	东湖高新	-1.41	82145120	     6.32	         61.90亿	          1.56	园区开发	80	0.21	9.77	9.89	9.90	9.73	9.90	-0.14	9.76	  0.89	83793	湖北	
002040	南 京 港	1.26	82117400	    51.20	         50.78亿	          2.43	港口	376	0.15	13.65	13.31	13.94	13.31	13.47	0.17	13.64	  1.88	59854	江苏	
601333	广深铁路	-0.20	81921464	    30.08	        284.31亿	          0.29	铁路	6	0.20	5.03	5.04	5.05	4.99	5.04	-0.01	5.03	  0.61	163284	深圳	
002028	思源电气	2.59	81914680	    50.17	        123.31亿	          0.87	电气设备	253	-0.17	16.22	15.78	16.50	15.70	15.81	0.41	16.22	  1.31	50565	上海	
603288	海天味业	-0.87	81643248	    39.02	       1320.89亿	          0.06	食品	59	-0.23	48.90	49.20	50.38	48.58	49.33	-0.43	48.90	  0.48	16554	广东	
002650	加加食品	2.15	81584976	    44.57	         76.49亿	          1.32	食品	13075	0.76	6.64	6.50	6.64	6.47	6.50	0.14	6.64	  1.88	124330	湖南	
002023	海特高新	-0.10	81555712	   129.88	         76.36亿	          1.22	航空	553	0.00	10.09	10.02	10.35	9.95	10.10	-0.01	10.09	  0.86	80120	四川	
300229	拓尔思	-3.69	81555560	    78.72	         65.12亿	          1.30	软件服务	955	-0.35	13.83	14.20	14.33	13.70	14.35	-0.53	13.82	  0.70	58156	北京	
600580	卧龙电气	-0.99	81416632	    11.36	        103.63亿	          0.91	电气设备	603	0.00	8.06	8.12	8.18	7.98	8.12	-0.08	8.04	  0.89	100868	浙江	
600343	航天动力	1.70	81337664	   619.81	         87.63亿	          0.92	航空	98	0.00	13.74	13.49	14.04	13.47	13.50	0.23	13.73	  1.80	58785	陕西	
600491	龙元建设	1.19	81072784	    26.59	        129.24亿	          0.83	建筑施工	5	0.29	10.25	10.18	10.43	10.09	10.12	0.12	10.24	  1.40	78684	浙江	
600155	宝硕股份	-0.98	81026896	    63.82	        192.92亿	          0.64	证券	4	-0.17	11.09	11.14	11.33	11.08	11.20	-0.11	11.09	  0.99	72388	河北	
000923	河北宣工	-0.81	80975472	    38.15	        152.54亿	          1.74	工程机械	1093	-0.12	23.37	23.50	23.93	23.28	23.56	-0.19	23.37	  0.60	34410	河北	
600657	信达地产	-0.70	80912688	    21.37	         86.88亿	          0.93	全国地产	90	0.00	5.71	5.74	5.79	5.69	5.74	-0.04	5.70	  1.22	141481	北京	
300679	电连技术	0.09	80886400	    34.49	        126.46亿	          2.55	元器件	107	-0.28	105.39	105.01	106.58	104.56	105.28	0.10	105.38	  0.80	7654	深圳	
600978	宜华生活	-1.97	80642064	    14.95	        140.13亿	          0.57	家居用品	68	0.00	9.45	9.61	9.63	9.42	9.64	-0.19	9.45	  0.52	84654	广东	
600170	上海建工	0.26	80621192	    13.54	        342.82亿	          0.25	建筑施工	498	0.52	3.85	3.84	3.86	3.82	3.84	0.01	3.85	  0.52	210005	上海	
300271	华宇软件	0.00	80614960	    35.60	        107.25亿	          0.92	软件服务	598	-0.13	14.10	14.02	14.15	13.89	14.10	0.00	14.10	  1.25	57478	北京	
002509	天广中茂	2.42	80606344	    42.07	        231.80亿	          0.54	专用机械	5705	0.43	9.31	9.30	9.30	9.02	9.08	0.22	9.30	  1.01	87824	福建	
300334	津膜科技	-2.23	80568640	  3690.92	         42.37亿	          1.88	专用机械	1785	-0.31	15.36	15.79	15.79	15.35	15.70	-0.35	15.35	  0.72	51742	天津	
300144	宋城演艺	-0.70	80534944	    21.93	        268.44亿	          0.38	旅游景点	697	-0.31	18.49	18.58	18.76	18.48	18.61	-0.13	18.48	  0.51	43250	浙江	
002436	兴森科技	-0.17	80407408	    40.83	         86.45亿	          1.39	元器件	1152	0.00	5.82	5.75	5.98	5.74	5.82	-0.01	5.81	  0.78	137039	深圳	
002388	新亚制程	6.18	80397384	    52.44	         42.42亿	          2.38	元器件	1814	0.00	8.43	8.09	8.72	8.04	7.93	0.49	8.42	  4.31	95072	深圳	
601117	中国化学	-0.48	80338320	    17.98	        309.79亿	          0.26	建筑施工	20	0.16	6.28	6.28	6.33	6.25	6.31	-0.03	6.28	  0.71	127680	北京	
300360	炬华科技	-0.60	80332992	    26.22	         41.92亿	          2.56	电器仪表	910	0.17	11.56	11.58	11.73	11.42	11.63	-0.07	11.56	  0.87	69520	浙江	
601949	中国出版	-2.52	80290288	    67.24	        133.95亿	          2.95	出版业	10	-0.67	7.36	7.51	7.57	7.32	7.54	-0.19	7.35	  1.31	107563	北京	
002129	中环股份	10.04	80286472	    43.64	        263.63亿	          0.30	半导体	30	0.00	--  	9.97	9.97	9.97	9.06	0.91	9.97	  0.20	80528	天津	
603322	超讯通信	-0.98	80278456	   292.74	         36.46亿	          5.34	通信设备	8	-0.21	45.60	46.40	47.49	45.33	46.03	-0.45	45.58	  0.59	17301	广东	
603387	基蛋生物	-1.59	80054568	    42.07	         77.40亿	          4.08	生物制药	3	-0.08	58.67	59.77	60.38	58.40	59.59	-0.95	58.64	  0.79	13465	江苏	
002104	恒宝股份	0.33	79786280	    37.28	         64.37亿	          1.54	元器件	799	-0.10	9.05	9.08	9.26	9.03	9.01	0.03	9.04	  1.57	87273	江苏	
002148	北纬科技	-0.90	79748832	    38.13	         56.34亿	          1.81	互联网	757	0.10	9.93	10.02	10.12	9.88	10.02	-0.09	9.93	  0.76	79794	北京	
600967	内蒙一机	1.13	79618464	    45.86	        195.83亿	          0.83	运输设备	10	0.09	11.59	11.40	11.76	11.35	11.46	0.13	11.59	  0.99	68482	内蒙	
002359	北讯集团	-1.23	79558432	   124.57	        245.38亿	          0.49	钢加工	300	-0.39	22.57	22.74	23.16	22.10	22.85	-0.28	22.57	  0.62	34930	山东	
600823	世茂股份	-1.18	79556240	    10.14	        188.68亿	          0.42	全国地产	94	0.20	5.04	5.07	5.08	5.00	5.09	-0.06	5.03	  1.35	157998	上海	
600704	物产中大	-0.55	79475136	    15.86	        312.67亿	          0.81	商贸代理	13	0.00	7.27	7.29	7.37	7.25	7.30	-0.04	7.26	  0.67	108859	浙江	
603636	南威软件	-1.16	79366496	   101.81	         45.18亿	          4.21	软件服务	59	0.64	11.09	10.99	11.20	10.90	11.22	-0.13	11.09	  0.98	71776	福建	
000559	万向钱潮	0.10	79250928	    32.85	        272.56亿	          0.29	汽车配件	1721	0.00	9.90	9.86	9.96	9.81	9.89	0.01	9.90	  0.54	80296	浙江	
300035	中科电气	-2.73	79186048	    75.05	         40.66亿	          2.68	电气设备	1311	0.00	7.85	8.05	8.10	7.84	8.07	-0.22	7.85	  1.05	99576	湖南	
300268	佳沃股份	-1.31	78986072	--  	         38.32亿	          2.87	农业综合	3915	2.25	28.61	28.98	28.98	26.08	28.98	-0.38	28.60	  1.49	28199	湖南	
603308	应流股份	0.84	78783824	    75.57	         67.80亿	          1.26	专用机械	26	0.19	15.65	15.55	15.86	15.31	15.50	0.13	15.63	  0.77	50534	安徽	
000795	英洛华	-2.07	78420536	    56.31	         69.83亿	          1.85	矿物制品	1419	0.00	6.17	6.25	6.28	6.15	6.29	-0.13	6.16	  1.01	126554	山西	
603233	大参林	-2.72	78415944	    36.01	        176.04亿	          4.38	医药商业	2	0.41	44.00	45.24	45.98	43.61	45.24	-1.23	44.01	  0.99	17533	广东	
603955	大千生态	0.25	78055864	    56.88	         41.51亿	          7.42	环境保护	3	-0.37	47.71	47.40	50.24	47.07	47.59	0.12	47.71	  0.72	16148	江苏	
600776	东方通信	-1.51	78004560	    98.00	         90.18亿	          1.12	通信设备	1	-0.27	7.19	7.28	7.38	7.15	7.29	-0.11	7.18	  0.45	107418	浙江	
300304	云意电气	-2.21	77976280	    48.77	         65.51亿	          1.22	汽车配件	2087	-0.39	7.52	7.66	7.72	7.50	7.68	-0.17	7.51	  1.13	102525	江苏	
603305	旭升股份	-1.69	77829600	    82.47	        177.63亿	          4.17	汽车配件	5	-0.57	44.36	44.77	45.48	44.30	45.10	-0.76	44.34	  0.63	17362	浙江	
002468	申通快递	0.00	77788160	    24.33	        365.71亿	          0.98	仓储物流	1888	0.00	23.90	23.85	24.05	23.70	23.89	0.00	23.89	  0.89	32591	浙江	
002717	岭南园林	-0.44	77674080	    25.35	        103.00亿	          1.50	建筑施工	215	0.28	24.78	24.72	25.10	24.49	24.88	-0.11	24.77	  0.79	31348	广东	
002284	亚太股份	-0.97	77662440	    63.96	         67.86亿	          1.21	汽车配件	1151	0.00	9.21	9.35	9.47	9.18	9.29	-0.09	9.20	  1.01	83307	浙江	
000528	柳 工	-0.99	77626208	    24.14	         90.02亿	          0.86	工程机械	1753	-0.11	8.00	8.05	8.12	7.98	8.08	-0.08	8.00	  0.89	96453	广西	
000796	凯撒旅游	2.87	77598240	    22.91	        103.75亿	          2.43	旅游服务	686	-0.30	12.92	12.48	13.18	12.44	12.56	0.36	12.92	  1.90	59855	陕西	
002522	浙江众成	0.90	77513016	   114.98	        101.08亿	          0.83	塑料	710	-0.17	11.17	11.12	11.37	11.03	11.06	0.10	11.16	  0.61	69199	浙江	
603603	博天环境	-0.70	77499424	    83.37	        152.60亿	          5.11	环境保护	6	-0.15	38.16	38.02	38.60	37.58	38.42	-0.27	38.15	  0.90	20435	北京	
603996	中新科技	0.45	77416584	    58.01	         54.15亿	          4.18	家用电器	26	0.73	18.06	18.10	18.21	17.80	17.96	0.08	18.04	  1.10	43132	浙江	
601898	中煤能源	-0.51	77329728	    23.92	        535.39亿	          0.14	煤炭开采	6	0.00	5.86	5.91	5.96	5.84	5.88	-0.03	5.85	  0.92	131398	北京	
603363	傲农生物	0.46	77322328	    45.76	         55.19亿	          9.71	饲料	252	0.08	13.15	13.02	13.49	13.02	13.08	0.06	13.14	  1.33	58262	福建	
603881	数据港	1.41	77312240	    82.99	         90.91亿	          3.41	电信运营	2	0.05	43.18	42.80	43.39	42.56	42.57	0.60	43.17	  0.90	17976	上海	
002557	洽洽食品	1.98	77253304	    25.74	         81.12亿	          0.96	食品	329	0.00	16.00	15.57	16.08	15.55	15.69	0.31	16.00	  1.56	48567	安徽	
601618	中国中冶	0.20	77134904	    21.81	        889.06亿	          0.10	建筑施工	8	0.40	4.98	4.95	4.99	4.95	4.97	0.01	4.98	  0.65	155218	北京	
002906	华阳集团	0.08	77064632	    43.91	        115.15亿	          4.29	汽车配件	508	-0.11	24.35	24.33	24.85	24.32	24.32	0.02	24.34	  0.82	31337	广东	
000008	神州高铁	1.56	77028368	   147.01	        238.99亿	          0.46	运输设备	1983	0.00	8.49	8.37	8.56	8.37	8.35	0.13	8.48	  1.41	90896	北京	
300098	高新兴	-0.08	77025848	    36.06	        139.70亿	          1.03	通信设备	762	-0.07	12.64	12.62	12.74	12.51	12.64	-0.01	12.63	  0.57	60979	广东	
300168	万达信息	-0.55	76996928	    87.45	        129.71亿	          0.61	软件服务	928	0.08	12.58	12.65	12.67	12.51	12.65	-0.07	12.58	  0.68	61120	上海	
603359	东珠景观	-1.36	76854584	    34.79	         80.84亿	          3.75	建筑施工	1	-0.16	35.51	35.87	36.80	35.50	36.01	-0.49	35.52	  0.95	21333	江苏	
002485	希努尔	5.81	76819800	  2697.35	         86.27亿	          0.90	服饰	497	0.04	26.96	25.43	27.56	25.35	25.48	1.48	26.96	  3.35	28953	山东	
300188	美亚柏科	-1.61	76779648	   107.26	         94.06亿	          1.37	软件服务	369	-0.20	18.95	19.24	19.24	18.73	19.26	-0.31	18.95	  0.52	40515	福建	
300401	花园生物	-1.60	76535504	    56.94	         78.31亿	          0.97	食品	85	-0.15	43.17	43.90	44.18	43.11	43.87	-0.70	43.17	  0.68	17641	浙江	
000708	大冶特钢	-2.15	76530472	    14.86	         55.19亿	          1.37	特种钢	468	-0.15	12.29	12.44	12.62	12.26	12.55	-0.27	12.28	  1.15	61738	湖北	
603882	金域医学	-1.59	76478848	    70.73	        139.15亿	          3.62	医疗保健	14	-0.02	30.42	30.94	31.30	30.17	30.88	-0.49	30.39	  0.63	24873	广东	
600750	江中药业	-0.46	76434680	    18.28	         78.24亿	          0.97	中成药	10	0.04	26.11	26.22	26.42	26.03	26.20	-0.12	26.08	  0.83	29166	江西	
603299	井神股份	-2.21	76401128	    41.20	         64.45亿	          2.35	化工原料	13	-0.25	11.53	11.67	11.75	11.51	11.78	-0.26	11.52	  0.55	65735	江苏	
600845	宝信软件	2.66	76389688	    31.49	        135.89亿	          0.85	软件服务	200	0.06	17.35	16.88	17.48	16.80	16.90	0.45	17.35	  1.57	44326	上海	
603885	吉祥航空	-2.68	76346680	    14.55	        241.34亿	          1.04	空运	1	0.07	13.49	13.75	13.93	13.39	13.80	-0.37	13.43	  0.77	55895	上海	
002020	京新药业	-1.06	76235048	    26.78	         88.92亿	          1.28	化学制药	328	0.00	12.10	12.17	12.36	12.05	12.21	-0.13	12.08	  0.83	62352	浙江	
600698	湖南天雁	-1.52	76200168	--  	         69.10亿	          1.44	汽车配件	1	-0.27	7.12	7.16	7.25	7.11	7.22	-0.11	7.11	  1.01	106340	湖南	
002140	东华科技	2.93	76124816	    38.35	         50.18亿	          1.52	建筑施工	729	0.00	11.25	11.11	11.63	11.10	10.93	0.32	11.25	  3.21	67003	安徽	
002842	翔鹭钨业	-3.28	76103312	    62.97	         44.25亿	          6.81	小金属	199	-0.04	44.26	45.50	45.50	44.01	45.75	-1.50	44.25	  0.88	17016	广东	
600410	华胜天成	-1.64	76029704	    42.05	        105.98亿	          0.71	软件服务	10	0.00	9.63	9.71	9.77	9.61	9.77	-0.16	9.61	  0.55	78577	北京	
600054	黄山旅游	2.28	75773176	    22.78	        103.95亿	          1.06	旅游景点	10	-0.21	13.92	13.62	14.10	13.60	13.60	0.31	13.91	  2.27	54422	安徽	
000731	四川美丰	1.45	75723696	    25.21	         45.54亿	          1.65	农药化肥	874	0.13	7.70	7.65	7.80	7.60	7.59	0.11	7.70	  1.88	97803	四川	
300712	永福股份	0.52	75555688	    46.00	         35.20亿	          8.55	建筑施工	547	-0.35	25.14	25.09	25.54	24.88	25.00	0.13	25.13	  0.86	29955	福建	
603378	亚士创能	0.83	75496560	    43.29	         44.78亿	          6.68	染料涂料	70	0.00	23.03	22.80	23.38	22.76	22.80	0.19	22.99	  1.23	32754	上海	
002326	永太科技	-0.08	75455080	    29.27	        109.29亿	          1.11	化工原料	5032	0.45	13.29	13.26	13.30	13.08	13.30	-0.01	13.29	  0.82	57179	浙江	
600175	美都能源	0.00	75429552	   510.52	        185.62亿	          0.60	综合类	18	1.17	5.16	5.11	5.21	5.11	5.19	0.00	5.19	  1.10	146329	浙江	
300335	迪森股份	-0.91	75415992	    32.57	         70.93亿	          1.46	供气供热	783	-0.35	19.59	19.68	19.90	19.50	19.77	-0.18	19.59	  0.61	38322	广东	
601116	三江购物	-2.09	75229488	    65.27	         82.60亿	          0.92	超市连锁	14	0.10	20.11	20.28	20.55	20.03	20.54	-0.43	20.11	  0.74	37115	浙江	
600718	东软集团	-0.59	75214304	    85.36	        188.14亿	          0.40	软件服务	27	0.40	15.16	15.23	15.23	15.00	15.23	-0.09	15.14	  0.68	49747	辽宁	
002408	齐翔腾达	-1.78	75213928	    28.16	        215.16亿	          0.37	化工原料	530	-0.24	12.12	12.49	12.49	12.10	12.34	-0.22	12.12	  0.70	61190	山东	
300244	迪安诊断	-2.01	75198888	    42.68	        142.22亿	          0.84	医疗保健	311	0.00	25.82	26.34	26.57	25.80	26.34	-0.53	25.81	  0.63	28802	浙江	
300629	新劲刚	0.43	74908312	   175.78	         30.97亿	          9.57	矿物制品	126	-0.29	46.50	45.58	48.10	45.50	46.25	0.20	46.45	  1.25	15951	广东	
002798	帝王洁具	-0.15	74838392	   124.51	         52.66亿	          4.00	家居用品	419	0.34	58.45	57.23	59.19	56.50	58.49	-0.09	58.40	  1.00	12929	四川	
002812	创新股份	0.17	74718952	   103.17	        140.50亿	          1.16	广告包装	91	0.48	102.98	101.16	104.09	101.02	102.80	0.17	102.97	  0.76	7283	云南	
600502	安徽水利	0.43	74697152	    17.39	        100.11亿	          1.41	建筑施工	2	0.14	6.99	6.95	7.06	6.90	6.95	0.03	6.98	  1.51	106801	安徽	
600758	红阳能源	0.00	74603136	    15.71	         99.72亿	          1.47	煤炭开采	188	-0.12	7.48	7.50	7.57	7.43	7.49	0.00	7.49	  1.01	99518	辽宁	
000711	京蓝科技	0.71	74581152	    48.66	         93.14亿	          1.76	软件服务	943	0.16	12.76	12.60	12.75	12.38	12.66	0.09	12.75	  0.78	59417	黑龙江	
603602	纵横通信	-1.78	74497584	    96.88	         36.71亿	          8.00	通信设备	1	-0.16	45.88	47.41	47.53	45.81	46.72	-0.83	45.89	  0.63	15995	浙江	
600075	新疆天业	-2.58	74437744	    11.31	         77.02亿	          1.12	化工原料	21	0.13	7.93	8.10	8.17	7.84	8.13	-0.21	7.92	  1.10	93214	新疆	
002427	尤夫股份	0.35	74341264	    39.46	        112.88亿	          0.66	化纤	681	-0.06	28.35	28.25	28.56	28.11	28.25	0.10	28.35	  0.52	26220	浙江	
601958	金钼股份	-1.50	74316840	   461.68	        233.28亿	          0.32	小金属	93	0.14	7.23	7.30	7.42	7.17	7.34	-0.11	7.23	  0.67	102108	陕西	
002749	国光股份	-3.07	74221200	    27.78	         59.25亿	          4.98	农药化肥	283	-0.22	79.00	80.49	81.00	78.36	81.50	-2.50	79.00	  0.62	9331	四川	
600503	华丽家族	-1.42	74063336	    66.80	        100.14亿	          0.73	区域地产	47	0.00	6.26	6.31	6.35	6.23	6.34	-0.09	6.25	  0.75	117757	上海	
000959	首钢股份	-1.40	74057736	    14.27	        335.35亿	          0.39	普钢	968	-0.15	6.34	6.43	6.48	6.33	6.43	-0.09	6.34	  1.02	115784	北京	
002267	陕天然气	0.86	74049576	    26.50	         91.64亿	          0.82	供气供热	3567	0.37	8.24	8.10	8.30	7.96	8.17	0.07	8.24	  2.37	91036	陕西	
600850	华东电脑	-2.40	74000880	    30.85	         92.36亿	          0.80	软件服务	22	0.87	21.95	22.41	22.47	21.71	22.48	-0.54	21.94	  0.69	33546	上海	
300477	合纵科技	-0.90	73911016	    74.73	         71.09亿	          2.78	电气设备	783	0.83	21.98	22.44	22.44	21.70	22.18	-0.20	21.98	  0.65	33633	北京	
000404	华意压缩	1.55	73900520	    28.54	         45.66亿	          1.63	专用机械	836	-0.14	6.57	6.48	6.60	6.44	6.46	0.10	6.56	  3.13	112818	江西	
300118	东方日升	-2.92	73807448	    19.39	        111.45亿	          1.20	半导体	305	0.49	12.33	12.63	12.75	12.25	12.69	-0.37	12.32	  1.51	59214	浙江	
000957	中通客车	-2.52	73799824	    39.43	         64.09亿	          1.42	汽车整车	875	0.19	10.82	11.00	11.10	10.78	11.09	-0.28	10.81	  1.10	67549	山东	
002246	北化股份	-1.35	73756208	    71.23	         63.54亿	          1.43	化工原料	545	0.00	12.39	12.41	12.68	12.32	12.56	-0.17	12.39	  0.99	59108	四川	
300100	双林股份	1.06	73422264	    23.02	         68.73亿	          1.56	汽车服务	850	-0.34	17.16	17.10	17.49	16.97	16.97	0.18	17.15	  1.40	42638	浙江	
600495	晋西车轴	-0.30	73361512	   306.14	         81.31亿	          0.90	运输设备	110	-0.14	6.74	6.71	6.87	6.69	6.75	-0.02	6.73	  0.86	108212	山西	
603300	华铁科技	0.10	73277040	    81.28	         40.86亿	          2.60	钢加工	22	0.00	10.08	10.06	10.24	10.01	10.07	0.01	10.08	  1.69	72248	浙江	
000016	深康佳Ａ	-2.52	73225504	    86.90	        149.29亿	          0.73	家用电器	3151	-0.15	6.21	6.36	6.36	6.20	6.36	-0.16	6.20	  0.69	117065	深圳	
600418	江淮汽车	-0.11	73130624	    61.02	        177.97亿	          0.54	汽车整车	10	-0.10	9.40	9.41	9.46	9.30	9.41	-0.01	9.40	  0.71	77830	安徽	
002451	摩恩电气	0.22	73062456	   264.74	        142.26亿	          0.55	电气设备	101	0.09	32.39	32.12	32.47	32.12	32.32	0.07	32.39	  1.18	22626	上海	
002121	科陆电子	-2.95	73015880	    35.93	        129.77亿	          1.11	电器仪表	2417	-0.31	9.22	9.50	9.50	9.22	9.50	-0.28	9.22	  1.17	78106	深圳	
601326	秦港股份	-1.08	72965528	    31.38	        305.44亿	          2.03	港口	10	0.00	6.43	6.47	6.52	6.41	6.49	-0.07	6.42	  0.74	113070	河北	
002317	众生药业	1.84	72962832	    23.55	         99.20亿	          0.93	中成药	738	-0.07	12.18	11.98	12.25	11.92	11.96	0.22	12.18	  1.45	60255	广东	
002035	华帝股份	-1.30	72848144	    38.29	        159.11亿	          0.51	家用电器	414	0.11	27.36	27.68	28.13	27.30	27.71	-0.36	27.35	  0.56	26384	广东	
000598	兴蓉环境	0.18	72678896	    16.49	        163.64亿	          0.44	水务	1266	-0.17	5.49	5.47	5.52	5.45	5.47	0.01	5.48	  1.06	132445	四川	
300148	天舟文化	0.00	72536704	    36.86	         68.44亿	          1.18	出版业	7075	0.50	8.11	8.09	8.15	8.00	8.10	0.00	8.10	  0.60	89797	湖南	
600988	赤峰黄金	-1.76	72510032	    38.99	         79.45亿	          1.07	黄金	352	0.36	5.58	5.58	5.62	5.53	5.67	-0.10	5.57	  1.11	130082	内蒙	
600649	城投控股	-1.00	72284848	    16.64	        226.14亿	          0.33	区域地产	62	0.56	8.96	8.99	9.02	8.88	9.03	-0.09	8.94	  1.07	80906	上海	
002417	三元达	-2.99	72263440	   330.38	         38.50亿	          2.23	通信设备	1484	-0.13	14.26	14.42	14.65	14.11	14.70	-0.44	14.26	  0.86	50103	福建	
603319	湘油泵	3.60	71913520	    27.84	         24.93亿	          4.14	汽车配件	3	0.03	30.83	29.60	31.88	29.46	29.74	1.07	30.81	  2.51	23483	湖南	
300642	透景生命	0.19	71726608	    59.84	         61.73亿	          4.63	医疗保健	136	0.25	102.88	102.50	104.67	102.03	102.69	0.19	102.88	  0.40	6946	上海	
002895	川恒股份	3.61	71618928	    49.64	         84.92亿	          8.57	化工原料	1492	0.05	21.24	20.56	21.40	20.24	20.49	0.74	21.23	  1.15	34279	贵州	
002183	怡 亚 通	0.00	71561168	    25.07	        159.16亿	          0.45	仓储物流	1733	0.13	7.52	7.48	7.60	7.45	7.51	0.00	7.51	  0.80	95132	深圳	
600320	振华重工	-1.93	71536080	   107.65	        245.42亿	          0.46	工程机械	15	-0.17	5.60	5.66	5.69	5.56	5.70	-0.11	5.59	  0.70	126956	上海	
000519	中兵红箭	-0.95	71454424	   328.89	        116.49亿	          1.46	矿物制品	633	0.12	8.30	8.32	8.49	8.27	8.38	-0.08	8.30	  1.37	85137	湖南	
