代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002410	广联达	-0.35	82594168	    57.77	        220.85亿	          0.48	软件服务	442	-0.34	19.75	19.50	20.05	19.40	19.80	-0.07	19.73	  0.56	41607	北京	
002518	科士达	0.67	82328360	    29.68	         97.55亿	          0.89	电器仪表	347	0.00	16.56	16.35	16.88	16.35	16.45	0.11	16.56	  0.74	49472	深圳	
300228	富瑞特装	0.36	82298992	    79.16	         53.36亿	          1.82	化工机械	1094	-0.17	11.27	11.20	11.44	11.16	11.22	0.04	11.26	  0.52	73013	江苏	
601678	滨化股份	0.53	82017792	    12.02	         89.69亿	          0.91	化工原料	800	0.00	7.57	7.46	7.70	7.46	7.51	0.04	7.55	  0.74	108161	山东	
300203	聚光科技	-0.16	81883152	    32.59	        139.92亿	          0.58	环境保护	83	0.03	30.95	30.98	31.59	30.70	30.95	-0.05	30.90	  0.43	26352	浙江	
601799	星宇股份	-2.93	81827936	    30.77	        132.78亿	          0.61	汽车配件	14	-0.32	48.09	49.37	49.69	48.03	49.53	-1.45	48.08	  1.17	16790	江苏	
002743	富煌钢构	-1.45	81747704	    55.80	         39.08亿	          3.41	钢加工	2396	0.17	11.59	11.52	11.93	11.52	11.76	-0.17	11.59	  0.71	69507	安徽	
002733	雄韬股份	0.79	81681296	    66.53	         62.29亿	          2.88	电气设备	1002	0.85	17.80	17.21	17.94	17.20	17.65	0.14	17.79	  0.56	46276	深圳	
002643	万润股份	-1.07	81623216	    25.07	        101.00亿	          0.89	化工原料	1267	-0.26	11.12	11.18	11.35	11.02	11.23	-0.12	11.11	  0.84	73183	山东	
000795	英洛华	2.68	81568488	    56.04	         69.49亿	          1.96	矿物制品	2052	0.33	6.14	5.89	6.20	5.86	5.97	0.16	6.13	  1.11	134587	山西	
603399	新华龙	-0.13	81542152	    67.81	         84.31亿	          1.06	小金属	115	0.26	15.54	15.54	15.64	15.10	15.54	-0.02	15.52	  1.14	53123	辽宁	
600908	无锡银行	-1.02	81417112	    14.02	        144.15亿	          1.31	银行	25	0.13	7.81	7.86	7.95	7.76	7.88	-0.08	7.80	  0.76	103988	江苏	
002183	怡 亚 通	-0.53	81367256	    24.91	        158.10亿	          0.51	仓储物流	3161	0.00	7.46	7.47	7.56	7.37	7.50	-0.04	7.46	  0.61	108848	深圳	
000816	智慧农业	-0.78	81040640	--  	         54.34亿	          1.59	机械基件	3572	0.00	3.84	3.81	3.85	3.78	3.86	-0.03	3.83	  0.60	212177	江苏	
000612	焦作万方	0.20	81035440	    32.32	        117.43亿	          0.83	铝	815	-0.50	9.86	9.81	9.99	9.47	9.83	0.02	9.85	  1.34	83066	河南	
300208	恒顺众昇	-0.23	81022872	    24.00	        100.18亿	          1.01	电气设备	888	0.00	13.08	13.10	13.20	12.82	13.10	-0.03	13.07	  0.78	62336	山东	
300168	万达信息	0.00	80926704	    86.75	        128.68亿	          0.64	软件服务	985	-0.15	12.49	12.41	12.69	12.40	12.48	0.00	12.48	  0.70	64510	上海	
600604	市北高新	0.69	80853184	   125.12	        136.38亿	          1.06	园区开发	52	-0.26	7.28	7.25	7.44	7.15	7.23	0.05	7.28	  0.63	110809	上海	
600622	光大嘉宝	0.15	80732856	    39.92	        178.19亿	          0.61	区域地产	2	0.05	20.13	20.00	20.45	19.64	20.05	0.03	20.08	  0.69	40486	上海	
002527	新时达	-0.75	80616528	    34.51	         73.55亿	          1.76	电器仪表	932	0.42	11.87	11.89	12.05	11.75	11.95	-0.09	11.86	  0.47	67901	上海	
002664	信质电机	-1.77	80603624	    45.88	        117.93亿	          0.78	汽车配件	619	-0.13	29.48	30.05	30.24	29.46	30.01	-0.53	29.48	  0.80	27161	浙江	
600754	锦江股份	1.65	80484432	    32.33	        306.83亿	          0.56	酒店餐饮	7	0.09	32.01	31.75	32.24	31.08	31.51	0.52	32.03	  0.91	25264	上海	
601375	中原证券	-0.98	80260280	    58.65	        189.57亿	          1.61	证券	15	0.00	7.09	7.11	7.20	7.08	7.16	-0.07	7.09	  0.56	112772	河南	
603881	数据港	0.32	80162352	    84.38	         92.43亿	          3.45	电信运营	74	0.00	43.89	43.85	44.46	43.70	43.75	0.14	43.89	  0.53	18186	上海	
601333	广深铁路	-0.61	80097032	    29.06	        274.70亿	          0.29	铁路	10	0.21	4.86	4.87	4.88	4.80	4.89	-0.03	4.86	  0.50	165390	深圳	
002906	华阳集团	-1.78	80030192	    42.92	        112.55亿	          4.56	汽车配件	609	-0.03	23.79	24.13	24.35	23.76	24.22	-0.43	23.79	  0.68	33335	广东	
600307	酒钢宏兴	0.69	79823496	    20.64	        182.89亿	          0.44	普钢	445	0.34	2.92	2.87	2.92	2.85	2.90	0.02	2.92	  0.58	275984	甘肃	
603180	金牌厨柜	1.49	79794064	    62.87	         75.94亿	          4.17	家居用品	1	-0.25	113.40	110.00	115.50	109.20	111.69	1.66	113.35	  0.62	7089	福建	
600756	浪潮软件	-0.57	79781168	   158.00	         62.42亿	          1.27	软件服务	2	0.16	19.27	19.13	19.63	19.08	19.37	-0.11	19.26	  0.44	41259	山东	
000756	新华制药	1.09	79763520	    28.67	         45.58亿	          1.86	化学制药	855	0.22	13.89	13.70	14.23	13.70	13.73	0.15	13.88	  0.72	57194	山东	
002360	同德化工	-0.45	79720184	    38.98	         34.69亿	          3.16	化工原料	1905	0.00	8.86	8.72	8.94	8.60	8.90	-0.04	8.86	  0.32	90893	山西	
002094	青岛金王	-1.43	79630192	    13.81	         70.27亿	          1.26	日用化工	1408	-0.05	17.90	18.16	18.27	17.84	18.16	-0.26	17.90	  0.85	44288	山东	
002569	步森股份	-0.41	79590376	--  	         67.41亿	          1.20	服饰	247	0.00	48.15	48.34	48.98	45.60	48.35	-0.20	48.15	  2.16	16605	浙江	
300209	天泽信息	0.10	79504880	    59.59	         57.78亿	          1.64	软件服务	600	0.15	19.79	19.76	20.13	19.67	19.76	0.02	19.78	  0.66	39975	江苏	
300466	赛摩电气	-3.97	79504192	   233.64	         69.54亿	          3.48	电器仪表	2121	-0.31	12.59	12.80	13.15	12.50	13.10	-0.52	12.58	  0.40	62025	江苏	
000761	本钢板材	2.83	79340576	     9.61	        170.91亿	          0.54	普钢	3172	0.55	5.45	5.26	5.45	5.22	5.30	0.15	5.45	  0.71	147568	辽宁	
002158	汉钟精机	0.50	79105272	    35.55	         63.43亿	          1.24	工程机械	767	-0.16	11.97	11.88	12.09	11.79	11.90	0.06	11.96	  0.62	66000	上海	
002544	杰赛科技	-1.80	79069688	   238.23	         92.89亿	          0.85	软件服务	1948	-0.10	18.05	18.01	18.75	18.01	18.34	-0.33	18.01	  0.62	43251	广东	
002119	康强电子	2.48	78979392	    59.26	         44.37亿	          1.86	半导体	886	-0.18	21.52	20.90	21.58	20.30	21.00	0.52	21.52	  1.10	37551	浙江	
300690	双一科技	1.02	78976200	    36.19	         44.53亿	          7.05	电气设备	155	0.17	64.30	63.24	65.50	63.00	63.57	0.65	64.22	  0.62	12218	山东	
603320	迪贝电气	-3.12	78865904	    49.39	         27.31亿	         11.39	机械基件	8	-0.17	27.34	27.98	28.06	27.23	28.19	-0.88	27.31	  0.68	28476	浙江	
000010	美丽生态	1.31	78793472	   262.22	         44.35亿	          2.81	建筑施工	1600	0.37	5.41	5.24	5.50	5.16	5.34	0.07	5.41	  1.03	146985	深圳	
600528	中铁工业	-0.40	78716000	    22.95	        275.47亿	          0.43	建筑施工	11	0.40	12.41	12.37	12.54	12.27	12.45	-0.05	12.40	  0.48	63434	四川	
603133	碳元科技	3.90	78613176	   122.64	         70.41亿	          4.51	元器件	8	0.36	33.85	32.39	34.50	31.88	32.58	1.27	33.85	  1.29	23467	江苏	
002262	恩华药业	1.57	78576904	    31.30	        143.80亿	          0.65	化学制药	172	0.00	14.25	14.05	14.33	13.75	14.03	0.22	14.25	  0.89	56147	江苏	
002247	帝龙文化	1.57	78400008	    25.65	        115.76亿	          1.11	装修装饰	242	0.30	13.60	13.40	13.72	13.01	13.39	0.21	13.60	  0.70	58291	浙江	
600175	美都能源	0.76	78370640	   518.39	        188.48亿	          0.61	综合类	785	0.38	5.28	5.23	5.33	5.15	5.23	0.04	5.27	  0.58	149146	浙江	
002489	浙江永强	0.49	78273720	    60.24	        134.68亿	          0.67	家居用品	2387	-0.31	6.20	6.15	6.30	6.13	6.16	0.03	6.19	  0.76	125548	浙江	
000791	甘肃电投	0.86	78034936	    25.21	         79.63亿	          0.98	水力发电	2203	0.12	8.21	8.03	8.32	8.01	8.13	0.07	8.20	  0.52	95471	甘肃	
600017	日照港	1.02	77849952	    27.09	        121.49亿	          0.65	港口	10	0.51	3.96	3.90	3.96	3.85	3.91	0.04	3.95	  1.31	200214	山东	
002089	新 海 宜	-0.52	77763344	    67.14	         78.91亿	          1.46	通信设备	799	-0.16	5.75	5.80	5.80	5.62	5.77	-0.03	5.74	  1.19	136421	江苏	
002603	以岭药业	-0.98	77327864	    34.51	        206.79亿	          0.49	中成药	296	-0.05	17.18	17.17	17.53	17.12	17.34	-0.17	17.17	  0.58	44718	河北	
000525	红 太 阳	0.23	77242056	    18.32	        127.25亿	          0.69	农药化肥	785	0.00	21.92	21.79	22.26	21.58	21.86	0.05	21.91	  0.58	35122	江苏	
600446	金证股份	-2.26	77131208	   330.05	        130.09亿	          0.61	软件服务	110	0.19	15.60	15.78	15.91	15.51	15.94	-0.36	15.58	  0.57	49091	深圳	
601599	鹿港文化	0.00	77126896	    44.90	         58.11亿	          1.38	影视音像	3	0.15	6.50	6.45	6.53	6.36	6.50	0.00	6.50	  0.93	119795	江苏	
000937	冀中能源	1.39	77090640	    18.39	        206.36亿	          0.46	煤炭开采	1568	0.17	5.84	5.77	5.87	5.68	5.76	0.08	5.84	  0.77	133405	河北	
603728	鸣志电器	-4.07	77054472	    48.39	         76.10亿	          3.94	电气设备	5	-0.53	23.80	24.60	24.89	23.71	24.79	-1.01	23.78	  0.78	31520	上海	
002751	易尚展示	2.77	76927712	   139.76	         57.20亿	          2.54	家居用品	291	-0.19	40.04	38.85	40.55	38.30	38.96	1.08	40.04	  1.37	19446	深圳	
002329	皇氏集团	-1.25	76665960	    39.54	         59.64亿	          2.07	乳制品	1460	0.14	7.12	7.08	7.18	6.96	7.21	-0.09	7.12	  0.93	108421	广西	
603183	建研院	-2.52	76635776	    78.81	         35.08亿	          8.56	建筑施工	1	-0.09	39.86	40.44	41.60	39.75	40.89	-1.03	39.86	  0.63	18840	江苏	
603038	华立股份	1.71	76092160	    37.42	         36.00亿	          8.49	装修装饰	18	0.51	53.80	51.96	54.37	51.53	52.71	0.90	53.61	  0.97	14181	广东	
600346	恒力股份	0.20	75997464	    19.54	        287.09亿	          0.81	化纤	10	-0.09	10.20	9.95	10.28	9.95	10.14	0.02	10.16	  0.38	74808	辽宁	
600517	置信电气	0.15	75943016	    82.51	         89.24亿	          0.93	电气设备	15	0.15	6.58	6.53	6.63	6.49	6.57	0.01	6.58	  0.47	115748	上海	
603228	景旺电子	-0.52	75905632	    31.93	        219.87亿	          2.90	元器件	1	-0.47	53.93	53.80	55.70	53.80	54.17	-0.28	53.89	  0.76	13916	深圳	
603797	联泰环保	-5.09	75817664	    64.14	         38.17亿	          7.72	环境保护	4	-0.16	17.90	18.85	18.85	17.66	18.85	-0.96	17.89	  0.92	41198	广东	
600565	迪马股份	-1.58	75817040	    15.43	        105.64亿	          0.73	全国地产	14	0.00	4.37	4.42	4.43	4.34	4.43	-0.07	4.36	  0.97	173561	重庆	
600069	银鸽投资	-0.12	75808472	   493.51	        106.92亿	          1.08	造纸	929	0.35	8.56	8.48	8.57	8.47	8.57	-0.01	8.56	  1.29	89035	河南	
002009	天奇股份	1.75	75790848	    60.79	         64.48亿	          1.54	工程机械	390	-0.10	17.41	16.85	17.80	16.85	17.10	0.30	17.40	  0.53	43384	江苏	
002438	江苏神通	9.99	75726336	    73.82	         37.46亿	          3.57	机械基件	144	0.00	--  	7.19	7.71	7.19	7.01	0.70	7.71	  4.03	98690	江苏	
002131	利欧股份	0.33	75576336	    28.33	        168.23亿	          0.79	互联网	1802	-0.32	3.01	2.99	3.02	2.98	2.99	0.01	3.00	  0.73	252296	浙江	
603387	基蛋生物	0.64	75527616	    44.23	         81.38亿	          3.71	生物制药	143	0.08	62.22	60.81	62.68	60.41	61.26	0.39	61.65	  0.53	12249	江苏	
002051	中工国际	-0.52	75495464	    18.83	        214.21亿	          0.35	建筑施工	508	0.10	19.26	19.32	19.32	19.12	19.35	-0.10	19.25	  0.53	39321	北京	
300683	海特生物	0.72	75137472	    44.76	         64.86亿	          4.63	生物制药	136	0.08	62.75	62.10	63.70	61.80	62.30	0.45	62.75	  0.53	11961	湖北	
002145	中核钛白	0.17	75087864	    22.57	         92.01亿	          1.21	化工原料	10370	1.58	5.78	5.74	5.78	5.66	5.77	0.01	5.78	  0.95	131664	甘肃	
002604	龙力生物	0.78	75038576	    34.84	         54.02亿	          1.69	食品	666	0.00	9.01	8.90	9.07	8.79	8.94	0.07	9.01	  0.85	84334	山东	
300369	绿盟科技	-1.64	74997464	--  	         77.36亿	          1.52	软件服务	1454	0.21	9.63	9.69	9.80	9.58	9.78	-0.16	9.62	  0.42	77335	北京	
300238	冠昊生物	-0.72	74894048	    92.71	         62.13亿	          1.69	医疗保健	302	0.00	23.44	23.40	23.56	23.23	23.60	-0.17	23.43	  0.77	32042	广东	
300394	天孚通信	2.62	74760280	    43.45	         48.82亿	          3.98	通信设备	333	-0.14	26.27	25.60	26.88	25.60	25.60	0.67	26.27	  1.28	28245	江苏	
002886	沃特股份	1.01	74741304	    75.83	         27.49亿	         10.77	塑料	383	0.09	35.05	35.00	36.10	34.60	34.70	0.35	35.05	  0.56	21120	深圳	
300313	天山生物	0.87	74430376	   546.30	         27.31亿	          2.95	农业综合	2299	0.36	13.84	13.60	14.03	13.46	13.72	0.12	13.84	  0.50	53868	新疆	
600568	中珠医疗	0.00	74341080	    41.75	        139.90亿	          0.64	区域地产	800	0.29	7.03	7.01	7.06	6.93	7.02	0.00	7.02	  1.49	106489	湖北	
002308	威创股份	-2.24	74256760	    45.87	        107.53亿	          0.75	电脑设备	643	0.00	11.77	11.98	12.03	11.70	12.04	-0.27	11.77	  1.07	62885	广东	
600373	中文传媒	-0.32	74246672	    17.64	        259.05亿	          0.31	出版业	7	0.11	18.81	18.72	18.90	18.58	18.86	-0.06	18.80	  0.47	39534	江西	
002628	成都路桥	0.67	74151704	   243.99	         55.31亿	          1.43	建筑施工	739	-0.12	7.50	7.45	7.55	6.80	7.45	0.05	7.50	  2.61	103524	四川	
300406	九强生物	1.82	74137376	    35.93	         87.12亿	          1.36	生物制药	296	0.00	17.36	16.92	17.53	16.89	17.05	0.31	17.36	  0.70	43083	北京	
600582	天地科技	2.84	74135360	    31.80	        194.51亿	          0.58	工程机械	5	0.00	4.71	4.55	4.73	4.53	4.57	0.13	4.70	  0.85	160029	北京	
300508	维宏股份	3.11	74132400	    51.14	         47.16亿	          6.03	软件服务	136	0.25	83.00	82.01	84.38	81.00	80.50	2.50	83.00	  0.95	8922	上海	
002180	纳思达	1.64	73973608	--  	        301.89亿	          0.36	电脑设备	216	0.10	29.88	29.29	30.58	29.29	29.35	0.48	29.83	  0.88	24558	广东	
002881	美格智能	0.97	73961176	    98.92	         33.25亿	          8.82	通信设备	353	-0.41	31.18	30.65	31.93	30.61	30.87	0.30	31.17	  0.87	23534	深圳	
002216	三全食品	0.44	73869192	    70.47	         75.08亿	          1.41	食品	1228	0.11	9.21	9.14	9.32	9.07	9.17	0.04	9.21	  0.67	80299	河南	
002812	创新股份	0.81	73585128	   100.19	        136.45亿	          1.16	广告包装	159	-0.19	100.00	99.22	102.37	99.22	99.20	0.80	100.00	  0.60	7302	云南	
000989	九 芝 堂	1.12	73568160	    24.00	        164.83亿	          0.95	中成药	814	-0.10	18.96	18.50	19.13	18.48	18.75	0.21	18.96	  0.55	39273	湖南	
300364	中文在线	0.40	73322040	   143.71	         71.24亿	          1.62	出版业	1461	0.00	10.01	9.99	10.15	9.80	9.97	0.04	10.01	  0.57	73126	北京	
603233	大参林	0.61	73219400	    37.59	        183.80亿	          3.98	医药商业	6	-0.10	45.95	46.00	46.49	44.70	45.67	0.28	45.95	  0.60	15941	广东	
603688	石英股份	-1.64	73174784	    58.59	         58.83亿	          1.24	矿物制品	2	0.06	17.45	17.61	18.16	17.28	17.73	-0.29	17.44	  0.66	41632	江苏	
002036	联创电子	0.00	72626312	    51.62	        103.35亿	          0.99	元器件	656	-0.15	18.53	18.48	18.98	18.27	18.52	0.00	18.52	  0.55	38974	浙江	
000528	柳 工	-0.90	72543232	    23.27	         86.76亿	          0.84	工程机械	864	-0.12	7.72	7.75	7.75	7.63	7.78	-0.07	7.71	  0.79	94205	广西	
300635	达安股份	0.93	72474032	    49.17	         26.57亿	         10.74	建筑施工	627	0.15	19.59	19.05	20.78	19.00	19.40	0.18	19.58	  1.05	36414	广东	
600011	华能国际	-1.08	72440376	    25.51	        672.00亿	          0.11	火力发电	16	0.00	6.40	6.47	6.48	6.36	6.47	-0.07	6.40	  0.84	113288	北京	
002716	金贵银业	-1.03	72313632	    43.82	        108.93亿	          1.20	小金属	1137	-0.25	19.28	19.06	19.44	19.06	19.48	-0.20	19.28	  0.57	37488	湖南	
002327	富安娜	-2.99	72284328	    25.56	         81.97亿	          1.60	纺织	1157	-0.41	9.42	9.63	9.79	9.21	9.70	-0.29	9.41	  1.02	76431	深圳	
000690	宝新能源	0.00	72238352	    40.27	        171.68亿	          0.45	火力发电	245	-0.12	7.89	7.89	7.93	7.80	7.89	0.00	7.89	  0.66	91775	广东	
601069	西部黄金	0.79	72200528	--  	         88.91亿	          2.75	黄金	106	0.50	13.99	13.66	14.08	13.51	13.87	0.11	13.98	  0.64	52188	新疆	
600177	雅戈尔	0.32	72180096	     9.41	        335.94亿	          0.21	服饰	7	0.32	9.38	9.36	9.45	9.32	9.35	0.03	9.38	  0.64	76925	浙江	
601900	南方传媒	2.83	71899376	    19.71	        117.18亿	          3.16	出版业	34	0.62	13.09	12.70	13.12	12.61	12.72	0.36	13.08	  1.02	55497	广东	
603103	横店影视	-0.50	71797848	    33.26	        135.31亿	          4.52	影视音像	10	-0.16	29.88	30.03	30.44	29.50	30.02	-0.15	29.87	  0.57	23964	浙江	
002570	贝因美	0.48	71765864	--  	         85.18亿	          0.84	乳制品	352	0.12	8.33	8.40	8.59	8.20	8.29	0.04	8.33	  0.47	85851	浙江	
300668	杰恩设计	-5.36	71694880	    57.77	         33.66亿	          8.18	装修装饰	226	0.03	79.85	84.37	85.19	79.35	84.37	-4.52	79.85	  0.88	8650	深圳	
000600	建投能源	0.12	71605552	    46.61	        147.63亿	          0.80	火力发电	1399	0.12	8.24	8.23	8.32	8.17	8.23	0.01	8.24	  0.59	86867	河北	
603517	绝味食品	0.29	71597608	    33.77	        170.03亿	          3.47	食品	1	0.14	41.49	41.01	41.81	40.49	41.35	0.12	41.47	  0.61	17331	湖南	
600759	洲际油气	1.75	71556120	--  	        105.48亿	          0.98	石油开采	1511	1.30	4.67	4.59	4.67	4.58	4.58	0.08	4.66	  0.61	154653	海南	
000560	昆百大Ａ	-0.21	71543848	   179.23	        110.47亿	          2.22	百货	786	-0.20	9.45	9.31	9.61	9.31	9.46	-0.02	9.44	  0.69	75521	云南	
600491	龙元建设	-0.70	71469024	    25.76	        125.20亿	          0.76	建筑施工	41	0.40	9.93	10.01	10.13	9.80	9.99	-0.07	9.92	  0.77	72163	浙江	
300554	三超新材	-1.49	71375960	    64.25	         35.04亿	          7.97	矿物制品	222	-0.36	67.39	68.94	70.80	67.30	68.40	-1.02	67.38	  0.73	10366	江苏	
600331	宏达股份	0.00	71288600	    34.34	         98.76亿	          0.73	铅锌	2	0.21	4.86	4.81	4.89	4.71	4.86	0.00	4.86	  0.92	148681	四川	
603357	设计总院	-0.57	71213688	    31.94	         73.41亿	          3.86	建筑施工	8	0.13	22.64	22.68	22.98	22.51	22.74	-0.13	22.61	  0.61	31332	安徽	
002516	旷达科技	0.93	71203464	    21.30	         81.73亿	          1.40	纺织	647	-0.17	5.45	5.40	5.58	5.37	5.39	0.05	5.44	  0.78	129928	江苏	
002175	东方网络	-0.12	71114216	    96.76	         63.24亿	          1.60	电器仪表	3321	0.12	8.39	8.30	8.53	8.25	8.40	-0.01	8.39	  0.78	84890	广西	
002043	兔 宝 宝	1.00	71101552	    25.16	         87.14亿	          0.98	其他建材	1389	0.00	10.13	10.02	10.20	10.02	10.02	0.10	10.12	  0.64	70157	浙江	
603989	艾华集团	-0.40	71075208	    40.45	        120.81亿	          2.08	元器件	28	-0.31	40.30	40.22	41.21	39.50	40.43	-0.16	40.27	  0.49	17577	湖南	
600592	龙溪股份	0.20	71021240	    51.89	         40.04亿	          1.77	机械基件	20	0.10	10.02	9.87	10.28	9.87	10.00	0.02	10.02	  0.77	70541	福建	
300503	昊志机电	5.46	71006944	    49.53	         36.27亿	          4.84	机械基件	369	0.70	14.31	13.57	14.72	13.25	13.56	0.74	14.30	  1.78	50075	广东	
300050	世纪鼎利	0.13	70947480	    36.84	         44.25亿	          2.69	软件服务	530	0.25	7.89	7.82	8.06	7.82	7.88	0.01	7.89	  1.06	89511	广东	
002799	环球印务	0.04	70876160	   201.98	         41.63亿	          3.30	广告包装	878	-0.03	27.75	27.74	28.35	27.31	27.74	0.01	27.75	  0.47	25396	陕西	
002122	天马股份	-0.78	70127608	   242.68	        121.06亿	          0.62	机械基件	952	0.00	10.19	10.25	10.38	10.16	10.27	-0.08	10.19	  1.18	68607	浙江	
603686	龙马环卫	4.38	70056224	    30.27	         77.29亿	          2.43	专用机械	7	0.04	28.40	27.18	28.68	27.10	27.19	1.19	28.38	  1.81	24820	福建	
300295	三六五网	0.31	70038384	    35.32	         37.17亿	          2.05	互联网	706	-0.15	19.26	19.03	19.75	19.03	19.20	0.06	19.26	  0.57	36142	江苏	
603776	永安行	-3.57	70010040	    51.72	         54.66亿	          5.01	公共交通	13	-0.37	56.90	58.23	59.68	56.78	59.05	-2.11	56.94	  0.72	12035	江苏	
002152	广电运通	1.82	69831848	    18.60	        163.22亿	          0.53	电脑设备	1267	0.00	6.73	6.61	6.82	6.60	6.60	0.12	6.72	  0.82	104014	广东	
002807	江阴银行	0.77	69689000	    20.23	        138.21亿	          1.25	银行	938	0.13	7.82	7.71	7.85	7.71	7.76	0.06	7.82	  0.68	89424	江苏	
002536	西泵股份	3.18	69659912	    19.60	         46.60亿	          1.63	汽车配件	429	-0.13	13.97	13.58	14.06	13.58	13.53	0.43	13.96	  0.80	50286	河南	
600865	百大集团	5.05	69552656	    44.46	         34.46亿	          2.03	百货	4	0.00	9.16	8.69	9.50	8.57	8.72	0.44	9.16	  3.46	76468	浙江	
002895	川恒股份	-2.76	69348832	    49.34	         84.40亿	          8.13	化工原料	324	0.00	21.10	21.40	21.78	20.84	21.70	-0.60	21.10	  0.98	32514	贵州	
002126	银轮股份	0.11	69188560	    22.83	         73.14亿	          1.25	汽车配件	1212	0.44	9.14	9.11	9.18	8.90	9.12	0.01	9.13	  0.96	76445	浙江	
002277	友阿股份	2.17	69100048	    21.53	         86.55亿	          0.80	百货	8939	1.16	6.12	6.03	6.31	5.99	5.98	0.13	6.11	  0.57	113178	湖南	
002656	摩登大道	0.86	69065240	    65.93	        104.96亿	          1.22	服饰	429	0.73	23.57	23.11	23.58	23.01	23.37	0.20	23.57	  0.83	29572	广东	
601928	凤凰传媒	-0.84	69028240	    18.16	        211.48亿	          0.33	出版业	61	0.85	8.30	8.38	8.39	8.23	8.38	-0.07	8.31	  1.15	82982	江苏	
600609	金杯汽车	-3.29	68956288	--  	         54.63亿	          1.27	汽车配件	18	0.00	5.01	5.16	5.17	4.86	5.17	-0.17	5.00	  1.48	138333	辽宁	
600980	北矿科技	5.01	68836864	    60.42	         24.90亿	          2.95	元器件	33	-0.11	16.36	15.58	16.85	15.50	15.58	0.78	16.36	  2.35	42278	北京	
002747	埃斯顿	0.00	68834264	   124.14	         97.51亿	          2.14	机械基件	1146	0.43	11.66	11.56	11.66	11.25	11.65	0.00	11.65	  0.98	60184	江苏	
600495	晋西车轴	0.60	68711416	   305.23	         81.07亿	          0.85	运输设备	65	0.00	6.72	6.67	6.79	6.63	6.67	0.04	6.71	  0.52	102238	山西	
300273	和佳股份	-1.79	68515728	    70.26	         69.33亿	          1.37	医疗保健	1579	-0.10	8.80	8.95	9.04	8.78	8.96	-0.16	8.80	  0.92	76953	广东	
600398	海澜之家	0.22	68469624	    12.39	        415.13亿	          0.17	服饰	46	-0.10	9.25	9.21	9.35	9.07	9.22	0.02	9.24	  0.80	74354	江苏	
002095	生 意 宝	-2.44	68447496	   322.11	         86.89亿	          0.78	互联网	130	0.15	34.39	35.30	36.25	34.12	35.24	-0.86	34.38	  0.97	19573	浙江	
300500	启迪设计	-3.56	68233920	    67.46	         38.30亿	          6.26	建筑施工	239	0.32	31.18	31.70	32.65	31.00	32.30	-1.15	31.15	  1.12	21525	江苏	
603127	昭衍新药	-5.29	68217208	    96.75	         44.71亿	          5.89	医疗保健	36	-1.00	54.63	57.08	58.19	54.61	57.71	-3.05	54.66	  0.59	12074	北京	
002342	巨力索具	0.00	67639824	   199.89	         60.96亿	          1.20	机械基件	1007	-0.15	6.36	6.35	6.44	6.33	6.35	0.00	6.35	  0.65	106041	河北	
300044	赛为智能	0.18	67614384	    58.06	         68.63亿	          1.62	软件服务	641	0.06	17.18	17.02	17.29	16.98	17.14	0.03	17.17	  0.48	39368	深圳	
601020	华钰矿业	2.87	67611480	    39.08	        107.55亿	          1.18	铅锌	16	0.10	20.45	19.88	20.56	19.70	19.88	0.57	20.45	  1.22	33470	西藏	
002823	凯中精密	-2.68	67611208	    30.41	         46.45亿	          4.19	机械基件	5113	-2.31	16.30	16.15	16.93	15.68	16.44	-0.44	16.00	  1.35	41353	深圳	
300662	科锐国际	3.04	67505712	    60.45	         45.81亿	          6.25	综合类	1256	1.92	25.45	24.55	25.49	22.62	24.70	0.75	25.45	  2.13	28113	北京	
002461	珠江啤酒	-1.92	67228656	    59.30	        135.46亿	          0.81	啤酒	381	-0.48	12.25	12.21	12.39	11.92	12.48	-0.24	12.24	  0.68	55360	广东	
002545	东方铁塔	2.13	67118280	    59.51	        107.42亿	          2.31	钢加工	1033	-0.36	8.17	7.97	8.26	7.82	7.99	0.17	8.16	  1.14	83387	山东	
600496	精工钢构	0.00	66956560	    75.82	         63.44亿	          1.05	钢加工	60	-0.23	4.21	4.20	4.25	4.17	4.20	0.00	4.20	  0.65	159125	安徽	
300620	光库科技	-0.72	66925980	    65.39	         36.61亿	          7.24	元器件	292	-0.61	41.60	41.16	42.70	41.15	41.90	-0.30	41.60	  0.54	15924	广东	
300232	洲明科技	-3.68	66913772	    27.62	         79.11亿	          1.46	半导体	558	-0.15	12.55	13.00	13.14	12.51	13.03	-0.48	12.55	  0.90	52414	深圳	
600977	中国电影	-0.20	66738528	    29.31	        276.69亿	          0.80	影视音像	32	0.20	14.80	14.80	14.95	14.71	14.85	-0.03	14.82	  0.65	44970	北京	
000400	许继电气	-0.81	66728612	    36.70	        147.42亿	          0.45	电气设备	437	0.00	14.63	14.74	14.87	14.55	14.74	-0.12	14.62	  0.88	45495	河南	
300275	梅安森	2.36	66722164	    53.77	         22.08亿	          4.16	软件服务	1410	0.30	13.44	13.22	13.55	13.13	13.13	0.31	13.44	  0.60	49851	重庆	
300068	南都电源	0.52	66659172	    27.77	        135.70亿	          0.73	电气设备	227	0.06	15.58	15.47	15.76	15.42	15.49	0.08	15.57	  0.62	42908	浙江	
