代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002743	富煌钢构	-2.53	286234592	    79.49	         48.05亿	          9.84	钢加工	1556	0.64	14.26	14.10	14.70	14.00	14.62	-0.37	14.25	  1.33	200658	安徽	
600266	北京城建	0.91	285757216	    46.25	        244.46亿	          1.17	区域地产	28	0.26	15.60	15.36	15.72	15.32	15.46	0.14	15.60	  0.73	183984	北京	
600711	盛屯矿业	-0.97	285203136	    31.09	        138.03亿	          2.06	小金属	133	0.11	9.24	9.25	9.39	9.15	9.31	-0.09	9.22	  0.41	307977	福建	
600705	中航资本	1.35	284180768	    21.11	        538.58亿	          0.62	多元金融	120	0.17	6.00	5.91	6.02	5.89	5.92	0.08	6.00	  1.97	475633	黑龙江	
300678	中科信息	0.24	283658016	   286.54	         70.19亿	         16.01	软件服务	769	-0.02	70.20	70.11	72.06	69.20	70.02	0.17	70.19	  0.49	40018	四川	
002139	拓邦股份	1.34	283405760	    46.52	         87.41亿	          4.28	元器件	2285	0.23	12.86	12.59	12.97	12.44	12.68	0.17	12.85	  1.35	221970	深圳	
601633	长城汽车	-0.62	282889472	    24.20	        773.36亿	          0.37	汽车整车	35	-0.07	12.83	12.90	12.98	12.56	12.91	-0.08	12.83	  1.11	221779	河北	
002086	东方海洋	0.68	280631936	    39.85	         82.04亿	          4.93	渔业	4776	-0.49	11.94	11.72	12.31	11.61	11.85	0.08	11.93	  1.40	234265	山东	
601939	建设银行	-0.70	280519232	     6.40	        679.23亿	          0.41	银行	994	-0.27	7.09	7.13	7.15	7.07	7.13	-0.05	7.08	  0.64	394424	北京	
600338	西藏珠峰	-0.08	279871072	    30.30	        345.38亿	          3.30	铅锌	8	1.32	52.93	52.28	54.79	51.89	52.93	-0.04	52.89	  1.56	52271	西藏	
300115	长盈精密	-3.52	279357408	    40.98	        289.28亿	          0.97	元器件	455	0.13	32.04	33.08	33.08	31.64	33.20	-1.17	32.03	  0.62	86904	深圳	
600298	安琪酵母	1.81	278773312	    26.37	        222.01亿	          1.25	食品	100	0.11	26.95	26.58	27.41	26.58	26.46	0.48	26.94	  0.99	103160	湖北	
002019	亿帆医药	0.67	278432416	    26.44	        254.31亿	          1.87	化学制药	833	-0.04	21.07	20.72	21.25	20.70	20.93	0.14	21.07	  0.57	132357	浙江	
002120	韵达股份	9.20	278300928	    43.56	        651.47亿	          5.49	仓储物流	875	-0.18	53.52	49.06	53.91	49.06	49.01	4.51	53.52	  1.59	53479	浙江	
300136	信维通信	-0.02	278022304	    56.99	        459.77亿	          0.80	通信设备	1254	0.17	46.78	46.37	47.20	46.05	46.79	-0.01	46.78	  0.63	59518	深圳	
600029	南方航空	-1.10	277899552	    14.71	        588.57亿	          0.49	空运	80	0.12	8.07	8.15	8.18	8.06	8.16	-0.09	8.07	  1.09	343629	广东	
603881	数据港	1.66	277560256	    96.31	        108.58亿	         10.24	互联网	75	0.66	51.55	51.18	52.20	50.84	50.72	0.84	51.56	  0.49	53917	上海	
001979	招商蛇口	-1.15	277102784	    20.65	       1431.43亿	          0.80	全国地产	1245	-0.05	18.12	18.36	18.36	18.06	18.32	-0.21	18.11	  0.77	152843	深圳	
603386	广东骏亚	10.00	276956736	    84.96	         47.50亿	         24.35	元器件	3	0.00	--  	21.00	23.54	20.78	21.40	2.14	23.54	  0.87	122960	广东	
600808	马钢股份	-2.17	276695584	    10.57	        269.15亿	          1.03	普钢	30	0.22	4.52	4.55	4.56	4.47	4.61	-0.10	4.51	  0.65	613408	安徽	
002271	东方雨虹	-0.60	275509664	    37.20	        367.29亿	          1.15	其他建材	584	-0.80	41.65	41.00	42.68	41.00	41.90	-0.25	41.65	  1.17	65614	北京	
600898	国美通讯	9.36	275008160	--  	         35.13亿	          7.91	通信设备	129	-0.49	13.95	12.74	13.99	12.71	12.72	1.19	13.91	  4.47	199687	山东	
600313	农发种业	-3.75	274830592	--  	         47.18亿	          6.31	种植业	7	0.46	4.37	4.50	4.50	4.31	4.53	-0.17	4.36	  3.08	626837	北京	
603725	天安新材	2.94	274128928	    79.03	         41.13亿	         27.01	塑料	5	0.14	28.06	26.35	28.18	26.18	27.24	0.80	28.04	  1.73	99077	广东	
002508	老板电器	0.72	273615712	    37.87	        452.69亿	          0.62	家用电器	347	0.00	47.71	47.80	48.29	46.70	47.36	0.34	47.70	  0.60	57723	浙江	
600893	航发动力	0.34	272455744	   228.86	        729.17亿	          0.43	航空	8	0.34	32.43	32.14	32.70	32.12	32.30	0.11	32.41	  0.69	84123	陕西	
000886	海南高速	1.19	272020000	    41.37	         75.65亿	          3.78	路桥	7066	0.39	7.66	7.48	7.66	7.25	7.56	0.09	7.65	  1.31	365195	海南	
300334	津膜科技	-4.86	271827296	--  	         54.63亿	          4.90	专用机械	5338	-0.64	19.79	20.57	20.57	19.79	20.80	-1.01	19.79	  0.89	134734	天津	
002556	辉隆股份	1.11	270609856	    35.83	         65.37亿	          4.37	其他商业	3108	0.11	9.11	8.83	9.18	8.61	9.01	0.10	9.11	  0.95	305885	安徽	
600438	通威股份	0.64	270590752	    23.03	        364.55亿	          1.27	饲料	34	-0.10	9.40	9.33	9.55	9.04	9.33	0.06	9.39	  0.80	289309	四川	
000799	酒鬼酒	0.18	270268960	    54.76	         90.66亿	          4.33	白酒	1684	0.11	27.90	27.55	28.22	27.37	27.85	0.05	27.90	  0.42	97169	湖南	
000572	海马汽车	-0.18	269806336	   192.31	         93.74亿	          2.87	汽车整车	7549	0.00	5.70	5.73	5.78	5.65	5.71	-0.01	5.70	  0.34	472016	海南	
300505	川金诺	-1.46	269178304	    84.96	         43.52亿	         15.15	化工原料	1523	-0.08	46.64	47.66	47.90	46.13	47.31	-0.69	46.62	  0.47	57467	云南	
002422	科伦药业	1.37	268688000	    55.99	        286.85亿	          1.30	化学制药	1021	-0.09	19.93	19.66	20.40	19.66	19.65	0.27	19.92	  0.89	133846	四川	
600782	新钢股份	-2.75	268557472	    15.50	        177.25亿	          1.51	钢加工	4	-0.30	6.37	6.40	6.45	6.30	6.54	-0.18	6.36	  0.64	422053	江西	
002074	国轩高科	-1.90	267355024	    30.10	        268.02亿	          1.79	电气设备	691	0.00	30.55	31.28	31.29	30.48	31.13	-0.59	30.54	  0.93	87141	江苏	
600919	江苏银行	0.84	267008944	     7.83	        967.42亿	          0.55	银行	63	0.12	8.39	8.31	8.41	8.29	8.31	0.07	8.38	  1.51	319175	江苏	
300552	万集科技	4.97	266995936	   291.01	         42.62亿	         25.29	软件服务	1093	0.30	39.94	37.30	40.99	36.23	38.05	1.89	39.94	  1.20	67535	北京	
002714	牧原股份	3.12	266731536	    19.29	        463.04亿	          1.11	农业综合	682	0.25	39.98	38.89	40.22	38.70	38.76	1.21	39.97	  0.96	67116	河南	
600862	中航高科	0.55	266671168	    41.80	        179.01亿	          2.68	航空	474	0.94	12.89	12.71	12.88	12.36	12.78	0.07	12.85	  0.74	211716	江苏	
002354	天神娱乐	3.26	266246176	    19.13	        193.30亿	          2.59	互联网	2018	0.05	21.57	20.85	21.65	20.73	20.88	0.68	21.56	  1.30	125110	辽宁	
002407	多氟多	-0.61	265810352	    50.98	        153.79亿	          2.01	化工原料	1112	0.08	24.51	24.68	24.87	24.41	24.65	-0.15	24.50	  0.57	107890	河南	
601390	中国中铁	0.46	265418304	    13.07	       1643.78亿	          0.16	建筑施工	69	0.23	8.82	8.76	8.87	8.75	8.78	0.04	8.82	  1.33	300944	北京	
002076	雪 莱 特	-3.79	265276000	   172.96	         51.85亿	          8.99	家用电器	7295	0.14	7.10	7.00	7.13	6.86	7.38	-0.28	7.10	  0.93	378297	广东	
601225	陕西煤业	-2.18	265189552	     7.37	        807.00亿	          0.33	煤炭开采	25	-0.24	8.08	8.16	8.19	8.06	8.25	-0.18	8.07	  0.45	326236	陕西	
000538	云南白药	1.06	264758736	    30.66	        959.65亿	          0.28	中成药	379	0.03	92.15	91.20	92.29	90.41	91.18	0.97	92.15	  0.60	28934	云南	
603903	中持股份	-5.04	263627280	   169.22	         47.30亿	         22.38	环境保护	7	0.00	46.20	46.10	46.95	45.23	48.62	-2.45	46.17	  1.37	57317	北京	
600966	博汇纸业	-1.19	263120512	    10.88	         88.50亿	          2.98	造纸	30	0.46	6.63	6.72	6.72	6.51	6.70	-0.08	6.62	  0.57	398559	山东	
603458	勘设股份	4.55	262662688	    25.88	         75.65亿	         14.02	建筑施工	19	0.05	60.94	58.15	61.48	58.05	58.28	2.65	60.93	  1.83	43520	贵州	
600119	长江投资	4.69	260270736	   171.24	         49.37亿	          5.40	仓储物流	145	-0.42	16.06	15.36	16.15	15.01	15.34	0.72	16.06	  1.17	165846	上海	
002195	二三四五	0.96	259816544	    26.58	        240.82亿	          1.18	软件服务	3317	0.14	7.33	7.25	7.45	7.21	7.26	0.07	7.33	  0.77	354266	上海	
300666	江丰电子	3.29	259627392	   250.33	        103.06亿	         10.15	元器件	781	0.06	47.11	46.09	47.50	45.30	45.61	1.50	47.11	  0.53	55498	浙江	
603000	人民网	-2.63	259359552	--  	        159.44亿	          1.63	互联网	35	-0.20	14.41	14.66	14.68	14.19	14.81	-0.39	14.42	  0.67	180178	北京	
601168	西部矿业	-2.68	259270912	    39.95	        207.80亿	          1.24	铜	32	0.00	8.73	8.86	8.90	8.69	8.96	-0.24	8.72	  0.60	294952	青海	
601186	中国铁建	-0.58	258871840	    12.44	       1374.64亿	          0.19	建筑施工	4	0.00	11.95	11.99	12.03	11.92	12.02	-0.07	11.95	  0.98	216386	北京	
002441	众业达	4.79	258767792	    26.97	         69.73亿	          5.17	批发业	3392	0.00	12.91	12.45	12.97	12.45	12.31	0.59	12.90	  4.47	202666	广东	
600651	飞乐音响	2.08	258630080	    17.43	        102.23亿	          3.27	电器仪表	18	0.10	10.32	10.07	10.45	10.00	10.10	0.21	10.31	  1.43	251086	上海	
002104	恒宝股份	-1.10	258059920	    41.69	         76.86亿	          4.01	元器件	4555	0.56	10.78	10.78	10.86	10.60	10.89	-0.12	10.77	  0.49	241381	江苏	
002500	山西证券	-1.98	256122080	    64.76	        307.48亿	          0.83	证券	4912	0.09	10.88	11.08	11.13	10.85	11.09	-0.22	10.87	  1.12	233746	山西	
002895	川恒股份	0.52	255789376	    64.91	        116.80亿	         21.85	化工原料	1374	0.07	29.21	28.31	29.88	28.10	29.05	0.15	29.20	  0.93	87440	贵州	
002080	中材科技	3.52	254674016	    27.93	        208.64亿	          2.49	化纤	951	0.00	25.87	25.24	26.32	24.99	24.98	0.88	25.86	  1.64	99448	江苏	
000921	海信科龙	-1.24	254253712	    15.36	        136.83亿	          1.88	家用电器	2356	0.00	15.16	15.16	15.35	14.66	15.34	-0.19	15.15	  0.68	169948	广东	
600756	浪潮软件	-0.46	252318640	   246.84	         70.23亿	          3.60	软件服务	20	0.14	21.67	21.55	21.89	21.40	21.77	-0.10	21.67	  0.40	116592	山东	
601888	中国国旅	0.25	250172480	    27.15	        706.02亿	          0.36	旅游服务	2	0.11	36.17	36.16	36.25	35.82	36.07	0.09	36.16	  0.65	69471	北京	
600358	国旅联合	1.56	249547744	--  	         39.49亿	          7.13	旅游服务	5	0.13	7.82	8.47	8.47	7.81	7.70	0.12	7.82	  6.29	307824	江苏	
603227	雪峰科技	-3.28	248500944	--  	         52.43亿	          7.63	化工原料	2	0.25	7.98	7.77	8.01	7.41	8.23	-0.27	7.96	  1.45	321495	新疆	
300077	国民技术	-1.28	248145232	    93.35	         82.59亿	          3.10	半导体	2402	0.34	14.67	14.81	15.02	14.55	14.85	-0.19	14.66	  0.64	167932	深圳	
600874	创业环保	-1.47	247424816	    46.92	        182.33亿	          1.35	环境保护	56	0.24	16.78	16.88	17.03	16.68	17.02	-0.25	16.77	  0.51	147190	天津	
000898	鞍钢股份	-1.79	247347984	    13.06	        404.60亿	          0.61	普钢	4615	0.00	6.58	6.64	6.70	6.56	6.70	-0.12	6.58	  0.75	373786	辽宁	
600606	绿地控股	-0.13	246911904	     9.78	        911.39亿	          1.02	全国地产	12	0.00	7.49	7.51	7.55	7.47	7.50	-0.01	7.49	  0.78	329080	上海	
300675	建科院	-1.47	244935408	  1010.85	         66.65亿	         14.55	建筑施工	853	0.07	45.45	46.00	47.00	45.01	46.12	-0.68	45.44	  0.51	53368	深圳	
600418	江淮汽车	-0.38	244580848	    29.17	        201.07亿	          1.58	汽车整车	1	-0.08	10.62	10.62	10.74	10.61	10.66	-0.04	10.62	  0.30	229164	安徽	
002148	北纬科技	1.21	244542656	    45.85	         71.20亿	          4.45	互联网	3877	0.16	12.55	12.39	12.58	12.25	12.40	0.15	12.55	  0.39	196362	北京	
600787	中储股份	2.97	244478480	   112.57	        221.08亿	          1.32	仓储物流	20	0.20	10.05	9.73	10.14	9.69	9.76	0.29	10.05	  1.32	245012	天津	
300536	农尚环境	-3.68	244345536	    65.25	         33.38亿	         20.06	建筑施工	3133	-0.19	19.93	20.67	20.67	19.00	20.68	-0.76	19.92	  2.07	122587	湖北	
300622	博士眼镜	7.71	244240400	    66.03	         28.28亿	         35.04	其他商业	1040	0.00	32.96	30.52	33.66	30.52	30.60	2.36	32.96	  3.64	75170	深圳	
300633	开立医疗	-4.81	244222288	    74.14	        109.20亿	         22.28	医疗保健	3099	0.37	27.31	28.04	28.25	26.90	28.68	-1.38	27.30	  0.57	89156	深圳	
601006	大秦铁路	0.22	243312928	     8.76	       1335.04亿	          0.18	铁路	50	-0.43	9.00	8.95	9.04	8.92	8.96	0.02	8.98	  0.80	271206	山西	
002130	沃尔核材	2.10	242830832	    78.87	         85.96亿	          3.86	电气设备	2766	0.29	6.82	6.68	7.20	6.66	6.67	0.14	6.81	  3.08	350908	深圳	
600867	通化东宝	-2.87	242646576	    45.20	        371.01亿	          0.68	生物制药	5	0.09	21.70	22.43	22.43	21.38	22.32	-0.64	21.68	  0.70	111941	吉林	
300425	环能科技	-2.93	241800656	    62.93	         47.32亿	         13.21	环境保护	3007	-0.23	12.61	12.41	12.78	12.10	12.99	-0.38	12.61	  1.60	196447	四川	
600307	酒钢宏兴	-2.31	241349088	    30.27	        212.33亿	          1.13	普钢	1000	0.00	3.40	3.43	3.43	3.37	3.47	-0.08	3.39	  0.62	709860	甘肃	
300500	启迪设计	0.95	240856096	    82.94	         53.61亿	         15.89	建筑施工	793	-0.51	43.60	43.00	45.15	42.89	43.19	0.41	43.60	  0.58	54655	江苏	
000856	冀东装备	-2.48	240844272	   573.48	         56.30亿	          4.28	机械基件	1152	0.00	24.81	25.00	25.09	24.51	25.43	-0.63	24.80	  0.66	97217	河北	
002635	安洁科技	1.06	240747344	    94.07	        314.21亿	          1.79	电脑设备	577	0.43	41.77	41.36	43.20	41.36	41.33	0.44	41.77	  0.93	56912	江苏	
000826	启迪桑德	-0.11	240720784	    38.01	        374.81亿	          0.77	环境保护	567	-0.04	36.68	36.57	37.35	36.40	36.72	-0.04	36.68	  0.61	65398	湖北	
002709	天赐材料	-2.37	239551648	    45.58	        161.14亿	          2.65	化工原料	360	0.11	47.40	48.56	48.95	46.90	48.55	-1.15	47.40	  0.92	50025	广东	
000553	沙隆达Ａ	3.23	239403568	   106.74	        361.20亿	          4.37	农药化肥	2076	0.13	15.03	14.77	15.35	14.72	14.55	0.47	15.02	  2.42	158877	湖北	
000823	超声电子	2.28	239161072	    41.36	         79.36亿	          3.05	元器件	1928	0.07	14.78	14.40	14.89	14.30	14.45	0.33	14.78	  0.88	163655	广东	
600198	大唐电信	-2.73	237687536	--  	        131.79亿	          1.81	通信设备	4	-0.06	14.93	15.35	15.38	14.91	15.36	-0.42	14.94	  0.73	157614	北京	
600741	华域汽车	-1.21	237278400	    10.77	        696.44亿	          0.37	汽车配件	14	-0.26	22.07	22.34	22.58	22.03	22.36	-0.27	22.09	  0.36	107067	上海	
603717	天域生态	-4.00	237039136	    67.54	         54.66亿	         17.42	环境保护	15	0.16	31.70	31.50	32.32	30.37	32.97	-1.32	31.65	  1.22	75233	重庆	
600569	安阳钢铁	-3.30	236702176	   202.18	        112.26亿	          2.09	普钢	198	0.00	4.69	4.77	4.81	4.67	4.85	-0.16	4.69	  0.59	499978	河南	
002108	沧州明珠	-1.90	236487312	    26.72	        152.26亿	          1.62	塑料	1579	0.00	13.96	14.20	14.22	13.89	14.23	-0.27	13.96	  1.07	168778	河北	
601699	潞安环能	-2.42	236126416	    12.67	        289.57亿	          0.81	煤炭开采	4	-0.09	9.68	9.71	9.85	9.67	9.92	-0.24	9.68	  0.49	241757	山西	
600066	宇通客车	0.24	235457360	    34.24	        551.27亿	          0.50	汽车整车	33	-0.11	24.89	24.60	25.10	24.44	24.84	0.06	24.90	  0.59	94982	河南	
300534	陇神戎发	-2.28	235365472	   168.27	         46.84亿	          8.27	中成药	2181	-0.12	15.45	15.03	15.51	14.43	15.80	-0.36	15.44	  1.03	156382	甘肃	
002811	亚泰国际	0.79	234841888	    66.94	         50.44亿	         18.71	装修装饰	1194	0.00	28.02	27.66	28.18	27.42	27.80	0.22	28.02	  2.97	84185	深圳	
300526	中潜股份	3.32	234296016	   108.24	         48.65亿	         13.84	专用机械	967	0.32	28.66	27.13	29.12	26.96	27.73	0.92	28.65	  1.29	82809	广东	
600016	民生银行	-0.25	234222480	     5.29	       2405.51亿	          0.10	银行	10	0.00	8.15	8.18	8.18	8.13	8.16	-0.02	8.14	  0.56	287483	北京	
300263	隆华节能	0.11	233866096	   163.89	         80.80亿	          4.96	专用机械	5612	0.33	9.16	9.05	9.30	9.03	9.15	0.01	9.16	  0.46	255503	河南	
600526	菲达环保	-2.96	233761600	    87.70	         62.84亿	          4.97	环境保护	9	0.35	11.51	11.70	11.74	11.40	11.83	-0.35	11.48	  0.97	202397	浙江	
601388	怡球资源	-3.51	233735600	    28.00	        100.26亿	          2.30	铝	187	-0.39	4.96	5.08	5.09	4.94	5.13	-0.18	4.95	  0.63	466527	江苏	
000963	华东医药	2.46	233546912	    24.87	        517.94亿	          0.51	化学制药	400	0.06	53.28	51.76	53.47	51.66	52.00	1.28	53.28	  0.68	44411	浙江	
002223	鱼跃医疗	1.06	233165056	    27.50	        218.94亿	          1.25	医疗保健	746	0.18	21.84	21.51	22.00	21.40	21.61	0.23	21.84	  0.37	107205	江苏	
600496	精工钢构	-3.51	232523248	    71.00	         78.85亿	          2.96	钢加工	157	0.38	5.22	5.28	5.30	5.07	5.41	-0.19	5.22	  0.93	446868	安徽	
000930	中粮生化	0.76	232224976	    28.41	        127.40亿	          1.82	农业综合	2015	0.08	13.22	13.15	13.37	13.04	13.11	0.10	13.21	  0.47	175540	安徽	
002622	融钰集团	-1.29	232181104	   247.82	        122.30亿	          1.89	电气设备	3266	0.07	14.57	14.78	14.97	14.50	14.75	-0.19	14.56	  0.67	158535	吉林	
000301	东方市场	0.49	231514528	    26.15	         75.65亿	          3.07	综合类	9861	0.00	6.22	6.19	6.27	6.11	6.18	0.03	6.21	  0.45	374073	江苏	
603817	海峡环保	-4.05	231183168	    65.66	         69.30亿	         13.44	环境保护	14	0.52	15.39	15.50	15.62	14.90	16.05	-0.65	15.40	  1.33	151197	福建	
002018	华信国际	0.35	230135648	    40.83	        195.67亿	          1.17	农药化肥	1983	0.23	8.60	8.51	8.75	8.44	8.56	0.03	8.59	  1.25	267110	安徽	
000895	双汇发展	0.41	229877520	    21.18	        806.41亿	          0.29	食品	1076	-0.03	24.44	24.31	24.56	24.22	24.34	0.10	24.44	  0.60	94281	河南	
600179	安通控股	2.32	229456512	    52.26	        238.77亿	          2.14	仓储物流	31	-0.03	22.49	21.80	22.57	21.76	21.97	0.51	22.48	  0.78	102752	黑龙江	
300208	恒顺众昇	-2.00	228517536	    25.48	        127.70亿	          2.19	电气设备	2204	0.12	16.66	16.80	17.35	16.50	17.00	-0.34	16.66	  1.29	135147	山东	
603986	兆易创新	-1.70	228235552	    71.68	        257.24亿	          1.21	半导体	7	-0.05	126.91	128.50	129.61	125.50	129.11	-2.20	126.91	  0.80	17897	北京	
300124	汇川技术	3.02	228112368	    58.24	        499.37亿	          0.60	电器仪表	1062	0.00	29.99	29.11	30.00	28.91	29.11	0.88	29.99	  0.86	77222	深圳	
600260	凯乐科技	-1.72	228045504	    33.96	        235.20亿	          1.27	通信设备	58	-0.20	33.24	33.77	33.95	32.84	33.76	-0.58	33.18	  0.83	68527	湖北	
600270	外运发展	1.87	227963104	    13.19	        167.33亿	          1.37	仓储物流	5	0.16	18.48	18.11	18.56	18.00	18.14	0.34	18.48	  1.66	124218	北京	
600603	广汇物流	6.12	227865408	    38.84	         86.92亿	          8.58	仓储物流	20	0.20	9.89	9.33	10.10	9.24	9.32	0.57	9.89	  1.45	233940	福建	
601818	光大银行	-0.48	227648432	     5.66	       1636.21亿	          0.14	银行	753	0.00	4.11	4.12	4.14	4.10	4.13	-0.02	4.11	  0.74	552218	北京	
300116	坚瑞沃能	-1.77	227018864	    22.91	        255.90亿	          1.75	专用机械	2999	0.77	10.53	10.40	10.62	10.31	10.71	-0.19	10.52	  1.03	216590	陕西	
002695	煌上煌	1.75	226278848	    65.34	        104.59亿	          2.37	食品	1308	0.00	20.92	20.25	21.37	20.25	20.56	0.36	20.92	  0.56	107374	江西	
300344	太空板业	-4.69	225846496	--  	         44.58亿	          8.75	其他建材	2587	0.38	13.20	13.62	13.78	13.07	13.85	-0.65	13.20	  0.95	169194	北京	
002618	丹邦科技	5.18	225725840	   282.37	         65.64亿	          3.43	元器件	661	0.50	11.99	11.37	12.49	11.21	11.39	0.59	11.98	  3.17	188114	深圳	
600141	兴发集团	-2.55	225470832	    41.81	         91.68亿	          2.49	化工原料	6	0.33	18.30	18.25	18.45	17.81	18.79	-0.48	18.31	  1.03	124495	湖北	
000932	*ST华菱	-2.64	225096672	    13.37	        255.73亿	          0.88	普钢	2278	0.00	8.48	8.50	8.69	8.41	8.71	-0.23	8.48	  0.61	264227	湖南	
300287	飞利信	-3.77	224603392	    41.53	        128.17亿	          2.40	软件服务	2432	0.11	8.93	9.10	9.17	8.90	9.28	-0.35	8.93	  0.92	249761	北京	
000547	航天发展	-3.11	224502560	    69.30	        160.55亿	          1.95	通信设备	1010	0.09	11.24	11.56	11.60	11.18	11.59	-0.36	11.23	  1.10	198272	福建	
600172	黄河旋风	2.16	223672352	    36.19	        135.21亿	          2.04	矿物制品	515	0.42	9.49	9.32	9.58	9.32	9.28	0.20	9.48	  0.59	236759	河南	
000605	渤海股份	-7.43	223414928	    99.45	         58.39亿	          4.89	水务	1390	0.39	23.19	24.30	24.30	23.01	25.04	-1.86	23.18	  1.32	95368	北京	
600018	上港集团	1.60	222829632	    24.05	       1622.16亿	          0.14	港口	30	0.00	7.00	6.89	7.04	6.83	6.89	0.11	7.00	  1.43	319499	上海	
600100	同方股份	-0.33	222638880	--  	        358.04亿	          0.84	电脑设备	3	0.08	12.08	12.10	12.16	12.04	12.12	-0.04	12.08	  0.49	184035	北京	
002897	意华股份	2.58	222062016	    52.70	         52.64亿	         16.85	元器件	507	0.20	49.35	47.45	50.97	47.10	48.11	1.24	49.35	  1.22	44928	浙江	
002131	利欧股份	-0.30	221977568	    29.44	        187.86亿	          2.07	互联网	9881	-0.29	3.36	3.33	3.39	3.30	3.36	-0.01	3.35	  0.31	663041	浙江	
002601	龙蟒佰利	-1.45	221728080	    14.22	        372.48亿	          1.80	化工原料	882	0.11	18.34	18.60	18.60	18.16	18.60	-0.27	18.33	  0.81	120776	河南	
603668	天马科技	1.92	221104240	    50.74	         47.16亿	         19.51	饲料	50	-0.30	15.90	15.05	16.10	14.39	15.59	0.30	15.89	  2.38	144729	福建	
000938	紫光股份	-0.03	220533248	    39.92	        643.93亿	          1.74	软件服务	168	0.02	61.79	61.35	62.14	60.50	61.80	-0.02	61.78	  0.68	35912	北京	
300100	双林股份	-5.86	220339152	    26.88	         92.76亿	          3.45	汽车服务	2257	-0.33	23.32	23.99	24.31	23.15	24.76	-1.45	23.31	  1.19	93569	浙江	
601618	中国中冶	-0.98	220045872	    19.60	        903.34亿	          0.27	建筑施工	197	0.00	5.06	5.12	5.12	5.05	5.11	-0.05	5.06	  1.10	433949	北京	
600718	东软集团	-0.88	219105728	    86.21	        210.22亿	          1.05	软件服务	17	0.12	16.91	17.01	17.15	16.76	17.06	-0.15	16.91	  0.57	129584	辽宁	
300367	东方网力	-3.69	219067952	    68.44	        143.01亿	          3.31	电脑设备	1018	0.42	16.70	16.97	16.97	16.50	17.34	-0.64	16.70	  1.26	131211	北京	
300625	三雄极光	5.29	218357872	    49.33	         87.56亿	         10.09	半导体	1247	0.26	31.28	29.55	31.98	29.16	29.70	1.57	31.27	  2.52	70648	广东	
603628	清源股份	1.63	218038704	   113.70	         54.76亿	         15.98	电气设备	1	0.05	20.00	19.40	20.59	19.11	19.68	0.32	20.00	  1.69	109391	福建	
000997	新 大 陆	-0.18	217886800	    26.23	        224.50亿	          1.06	软件服务	1300	-0.03	22.22	22.26	22.41	22.08	22.25	-0.04	22.21	  0.43	97870	福建	
603181	皇马科技	2.38	217540816	    51.14	         64.42亿	         13.63	化工原料	55	-0.05	32.26	31.18	32.50	30.85	31.46	0.75	32.21	  1.16	68157	浙江	
600489	中金黄金	-1.97	217437632	    85.06	        361.33亿	          0.60	黄金	1	0.00	10.47	10.58	10.59	10.45	10.68	-0.21	10.47	  0.97	207143	北京	
002879	长缆科技	0.00	217257824	    48.95	         66.35亿	         12.94	电气设备	850	0.84	48.11	48.75	48.98	47.05	48.10	0.00	48.10	  1.17	45297	湖南	
600702	沱牌舍得	-0.49	217139104	   103.62	        129.19亿	          1.68	白酒	5	0.29	38.33	38.12	39.16	37.83	38.49	-0.19	38.30	  0.71	56800	四川	
002042	华孚时尚	1.21	216766048	    13.53	        118.71亿	          2.22	纺织	1238	-0.41	11.72	11.55	11.81	11.44	11.58	0.14	11.72	  1.87	185725	安徽	
002849	威星智能	7.34	216406832	    88.70	         34.61亿	         24.99	电器仪表	461	-0.26	39.93	37.10	40.92	37.10	37.20	2.73	39.93	  3.27	54147	浙江	
002449	国星光电	3.91	216225824	    30.01	         92.25亿	          2.78	半导体	1755	0.36	19.40	18.69	19.40	18.61	18.66	0.73	19.39	  1.47	113080	广东	
000587	金洲慈航	0.65	216072320	    22.29	        164.17亿	          2.45	批发业	3805	0.39	7.74	7.66	7.75	7.58	7.68	0.05	7.73	  1.65	282153	黑龙江	
601949	中国出版	-2.71	215341232	   237.02	        183.34亿	          5.88	出版业	3	0.40	10.08	10.20	10.20	9.90	10.34	-0.28	10.06	  0.65	214474	北京	
000407	胜利股份	3.45	215296384	    89.96	         76.57亿	          3.73	供气供热	3006	-0.33	8.71	8.39	8.87	8.34	8.41	0.29	8.70	  2.25	248773	山东	
300244	迪安诊断	-1.14	215255824	    43.67	        158.15亿	          2.18	医疗保健	530	0.00	28.74	28.70	29.29	28.50	29.03	-0.33	28.70	  0.40	74448	浙江	
002156	通富微电	1.23	214498912	    65.50	        112.24亿	          1.92	半导体	4514	0.61	11.55	11.40	11.62	11.36	11.40	0.14	11.54	  0.52	186732	江苏	
000671	阳 光 城	0.15	214438800	    40.85	        268.11亿	          0.99	区域地产	998	0.00	6.63	6.62	6.74	6.59	6.61	0.01	6.62	  0.66	321936	福建	
002722	金轮股份	-0.74	214394032	    45.58	         56.68亿	          7.60	纺织机械	1474	0.37	32.30	32.54	33.26	31.91	32.54	-0.24	32.30	  0.61	65937	江苏	
600779	水井坊	1.71	214304800	    83.54	        191.31亿	          1.12	白酒	20	0.10	39.18	38.48	39.63	38.48	38.50	0.66	39.16	  0.68	54824	四川	
603918	金桥信息	-4.93	214210944	  2139.09	         42.72亿	          7.24	软件服务	29	0.12	24.10	25.00	25.00	22.98	25.34	-1.25	24.09	  2.53	89268	上海	
