代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002061	江山化工	5.62	269353088	    26.30	        103.16亿	          3.92	化工原料	3442	0.45	15.59	14.73	15.69	14.71	14.76	0.83	15.59	  1.25	177537	浙江	
600362	江西铜业	0.31	269045984	    26.93	        340.13亿	          0.79	铜	35	0.12	16.39	16.37	16.46	16.26	16.34	0.05	16.39	  0.76	164459	江西	
603717	天域生态	2.39	268694208	    88.22	         58.36亿	         19.16	环境保护	3	-0.02	33.82	32.11	33.88	31.01	33.00	0.79	33.79	  1.03	82709	重庆	
000800	一汽轿车	-2.28	268603936	    46.61	        180.98亿	          1.73	汽车整车	3365	0.27	11.13	11.00	11.12	10.86	11.38	-0.26	11.12	  1.45	243883	吉林	
002138	顺络电子	-2.80	267006496	    44.82	        153.36亿	          2.12	元器件	1856	0.05	18.79	19.42	19.42	18.66	19.32	-0.54	18.78	  1.60	141645	深圳	
600588	用友网络	-1.92	266486192	--  	        314.37亿	          0.85	软件服务	7	0.42	21.44	21.71	22.20	20.85	21.89	-0.42	21.47	  0.89	124398	北京	
002407	多氟多	-1.12	266428288	    50.08	        138.97亿	          2.24	化工原料	1668	0.09	22.15	22.28	22.60	21.81	22.39	-0.25	22.14	  0.52	120167	河南	
300054	鼎龙股份	2.72	265190752	    38.39	        116.30亿	          3.33	化工原料	793	0.17	12.10	11.90	12.43	11.61	11.78	0.32	12.10	  1.26	221276	湖北	
002294	信立泰	0.24	264045280	    27.24	        397.38亿	          0.66	化学制药	469	0.11	38.00	37.99	38.78	37.38	37.90	0.09	37.99	  0.85	69311	深圳	
600062	华润双鹤	0.76	263270528	    22.53	        217.78亿	          1.54	化学制药	183	-0.03	25.04	24.65	25.15	24.48	24.86	0.19	25.05	  0.85	105898	北京	
300623	捷捷微电	0.74	262930688	    52.11	         78.25亿	         13.47	半导体	349	0.00	83.60	82.43	84.21	80.38	82.99	0.61	83.60	  0.88	31793	江苏	
000596	古井贡酒	3.66	262799280	    32.31	        343.51亿	          1.01	白酒	492	-0.05	68.22	65.52	68.61	65.52	65.80	2.41	68.21	  0.92	38922	安徽	
300012	华测检测	4.31	262650272	    65.95	         88.35亿	          3.42	电器仪表	6521	-0.36	5.33	5.12	5.39	5.05	5.11	0.22	5.33	  1.14	502241	深圳	
000898	鞍钢股份	0.80	262550720	    10.44	        388.62亿	          0.67	普钢	3315	0.00	6.33	6.28	6.39	6.25	6.27	0.05	6.32	  0.79	414402	辽宁	
600535	天士力	0.51	262548336	    27.99	        424.95亿	          0.65	中成药	69	0.05	39.35	39.00	39.49	38.83	39.13	0.20	39.33	  0.90	66993	天津	
600525	长园集团	3.71	262039728	    27.26	        228.16亿	          1.23	电气设备	69	0.00	17.32	16.63	17.37	16.60	16.70	0.62	17.32	  0.68	153466	深圳	
603444	吉比特	-0.20	261390480	    29.68	        175.50亿	          6.05	互联网	2	-0.04	244.70	245.18	246.69	237.00	245.13	-0.50	244.63	  0.88	10776	福建	
002439	启明星辰	0.08	260696624	   303.95	        223.46亿	          1.83	软件服务	1462	0.44	24.92	24.67	25.15	24.39	24.90	0.02	24.92	  0.75	105135	北京	
300707	威唐工业	-3.94	260679232	    45.40	         43.64亿	         24.15	专用机械	690	-0.03	55.52	57.20	57.28	52.50	57.80	-2.28	55.52	  0.88	47457	江苏	
000932	*ST华菱	-0.47	259518560	     7.52	        257.84亿	          0.99	普钢	1735	-0.11	8.56	8.60	8.85	8.49	8.59	-0.04	8.55	  0.64	299814	湖南	
600179	安通控股	-2.26	258651904	    50.84	        247.79亿	          2.30	仓储物流	4	-0.33	23.40	23.67	23.84	22.57	23.87	-0.54	23.33	  1.24	110727	黑龙江	
601800	中国交建	0.71	258244368	    14.71	       1670.46亿	          0.15	建筑施工	10	0.00	14.23	14.12	14.50	14.10	14.12	0.10	14.22	  0.97	180890	北京	
603858	步长制药	-1.15	258235152	    25.73	        387.74亿	          1.39	中成药	1	0.21	56.88	56.41	57.60	56.08	57.53	-0.66	56.87	  1.21	45409	山东	
002562	兄弟科技	4.29	257676256	    29.54	         98.75亿	          4.70	化工原料	2401	0.16	18.24	17.57	18.28	17.40	17.49	0.75	18.24	  0.81	144206	浙江	
603607	京华激光	-2.69	257643664	    54.04	         46.11亿	         22.58	造纸	1	-0.07	50.63	51.58	52.02	48.02	52.03	-1.40	50.63	  0.73	51435	浙江	
300220	金运激光	5.03	257021696	   159.33	         30.01亿	          8.79	元器件	1386	-0.03	23.83	22.20	24.35	22.20	22.68	1.14	23.82	  1.31	109793	湖北	
300124	汇川技术	-0.98	256142160	    48.82	        470.73亿	          0.71	电器仪表	556	0.07	28.28	28.42	28.70	27.79	28.55	-0.28	28.27	  0.64	90870	深圳	
601899	紫金矿业	-0.81	255733328	    28.71	        636.43亿	          0.44	黄金	5	0.27	3.68	3.68	3.69	3.66	3.71	-0.03	3.68	  0.61	696305	福建	
600388	龙净环保	0.13	255340368	    27.18	        170.62亿	          1.50	环境保护	30	0.19	15.96	15.85	16.26	15.70	15.94	0.02	15.96	  0.70	159937	福建	
603589	口子窖	1.43	253856960	    24.14	        290.04亿	          1.80	白酒	23	0.21	48.39	46.95	48.69	46.95	47.66	0.68	48.34	  0.69	52952	安徽	
002007	华兰生物	-0.10	253710864	    33.57	        277.07亿	          1.06	生物制药	1007	0.03	29.79	29.69	30.13	29.32	29.82	-0.03	29.79	  0.61	85163	河南	
002896	中大力德	-6.09	253487680	    65.37	         39.98亿	         25.06	机械基件	503	-0.19	49.98	52.10	53.77	48.01	53.22	-3.24	49.98	  0.72	50110	浙江	
600563	法拉电子	-1.77	253407408	    27.72	        109.62亿	          2.33	元器件	10	0.25	48.78	49.80	49.80	47.03	49.60	-0.88	48.72	  1.39	52525	福建	
600797	浙大网新	-0.45	252955968	    50.95	        140.97亿	          2.28	软件服务	10	0.07	13.36	13.28	13.60	13.12	13.41	-0.06	13.35	  0.66	189761	浙江	
300073	当升科技	0.40	251563216	    41.57	        101.62亿	          2.72	矿物制品	1216	0.00	27.77	27.50	28.19	27.20	27.65	0.11	27.76	  0.68	90837	北京	
600867	通化东宝	-0.21	251218624	    47.08	        407.12亿	          0.64	生物制药	10	0.00	23.80	23.68	24.05	23.52	23.84	-0.05	23.79	  0.77	105788	吉林	
002860	星帅尔	3.49	250794992	    48.92	         43.25亿	         30.89	电气设备	781	-0.43	56.95	53.54	57.50	50.18	55.01	1.92	56.93	  0.95	46951	浙江	
002903	宇环数控	-3.46	250097744	    51.00	         45.76亿	         22.03	机床制造	880	-0.40	45.76	46.97	46.98	43.00	47.40	-1.64	45.76	  0.77	55067	湖南	
000822	山东海化	-1.87	249997360	    13.37	         93.81亿	          2.65	化工原料	2504	0.10	10.49	10.63	10.77	10.35	10.68	-0.20	10.48	  0.64	237512	山东	
002271	东方雨虹	1.40	249927520	    29.22	        338.45亿	          1.15	其他建材	510	0.13	38.38	37.80	38.75	37.50	37.85	0.53	38.38	  1.12	65499	北京	
600651	飞乐音响	3.62	249557568	    15.10	        105.11亿	          3.10	电器仪表	10	0.09	10.61	10.21	10.68	10.15	10.23	0.37	10.60	  0.83	238252	上海	
603896	寿仙谷	-4.18	248555520	   128.64	         87.12亿	         11.23	中成药	7	0.23	62.43	64.70	65.66	61.58	65.04	-2.72	62.32	  0.74	39236	浙江	
000615	京汉股份	1.52	248435888	--  	         78.34亿	          6.91	全国地产	2813	-0.19	10.04	9.92	10.49	9.86	9.89	0.15	10.04	  1.12	244665	湖北	
600909	华安证券	1.77	247081424	    38.79	        311.77亿	          3.56	证券	169	0.00	8.61	8.42	8.82	8.40	8.46	0.15	8.61	  1.33	284888	安徽	
300157	恒泰艾普	3.65	246618960	    71.56	         74.91亿	          3.93	石油开采	1792	0.19	10.51	10.01	10.61	9.80	10.14	0.37	10.51	  0.91	241074	北京	
600231	凌钢股份	-1.74	246532576	    10.72	        142.33亿	          2.69	普钢	142	0.36	5.66	5.72	5.86	5.58	5.75	-0.10	5.65	  0.65	432668	辽宁	
300053	欧比特	-3.03	246524416	    70.81	         85.75亿	          3.84	半导体	2374	0.07	13.76	14.07	14.24	13.51	14.19	-0.43	13.76	  0.73	177775	广东	
000789	万年青	-2.18	246352208	    18.54	         57.84亿	          4.24	水泥	2773	-0.10	9.44	9.58	9.82	9.22	9.64	-0.21	9.43	  0.63	260067	江西	
300597	吉大通信	3.25	245847472	   111.35	         50.30亿	         19.46	通信设备	1446	-0.18	20.96	19.99	21.90	19.72	20.30	0.66	20.96	  0.76	116787	吉林	
600266	北京城建	1.24	245354656	    35.78	        230.04亿	          1.08	区域地产	132	0.07	14.69	14.43	14.70	14.25	14.50	0.18	14.68	  1.16	168907	北京	
600206	有研新材	-0.10	245091792	   135.92	         87.65亿	          2.83	半导体	1	-0.09	10.42	10.34	10.56	10.10	10.46	-0.01	10.45	  0.67	237610	北京	
600739	辽宁成大	1.83	243243632	    17.07	        280.55亿	          0.97	商贸代理	5	0.16	18.35	18.03	18.46	17.93	18.01	0.33	18.34	  1.11	132968	辽宁	
000709	河钢股份	0.25	243122624	    14.44	        422.62亿	          0.57	普钢	5863	0.00	3.99	3.99	4.02	3.98	3.97	0.01	3.98	  0.67	608438	河北	
300229	拓尔思	-0.44	242937312	    90.45	         74.83亿	          3.46	软件服务	2395	0.00	15.88	15.74	15.98	15.51	15.95	-0.07	15.88	  0.93	154321	北京	
600497	驰宏锌锗	-0.96	242106720	    23.26	        266.35亿	          0.91	铅锌	10	0.00	6.19	6.21	6.26	6.12	6.24	-0.06	6.18	  1.00	392350	云南	
300144	宋城演艺	-2.29	241986224	    23.76	        290.81亿	          1.03	旅游景点	3129	-0.49	20.03	20.54	20.74	20.02	20.49	-0.47	20.02	  1.32	119119	浙江	
600875	东方电气	1.20	241444832	    44.56	        218.86亿	          1.11	电气设备	5	-0.08	10.96	10.81	11.05	10.81	10.83	0.13	10.96	  0.70	220746	四川	
601100	恒立液压	6.73	241153376	    46.67	        171.93亿	          1.45	工程机械	3	0.52	27.32	25.70	27.85	25.30	25.57	1.72	27.29	  1.53	91250	江苏	
601198	东兴证券	1.54	240296848	    38.36	        474.09亿	          1.10	证券	12	-0.05	17.21	16.89	17.54	16.85	16.93	0.26	17.19	  1.85	138747	北京	
000826	启迪桑德	0.06	238674400	    32.07	        355.29亿	          0.81	环境保护	472	0.06	34.77	34.78	35.26	34.41	34.75	0.02	34.77	  1.09	68506	湖北	
000970	中科三环	0.07	238665408	    56.92	        152.75亿	          1.58	元器件	2030	0.00	14.34	14.29	14.39	14.02	14.33	0.01	14.34	  0.64	167808	北京	
300335	迪森股份	-3.45	237690208	    34.39	         74.87亿	          4.34	供气供热	690	0.10	20.68	21.29	21.53	20.36	21.42	-0.74	20.68	  1.61	114170	广东	
002573	清新环境	0.19	237528784	    27.14	        223.44亿	          1.07	环境保护	902	0.05	20.82	20.70	21.08	20.58	20.78	0.04	20.82	  0.61	114197	北京	
000559	万向钱潮	-0.91	237066640	    36.00	        298.72亿	          0.79	汽车配件	3288	-0.17	10.85	10.84	11.17	10.74	10.95	-0.10	10.85	  0.79	217401	浙江	
300188	美亚柏科	-0.10	237033680	   112.92	         99.02亿	          3.99	软件服务	679	-0.34	19.96	20.25	20.58	19.72	19.97	-0.02	19.95	  0.93	117840	福建	
000402	金 融 街	2.01	236837440	    17.29	        332.97亿	          0.72	全国地产	1022	0.09	11.15	10.85	11.26	10.85	10.92	0.22	11.14	  1.24	213648	北京	
603005	晶方科技	4.92	236806928	    86.89	         74.93亿	          4.31	半导体	10	0.28	32.24	30.69	32.88	30.67	30.69	1.51	32.20	  2.06	73987	江苏	
002268	卫 士 通	2.36	236444256	--  	        207.07亿	          1.76	软件服务	1625	0.00	24.70	23.99	24.76	23.95	24.13	0.57	24.70	  0.80	97121	四川	
600201	生物股份	1.14	235194560	    29.00	        263.90亿	          0.94	生物制药	10	0.14	29.35	29.10	29.38	28.77	29.02	0.33	29.35	  0.64	80727	内蒙	
002736	国信证券	3.00	233847888	    23.25	       1041.40亿	          0.84	证券	1664	-0.07	12.71	12.37	12.88	12.31	12.33	0.37	12.70	  1.93	183853	深圳	
603288	海天味业	2.11	233766640	    43.62	       1476.48亿	          0.16	食品	3	-0.21	54.65	53.70	55.10	52.89	53.53	1.13	54.66	  1.31	43046	广东	
002352	顺丰控股	0.58	233413088	    49.11	       2387.24亿	          3.05	仓储物流	622	0.13	54.13	53.71	54.36	53.00	53.81	0.31	54.12	  0.66	43550	安徽	
300024	机器人	1.47	233120720	    85.50	        312.05亿	          0.78	专用机械	2457	0.00	20.01	19.68	20.10	19.56	19.71	0.29	20.00	  0.82	117526	辽宁	
300418	昆仑万维	-1.70	232889920	    32.02	        245.93亿	          2.40	互联网	1405	0.19	21.36	21.60	21.95	21.23	21.72	-0.37	21.35	  0.72	108384	北京	
000301	东方市场	3.37	232713728	    27.97	         74.68亿	          3.15	综合类	6151	0.00	6.13	5.89	6.15	5.88	5.93	0.20	6.13	  1.56	383911	江苏	
600056	中国医药	-0.39	232643168	    22.76	        299.71亿	          0.82	医药商业	15	0.18	28.04	28.03	28.59	27.84	28.16	-0.11	28.05	  1.00	82624	北京	
002517	恺英网络	2.93	232387232	    23.26	        327.90亿	          1.79	互联网	1085	1.33	22.85	22.00	22.85	21.90	22.20	0.65	22.85	  1.01	104610	福建	
600521	华海药业	-1.93	232276224	    40.99	        265.21亿	          0.89	化学制药	37	-0.07	25.47	25.89	26.27	24.50	25.94	-0.50	25.44	  1.06	90984	浙江	
002192	融捷股份	-0.94	231859200	  4211.43	         95.81亿	          3.29	专用机械	1732	0.00	36.90	37.39	37.98	36.35	37.25	-0.35	36.90	  0.58	62692	广东	
300310	宜通世纪	2.81	231700128	    49.81	        106.60亿	          3.28	通信设备	1276	0.00	12.09	11.74	12.37	11.72	11.75	0.33	12.08	  1.71	190797	广东	
002813	路畅科技	6.85	230812448	   306.77	         50.00亿	         18.59	汽车配件	991	0.17	41.67	38.60	42.80	38.54	39.00	2.67	41.67	  1.82	55760	深圳	
600290	华仪电气	1.29	229867184	   216.61	        101.14亿	          3.32	电气设备	25	0.15	13.33	13.20	13.33	12.95	13.14	0.17	13.31	  3.26	174700	浙江	
600416	湘电股份	-3.07	229831184	   173.51	        125.51亿	          2.01	电气设备	121	-0.22	13.30	13.60	13.89	13.22	13.69	-0.42	13.27	  0.57	168862	湖南	
002901	大博医疗	-1.85	229743872	    57.62	        161.68亿	         14.10	医疗保健	904	0.02	40.42	41.00	41.75	39.10	41.17	-0.76	40.41	  0.75	56543	福建	
002065	东华软件	0.22	229194816	    24.38	        292.63亿	          0.89	软件服务	2396	-0.10	9.32	9.25	9.40	9.08	9.30	0.02	9.32	  0.91	248262	北京	
300145	中金环境	-1.68	228655984	    28.50	        168.90亿	          2.21	专用机械	341	0.00	14.06	14.19	14.26	13.62	14.29	-0.24	14.05	  1.35	163340	浙江	
002402	和而泰	0.09	228468736	    46.25	         90.93亿	          2.89	元器件	2615	0.37	10.96	10.94	11.25	10.71	10.94	0.01	10.95	  1.03	207659	深圳	
600110	诺德股份	0.83	227924960	    57.86	        126.19亿	          1.81	电气设备	20	0.09	10.97	10.87	11.04	10.82	10.88	0.09	10.97	  1.05	208361	吉林	
600926	杭州银行	0.57	227800224	     9.20	        449.63亿	          1.27	银行	3	0.25	12.28	12.20	12.43	12.16	12.20	0.07	12.27	  1.37	185540	浙江	
300535	达威股份	5.70	226814448	    59.21	         33.12亿	         13.66	化工原料	927	1.95	55.47	52.60	55.50	49.31	52.45	2.99	55.44	  1.29	43347	四川	
000980	众泰汽车	0.31	226092256	    40.76	        261.03亿	          3.34	汽车配件	1259	0.00	12.82	12.80	13.03	12.65	12.77	0.04	12.81	  0.63	176388	安徽	
002280	联络互动	1.33	225953744	   447.81	        198.99亿	          1.97	软件服务	5611	0.22	9.14	9.02	9.21	8.92	9.02	0.12	9.14	  0.66	249318	浙江	
300096	易联众	-2.19	224256352	--  	         57.53亿	          4.39	软件服务	3713	0.45	13.38	13.13	13.66	12.88	13.68	-0.30	13.38	  1.20	169400	福建	
002589	瑞康医药	-3.62	223924432	    20.78	        200.13亿	          1.83	医药商业	2596	0.15	13.30	13.87	13.95	13.25	13.80	-0.50	13.30	  2.01	164784	山东	
300263	隆华节能	-3.14	223045120	   116.81	         73.39亿	          5.19	专用机械	5591	0.00	8.33	8.51	8.59	8.14	8.59	-0.27	8.32	  0.62	267283	河南	
603286	日盈电子	0.31	222867408	   106.26	         28.61亿	         31.45	汽车配件	34	-0.24	32.46	31.61	33.17	31.00	32.38	0.10	32.48	  1.09	69242	江苏	
600141	兴发集团	-1.08	222755840	    26.97	         87.13亿	          2.60	化工原料	25	1.46	17.37	17.48	17.63	16.60	17.59	-0.19	17.40	  1.21	130014	湖北	
300367	东方网力	0.19	222455952	    60.59	        132.82亿	          2.91	电脑设备	1924	-0.18	15.52	15.40	15.63	15.31	15.48	0.03	15.51	  1.13	143645	北京	
002354	天神娱乐	1.42	222209648	    16.56	        165.71亿	          2.51	互联网	1225	0.22	18.58	18.07	18.59	17.99	18.32	0.26	18.58	  1.12	121227	辽宁	
600567	山鹰纸业	-0.23	221906976	    10.33	        197.07亿	          1.12	造纸	1	0.23	4.34	4.31	4.40	4.28	4.34	-0.01	4.33	  0.89	510853	安徽	
603002	宏昌电子	7.60	220802704	    79.78	         39.14亿	          5.74	化工原料	36	-0.46	6.38	5.93	6.51	5.92	5.92	0.45	6.37	  2.01	347592	广东	
600777	新潮能源	-6.07	219338432	   154.82	        242.10亿	          2.55	综合类	20	-0.83	3.56	3.80	3.81	3.49	3.79	-0.23	3.56	  2.86	605900	山东	
002622	融钰集团	1.16	219085840	   315.01	        131.54亿	          1.68	电气设备	2221	0.13	15.67	15.51	15.68	15.48	15.48	0.18	15.66	  0.91	140774	吉林	
600295	鄂尔多斯	-3.87	217998464	    28.64	        138.39亿	          2.63	小金属	135	0.00	13.42	13.81	13.89	13.26	13.95	-0.54	13.41	  0.57	161004	内蒙	
002711	欧浦智网	-1.25	215681104	    35.82	        133.70亿	          1.63	仓储物流	13938	1.20	12.66	12.74	12.88	12.41	12.82	-0.16	12.66	  0.95	170560	广东	
000917	电广传媒	0.30	215620688	    97.21	        142.46亿	          1.65	影视音像	1628	-0.19	10.06	10.07	10.21	9.92	10.02	0.03	10.05	  0.51	214168	湖南	
600751	天海投资	-1.54	215540224	   137.98	        222.96亿	          1.43	水运	201	0.13	7.71	7.74	7.85	7.45	7.81	-0.12	7.69	  0.64	282556	天津	
002387	黑牛食品	-1.90	214838848	--  	         84.97亿	          3.69	软饮料	826	-0.32	18.11	18.39	18.65	17.73	18.45	-0.35	18.10	  1.12	117938	广东	
000662	天夏智慧	1.15	214290992	    45.34	        126.13亿	          5.21	软件服务	3190	1.15	15.01	13.50	15.45	13.50	14.83	0.17	15.00	  4.31	149949	广西	
002430	杭氧股份	-2.12	213678176	    61.33	        169.48亿	          1.45	化工机械	2086	0.06	17.57	17.72	18.32	17.23	17.95	-0.38	17.57	  0.75	120347	浙江	
601908	京运通	0.94	213442288	    26.30	        127.90亿	          1.69	电气设备	30	0.63	6.42	6.37	6.42	6.25	6.35	0.06	6.41	  0.86	336347	北京	
600297	广汇汽车	0.55	212636128	    16.91	        655.70亿	          0.97	汽车服务	31	0.33	9.17	9.08	9.38	9.01	9.12	0.05	9.17	  1.01	231852	辽宁	
000793	华闻传媒	-1.03	212576096	    36.54	        210.74亿	          1.09	出版业	1607	0.10	10.53	10.66	10.70	10.43	10.64	-0.11	10.53	  1.15	201571	海南	
002465	海格通信	0.10	212247984	    98.95	        234.20亿	          1.16	通信设备	22420	1.50	10.16	10.04	10.15	9.73	10.14	0.01	10.15	  0.98	214021	广东	
002092	中泰化学	1.50	212089328	    10.66	        290.84亿	          0.77	化工原料	1814	0.15	13.55	13.38	13.63	13.31	13.35	0.20	13.55	  0.86	157214	新疆	
600622	光大嘉宝	3.80	211879968	    41.27	        184.22亿	          1.54	区域地产	20	0.14	20.75	19.99	21.10	19.60	20.00	0.76	20.76	  1.86	102735	上海	
300347	泰格医药	-7.28	211724688	    59.11	        157.91亿	          2.16	医疗保健	729	-0.18	31.58	34.02	34.24	31.20	34.05	-2.48	31.57	  2.07	65563	浙江	
600038	中直股份	-2.06	210961936	    71.18	        257.60亿	          0.82	航空	5	-0.24	43.78	44.47	44.95	43.13	44.62	-0.92	43.70	  0.85	48049	黑龙江	
600711	盛屯矿业	-1.77	210688352	    23.07	        116.32亿	          1.81	小金属	1	0.26	7.78	7.85	7.91	7.65	7.91	-0.14	7.77	  0.74	270475	福建	
600125	铁龙物流	-1.79	210391744	    34.71	        128.59亿	          1.63	铁路	20	0.00	9.86	9.99	10.05	9.79	10.03	-0.18	9.85	  0.74	212573	辽宁	
000825	太钢不锈	0.60	210029184	     9.96	        286.52亿	          0.73	特种钢	1552	0.00	5.03	5.00	5.06	4.98	5.00	0.03	5.03	  0.51	417218	山西	
300696	爱乐达	-5.20	208591040	   110.67	         56.21亿	         14.59	航空	322	0.04	81.53	86.00	86.96	79.88	86.00	-4.47	81.53	  0.68	25166	四川	
300642	透景生命	-1.05	207944688	    64.48	         66.52亿	         12.58	医疗保健	174	0.79	110.90	111.79	112.80	107.00	112.05	-1.18	110.87	  0.97	18877	上海	
300282	汇冠股份	10.00	207439200	    52.29	         56.82亿	          4.53	电脑设备	29	0.00	--  	20.50	22.77	20.31	20.70	2.07	22.77	  1.60	95796	北京	
603816	顾家家居	2.86	207302400	    31.29	        258.68亿	          3.93	家居用品	30	-0.11	60.50	58.60	60.71	58.19	58.74	1.68	60.42	  1.46	35059	浙江	
601717	郑煤机	0.90	207231616	    31.88	        116.61亿	          1.92	工程机械	73	0.13	7.83	7.72	8.04	7.71	7.76	0.07	7.83	  0.81	263878	河南	
603160	汇顶科技	-1.78	206931968	    46.51	        472.88亿	          0.85	元器件	120	0.03	104.10	105.50	108.40	104.02	105.99	-1.89	104.10	  0.67	19599	深圳	
600893	航发动力	-1.25	205898752	   127.99	        622.76亿	          0.38	航空	4	-0.28	27.68	28.05	28.65	27.65	28.03	-0.35	27.68	  0.86	73352	陕西	
600061	国投安信	1.55	204380272	    24.79	        637.03亿	          0.69	证券	4	0.07	15.08	14.77	15.39	14.77	14.84	0.23	15.07	  1.68	134868	上海	
300077	国民技术	0.00	204083312	   113.71	         76.62亿	          2.77	半导体	1367	0.22	13.61	13.55	13.85	13.41	13.60	0.00	13.60	  0.72	149947	深圳	
600701	工大高新	-1.24	203726240	    45.08	        131.72亿	          2.06	综合类	3	0.00	12.74	12.95	13.04	12.45	12.89	-0.16	12.73	  0.95	159699	黑龙江	
002531	天顺风能	3.69	203394720	    28.35	        135.03亿	          1.53	电气设备	1924	0.00	7.60	7.25	7.64	7.23	7.32	0.27	7.59	  1.20	270370	江苏	
600688	上海石化	0.77	203064416	    12.97	        480.14亿	          0.43	石油加工	21	0.15	6.56	6.50	6.57	6.44	6.51	0.05	6.56	  1.53	311324	上海	
600848	上海临港	0.72	202786592	    72.44	        283.23亿	          2.00	园区开发	6	-0.19	25.28	24.60	25.98	24.56	25.11	0.18	25.29	  0.54	79895	上海	
000987	越秀金控	3.57	202638608	    42.34	        270.64亿	          3.14	多元金融	1718	0.08	12.17	11.49	12.48	11.32	11.75	0.42	12.17	  2.13	168840	广东	
601992	金隅股份	-0.18	202620080	    17.43	        472.82亿	          0.44	水泥	111	0.18	5.67	5.71	5.73	5.65	5.68	-0.01	5.67	  0.62	356273	北京	
000813	德展健康	10.02	201823328	    24.76	        209.13亿	          2.29	化学制药	1152	0.00	--  	8.48	9.33	8.44	8.48	0.85	9.33	  2.96	221305	新疆	
300466	赛摩电气	2.55	201306752	   261.87	         77.94亿	          7.98	电器仪表	3559	0.28	14.11	13.98	14.50	13.81	13.75	0.35	14.10	  1.03	142245	江苏	
000418	小天鹅Ａ	3.42	200804208	    25.25	        384.74亿	          0.75	家用电器	821	0.21	60.85	59.00	62.80	59.00	58.82	2.01	60.83	  1.41	32911	江苏	
002464	众应互联	2.91	200700576	    37.83	         67.53亿	          3.02	互联网	455	-0.33	28.99	28.18	29.48	28.15	28.17	0.82	28.99	  2.00	70245	江苏	
002799	环球印务	-2.02	200298000	   211.80	         43.65亿	          8.92	广告包装	2135	0.41	29.10	29.13	30.00	26.73	29.70	-0.60	29.10	  1.83	68577	陕西	
600022	山东钢铁	-0.46	200074480	    16.61	        237.54亿	          0.86	普钢	106	0.46	2.17	2.17	2.20	2.15	2.18	-0.01	2.17	  0.88	920716	山东	
002879	长缆科技	2.98	199313536	    57.42	         70.94亿	         11.17	电气设备	1055	-0.15	51.43	51.40	53.00	49.85	49.94	1.49	51.43	  1.58	39104	湖南	
300225	金力泰	1.59	198693552	   147.72	         71.91亿	          2.78	染料涂料	336	0.26	15.29	15.01	15.56	15.00	15.05	0.24	15.29	  2.19	129953	上海	
002244	滨江集团	1.41	198346800	    15.23	        223.71亿	          1.02	区域地产	1108	0.14	7.19	7.07	7.24	7.01	7.09	0.10	7.19	  1.77	277003	浙江	
600197	伊力特	-0.08	197714976	    30.76	        105.22亿	          1.90	白酒	25	0.42	23.88	23.90	24.19	23.02	23.88	-0.02	23.86	  0.92	83650	新疆	
002234	民和股份	1.61	197416384	--  	         41.92亿	          7.00	农业综合	2902	-0.06	13.88	13.58	13.94	13.35	13.66	0.22	13.88	  1.63	144366	山东	
600346	恒力股份	-1.44	196972272	    21.04	        309.13亿	          1.94	化纤	7	-0.08	10.95	11.05	11.27	10.89	11.10	-0.16	10.94	  1.17	178543	辽宁	
600740	山西焦化	-0.36	196547216	    92.24	         63.94亿	          3.58	焦炭加工	20	0.24	8.38	8.32	8.48	8.21	8.38	-0.03	8.35	  0.73	235280	山西	
002709	天赐材料	-0.43	196526832	    40.09	        148.53亿	          2.36	化工原料	410	-0.06	43.70	44.07	45.15	43.20	43.88	-0.19	43.69	  0.58	44455	广东	
002426	胜利精密	0.51	196480336	    38.77	        203.22亿	          1.60	元器件	3193	0.00	5.94	5.91	6.02	5.86	5.91	0.03	5.94	  0.82	330658	江苏	
600120	浙江东方	-1.73	195853840	    21.98	        172.25亿	          1.50	商贸代理	26	0.20	25.63	26.05	26.37	25.39	26.06	-0.45	25.61	  0.86	75848	浙江	
000921	海信科龙	2.94	195087136	     9.09	        138.99亿	          1.42	家用电器	1197	-0.12	15.40	14.83	15.48	14.83	14.95	0.44	15.39	  0.94	127683	广东	
002311	海大集团	-0.68	194956976	    22.70	        347.82亿	          0.57	饲料	1357	0.23	22.08	22.30	22.76	21.92	22.22	-0.15	22.07	  0.98	87137	广东	
600326	西藏天路	-0.21	194417952	    18.87	         82.64亿	          2.37	建筑施工	21	0.42	9.55	9.50	9.70	9.25	9.57	-0.02	9.55	  0.64	205435	西藏	
300657	弘信电子	-4.61	193914400	    89.78	         56.57亿	         13.56	元器件	218	-0.56	54.39	56.60	57.88	52.11	57.02	-2.63	54.39	  0.79	35249	福建	
601021	春秋航空	2.94	193702224	    20.67	        327.44亿	          2.40	空运	71	0.00	40.90	40.15	41.00	39.81	39.73	1.17	40.90	  0.92	47936	上海	
000768	中航飞机	-0.18	192681776	   278.26	        471.22亿	          0.41	航空	1103	0.18	17.03	17.03	17.19	16.89	17.05	-0.03	17.02	  0.70	113236	陕西	
300137	先河环保	0.54	192451760	    56.05	         70.64亿	          3.16	环境保护	877	0.10	20.51	20.50	20.87	20.26	20.40	0.11	20.51	  0.74	93623	河北	
002422	科伦药业	2.06	192231520	    62.40	        321.55亿	          0.85	化学制药	1787	0.54	22.33	21.99	22.46	21.75	21.88	0.45	22.33	  0.76	86996	四川	
