代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
603106	恒银金融	0.19	315965984	    53.05	         87.30亿	         14.42	电脑设备	15	0.68	31.22	30.86	32.05	30.50	31.12	0.06	31.18	  0.93	100973	天津	
000963	华东医药	-1.15	315445216	    26.52	        526.60亿	          0.67	化学制药	309	-0.05	54.17	54.75	55.26	54.02	54.80	-0.63	54.17	  0.87	57826	浙江	
300017	网宿科技	-0.23	315352128	    27.66	        211.09亿	          2.26	电信运营	2040	0.00	8.77	8.78	8.87	8.68	8.78	-0.02	8.76	  0.66	359530	上海	
300046	台基股份	1.56	315229376	    46.97	         33.37亿	          9.53	半导体	1495	0.04	23.49	23.10	23.80	22.80	23.13	0.36	23.49	  1.13	135419	湖北	
300054	鼎龙股份	-3.29	314281632	    35.47	        107.45亿	          4.19	化工原料	6771	0.36	11.18	11.56	11.67	11.11	11.56	-0.38	11.18	  1.79	275996	湖北	
300128	锦富技术	0.09	313694976	   222.56	         98.39亿	          5.03	元器件	1493	0.17	11.69	11.65	11.85	11.54	11.68	0.01	11.69	  1.15	268696	江苏	
601607	上海医药	-1.41	312548832	    18.35	        470.37亿	          0.66	医药商业	146	0.04	24.47	24.74	24.74	24.37	24.81	-0.35	24.46	  0.87	127581	上海	
002278	神开股份	10.01	311656000	--  	         39.99亿	          8.37	化工机械	122	0.00	--  	9.99	10.99	9.99	9.99	1.00	10.99	  6.12	286227	上海	
601229	上海银行	2.15	309348672	     8.81	       1369.92亿	          2.26	银行	2	0.00	17.55	17.10	17.76	17.06	17.18	0.37	17.55	  3.23	176176	上海	
002687	乔治白	-4.43	307747296	    46.86	         29.10亿	         11.65	服饰	13220	0.24	8.21	8.33	8.52	8.16	8.58	-0.38	8.20	  1.15	371995	浙江	
601800	中国交建	-1.35	305601344	    15.09	       1713.92亿	          0.18	建筑施工	3	-0.13	14.60	14.75	14.82	14.52	14.79	-0.20	14.59	  1.34	209153	北京	
603298	杭叉集团	4.40	305203296	    26.92	        133.55亿	         16.40	专用机械	57	0.14	21.57	20.69	22.18	20.68	20.67	0.91	21.58	  2.95	142087	浙江	
002429	兆驰股份	2.76	305175488	    25.73	        168.40亿	          2.08	家用电器	5053	-0.26	3.73	3.62	3.75	3.59	3.62	0.10	3.72	  1.74	826635	深圳	
300228	富瑞特装	3.36	303729312	    95.19	         64.17亿	          5.65	化工机械	4879	0.45	13.54	13.18	13.59	13.10	13.10	0.44	13.54	  0.96	226504	江苏	
600837	海通证券	-0.48	303422016	    20.31	       1170.93亿	          0.26	证券	5	0.00	14.47	14.58	14.64	14.45	14.54	-0.07	14.47	  0.81	208802	上海	
002061	江山化工	4.70	303245312	    26.31	        103.22亿	          4.38	化工原料	3872	0.32	15.60	14.83	15.61	14.71	14.90	0.70	15.60	  1.32	198612	浙江	
300705	九典制药	9.99	303171424	    73.13	         45.20亿	         27.50	化学制药	140	0.00	--  	35.51	38.52	35.00	35.02	3.50	38.52	  1.16	80691	湖南	
300696	爱乐达	4.98	303146688	   127.13	         64.58亿	         19.14	航空	463	0.03	93.66	89.31	94.32	87.84	89.22	4.44	93.66	  1.07	33017	四川	
300367	东方网力	-1.77	302293056	    60.63	        132.91亿	          3.97	电脑设备	1554	-0.05	15.53	15.88	15.90	15.23	15.80	-0.28	15.52	  1.21	196096	北京	
002626	金达威	6.64	301801376	    33.36	        106.90亿	          2.95	食品	2252	0.00	17.35	16.27	17.47	16.27	16.26	1.08	17.34	  2.91	177157	福建	
002841	视源股份	9.88	301749824	    43.77	        348.01亿	          8.98	元器件	311	-0.11	85.66	78.00	85.75	77.17	77.95	7.70	85.65	  4.09	36360	广东	
000582	北部湾港	-5.64	301141184	    27.70	        161.73亿	          8.71	港口	1582	0.15	13.05	13.57	13.60	12.88	13.82	-0.78	13.04	  1.11	229138	广西	
002449	国星光电	1.05	300732672	    32.02	        110.33亿	          3.21	半导体	1396	0.04	23.20	22.86	23.48	22.51	22.95	0.24	23.19	  0.80	130739	广东	
300083	劲胜智能	-1.67	300599936	    22.62	        126.15亿	          3.03	元器件	1784	0.11	8.82	8.98	8.98	8.76	8.96	-0.15	8.81	  1.04	340823	广东	
600110	诺德股份	-1.58	300168512	    58.97	        128.60亿	          2.32	电气设备	100	0.27	11.19	11.43	11.47	11.13	11.36	-0.18	11.18	  0.95	267267	吉林	
000559	万向钱潮	-0.68	299058880	    38.89	        322.67亿	          0.92	汽车配件	1786	0.09	11.72	11.81	11.92	11.67	11.80	-0.08	11.72	  1.24	253902	浙江	
002742	三圣股份	-0.84	298615584	    51.28	         92.06亿	          9.85	其他建材	2032	-0.08	21.31	21.41	21.58	20.84	21.49	-0.18	21.31	  0.76	140411	重庆	
300477	合纵科技	-4.58	298536576	    92.81	         88.30亿	          8.94	电气设备	1444	-1.11	27.31	28.61	28.97	26.65	28.61	-1.31	27.30	  1.34	108217	北京	
600517	置信电气	1.68	297056384	   106.09	        114.73亿	          2.87	电气设备	3	0.24	8.47	8.27	8.58	8.06	8.32	0.14	8.46	  0.73	356582	上海	
600166	福田汽车	-1.29	296561216	   110.66	        204.11亿	          1.45	汽车整车	160	0.00	3.06	3.09	3.10	3.04	3.10	-0.04	3.06	  1.04	970002	北京	
002268	卫 士 通	-3.73	296020992	--  	        203.30亿	          2.21	软件服务	2120	0.12	24.27	25.20	25.35	23.85	25.19	-0.94	24.25	  0.77	121628	四川	
002878	元隆雅图	9.99	294579680	    54.86	         37.66亿	         32.62	文教休闲	157	0.00	--  	44.99	49.98	44.99	45.44	4.54	49.98	  1.72	61448	北京	
300438	鹏辉能源	0.12	294029280	    36.92	         95.17亿	          6.80	电气设备	752	-0.11	33.85	35.03	35.40	33.82	33.81	0.04	33.85	  1.22	85126	广东	
600643	爱建集团	-2.97	291085408	    22.31	        173.46亿	          1.67	多元金融	49	-0.07	12.08	12.44	12.48	12.02	12.44	-0.37	12.07	  1.26	239577	上海	
300683	海特生物	3.76	290915104	    51.72	         74.93亿	         15.59	生物制药	268	0.14	72.50	70.00	73.85	69.65	69.87	2.63	72.50	  1.24	40291	湖北	
300688	创业黑马	0.00	290479168	   184.75	         53.24亿	         21.68	综合类	890	0.38	78.31	78.12	81.00	77.30	78.30	0.00	78.30	  0.90	36853	北京	
600718	东软集团	2.70	290268928	    94.42	        208.11亿	          1.42	软件服务	13	0.12	16.75	16.28	16.85	16.12	16.30	0.44	16.74	  1.96	174575	辽宁	
300055	万邦达	0.80	290209472	    44.14	        174.16亿	          1.68	环境保护	3063	0.20	20.14	19.93	20.13	19.80	19.97	0.16	20.13	  0.99	145312	北京	
000935	四川双马	-2.17	289380768	   118.57	        148.11亿	          2.37	水泥	3060	0.41	19.41	19.79	19.93	19.12	19.83	-0.43	19.40	  0.92	149022	四川	
002721	金一文化	2.66	289319904	    92.61	        101.60亿	          5.27	服饰	3316	0.00	13.15	12.93	13.18	12.21	12.80	0.34	13.14	  2.20	227375	北京	
601992	金隅股份	-1.22	289307296	    17.43	        472.82亿	          0.62	水泥	50	-0.17	5.68	5.75	5.76	5.66	5.74	-0.07	5.67	  1.15	508184	北京	
600477	杭萧钢构	1.12	289185056	    22.63	        161.36亿	          1.97	钢加工	15	0.09	11.74	11.54	11.84	11.43	11.61	0.13	11.74	  1.29	247979	浙江	
600362	江西铜业	1.70	288931712	    28.54	        360.47亿	          0.81	铜	7	0.17	17.38	17.02	17.38	17.01	17.08	0.29	17.37	  1.05	168055	江西	
600360	华微电子	1.69	288897760	    83.82	         62.16亿	          4.68	半导体	303	0.24	8.42	8.27	8.44	8.22	8.28	0.14	8.42	  1.19	345824	吉林	
002385	大北农	1.93	288301152	    23.26	        260.39亿	          1.98	饲料	3503	0.16	6.35	6.24	6.40	6.21	6.23	0.12	6.35	  3.22	456184	北京	
000910	大亚圣象	-2.79	285786848	    27.99	        135.57亿	          2.21	家居用品	337	0.33	24.51	25.55	25.57	24.08	25.11	-0.70	24.41	  1.93	116787	江苏	
002212	南洋股份	-2.13	284144384	   540.84	        242.91亿	          5.77	电气设备	1599	1.44	21.19	21.63	21.75	19.48	21.64	-0.46	21.18	  1.70	133513	广东	
300585	奥联电子	-1.52	283786336	    70.94	         43.58亿	         26.37	汽车配件	3145	1.26	27.25	26.96	27.49	26.27	27.66	-0.42	27.24	  0.55	105489	江苏	
300113	顺网科技	0.54	283505536	    26.27	        129.94亿	          3.27	互联网	1074	-0.15	18.75	18.83	19.00	18.50	18.64	0.10	18.74	  1.79	151294	浙江	
600705	中航资本	-0.32	283460160	    21.48	        561.92亿	          0.59	多元金融	163	0.16	6.26	6.34	6.36	6.23	6.28	-0.02	6.26	  0.70	451979	黑龙江	
002711	欧浦智网	1.21	282877600	    37.71	        140.77亿	          2.03	仓储物流	3225	0.23	13.33	13.16	13.45	13.11	13.17	0.16	13.33	  1.18	212638	广东	
002121	科陆电子	3.06	282616640	    40.72	        147.08亿	          3.86	电器仪表	2905	0.10	10.46	10.14	10.54	10.12	10.14	0.31	10.45	  3.59	271963	深圳	
300033	同花顺	-0.04	280555328	    48.74	        306.11亿	          1.87	软件服务	488	0.07	56.94	56.94	57.40	56.31	56.96	-0.02	56.94	  1.04	49265	浙江	
002221	东华能源	-1.64	279703072	    18.20	        197.81亿	          1.54	石油贸易	3668	0.08	12.00	12.19	12.19	11.93	12.19	-0.20	11.99	  0.88	232193	江苏	
002839	张家港行	3.04	279313664	    30.53	        226.84亿	         12.24	银行	2043	-0.23	12.56	12.16	12.98	12.12	12.18	0.37	12.55	  2.18	221186	江苏	
300137	先河环保	-1.84	278765664	    61.11	         77.01亿	          4.19	环境保护	1573	-0.12	22.36	22.82	22.91	22.30	22.78	-0.42	22.36	  1.27	124233	河北	
000762	西藏矿业	1.23	278675520	  1523.00	         90.05亿	          3.44	小金属	4302	0.06	17.30	17.04	17.30	16.75	17.08	0.21	17.29	  1.08	163593	西藏	
600004	白云机场	1.71	278449056	    20.43	        320.54亿	          0.87	机场	90	0.39	15.50	15.38	15.64	15.14	15.23	0.26	15.49	  0.75	180670	广东	
002623	亚玛顿	7.13	277934208	   385.43	         46.42亿	          6.15	玻璃	1377	-0.40	29.02	27.11	29.31	27.11	27.08	1.93	29.01	  4.81	98133	江苏	
603042	华脉科技	0.64	277914880	    60.63	         49.14亿	         22.84	通信设备	3	0.03	36.14	35.37	36.76	34.78	35.90	0.23	36.13	  1.38	77652	江苏	
600410	华胜天成	0.65	277532256	    47.61	        119.99亿	          2.33	软件服务	100	0.28	10.89	10.78	10.94	10.66	10.81	0.07	10.88	  1.19	256823	北京	
600701	工大高新	1.81	276622176	    45.72	        133.58亿	          2.76	综合类	12	0.00	12.93	12.80	13.08	12.62	12.68	0.23	12.91	  1.27	214370	黑龙江	
601086	国芳集团	-2.82	275445600	    55.47	         68.73亿	         16.59	百货	10	0.19	10.32	10.62	10.64	10.23	10.62	-0.30	10.32	  0.80	265361	甘肃	
603183	建研院	3.85	275395872	   112.52	         50.08亿	         22.84	建筑施工	11	0.96	56.88	54.58	57.10	53.20	54.80	2.11	56.91	  1.10	50248	江苏	
603882	金域医学	3.24	274758976	    91.09	        179.22亿	         10.34	医疗保健	46	0.08	39.16	38.24	39.18	37.61	37.91	1.23	39.14	  0.75	70984	广东	
002292	奥飞娱乐	-0.49	274458656	    50.65	        213.03亿	          2.22	影视音像	1746	0.00	16.31	16.37	16.44	16.13	16.38	-0.08	16.30	  0.80	168775	广东	
600022	山东钢铁	0.88	274280000	    17.60	        251.77亿	          1.12	普钢	163	0.00	2.30	2.28	2.31	2.26	2.28	0.02	2.30	  1.13	1200251	山东	
300671	富满电子	7.00	274247040	    99.83	         46.32亿	         24.52	半导体	1602	0.91	45.71	42.71	45.70	42.17	42.71	2.99	45.70	  0.97	62155	深圳	
300685	艾德生物	2.61	273062080	   100.04	         90.52亿	         12.16	生物制药	428	0.13	113.16	111.00	114.66	110.53	110.27	2.88	113.15	  0.94	24311	福建	
603978	深圳新星	3.67	272628640	    76.15	         83.77亿	         13.14	铝	11	0.51	104.99	101.41	105.69	100.60	101.00	3.71	104.71	  0.79	26289	深圳	
002603	以岭药业	1.24	272249248	    36.08	        216.18亿	          1.67	中成药	806	0.11	17.97	17.61	18.16	17.57	17.73	0.22	17.95	  2.29	151985	河北	
002843	泰嘉股份	0.88	271598464	    83.52	         45.04亿	         24.39	钢加工	1380	-0.18	32.18	31.61	32.48	31.06	31.89	0.28	32.17	  0.71	85375	湖南	
600055	万东医疗	0.06	271475744	   100.68	         84.75亿	          3.50	医疗保健	25	-0.81	15.60	15.66	17.00	15.25	15.66	0.01	15.67	  2.02	169848	北京	
300144	宋城演艺	0.19	271119936	    24.94	        305.19亿	          1.12	旅游景点	1699	-0.56	21.03	21.10	21.36	20.73	20.97	0.04	21.01	  1.20	128877	浙江	
600415	小商品城	-2.19	270647808	    22.11	        364.70亿	          0.73	商品城	92	0.00	6.71	6.84	6.87	6.68	6.85	-0.15	6.70	  1.79	399803	浙江	
600993	马应龙	-0.57	269040672	    31.14	         97.85亿	          2.74	中成药	5	-0.12	22.71	22.78	23.17	22.53	22.83	-0.13	22.70	  0.90	117830	湖北	
300323	华灿光电	-1.50	268866176	    39.18	        194.15亿	          1.69	半导体	1949	0.66	23.05	23.38	23.38	22.83	23.40	-0.35	23.05	  0.80	116767	湖北	
600388	龙净环保	-1.00	267629408	    28.73	        180.35亿	          1.48	环境保护	390	0.30	16.87	17.05	17.16	16.78	17.04	-0.17	16.87	  1.26	158480	福建	
600497	驰宏锌锗	0.00	267147984	    26.01	        297.81亿	          0.90	铅锌	1	0.14	6.92	6.89	6.93	6.80	6.91	0.00	6.91	  1.19	389608	云南	
600210	紫江企业	-5.71	266571504	     8.98	         80.08亿	          3.50	广告包装	10	0.00	5.29	5.48	5.48	5.21	5.60	-0.32	5.28	  4.80	502758	上海	
002247	帝龙文化	-7.00	265993616	    24.05	        108.53亿	          3.93	装修装饰	519	-0.22	12.76	13.30	13.50	12.65	13.71	-0.96	12.75	  4.25	205971	浙江	
300275	梅安森	-5.82	265990656	    69.93	         28.72亿	         12.40	软件服务	2818	-0.22	17.49	18.30	18.40	17.42	18.56	-1.08	17.48	  1.13	148510	重庆	
002516	旷达科技	-2.50	265472400	    22.91	         87.89亿	          4.83	纺织	8965	0.00	5.85	5.95	6.07	5.83	6.00	-0.15	5.85	  0.72	448879	江苏	
002055	得润电子	1.32	264790384	    68.17	        111.41亿	          2.78	元器件	1249	0.13	23.86	23.45	23.96	23.18	23.54	0.31	23.85	  1.67	111999	深圳	
300038	梅泰诺	1.17	264394560	    40.11	        170.08亿	          4.48	通信设备	186	-0.04	40.64	40.20	41.26	39.60	40.17	0.47	40.64	  1.64	65257	北京	
601901	方正证券	0.36	264297184	    38.88	        689.85亿	          0.38	证券	17	0.12	8.39	8.41	8.61	8.35	8.35	0.03	8.38	  1.35	312151	湖南	
300679	电连技术	0.71	263693216	    38.01	        139.38亿	          7.54	元器件	220	0.34	116.15	115.00	118.48	114.76	115.33	0.82	116.15	  1.22	22613	深圳	
002065	东华软件	0.49	263439856	    26.57	        319.00亿	          0.93	软件服务	2356	0.10	10.17	10.14	10.24	10.02	10.11	0.05	10.16	  1.09	259961	北京	
000049	德赛电池	-0.05	263271600	    45.84	        113.85亿	          2.30	电气设备	612	0.58	55.48	55.56	56.65	54.81	55.50	-0.03	55.47	  0.91	47273	深圳	
600846	同济科技	1.71	263104560	    49.75	         66.91亿	          3.99	综合类	113	0.47	10.72	10.57	10.72	10.38	10.53	0.18	10.71	  1.11	249485	上海	
000596	古井贡酒	-2.80	262561136	    33.82	        359.57亿	          0.95	白酒	365	-0.03	71.41	73.30	73.30	71.10	73.46	-2.06	71.40	  0.98	36623	安徽	
300690	双一科技	4.12	262545264	    42.61	         52.43亿	         20.39	电气设备	652	0.31	75.65	72.18	76.00	71.80	72.62	2.99	75.61	  1.18	35365	山东	
600160	巨化股份	-1.14	261973536	    22.20	        239.04亿	          1.13	化工原料	75	0.09	11.33	11.39	11.47	11.27	11.45	-0.13	11.32	  1.11	230531	浙江	
601200	上海环境	0.26	261472848	    29.98	        189.55亿	          1.44	环境保护	33	-0.10	26.99	26.92	27.29	26.71	26.91	0.07	26.98	  0.60	96761	上海	
002906	华阳集团	-0.07	261385168	    54.48	        142.88亿	         11.90	汽车配件	2228	0.27	30.20	30.50	30.79	29.63	30.22	-0.02	30.20	  0.68	87006	广东	
300603	立昂技术	2.31	261138160	    63.55	         49.85亿	         21.20	通信设备	2462	0.77	48.64	47.60	48.98	46.70	47.53	1.10	48.63	  0.77	54488	新疆	
300207	欣旺达	-0.08	260893952	    40.04	        161.49亿	          1.78	元器件	1980	-0.15	12.51	12.72	12.79	12.40	12.51	-0.01	12.50	  0.83	208114	深圳	
300689	澄天伟业	6.20	260696432	    79.00	         43.10亿	         24.88	元器件	1473	0.21	63.38	59.99	63.41	59.38	59.68	3.70	63.38	  1.01	42303	深圳	
000584	哈工智能	1.62	260061552	   113.70	         96.23亿	          2.73	化纤	1718	0.13	15.70	15.44	15.73	15.38	15.44	0.25	15.69	  1.52	166979	江苏	
300244	迪安诊断	3.38	259700528	    48.01	        159.96亿	          2.63	医疗保健	598	0.07	29.04	28.22	29.20	28.22	28.08	0.95	29.03	  1.78	89856	浙江	
600803	新奥股份	0.73	259196496	    29.34	        150.33亿	          1.76	农药化肥	5	-0.12	15.30	15.00	15.30	14.79	15.14	0.11	15.25	  0.84	173157	河北	
600720	祁连山	1.30	259148736	    10.93	         84.54亿	          3.08	水泥	20	0.37	10.89	10.65	10.96	10.62	10.75	0.14	10.89	  0.83	239162	甘肃	
601388	怡球资源	3.79	258775344	    27.49	         88.71亿	          2.99	铝	178	0.23	4.39	4.20	4.39	4.16	4.22	0.16	4.38	  1.47	604690	江苏	
002045	国光电器	-1.61	258175664	    62.53	         79.09亿	          3.30	元器件	2437	0.37	18.97	19.28	19.28	18.65	19.28	-0.31	18.97	  0.92	136982	广东	
300498	温氏股份	-2.33	257698688	    24.40	       1313.96亿	          0.29	农业综合	948	0.04	25.18	25.70	25.80	25.13	25.77	-0.60	25.17	  0.76	101718	广东	
300395	菲利华	5.47	257568832	    55.90	         58.09亿	          4.66	玻璃	950	0.15	19.70	18.66	20.13	18.59	18.66	1.02	19.68	  1.81	131796	湖北	
600010	包钢股份	1.51	257081216	    65.38	       1226.24亿	          0.44	普钢	18	0.00	2.69	2.65	2.69	2.62	2.65	0.04	2.69	  1.15	964742	内蒙	
603136	天目湖	3.65	255708848	    41.40	         43.21亿	         23.68	旅游景点	3	0.19	54.14	52.34	54.97	52.03	52.11	1.90	54.01	  1.13	47353	江苏	
300340	科恒股份	-0.96	255225184	    47.31	         85.44亿	          4.24	元器件	445	-0.03	72.50	74.35	74.96	72.45	73.19	-0.70	72.49	  0.76	34766	广东	
600426	华鲁恒升	-0.15	254930064	    19.74	        223.14亿	          1.15	农药化肥	73	0.29	13.79	13.74	13.96	13.53	13.79	-0.02	13.77	  0.85	185413	山东	
600739	辽宁成大	-0.95	254565776	    17.50	        287.74亿	          0.99	商贸代理	10	-0.10	18.83	18.98	19.13	18.78	18.99	-0.18	18.81	  0.72	134497	辽宁	
603328	依顿电子	1.89	253670240	    30.01	        167.12亿	          1.56	元器件	92	0.30	16.77	16.47	16.77	16.18	16.44	0.31	16.75	  1.44	153601	广东	
002536	西泵股份	-9.67	253665632	    20.46	         48.64亿	          5.39	汽车配件	1429	0.28	14.60	16.13	16.15	14.52	16.13	-1.56	14.57	  3.66	166752	河南	
002508	老板电器	-0.22	253296192	    36.97	        473.47亿	          0.55	家用电器	177	0.08	49.90	50.35	50.35	49.42	50.00	-0.11	49.89	  0.63	50837	浙江	
000921	海信科龙	-0.75	253201328	     9.42	        144.05亿	          1.77	家用电器	1784	0.13	15.96	16.10	16.16	15.70	16.07	-0.12	15.95	  0.86	159609	广东	
601228	广州港	0.42	252895264	    59.51	        446.53亿	          4.99	港口	93	0.00	7.22	7.25	7.37	7.19	7.18	0.03	7.21	  0.85	348766	广东	
000876	新 希 望	-0.39	252453232	    12.57	        325.05亿	          0.78	饲料	4291	0.00	7.72	7.71	7.85	7.70	7.74	-0.03	7.71	  1.17	324378	四川	
000997	新 大 陆	-0.89	252268832	    28.97	        214.19亿	          1.29	软件服务	788	-0.08	21.20	21.34	21.34	20.92	21.38	-0.19	21.19	  1.11	119385	福建	
300227	光韵达	10.02	251714512	    67.30	         44.30亿	          6.42	元器件	287	0.00	--  	27.20	29.87	26.68	27.15	2.72	29.87	  3.36	87195	深圳	
002402	和而泰	1.38	251321312	    46.50	         91.43亿	          3.17	元器件	1361	0.00	11.02	10.96	11.24	10.87	10.86	0.15	11.01	  0.88	227589	深圳	
603357	设计总院	2.79	250833840	    40.62	         93.34亿	         10.85	建筑施工	47	0.17	28.79	28.14	28.88	27.60	27.97	0.78	28.75	  0.75	88126	安徽	
002341	新纶科技	-0.76	250795120	    84.60	        137.83亿	          3.08	化工原料	434	-0.43	27.39	27.48	27.85	26.60	27.60	-0.21	27.39	  0.92	92155	深圳	
002860	星帅尔	10.00	250548656	    51.51	         45.55亿	         28.86	电气设备	63	0.00	--  	55.70	59.95	54.10	54.50	5.45	59.95	  1.46	43862	浙江	
300562	乐心医疗	-4.58	250210480	--  	         51.49亿	         19.36	医疗保健	1563	0.07	27.28	27.94	28.00	26.52	28.58	-1.31	27.27	  0.75	91670	广东	
000768	中航飞机	-1.24	249881200	   299.84	        507.77亿	          0.49	航空	726	0.11	18.35	18.61	18.62	18.22	18.57	-0.23	18.34	  0.89	136349	陕西	
600137	浪莎股份	2.65	249698128	   160.56	         44.09亿	          5.65	服饰	3	-0.30	45.30	44.10	46.85	43.37	44.18	1.17	45.35	  4.02	54953	四川	
002020	京新药业	4.33	249574640	    29.92	         99.38亿	          3.81	化学制药	1398	0.37	13.50	12.94	13.78	12.90	12.94	0.56	13.50	  1.71	185503	浙江	
603881	数据港	-0.87	248875680	   103.02	        112.85亿	          8.84	互联网	3	0.21	53.60	53.50	54.00	53.01	54.06	-0.47	53.59	  0.96	46558	上海	
002531	天顺风能	7.12	248614624	    26.41	        125.78亿	          2.40	电气设备	2769	0.43	7.07	6.61	7.26	6.60	6.60	0.47	7.07	  4.92	352730	江苏	
002507	涪陵榨菜	-1.95	247993632	    34.31	        139.01亿	          1.81	食品	909	-0.05	17.61	18.00	18.17	17.59	17.96	-0.35	17.61	  1.10	138874	重庆	
000960	锡业股份	1.14	247737520	    32.91	        236.63亿	          1.46	小金属	3055	0.00	14.18	14.04	14.18	13.85	14.02	0.16	14.18	  0.93	176753	云南	
002896	中大力德	7.41	247486576	    69.92	         42.77亿	         23.64	机械基件	887	0.06	53.47	51.25	53.46	51.00	49.77	3.69	53.46	  1.60	47281	浙江	
300677	英科医疗	4.96	247480592	    43.24	         64.45亿	         15.56	医疗保健	301	0.21	66.28	64.11	67.62	63.86	63.15	3.13	66.28	  1.24	37823	山东	
000878	云南铜业	1.42	247026768	    64.26	        192.77亿	          1.30	铜	5541	0.15	13.62	13.38	13.61	13.29	13.42	0.19	13.61	  1.10	183449	云南	
600990	四创电子	3.82	246539760	   112.47	        106.00亿	          2.72	通信设备	2	0.17	66.62	63.80	67.58	63.80	64.14	2.45	66.59	  1.74	37128	安徽	
002547	春兴精工	4.90	245222816	   169.86	         96.56亿	          4.22	通信设备	2476	-0.11	8.56	8.14	8.80	8.05	8.16	0.40	8.56	  3.83	288542	江苏	
002410	广联达	2.31	244883568	    66.18	        252.98亿	          1.26	软件服务	1028	-0.30	22.61	22.10	22.80	21.66	22.09	0.51	22.60	  1.04	109378	北京	
002489	浙江永强	-0.45	244720192	    64.23	        143.60亿	          1.97	家居用品	3584	-0.14	6.61	6.67	6.76	6.54	6.63	-0.03	6.60	  0.49	368579	浙江	
002422	科伦药业	-1.18	244488416	    63.24	        325.87亿	          1.04	化学制药	1480	0.04	22.63	22.92	23.57	22.52	22.90	-0.27	22.63	  0.83	107142	四川	
000728	国元证券	-0.77	244255024	    36.37	        431.79亿	          0.64	证券	1693	0.08	12.83	12.89	13.07	12.81	12.93	-0.10	12.83	  0.68	188943	安徽	
603288	海天味业	-1.83	244182064	    42.73	       1446.50亿	          0.17	食品	15	0.00	53.57	54.60	55.12	52.96	54.55	-1.00	53.55	  1.25	45597	广东	
600233	圆通速递	-5.03	243928528	    39.66	        559.45亿	          1.55	仓储物流	19	0.00	19.83	20.95	21.00	19.80	20.88	-1.05	19.83	  1.75	121517	辽宁	
000605	渤海股份	0.18	243260928	    63.37	         56.75亿	          5.46	水务	756	0.18	22.53	23.02	23.38	22.23	22.49	0.04	22.53	  3.08	106489	北京	
002183	怡 亚 通	-2.41	242889456	    27.08	        171.87亿	          1.41	仓储物流	1699	0.00	8.12	8.31	8.37	8.07	8.31	-0.20	8.11	  1.49	298068	深圳	
600751	天海投资	7.54	242815952	   127.93	        206.72亿	          1.77	水运	57	-0.69	7.13	6.64	7.29	6.63	6.63	0.50	7.13	  1.65	349105	天津	
600198	大唐电信	-2.26	242682640	--  	        122.17亿	          2.02	通信设备	144	0.29	13.84	14.04	14.11	13.63	14.17	-0.32	13.85	  1.24	175511	北京	
600179	安通控股	2.36	241701600	    53.91	        262.77亿	          2.04	仓储物流	1	0.08	24.75	24.17	24.75	24.15	24.17	0.57	24.74	  1.33	98373	黑龙江	
002811	亚泰国际	0.89	241358784	    63.59	         51.23亿	         18.91	装修装饰	1593	0.11	28.46	28.18	28.57	28.05	28.21	0.25	28.46	  2.51	85089	深圳	
600619	海立股份	0.53	241184816	    49.44	        130.38亿	          3.50	机械基件	77	-0.06	15.06	14.91	15.20	14.60	14.97	0.08	15.05	  2.14	161029	上海	
600295	鄂尔多斯	3.23	240651616	    29.34	        141.80亿	          2.90	小金属	5	0.29	13.75	13.31	13.79	13.25	13.31	0.43	13.74	  1.50	177180	内蒙	
600115	东方航空	0.00	240429888	     9.23	        660.11亿	          0.37	空运	199	0.00	6.73	6.72	6.76	6.68	6.73	0.00	6.73	  0.99	358138	上海	
600208	新湖中宝	2.09	240383168	    16.40	        378.37亿	          0.64	全国地产	20	-0.22	4.40	4.31	4.44	4.31	4.31	0.09	4.40	  1.69	547436	浙江	
002468	申通快递	-3.41	239846432	    25.66	        385.76亿	          2.85	仓储物流	898	0.12	25.22	26.15	26.25	25.00	26.09	-0.89	25.20	  1.59	94652	浙江	
601689	拓普集团	3.10	239604800	    26.68	        196.01亿	          5.25	汽车配件	9	0.11	26.96	26.19	27.18	26.19	26.13	0.81	26.94	  1.83	89611	浙江	
002673	西部证券	-0.42	239542224	    52.23	        494.46亿	          0.48	证券	2234	-0.13	14.13	14.18	14.34	14.12	14.18	-0.06	14.12	  0.81	168720	陕西	
600348	阳泉煤业	1.69	239368992	    11.21	        173.40亿	          1.40	煤炭开采	1454	0.14	7.20	7.08	7.21	7.01	7.09	0.12	7.21	  1.27	335714	山西	
600872	中炬高新	-2.26	239230768	    41.46	        196.05亿	          1.22	食品	5	0.12	24.63	25.18	25.24	24.17	25.18	-0.57	24.61	  1.28	97121	广东	
603103	横店影视	-1.92	238636064	    40.36	        164.17亿	         12.40	影视音像	55	0.28	36.30	36.60	37.49	36.01	36.95	-0.71	36.24	  0.67	65719	浙江	
000816	智慧农业	-4.68	238376928	--  	         57.75亿	          4.33	机械基件	7764	0.00	4.07	4.25	4.25	4.04	4.27	-0.20	4.07	  1.53	579234	江苏	
002233	塔牌集团	1.89	238142112	    21.95	        147.72亿	          2.39	水泥	2450	0.24	12.40	12.25	12.56	12.25	12.16	0.23	12.39	  1.03	191885	广东	
