代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002867	周大生	-1.50	133194768	    25.96	        143.98亿	          5.69	服饰	916	-0.22	30.13	30.66	30.85	30.13	30.59	-0.46	30.13	  0.90	43705	深圳	
600138	中青旅	1.40	133140184	    22.04	        147.30亿	          0.91	旅游服务	30	0.20	20.36	20.03	20.36	19.82	20.07	0.28	20.35	  1.12	66073	北京	
300353	东土科技	-1.98	133018288	    81.82	         81.99亿	          2.56	通信设备	507	-0.24	15.86	16.23	16.23	15.53	16.18	-0.32	15.86	  0.94	83877	北京	
002253	川大智胜	-2.08	132640808	   192.74	         54.13亿	          2.62	软件服务	905	-0.07	23.99	24.26	24.63	23.91	24.50	-0.51	23.99	  0.92	54632	四川	
000150	宜华健康	-1.01	132456344	    65.11	        132.10亿	          1.17	医疗保健	170	0.07	29.51	29.67	30.70	29.10	29.80	-0.30	29.50	  1.41	43909	广东	
603813	原尚股份	-2.52	132253056	    68.12	         34.47亿	         15.28	仓储物流	34	-0.07	39.03	39.90	40.00	38.81	40.06	-1.01	39.05	  0.61	33713	广东	
600876	洛阳玻璃	-3.41	132200016	 14935.09	         59.53亿	          2.32	玻璃	13	0.05	21.52	21.99	22.15	21.40	22.27	-0.76	21.51	  1.04	60752	河南	
002518	科士达	-2.69	132032688	    32.48	        106.74亿	          1.30	电器仪表	2669	0.06	18.13	18.63	18.67	17.99	18.62	-0.50	18.12	  1.01	72020	深圳	
300096	易联众	1.14	131772848	--  	         64.89亿	          2.26	软件服务	935	-0.06	15.09	14.83	15.38	14.83	14.92	0.17	15.09	  2.20	87213	福建	
002052	同洲电子	1.20	131721560	--  	         50.35亿	          3.19	通信设备	2414	0.30	6.75	6.73	6.75	6.53	6.67	0.08	6.75	  0.76	198514	深圳	
300035	中科电气	-3.27	131713120	    82.03	         44.44亿	          4.07	电气设备	1114	-0.11	8.59	8.79	8.85	8.55	8.87	-0.29	8.58	  0.78	151210	湖南	
600641	万业企业	-2.53	131571416	     4.66	         99.24亿	          1.31	区域地产	11	-0.23	12.32	12.65	12.66	12.25	12.63	-0.32	12.31	  1.07	105984	上海	
300343	联创互联	-3.66	131564168	    30.08	         91.75亿	          2.21	互联网	1570	0.00	15.55	16.20	16.20	15.50	16.13	-0.59	15.54	  0.92	83429	山东	
002175	东方网络	-2.00	131556504	   101.83	         66.56亿	          2.80	电器仪表	1117	0.46	8.83	9.05	9.05	8.72	9.01	-0.18	8.83	  0.90	148229	广西	
000816	智慧农业	0.25	131481704	--  	         57.89亿	          2.41	机械基件	3860	0.00	4.08	4.04	4.14	4.02	4.07	0.01	4.08	  0.69	321822	江苏	
603386	广东骏亚	-1.50	131440568	    64.82	         42.34亿	         12.31	元器件	93	-0.42	20.97	21.21	21.62	20.82	21.30	-0.32	20.98	  0.81	62148	广东	
300311	任子行	0.38	131347784	    62.64	         71.14亿	          3.47	软件服务	1161	0.13	15.88	15.81	16.14	15.75	15.82	0.06	15.88	  0.51	82314	广东	
002332	仙琚制药	1.16	131242344	    46.66	         87.68亿	          1.89	生物制药	486	-0.09	9.58	9.50	9.75	9.43	9.46	0.11	9.57	  1.15	136580	浙江	
600528	中铁工业	0.30	131214880	    25.02	        300.35亿	          0.67	建筑施工	11	0.22	13.53	13.46	13.54	13.41	13.48	0.04	13.52	  0.69	97324	四川	
002158	汉钟精机	-1.21	131202960	    41.23	         73.56亿	          1.76	工程机械	1504	-0.06	13.87	14.15	14.29	13.84	14.04	-0.17	13.87	  0.81	93342	上海	
600006	东风汽车	-2.53	131086736	    80.23	        123.40亿	          1.06	汽车整车	119	1.15	6.18	6.33	6.35	6.08	6.33	-0.16	6.17	  1.71	211209	湖北	
002091	江苏国泰	0.39	131007864	    20.31	        161.87亿	          1.83	商贸代理	1457	0.19	10.31	10.19	10.42	10.15	10.26	0.04	10.30	  1.19	127054	江苏	
601788	光大证券	-1.26	130607632	    22.73	        582.88亿	          0.22	证券	50	0.13	14.93	15.10	15.13	14.89	15.11	-0.19	14.92	  0.58	87177	上海	
300565	科信技术	-1.07	130572272	    79.78	         42.90亿	         12.07	通信设备	809	0.04	26.82	27.00	27.38	26.57	27.10	-0.29	26.81	  1.05	48272	深圳	
603016	新宏泰	3.33	130411152	   142.86	         64.74亿	          4.28	电气设备	12	-0.06	43.48	41.85	44.00	41.60	42.06	1.40	43.46	  1.09	30183	江苏	
300571	平治信息	-4.29	130184504	    56.30	         46.08亿	         11.13	互联网	318	-0.04	57.60	60.38	60.59	57.50	60.18	-2.58	57.60	  0.87	22256	浙江	
603113	金能科技	-2.25	130183616	    21.68	        173.04亿	          6.49	化工原料	2	-0.18	25.59	26.04	26.39	25.56	26.19	-0.59	25.60	  0.91	50182	山东	
002321	华英农业	-1.63	129902680	   104.09	         67.91亿	          2.40	农业综合	1516	-0.46	12.72	12.92	13.04	12.70	12.92	-0.21	12.71	  0.81	101548	河南	
300027	华谊兄弟	-1.40	129892664	    29.17	        233.89亿	          0.80	影视音像	858	0.00	8.44	8.56	8.58	8.38	8.55	-0.12	8.43	  1.04	153127	浙江	
300344	太空板业	0.57	129863936	--  	         41.41亿	          5.49	其他建材	4642	0.99	12.27	12.09	12.39	12.09	12.19	0.07	12.26	  1.15	106078	北京	
000937	冀中能源	0.16	129806208	    19.34	        216.96亿	          0.72	煤炭开采	2075	0.16	6.14	6.14	6.20	6.11	6.13	0.01	6.14	  1.08	210700	河北	
002892	科力尔	2.55	129583360	    58.20	         41.38亿	         15.11	电气设备	855	0.30	49.50	48.19	49.50	47.50	48.27	1.23	49.50	  1.50	26586	湖南	
603180	金牌厨柜	-3.19	129534936	    69.30	         83.71亿	          6.07	家居用品	1	-0.12	124.90	127.99	128.00	122.21	129.06	-4.12	124.94	  1.13	10323	福建	
000925	众合科技	5.41	129495888	   162.92	         64.36亿	          2.62	专用机械	553	-0.05	16.38	15.59	16.55	15.40	15.54	0.84	16.38	  3.34	80107	浙江	
000751	锌业股份	0.00	129423576	    45.11	         74.30亿	          1.74	铅锌	4468	-0.18	5.27	5.24	5.34	5.23	5.27	0.00	5.27	  1.18	244765	辽宁	
000666	经纬纺机	0.28	128715568	    13.45	        149.56亿	          2.01	纺织机械	725	0.38	21.24	21.09	21.50	20.91	21.18	0.06	21.24	  1.00	60642	北京	
002827	高争民爆	1.00	128366096	    40.51	         48.45亿	         10.67	化工原料	865	-0.07	26.33	26.05	26.47	25.72	26.07	0.26	26.33	  1.40	49089	西藏	
603678	火炬电子	3.56	128151720	    60.45	        132.95亿	          1.85	元器件	2	0.14	29.34	28.29	29.45	28.24	28.36	1.01	29.37	  1.77	44129	福建	
300639	凯普生物	-2.40	128133248	    56.33	         48.96亿	         10.43	医疗保健	100	-0.21	53.79	55.09	55.75	53.48	55.11	-1.32	53.79	  1.05	23421	广东	
300476	胜宏科技	-0.90	128121840	    43.88	        113.19亿	          2.82	元器件	283	0.08	26.48	26.65	26.90	26.05	26.71	-0.24	26.47	  1.08	48133	广东	
000416	民生控股	-3.77	128031888	   121.19	         43.40亿	          2.91	多元金融	1699	-0.23	8.16	8.31	8.58	8.16	8.48	-0.32	8.16	  2.81	154453	山东	
002602	世纪华通	-2.05	127928160	    38.59	        367.70亿	          0.34	汽车配件	1376	-0.24	35.83	36.55	36.97	35.80	36.55	-0.75	35.80	  0.85	35315	浙江	
000686	东北证券	-1.12	127888896	    26.51	        226.56亿	          0.56	证券	2069	-0.09	9.69	9.79	9.82	9.66	9.79	-0.11	9.68	  0.77	131532	吉林	
601555	东吴证券	-1.09	127676592	    30.38	        327.00亿	          0.40	证券	5	0.09	10.91	11.05	11.05	10.88	11.02	-0.12	10.90	  0.73	116783	江苏	
002482	广田集团	-2.24	127355576	    24.92	        127.29亿	          1.17	装修装饰	669	0.00	8.29	8.49	8.54	8.14	8.47	-0.19	8.28	  1.21	153020	深圳	
600256	广汇能源	-2.06	127314992	    67.42	        222.95亿	          0.56	石油开采	17	-0.22	4.29	4.36	4.39	4.26	4.36	-0.09	4.27	  0.64	294628	新疆	
002262	恩华药业	-3.19	127205800	    32.05	        147.23亿	          1.00	化学制药	418	0.14	14.60	15.01	15.06	14.45	15.07	-0.48	14.59	  0.98	86534	江苏	
603269	海鸥股份	3.40	126997448	   109.54	         26.45亿	         19.52	机械基件	13	0.07	28.92	28.04	28.97	27.75	27.97	0.95	28.92	  1.94	44647	江苏	
300687	赛意信息	-3.15	126922552	    52.13	         46.06亿	         10.86	软件服务	338	-0.20	57.58	59.45	59.46	57.51	59.45	-1.87	57.58	  1.05	21721	广东	
603806	福斯特	2.53	126839576	    32.76	        161.56亿	          0.78	塑料	20	-0.26	40.23	39.27	41.00	39.27	39.20	0.99	40.19	  1.43	31516	浙江	
601949	中国出版	-2.97	126830680	    77.57	        154.55亿	          4.08	出版业	5	0.12	8.49	8.69	8.69	8.46	8.74	-0.26	8.48	  0.85	148554	北京	
603010	万盛股份	-2.59	126718552	    59.59	         79.52亿	          1.83	化工原料	1	-0.15	31.26	32.30	32.30	31.11	32.09	-0.83	31.26	  1.07	40239	浙江	
300650	太龙照明	-3.47	126613208	    55.27	         29.87亿	         16.77	电气设备	443	0.08	47.30	48.20	48.90	46.91	49.00	-1.70	47.30	  0.96	26471	福建	
002432	九安医疗	-2.61	126514232	--  	         50.16亿	          2.51	医疗保健	1832	0.17	11.60	11.79	11.84	11.53	11.90	-0.31	11.59	  0.66	108463	天津	
603823	百合花	-4.00	126468920	    42.60	         49.12亿	         12.81	染料涂料	5	0.05	21.89	22.70	22.70	21.68	22.74	-0.91	21.83	  0.77	57659	浙江	
600604	市北高新	-1.88	126425736	   143.34	        156.23亿	          1.45	园区开发	11	0.00	8.34	8.45	8.51	8.30	8.50	-0.16	8.34	  0.74	150912	上海	
002025	航天电器	1.03	126367296	    30.44	         92.23亿	          1.38	元器件	750	0.19	21.51	21.25	21.57	21.03	21.28	0.22	21.50	  1.91	59243	贵州	
002897	意华股份	-2.36	126093560	    50.46	         49.53亿	         10.09	元器件	329	-0.03	46.43	47.20	47.48	45.80	47.55	-1.12	46.43	  0.86	26916	浙江	
000989	九 芝 堂	-1.97	126065240	    25.25	        173.44亿	          1.51	中成药	603	-0.04	19.95	20.35	20.43	19.87	20.35	-0.40	19.95	  0.75	62427	湖南	
300493	润欣科技	-4.65	125946000	    84.72	         49.26亿	          4.89	通信设备	1249	-0.11	16.42	16.91	17.13	16.40	17.22	-0.80	16.42	  0.79	75557	上海	
600466	蓝光发展	1.12	125711440	    23.73	        173.30亿	          1.77	区域地产	16	0.25	8.11	8.00	8.16	7.89	8.03	0.09	8.12	  0.89	156639	四川	
000546	金圆股份	-1.73	125375632	    39.36	        134.35亿	          2.21	水泥	498	-0.31	18.83	19.10	19.16	18.48	19.13	-0.33	18.80	  1.00	66579	吉林	
300051	三五互联	-7.30	125364448	    47.92	         35.50亿	          5.23	互联网	780	-0.09	9.66	10.16	10.20	9.55	10.41	-0.76	9.65	  3.63	128207	福建	
300616	尚品宅配	-2.03	125342864	    67.92	        186.34亿	          2.74	家居用品	45	-0.04	168.80	173.50	173.50	167.00	172.30	-3.50	168.80	  1.40	7393	广东	
002242	九阳股份	0.69	125288144	    20.34	        146.06亿	          0.86	家用电器	1655	0.37	19.04	18.90	19.16	18.80	18.90	0.13	19.03	  0.95	66093	山东	
002777	久远银海	1.82	125243360	   106.42	         65.50亿	          5.15	软件服务	411	0.02	40.95	40.29	41.09	39.44	40.21	0.73	40.94	  2.99	30894	四川	
603055	台华新材	-3.78	124770264	    29.61	        107.33亿	          9.31	纺织	54	0.26	19.60	20.22	20.39	19.50	20.37	-0.77	19.60	  0.98	62906	浙江	
002369	卓翼科技	-1.30	124747136	   378.67	         61.08亿	          2.77	通信设备	892	-0.08	10.60	10.63	10.98	10.50	10.73	-0.14	10.59	  1.23	116216	深圳	
600151	航天机电	-0.13	124547552	--  	        113.16亿	          1.15	半导体	2	-0.37	7.90	7.90	7.96	7.72	7.90	-0.01	7.89	  1.40	159089	上海	
300554	三超新材	2.09	124427704	    84.39	         46.02亿	         10.89	矿物制品	306	0.44	88.57	86.78	90.00	85.51	86.69	1.81	88.50	  1.05	14161	江苏	
002434	万里扬	1.23	124228504	    18.91	        144.59亿	          1.15	汽车配件	1224	0.09	10.72	10.58	10.78	10.37	10.58	0.13	10.71	  0.95	117253	浙江	
002639	雪人股份	-0.88	124173136	   421.33	         60.94亿	          3.12	专用机械	1504	0.00	9.04	9.13	9.20	9.01	9.12	-0.08	9.04	  1.28	136592	福建	
600398	海澜之家	-2.06	124146472	    12.74	        426.81亿	          0.29	服饰	86	-0.10	9.50	9.74	9.76	9.40	9.70	-0.20	9.50	  1.34	130698	江苏	
002161	远 望 谷	-2.15	124027392	--  	         73.90亿	          1.77	通信设备	615	0.00	10.00	10.22	10.23	9.88	10.21	-0.22	9.99	  0.87	123540	深圳	
300648	星云股份	-5.53	123854192	    95.36	         55.55亿	          8.43	电器仪表	234	-0.90	82.06	86.90	89.83	82.00	86.85	-4.80	82.05	  1.39	14328	福建	
300268	佳沃股份	-0.36	123690160	--  	         40.71亿	          4.17	农业综合	5603	1.81	30.38	30.62	30.64	29.74	30.49	-0.11	30.38	  0.87	41011	湖南	
002043	兔 宝 宝	-1.18	123658032	    27.12	         93.94亿	          1.58	其他建材	782	0.18	10.92	11.00	11.05	10.88	11.04	-0.13	10.91	  0.88	113019	浙江	
603833	欧派家居	-1.41	123628000	    42.15	        530.88亿	          2.37	家居用品	7	0.02	126.22	128.00	129.24	124.05	128.02	-1.80	126.22	  1.02	9823	广东	
601375	中原证券	-2.07	123374400	    66.42	        214.70亿	          2.18	证券	118	0.12	8.04	8.17	8.18	8.01	8.20	-0.17	8.03	  0.79	152888	河南	
000587	金洲慈航	-1.06	123309344	    14.28	        138.68亿	          1.62	批发业	1611	0.00	6.54	6.58	6.65	6.53	6.60	-0.07	6.53	  0.85	187225	黑龙江	
603860	中公高科	1.52	123305184	   134.30	         29.78亿	         16.51	公路	4	0.00	44.67	43.55	45.55	43.55	43.99	0.67	44.66	  1.69	27535	北京	
002891	中宠股份	0.79	123206552	    56.27	         44.55亿	         11.23	饲料	1349	0.56	44.55	44.01	44.55	43.27	44.20	0.35	44.55	  0.96	28086	山东	
600165	新日恒力	0.84	123111736	--  	         98.35亿	          1.26	钢加工	31	0.63	14.40	14.23	14.39	14.11	14.24	0.12	14.36	  5.07	86362	宁夏	
002437	誉衡药业	0.43	123111320	    40.54	        155.19亿	          0.82	化学制药	3261	0.14	7.06	7.03	7.08	6.90	7.03	0.03	7.06	  1.41	176164	黑龙江	
000860	顺鑫农业	-3.00	122788856	    30.97	        112.41亿	          1.07	白酒	3009	-1.09	19.70	20.31	20.38	19.70	20.31	-0.61	19.70	  0.95	61298	北京	
002339	积成电子	3.47	122525104	    95.48	         42.20亿	          3.79	电气设备	1561	0.09	10.73	10.37	10.89	10.31	10.36	0.36	10.72	  2.80	114960	山东	
603063	禾望电气	-2.33	122361120	    39.04	         93.24亿	          9.14	电气设备	89	0.05	22.22	22.83	22.99	22.07	22.73	-0.53	22.20	  1.21	54811	深圳	
002067	景兴纸业	0.00	122178056	    11.03	         72.11亿	          1.98	造纸	539	0.00	6.40	6.36	6.48	6.33	6.39	0.00	6.39	  1.12	190556	浙江	
002604	龙力生物	-2.37	122170920	    36.58	         56.72亿	          2.58	食品	1963	0.32	9.47	9.68	9.71	9.42	9.69	-0.23	9.46	  1.45	128572	山东	
600676	交运股份	1.47	122078928	    26.79	         78.27亿	          1.67	公共交通	70	0.00	7.62	7.45	7.70	7.42	7.50	0.11	7.61	  1.34	160965	上海	
002721	金一文化	-2.82	121709264	    90.00	         98.74亿	          2.20	服饰	1784	0.16	12.77	13.00	13.01	12.63	13.14	-0.37	12.77	  0.68	95049	北京	
300596	利安隆	-3.94	121553048	    34.23	         42.62亿	         11.23	化工原料	690	-0.28	23.69	24.50	24.85	23.61	24.65	-0.97	23.68	  0.71	50538	天津	
600062	华润双鹤	-0.81	121397776	    19.82	        191.52亿	          0.80	化学制药	7	0.23	22.07	22.14	22.34	21.96	22.21	-0.18	22.03	  0.73	54895	北京	
600761	安徽合力	0.09	121290352	    17.41	         80.01亿	          1.51	工程机械	22	-0.08	10.81	10.80	10.95	10.76	10.80	0.01	10.81	  1.19	111822	安徽	
603005	晶方科技	-1.73	121244672	    84.44	         72.81亿	          2.26	半导体	1	0.00	31.30	31.66	31.83	30.74	31.84	-0.55	31.29	  0.67	38796	江苏	
002130	沃尔核材	1.35	121166088	    58.66	         85.08亿	          1.86	电气设备	1883	0.15	6.74	6.65	6.77	6.60	6.65	0.09	6.74	  1.67	181031	深圳	
300074	华平股份	-1.44	120794848	   213.23	         44.54亿	          3.68	通信设备	775	0.00	8.21	8.33	8.49	8.17	8.32	-0.12	8.20	  1.39	145488	上海	
300617	安靠智电	-2.06	120704640	    65.07	         46.21亿	         10.32	电气设备	285	0.06	69.31	70.66	71.98	68.60	70.77	-1.46	69.31	  0.98	17209	江苏	
600090	同济堂	-2.51	120700920	    25.03	        134.18亿	          1.83	医药商业	91	0.00	9.33	9.52	9.53	9.26	9.56	-0.24	9.32	  0.86	128843	新疆	
002589	瑞康医药	-1.25	120632448	    22.19	        213.67亿	          0.94	医药商业	328	0.00	14.21	14.39	14.49	14.15	14.38	-0.18	14.20	  0.75	84662	山东	
002750	龙津药业	-3.79	120491376	   111.60	         45.70亿	          4.66	中成药	2728	0.44	11.42	11.86	11.86	11.29	11.86	-0.45	11.41	  0.87	104897	云南	
600838	上海九百	3.39	120369320	    48.04	         46.46亿	          2.63	百货	99	0.70	11.60	11.21	11.63	11.11	11.21	0.38	11.59	  2.63	105466	上海	
002534	杭锅股份	2.06	120354056	    18.25	         87.99亿	          1.41	专用机械	1155	0.08	11.91	11.66	11.96	11.50	11.66	0.24	11.90	  1.83	101956	浙江	
603616	韩建河山	0.10	120238656	--  	         57.15亿	          4.16	其他建材	43	0.21	19.49	19.46	19.89	19.35	19.46	0.02	19.48	  1.12	61327	北京	
300308	中际旭创	-4.17	120217376	   135.91	        228.87亿	          1.14	电气设备	684	-0.40	48.30	50.19	50.19	48.27	50.40	-2.10	48.30	  0.87	24560	山东	
002833	弘亚数控	-2.38	120214720	    34.65	         89.45亿	          5.40	专用机械	380	0.68	66.15	67.79	68.28	65.14	67.76	-1.61	66.15	  1.32	18014	广东	
600708	光明地产	0.26	120193056	    16.29	        130.29亿	          1.59	全国地产	1	-0.12	7.61	7.56	7.74	7.56	7.58	0.02	7.60	  1.04	157303	上海	
300241	瑞丰光电	4.21	120014696	    34.99	         40.34亿	          4.68	半导体	574	0.14	14.59	14.01	14.73	13.93	14.00	0.59	14.59	  2.90	82870	深圳	
002385	大北农	-0.31	119982576	    23.19	        259.57亿	          0.83	饲料	3045	0.16	6.33	6.33	6.37	6.26	6.35	-0.02	6.33	  0.96	190417	北京	
300665	飞鹿股份	-3.93	119645464	   126.74	         25.99亿	         18.17	染料涂料	694	-0.25	34.22	35.24	35.50	34.10	35.60	-1.40	34.20	  0.70	34527	湖南	
600856	中天能源	-0.47	119155184	    26.36	        145.41亿	          1.46	供气供热	2	0.38	10.64	10.70	10.72	10.49	10.69	-0.05	10.64	  0.91	112530	吉林	
002895	川恒股份	-4.43	119033240	    59.02	        100.96亿	         11.40	化工原料	1012	-0.42	25.25	26.56	26.65	25.10	26.41	-1.17	25.24	  1.07	45598	贵州	
603580	艾艾精工	1.20	118702840	    88.02	         26.43亿	         18.13	化工原料	33	0.18	39.68	39.10	39.80	38.60	39.17	0.47	39.64	  1.45	30228	上海	
600122	宏图高科	-1.31	118466584	    18.19	        113.10亿	          1.05	其他商业	70	0.41	9.79	9.94	9.94	9.71	9.93	-0.13	9.80	  1.82	120954	江苏	
600137	浪莎股份	-0.35	118461192	   160.00	         43.93亿	          2.69	服饰	2	-0.19	45.27	45.50	46.09	44.52	45.35	-0.16	45.19	  1.27	26198	四川	
603050	科林电气	1.50	118425720	   114.08	         43.27亿	         10.80	电气设备	89	-0.10	27.00	26.66	28.60	26.42	26.64	0.40	27.04	  2.34	43210	河北	
002329	皇氏集团	-1.90	118273576	    45.98	         69.36亿	          2.69	乳制品	1505	0.00	8.29	8.56	8.60	8.23	8.44	-0.16	8.28	  0.64	140821	广西	
002120	韵达股份	-3.59	118096656	    34.41	        539.61亿	          2.71	仓储物流	380	-0.08	44.33	45.94	45.94	44.33	45.98	-1.65	44.33	  0.85	26452	浙江	
601333	广深铁路	-1.96	117713568	    29.84	        282.05亿	          0.41	铁路	48	-0.19	5.00	5.06	5.08	4.98	5.09	-0.10	4.99	  0.53	234525	深圳	
603886	元祖股份	-4.28	117688320	    21.08	         55.34亿	          8.37	食品	5	-0.21	23.08	23.96	23.96	23.02	24.09	-1.03	23.06	  0.81	50195	上海	
000815	美利云	3.96	117605992	  2838.20	        136.83亿	          1.91	造纸	1331	0.15	19.68	18.73	19.86	18.73	18.93	0.75	19.68	  1.37	60360	宁夏	
600527	江南高纤	2.41	117283104	   103.07	         47.64亿	          2.42	化纤	70	-0.33	5.95	6.00	6.20	5.94	5.80	0.14	5.94	  2.50	194313	江苏	
000166	申万宏源	-1.41	117181184	    23.51	       1123.17亿	          0.28	证券	5790	-0.35	5.61	5.68	5.69	5.60	5.68	-0.08	5.60	  0.80	207948	新疆	
000528	柳 工	-1.36	116860736	    24.11	         89.91亿	          1.30	工程机械	1060	0.00	7.99	8.08	8.10	7.94	8.10	-0.11	7.99	  1.01	146346	广西	
000537	广宇发展	0.84	116824840	   154.13	        269.88亿	          1.58	区域地产	1103	0.21	14.50	14.37	14.81	14.21	14.37	0.12	14.49	  0.99	80946	天津	
002182	云海金属	-2.53	116408200	    33.22	         59.73亿	          2.78	小金属	1037	0.11	9.25	9.38	9.43	9.19	9.48	-0.24	9.24	  1.19	125462	江苏	
002611	东方精工	-0.58	116345160	    57.70	        157.43亿	          2.40	轻工机械	642	0.15	13.71	13.66	13.98	13.54	13.78	-0.08	13.70	  1.38	84748	广东	
002743	富煌钢构	-1.21	116152480	    62.87	         44.04亿	          4.31	钢加工	890	0.00	13.06	13.26	13.45	12.97	13.22	-0.16	13.06	  1.06	87907	安徽	
002229	鸿博股份	-3.71	116064848	--  	         56.06亿	          2.81	广告包装	1562	0.54	11.16	11.53	11.53	10.99	11.58	-0.43	11.15	  1.34	103641	福建	
600729	重庆百货	0.81	115874120	    15.85	        106.02亿	          1.10	百货	53	-0.10	26.10	25.75	26.25	25.71	25.87	0.21	26.08	  0.86	44510	重庆	
002527	新时达	-1.41	115862816	    34.66	         73.86亿	          2.51	电器仪表	1101	0.17	11.91	12.13	12.14	11.85	12.08	-0.17	11.91	  1.15	96907	上海	
000738	航发控制	1.16	115795968	    85.59	        209.31亿	          0.55	航空	703	0.16	18.27	18.10	18.44	18.04	18.06	0.21	18.27	  1.44	63426	江苏	
002788	鹭燕医药	-1.25	115694664	    36.70	         46.76亿	          4.53	医药商业	567	0.00	36.48	37.10	37.20	36.44	36.94	-0.46	36.48	  1.26	31451	福建	
000040	东旭蓝天	-0.57	115572384	    48.54	        209.27亿	          0.70	全国地产	378	0.64	15.65	15.68	15.90	15.30	15.74	-0.09	15.65	  1.02	73993	深圳	
601016	节能风电	-1.04	115495192	    41.81	        158.33亿	          0.72	新型电力	2267	0.00	3.81	3.87	3.92	3.79	3.85	-0.04	3.81	  1.67	300106	北京	
300325	德威新材	3.29	115494576	   141.41	         66.60亿	          2.25	塑料	2665	0.15	6.59	6.37	6.64	6.29	6.38	0.21	6.59	  2.65	179020	江苏	
002440	闰土股份	-0.75	115453040	    15.47	        132.08亿	          1.08	染料涂料	283	-0.28	17.24	17.49	17.69	17.20	17.35	-0.13	17.22	  1.03	66252	浙江	
600688	上海石化	-1.53	115434032	    12.70	        469.89亿	          0.25	石油加工	48	0.16	6.42	6.52	6.53	6.40	6.52	-0.10	6.42	  0.58	179402	上海	
600687	刚泰控股	1.91	115264000	    39.38	        182.67亿	          0.89	黄金	13	0.08	12.27	12.04	12.31	11.67	12.04	0.23	12.27	  2.53	96122	甘肃	
002812	创新股份	0.10	115202744	   134.26	        182.84亿	          1.36	广告包装	12	0.00	134.01	134.07	136.00	132.66	133.86	0.14	134.00	  0.78	8565	云南	
603825	华扬联众	-2.00	115151312	   123.92	         61.09亿	          7.56	互联网	1	-0.07	38.20	38.69	39.49	37.50	38.96	-0.78	38.18	  0.91	30248	北京	
000572	海马汽车	-2.50	115070736	--  	         83.38亿	          1.37	汽车整车	2814	0.00	5.08	5.20	5.23	5.04	5.20	-0.13	5.07	  0.71	225345	海南	
000626	远大控股	-5.04	115035880	    25.70	         83.39亿	          2.02	商贸代理	1075	0.07	13.93	14.70	14.73	13.82	14.67	-0.74	13.93	  2.62	81829	江苏	
300159	新研股份	1.28	114536008	    51.69	        176.91亿	          1.01	农用机械	586	-0.07	11.88	11.78	11.97	11.70	11.72	0.15	11.87	  1.46	96386	新疆	
300592	华凯创意	4.52	114446840	    61.46	         29.42亿	         15.60	软件服务	1360	0.00	24.05	23.18	24.88	23.18	23.00	1.04	24.04	  1.53	47746	湖南	
000011	深物业A	-2.07	114391192	    14.34	        110.14亿	          3.51	区域地产	469	-0.10	18.49	18.79	18.82	18.40	18.87	-0.39	18.48	  1.33	61757	深圳	
300166	东方国信	1.95	114302704	    67.89	        142.38亿	          1.04	软件服务	582	-0.06	13.57	13.34	13.83	13.26	13.30	0.26	13.56	  1.07	83937	北京	
300037	新宙邦	-3.04	114298032	    31.53	         85.60亿	          2.21	化工原料	734	-0.34	22.63	23.22	23.33	22.62	23.33	-0.71	22.62	  0.91	49857	深圳	
600491	龙元建设	-0.53	114233632	    29.42	        143.00亿	          1.06	建筑施工	10	0.00	11.33	11.39	11.44	11.24	11.39	-0.06	11.33	  1.09	100672	浙江	
002418	康盛股份	0.89	114105632	    45.79	        115.34亿	          2.04	机械基件	420	0.00	10.15	10.04	10.22	9.92	10.06	0.09	10.15	  1.13	112861	浙江	
300668	杰恩设计	-4.19	114056992	    67.64	         39.42亿	         11.24	装修装饰	562	0.00	93.51	98.00	98.50	93.18	97.59	-4.09	93.50	  1.03	11889	深圳	
000301	东方市场	-1.75	114046472	    25.64	         68.46亿	          1.66	综合类	1454	0.18	5.62	5.73	5.76	5.57	5.72	-0.10	5.62	  1.01	201896	江苏	
002436	兴森科技	-3.13	113974440	    41.32	         87.49亿	          1.95	元器件	3212	0.51	5.88	6.06	6.06	5.81	6.07	-0.19	5.88	  1.53	192612	深圳	
600862	中航高科	2.34	113941368	    41.29	        145.99亿	          1.38	航空	19	0.19	10.48	10.21	10.54	10.16	10.24	0.24	10.48	  1.22	109430	江苏	
300543	朗科智能	-4.70	113919440	    49.29	         42.38亿	          7.51	电气设备	305	-0.07	35.32	37.16	37.16	35.13	37.06	-1.74	35.32	  1.61	31988	深圳	
002428	云南锗业	0.75	113913352	  1311.83	         70.08亿	          1.65	小金属	2310	0.47	10.73	10.65	10.79	10.55	10.65	0.08	10.73	  1.58	106534	云南	
600811	东方集团	-2.68	113787696	    26.83	        175.33亿	          0.73	综合类	22	-0.20	4.73	4.85	4.86	4.71	4.85	-0.13	4.72	  2.53	238940	黑龙江	
002624	完美世界	-1.71	113753936	    28.41	        408.47亿	          1.08	影视音像	237	-0.09	31.07	31.61	31.88	30.90	31.61	-0.54	31.07	  1.08	36296	浙江	
603167	渤海轮渡	-2.04	113432128	    12.11	         57.86亿	          1.95	水运	20	0.08	12.04	12.22	12.25	11.92	12.27	-0.25	12.02	  0.94	94002	山东	
