代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
03606	福耀玻璃	-0.47	37797812	32.050	32.050	1175561	90800	0.47	          0.23	  1.06	32.500	
01888	建滔积层板	-0.44	37416408	13.700	13.700	2725570	268000	0.44	          0.09	  1.04	13.920	
00354	中国软件国际	-1.98	36618864	5.450	5.460	6651718	126000	0.00	          0.28	  0.89	5.530	
01060	阿里影业	-0.94	36610592	1.050	1.060	34763984	5320000	0.96	          0.14	  1.34	1.060	
00821	汇盈控股	0.00	36289280	2.030	--  	17384000	4000	-0.49	          2.19	  2.99	2.050	
00888	路讯通	3.31	36268820	1.870	--  	18714600	22000	0.00	          1.88	  1.84	1.820	
02638	港灯－ＳＳ	-0.14	35529312	7.340	--  	4830250	27500	-0.14	          0.05	  1.01	7.380	
02128	中国联塑	0.76	34814960	5.310	5.320	6518000	159000	0.19	          0.21	  1.77	5.300	
00860	奥立仕控股	-4.04	34757620	1.900	--  	18134000	4000	0.53	          0.31	  0.93	1.980	
02727	上海电气	1.02	34716784	2.960	2.970	11758122	1832000	0.00	          0.40	  1.94	2.960	
03339	中国龙工	1.27	34620556	3.180	3.180	10971000	361000	0.63	          0.26	  0.91	3.180	
01966	中骏置业	-3.61	34603440	3.740	3.740	9164000	137000	1.08	          0.24	  1.08	3.960	
06829	龙升集团控股	11.54	34140100	0.580	--  	59630000	10000	1.75	          4.97	  1.73	0.530	
03958	东方证券	-1.03	34128468	7.660	7.660	4449264	6400	0.39	          0.43	  1.45	7.750	
00696	中国民航信息网络	1.00	33656640	25.250	25.250	1334646	157000	0.40	          0.14	  0.46	25.150	
01882	海天国际	0.43	33580596	23.500	23.500	1433103	206000	0.00	          0.09	  0.66	23.400	
00084	宝光实业	0.00	33097140	0.610	--  	50782700	64000	0.00	          4.85	  7.84	0.610	
00659	新创建集团	-0.14	32777386	14.680	14.680	2215171	311000	0.55	          0.06	  1.05	15.260	
00008	电讯盈科	-0.88	32628198	4.500	4.510	7237945	1205000	0.22	          0.09	  1.18	4.530	
01458	周黑鸭	-4.15	32392106	8.080	8.080	3952000	66500	0.50	          0.17	  0.93	8.490	
00196	宏华集团	0.00	31962022	0.820	--  	38221000	150000	1.23	          0.71	  0.67	0.870	
00500	先丰服务集团	9.88	31498772	1.890	--  	17052000	30000	0.53	          1.14	  8.60	1.750	
01581	进升集团控股	0.00	30819902	0.550	--  	52820000	5000	-1.79	          5.09	  4.02	0.550	
00054	合和实业	-1.10	30796608	31.500	31.650	972403	4000	0.16	          0.11	  1.45	31.900	
00123	越秀地产	-1.25	30778830	1.580	1.580	19508604	474000	0.64	          0.16	  1.21	1.600	
01666	同仁堂科技	-0.62	30726442	12.920	12.920	2371000	20000	0.16	          0.38	  0.95	13.060	
01789	爱康医疗	-4.53	30611902	3.790	--  	7904000	8000	0.26	          0.76	  0.45	4.040	
01112	Ｈ＆Ｈ国际控股	-0.61	29842526	48.650	48.650	617945	59500	-0.21	          0.10	  1.13	49.000	
00699	神州租车	-0.14	29693014	7.000	7.010	4262342	167000	0.72	          0.20	  1.14	6.960	
01638	佳兆业集团	-2.14	29692282	4.120	4.130	7139000	207000	0.00	          0.12	  0.82	4.250	
03836	和谐汽车	-1.90	28672064	5.690	5.690	5021500	55000	0.18	          0.33	  2.57	5.750	
00336	华宝国际	-1.33	28599332	5.920	5.930	4811000	71000	0.51	          0.15	  0.98	6.040	
00751	创维数码	0.28	28574142	3.520	3.520	8157400	246000	0.00	          0.27	  0.85	3.560	
02380	中国电力	0.51	28467698	1.990	1.990	14373336	464000	0.51	          0.15	  1.08	1.980	
01031	金利丰金融	-5.24	28008482	4.700	4.700	5832000	784000	-0.21	          0.04	  0.97	4.960	
01513	丽珠医药	-4.12	27820714	59.300	59.750	461300	7500	-0.08	          0.24	  1.26	62.000	
00232	中国航空工业国际	3.80	27783160	0.410	--  	68802256	120000	0.00	          0.74	  1.57	0.395	
00467	联合能源集团	8.82	27734746	0.740	0.740	38425200	176000	1.37	          0.15	  3.78	0.680	
01970	IMAX CHINA	-1.51	27473604	22.900	23.000	1195100	9900	-0.22	          0.33	  0.65	23.250	
01071	华电国际电力股份	0.36	26759168	2.760	2.760	9772919	774000	0.73	          0.57	  0.89	2.750	
01508	中国再保险	-0.57	26532062	1.750	1.750	15189364	96000	0.57	          0.23	  2.06	1.750	
03326	保发集团	2.94	26483432	3.150	--  	8637000	3000	0.32	          0.64	  1.09	3.030	
00999	I.T	1.47	26383322	3.460	--  	7560000	10000	0.29	          0.63	  8.99	3.430	
01378	中国宏桥	-2.69	26082504	9.040	9.060	2857577	500	-0.55	          0.03	  1.14	9.390	
01337	雷蛇	-0.28	26040620	3.540	--  	7277645	1000	0.28	          0.08	  0.27	3.550	
01212	利福国际	1.04	25641042	11.640	11.640	2207500	37500	0.00	          0.14	  3.22	11.600	
01972	太古地产	-0.56	25323326	26.600	26.650	947016	289600	-0.37	          0.02	  0.46	26.800	
00512	远大医药	0.76	25282442	5.310	--  	4684000	8000	0.00	          0.21	  1.69	5.350	
00606	中国粮油控股	-2.56	24920584	3.420	3.420	7246551	862000	0.00	          0.14	  1.10	3.500	
02768	佳源国际控股	0.00	24911742	8.220	8.220	2986000	40000	0.00	          0.12	  1.09	8.230	
01387	人和商业	1.52	24894946	0.200	0.200	119713296	10000	0.50	          0.27	  8.96	0.203	
02588	中银航空租赁	0.46	24264156	43.850	43.900	554900	10400	0.11	          0.08	  0.92	43.800	
01131	鸿宝资源	6.45	24021852	1.320	--  	19045000	5000	1.54	          0.31	  1.62	1.230	
00363	上海实业控股	-1.36	23953876	21.700	21.750	1096326	82000	0.00	          0.10	  1.30	22.050	
02099	中国黄金国际	-2.37	23564812	18.100	--  	1290700	1600	-0.22	          0.33	  0.51	18.820	
00410	ＳＯＨＯ中国	-1.33	23546508	4.440	4.440	5279154	600500	0.00	          0.10	  1.20	4.520	
00552	中国通信服务	-1.28	23428708	4.610	4.610	5065008	710000	0.00	          0.21	  1.18	4.720	
00520	呷哺呷哺	-2.62	23170554	14.840	--  	1541000	1000	0.13	          0.14	  0.59	15.320	
00950	李氏大药厂	-2.33	23048598	11.760	--  	1951450	9500	-0.34	          0.33	  0.72	12.100	
06068	睿见教育	-3.19	22837962	5.760	--  	3927000	24000	0.35	          0.19	  1.04	6.070	
00525	广深铁路股份	-1.15	22743644	5.140	5.140	4453165	36000	0.78	          0.31	  0.71	5.210	
00672	众安房产	-3.13	22639456	0.620	--  	37035800	201000	-1.59	          0.63	  3.17	0.650	
00303	VTECH HOLDINGS	-0.46	22628906	107.100	107.200	211266	24200	0.00	          0.08	  0.80	109.000	
03320	华润医药	-1.13	22400656	10.500	10.500	2128378	569500	0.19	          0.03	  0.63	10.680	
01523	珩湾科技	3.35	22032002	2.160	--  	10296000	8000	0.00	          1.01	  0.86	2.120	
00127	华人置业	-0.98	21905932	12.140	--  	1805000	500	0.33	          0.09	  0.59	12.240	
02869	绿城服务	-4.41	21733422	5.630	5.640	3776420	14000	-0.18	          0.14	  1.21	5.990	
01685	博耳电力	-12.67	21685722	1.930	1.930	10874000	3000	-0.52	          1.41	  2.14	2.260	
03396	联想控股	-1.32	21582978	26.200	26.200	815114	25500	0.77	          0.21	  0.83	26.950	
02002	阳光纸业	3.27	21537436	2.530	--  	8619500	10000	0.80	          1.05	  3.28	2.470	
00590	六福集团	-2.56	21277602	26.600	26.700	796000	16000	0.00	          0.14	  1.15	27.000	
02039	中集集团	-0.70	21261062	14.220	14.240	1498978	14600	0.00	          0.09	  1.32	14.240	
03669	永达汽车	-4.81	21238814	8.910	--  	2332500	10500	0.56	          0.13	  1.01	9.430	
00173	嘉华国际	-1.17	21214616	5.060	5.070	4145524	49000	0.00	          0.14	  1.21	5.150	
00604	深圳控股	-0.30	21107804	3.330	3.340	6346198	540000	0.30	          0.08	  0.81	3.360	
01727	河北建设	-3.21	21050070	5.120	--  	4052000	2000	0.39	          0.88	  1.19	5.350	
02001	新高教集团	-1.72	20977120	5.150	--  	4004000	3000	-0.96	          0.28	  0.94	5.260	
00563	上实城市开发	-3.00	20962926	1.940	1.950	10654000	342000	0.00	          0.22	  1.34	2.020	
00308	香港中旅	0.00	20952630	2.860	2.870	7346000	106000	0.00	          0.13	  1.10	2.870	
00826	天工国际	0.00	20928240	1.510	--  	13980000	50000	0.00	          0.62	  1.14	1.510	
02005	石四药集团	-1.90	20858394	5.680	5.680	3668260	34000	0.18	          0.12	  0.66	5.880	
01722	建鹏控股	-11.82	20796700	0.485	--  	41020000	100000	0.00	          4.10	  1.12	0.550	
06158	正荣地产	-3.12	20385690	4.660	--  	4360000	10000	0.87	          0.11	  1.04	4.870	
02006	锦江酒店	-2.35	20220920	3.320	--  	6043000	94000	0.00	          0.43	  0.99	3.400	
00598	中国外运	-0.23	20210884	4.350	4.350	4616038	277000	0.00	          0.22	  0.46	4.390	
00317	中船防务	1.95	20170480	11.480	11.480	1756000	2000	0.35	          0.30	  2.64	11.160	
00327	百富环球	1.03	19909082	3.920	3.920	5116200	30000	0.26	          0.47	  1.98	3.840	
01929	周大福	-0.35	19887824	8.530	8.540	2331900	102000	0.00	          0.02	  0.72	8.550	
02200	浩沙国际	0.00	19599360	2.900	--  	6792000	20000	0.35	          0.41	  1.96	2.900	
00921	海信科龙	-2.41	19447400	9.710	9.710	2008000	16000	0.31	          0.44	  1.09	10.100	
00152	深圳国际	-0.37	19212830	16.100	16.100	1193819	93000	0.25	          0.06	  0.51	16.160	
01157	中联重科	-1.51	19199090	3.270	3.270	5831676	21400	0.31	          0.42	  1.20	3.350	
00337	绿地香港	-1.55	19183050	3.820	3.820	4964000	50000	-0.26	          0.18	  1.52	3.930	
00059	天誉置业	0.00	19121760	4.180	--  	4592000	12000	0.97	          0.18	  1.04	4.230	
01686	新意网集团	-3.17	19029058	5.190	--  	3616000	1000	0.58	          0.16	  1.94	5.380	
01310	香港宽频	-1.24	18550458	8.790	8.850	2091500	161500	-0.68	          0.21	  1.27	8.910	
00839	中教控股	-0.60	18470770	8.240	--  	2227000	1000	0.00	          0.11	  1.04	8.300	
01330	绿色动力环保	-3.09	18311260	4.080	--  	4486000	2000	0.25	          1.11	  4.03	4.210	
00815	中国白银集团	-5.00	18087420	1.900	--  	9230000	10000	0.00	          0.57	  1.20	2.020	
01665	槟杰科达	-6.30	17986040	1.190	--  	14888000	4000	-0.83	          0.93	  0.60	1.240	
00787	利标品牌	-1.72	17902360	0.570	0.570	31142000	448000	0.00	          0.36	  1.09	0.580	
01729	汇聚科技	-5.56	17799480	0.510	--  	34204000	200000	0.00	          1.86	  0.38	0.550	
01199	中远海运港口	0.53	17788502	7.600	7.600	2347413	712000	0.40	          0.08	  1.19	7.500	
01469	结好金融	1.04	17600026	1.950	--  	9095300	4000	0.00	          0.36	  4.16	1.950	
01778	彩生活	0.78	17596726	5.140	5.160	3374026	31000	0.00	          0.31	  2.17	5.130	
00178	莎莎国际	1.19	17460084	3.400	3.400	5197803	10000	0.89	          0.17	  1.22	3.400	
02666	环球医疗	-1.94	17302516	6.580	6.590	2610000	16500	0.15	          0.15	  0.58	6.720	
01266	西王特钢	-4.22	17260186	1.590	--  	10731000	1000	0.63	          0.47	  0.99	1.670	
01257	中国光大绿色环保	-2.67	17171630	6.930	6.930	2437000	22000	0.00	          0.12	  1.41	7.180	
00402	天下图控股	11.70	16925580	0.105	--  	153668000	400000	-0.94	          1.88	 17.20	0.092	
00819	天能动力	-0.77	16747441	7.710	7.710	2162000	56000	0.39	          0.19	  0.73	7.880	
00970	耀莱集团	-2.86	16487681	0.680	--  	24288000	24000	1.49	          0.49	  1.10	0.690	
02858	易鑫集团	-1.45	16155406	6.110	--  	2621000	3500	0.00	          0.04	  0.37	6.250	
01183	澳能建设	-1.80	16120561	1.640	--  	9792000	300000	0.00	          0.82	  0.20	1.680	
01428	耀才证券金融	-2.90	16111981	2.680	--  	5928000	12000	0.00	          0.35	  1.50	2.800	
00297	中化化肥	-0.88	16042881	1.130	1.130	14194000	20000	0.89	          0.20	  0.80	1.150	
00400	科通芯城	-0.91	15773891	4.370	4.380	3568000	64000	0.23	          0.24	  0.82	4.390	
02611	国泰君安	-0.87	15686781	18.280	18.280	856951	160000	0.11	          0.07	  1.06	18.440	
01052	越秀交通基建	0.00	15660899	5.920	5.920	2644730	24000	-0.17	          0.16	  1.56	5.980	
01140	东英金融投资	1.05	15359751	3.850	--  	4015000	8000	0.26	          0.15	  0.86	3.870	
02233	西部水泥	-2.21	15032671	1.330	1.340	11178000	332000	0.00	          0.21	  0.98	1.370	
01110	金活医药集团	4.14	14885721	1.510	--  	9596000	20000	0.00	          1.54	  1.79	1.560	
02280	慧聪网	-1.20	14708356	4.930	4.930	2973000	84500	0.61	          0.27	  1.37	5.040	
02386	中石化炼化工程	0.52	14660121	7.800	7.800	1876000	91500	0.26	          0.13	  0.64	7.850	
00058	新威国际	-8.06	14502161	0.057	--  	250520000	20000	1.79	          3.99	  0.57	0.063	
01618	中国中冶	-0.40	14497097	2.460	2.460	5901899	428000	0.41	          0.21	  0.67	2.470	
00440	大新金融	-1.69	14433681	52.400	52.400	274400	22400	0.67	          0.08	  0.62	53.300	
01166	星凯控股	0.00	14429646	0.670	--  	21541024	20000	1.52	          0.92	  1.40	0.660	
00737	合和公路基建	-0.21	14403568	4.750	4.750	3035020	15500	0.21	          0.10	  0.57	4.750	
01239	TEAMWAY INTL GP	1.72	14368801	0.059	--  	254840000	900000	3.51	          2.31	  0.37	0.058	
01176	珠光控股	4.51	14162121	1.390	--  	10272000	2000	1.46	          0.16	  1.61	1.340	
01263	柏能集团	-2.98	13855381	6.180	--  	2210000	2000	0.49	          0.50	  0.61	6.440	
02342	京信通信	0.00	13731425	1.280	--  	10502321	10000	-0.78	          0.43	  1.69	1.310	
01589	中国物流资产	0.87	13635801	2.330	--  	5825000	2000	0.43	          0.20	  8.23	2.330	
02866	中远海发	0.00	13488321	1.590	1.590	8476459	50000	0.63	          0.23	  0.99	1.590	
01572	中国艺术金融	-8.65	13454059	0.950	--  	14067640	24000	-1.04	          0.88	  2.74	1.050	
01083	港华燃气	-3.38	13233271	6.280	6.280	2091000	122000	-0.16	          0.08	  1.14	6.510	
01396	毅德国际	6.15	13129821	0.690	--  	18686000	10000	2.99	          0.47	  5.83	0.700	
00996	嘉年华国际	5.56	12983827	0.380	0.385	35350812	2880000	2.70	          0.15	  4.09	0.365	
00951	超威动力	-2.19	12977036	4.920	4.920	2611000	22000	0.20	          0.24	  0.31	5.040	
02227	守益控股	0.00	12661961	0.910	--  	14052000	100000	0.00	          1.67	  0.32	0.910	
01448	福寿园	-0.45	12650441	6.680	6.680	1872000	18000	-0.15	          0.09	  0.87	6.720	
01623	海隆控股	-2.16	12599691	1.360	--  	8966000	3000	0.00	          0.53	  2.86	1.420	
00506	中国食品	-2.38	12564826	4.110	4.120	3035018	100000	-0.24	          0.11	  1.01	4.280	
00368	中外运航运	0.43	12467986	2.320	2.320	5323000	309000	-0.85	          0.13	  0.84	2.320	
01383	太阳城集团	0.00	12436876	0.820	--  	15182100	10000	0.00	          0.25	  0.38	0.820	
00855	中国水务	-0.83	12431035	7.140	7.140	1742227	50000	0.14	          0.11	  0.66	7.300	
00087	太古股份公司Ｂ	-0.15	12141851	13.480	--  	900000	2500	0.15	          0.03	  0.59	13.480	
01141	民银资本	-2.99	12129951	0.650	0.650	18665000	40000	0.00	          0.04	  0.58	0.670	
00777	网龙	0.81	12087981	19.820	19.820	613000	159000	1.12	          0.11	  0.87	20.000	
01333	中国忠旺	-0.94	12025709	4.200	4.200	2874965	70800	0.72	          0.05	  1.01	4.260	
01893	中材股份	-3.57	11930837	6.480	--  	1813886	1000	0.00	          0.16	  0.61	6.790	
00010	恒隆集团	-1.27	11893882	27.250	27.300	432635	86000	0.00	          0.03	  0.99	27.850	
01269	首控集团	4.55	11873761	3.220	--  	3730000	8000	0.31	          0.08	  1.12	3.090	
00709	佐丹奴国际	-0.26	11792185	3.870	3.870	3042000	44000	0.00	          0.19	  0.80	3.940	
00564	郑煤机	1.56	11712895	4.550	4.560	2570800	14000	0.00	          1.06	  2.97	4.510	
00471	中播控股	-1.69	11700921	0.290	--  	40316000	8000	0.00	          1.79	  0.40	0.295	
02882	香港资源控股	26.83	11666994	0.104	--  	117542384	624000	0.00	          3.08	252.20	0.085	
00496	卡森国际	-1.34	11655521	1.470	--  	7833000	24000	-0.68	          0.52	  1.79	1.500	
00612	中国投资基金公司	0.24	11567421	8.510	--  	1358000	8000	0.12	          0.11	  0.79	8.490	
01381	粤丰环保	-0.89	11554316	4.450	4.460	2537000	65000	-0.45	          0.10	  1.13	4.560	
01098	路劲	-2.04	11505001	14.400	14.400	787000	14000	-0.14	          0.11	  1.32	14.740	
00811	新华文轩	-2.59	11492431	6.020	6.020	1892000	14000	-0.17	          0.43	  3.20	6.150	
01466	钱唐控股	-0.29	11401695	6.980	--  	1617476	2000	-0.29	          0.48	  1.25	7.000	
01883	中信国际电讯	0.00	11314236	2.270	2.270	5004016	64000	0.00	          0.14	  1.80	2.270	
00718	太和控股	-7.41	11133051	1.000	1.020	10720000	70000	-0.99	          0.20	  1.97	1.070	
01829	中国机械工程	-1.05	11001321	4.700	4.710	2322000	15000	0.00	          0.26	  0.75	4.790	
00934	中石化冠德	-0.61	10999276	4.870	4.870	2238934	46000	0.62	          0.09	  1.17	4.870	
06123	先达国际物流	2.22	10980121	5.980	--  	1814000	4000	0.00	          0.44	  1.72	5.860	
00179	德昌电机控股	-2.78	10978001	31.500	31.500	345500	9000	0.32	          0.04	  0.46	32.650	
00508	鼎亿集团投资	1.09	10893601	0.930	--  	11900000	350000	1.09	          0.17	  1.04	0.910	
01020	赛伯乐国际控股	10.00	10765021	0.330	--  	33640000	448000	1.54	          0.80	  1.78	0.300	
00419	华谊腾讯娱乐	-1.22	10724901	0.405	0.405	26440000	60000	0.00	          0.20	  0.45	0.410	
01963	重庆银行	-1.78	10547176	6.620	6.640	1579500	1000	0.00	          0.10	  1.05	6.830	
00330	思捷环球	-2.19	10544857	3.120	3.120	3364706	12600	0.00	          0.18	  1.47	3.190	
01243	宏安地产	0.00	10492400	1.240	--  	8420000	20000	0.00	          0.06	  0.98	1.260	
01363	中滔环保	-1.42	10393680	1.390	1.390	7466000	94000	0.72	          0.12	  1.01	1.410	
00064	结好控股	0.00	10360170	0.315	--  	32868000	50000	0.00	          0.34	  1.10	0.320	
01573	中国优质能源	-0.34	10332880	11.640	--  	890000	4000	0.17	          0.12	  1.10	11.660	
01862	景瑞控股	-4.35	10329060	2.860	--  	3522000	2000	0.00	          0.27	  0.88	3.020	
03899	中集安瑞科	-0.94	10206860	7.370	7.370	1378000	18000	0.55	          0.07	  0.85	7.620	
03768	滇池水务	0.00	10167960	2.550	--  	3982000	1000	0.39	          1.17	  7.32	2.550	
01138	中远海能	-0.46	10085622	4.290	4.290	2345060	72000	0.00	          0.18	  0.82	4.310	
03969	中国通号	-1.14	9987074	6.080	6.080	1652198	57000	0.50	          0.08	  0.26	6.180	
01361	３６１度	-2.42	9942976	2.820	2.820	3508000	20000	0.36	          0.17	  2.34	2.890	
00315	数码通电讯	-0.11	9936638	8.870	8.870	1117530	163000	-0.11	          0.10	  0.63	8.990	
00161	中航国际控股	-3.85	9916180	6.240	--  	1540000	2000	-0.16	          0.46	  1.74	6.600	
01308	海丰国际	-0.23	9629160	8.540	8.540	1128000	161000	0.23	          0.04	  0.91	8.600	
01777	花样年控股	-3.10	9598545	1.250	1.250	7548000	51000	0.00	          0.13	  1.44	1.310	
00061	绿领控股	0.00	9558245	0.405	--  	23458000	10000	1.25	          0.32	  1.69	0.405	
03329	交银国际	-0.44	9555624	2.260	2.280	4212192	9000	-0.44	          0.15	  0.98	2.270	
00341	大家乐集团	-0.20	9531640	19.960	19.960	478000	22000	0.30	          0.08	  0.71	20.000	
00242	信德集团	-2.39	9307060	3.270	3.290	2834000	42000	0.00	          0.09	  1.21	3.360	
02225	KAKIKO GROUP	0.00	9208050	1.800	--  	5110000	5000	4.05	          0.42	  0.65	1.830	
00547	数字王国	-3.39	9082190	0.171	0.171	52780000	10000	0.00	          0.22	  1.61	0.180	
01711	欧化	-7.37	9022600	0.880	--  	9980000	10000	-1.12	          1.25	  0.34	0.970	
01913	普拉达	0.15	8954055	32.650	--  	272100	500	-0.15	          0.01	  0.54	33.000	
02232	晶苑国际	0.49	8891919	8.150	--  	1083817	500	-0.12	          0.04	  0.61	8.140	
01070	ＴＣＬ多媒体	-0.27	8791379	3.700	3.700	2379000	12000	0.82	          0.10	  0.62	3.710	
00906	中粮包装	-2.27	8751250	5.590	--  	1539000	8000	0.00	          0.13	  0.53	5.720	
01681	康臣药业	-4.00	8734293	8.170	--  	1054000	15000	0.25	          0.12	  0.88	8.620	
00095	绿景中国地产	-2.03	8729460	3.380	3.400	2552000	236000	0.00	          0.05	  1.13	3.480	
00697	SHOUGANG INT'L	0.82	8664766	0.245	--  	35598000	50000	2.08	          0.20	  2.54	0.240	
01072	东方电气	-0.31	8584404	6.370	6.380	1340600	61200	-0.16	          0.39	  1.61	6.380	
00345	VITASOY INT'L	-1.69	8463100	20.300	20.300	416000	16000	0.00	          0.04	  0.32	20.750	
00715	中泛控股	0.00	8397820	0.550	0.550	15630000	2000	1.85	          0.10	  5.46	0.550	
01196	伟禄集团	-2.10	8321901	5.120	5.160	1604000	8000	-0.78	          0.14	  0.91	5.230	
00680	南海控股	3.00	8302001	0.240	0.240	34950000	150000	1.69	          0.05	  3.10	0.240	
01608	伟能集团	-0.20	8286226	4.990	5.000	1661000	1000	0.00	          0.06	  1.01	5.040	
01302	先健科技	-1.04	8272266	1.910	1.910	4314003	120000	0.53	          0.10	  0.68	1.930	
02303	恒兴黄金	-1.56	8124609	10.120	--  	791800	2000	0.20	          0.09	  0.91	10.580	
00365	紫光控股	-2.82	8124441	4.140	--  	1944000	2000	-1.43	          0.13	  0.82	4.330	
06858	本间高尔夫	-1.84	8122067	8.550	--  	939020	4000	-0.35	          0.15	  0.83	8.750	
01591	汛和集团	5.19	8105581	0.162	--  	50160000	60000	1.25	          1.25	  0.60	0.157	
02348	东瑞制药	-1.40	8092271	4.240	--  	1889000	9000	0.00	          0.24	  5.61	4.290	
02080	奥克斯国际	0.00	8070181	1.670	--  	4960000	20000	1.21	          1.32	 13.49	1.660	
03818	中国动向	-1.95	8046261	1.510	1.510	5275503	124000	0.00	          0.09	  2.73	1.540	
00497	资本策略地产	-1.03	8015301	0.480	--  	16490000	40000	0.00	          0.16	  1.86	0.490	
00853	微创医疗	0.26	8004707	7.800	7.800	1023000	8000	0.39	          0.07	  0.70	7.840	
01610	中粮肉食	-0.71	7941871	1.390	1.390	5671000	12000	0.00	          0.15	  1.89	1.410	
01565	成实外教育	-0.20	7934291	4.960	--  	1603000	1000	-0.20	          0.05	  1.14	4.950	
00801	金卫医疗	-2.24	7862641	1.310	--  	5944000	8000	0.00	          0.20	  0.64	1.380	
00863	品牌中国	-5.22	7841841	17.060	--  	456000	4000	1.91	          0.18	  0.93	17.640	
01828	大昌行集团	0.52	7822046	3.870	3.880	2016000	97000	0.00	          0.11	  1.81	3.860	
00956	新天绿色能源	-2.08	7800475	1.880	--  	4096800	18000	-0.53	          0.22	  0.89	1.940	
01579	颐海国际	-1.47	7750269	10.740	--  	716160	1000	-0.37	          0.07	  0.38	11.160	
06828	北京燃气蓝天	-1.67	7694601	0.590	0.590	13020000	1800000	0.00	          0.13	  0.98	0.600	
02255	海昌海洋公园	1.55	7677521	1.970	1.980	3904000	1000	0.00	          0.10	  3.71	1.940	
00729	五龙电动车	-3.13	7602874	0.310	0.315	24150600	2185000	0.00	          0.11	  1.11	0.320	
06865	福莱特玻璃	-2.80	7559971	2.430	--  	3092000	1000	1.25	          0.69	  2.41	2.530	
01282	中国金洋	5.00	7559863	0.630	0.630	12145400	16000	1.61	          0.05	  2.28	0.600	
00636	嘉里物流	-0.92	7536289	10.720	10.720	700500	8500	0.19	          0.04	  0.56	10.860	
01238	宝龙地产	-2.03	7470021	3.870	3.870	1914000	17000	0.52	          0.05	  1.26	3.970	
03833	新疆新鑫矿业	-3.65	7442521	1.320	--  	5624000	15000	0.00	          0.74	  0.36	1.400	
03983	中海石油化学	-1.24	7434094	2.390	--  	3076062	268000	-0.42	          0.17	  0.28	2.460	
00207	大悦城地产	-1.55	7419841	1.270	1.280	5826000	2000	-0.78	          0.04	  0.54	1.290	
02662	承兴国际控股	0.00	7378181	5.820	--  	1264000	2000	1.22	          0.12	  0.90	5.850	
06182	乙德投资控股	-1.67	7339921	0.590	--  	12584000	8000	1.72	          1.57	  0.98	0.600	
01133	哈尔滨电气	-0.32	7226181	3.150	--  	2274000	2000	-0.32	          0.34	  1.61	3.190	
02183	三盛控股	3.09	7198291	12.000	--  	606500	14000	1.18	          0.14	  0.98	11.660	
01382	互太纺织	-0.13	7136621	7.580	7.580	940000	15000	-0.13	          0.06	  1.00	7.610	
00850	投融长富	3.17	7125045	0.130	--  	54072000	8000	-0.76	          0.72	  2.30	0.128	
00451	协鑫新能源	-2.02	7093751	0.485	0.490	14353400	104000	-1.02	          0.08	  0.69	0.510	
01250	北控清洁能源集团	-3.77	7063795	0.255	0.260	27261180	60000	-1.92	          0.04	  0.61	0.265	
01223	新沣集团	4.76	6998784	1.100	--  	6469311	70000	0.92	          0.22	  1.74	1.050	
00517	中远海运国际	-0.30	6958941	3.370	--  	2056000	100000	-0.30	          0.13	  1.25	3.350	
00139	中国软实力	-3.40	6898517	0.142	--  	47308744	56000	0.71	          0.37	  0.51	0.149	
01175	鲜驰达控股	0.00	6819037	0.560	--  	12049300	30000	0.00	          0.74	  7.05	0.570	
00169	万达酒店发展	-5.56	6792191	1.360	--  	4853000	1000	-1.45	          0.10	  0.82	1.500	
01717	澳优	-1.16	6770891	5.960	--  	1131000	1000	-0.33	          0.09	  0.47	6.040	
01651	津上机床中国	-3.47	6770681	11.700	--  	573000	6000	0.69	          0.15	  1.21	12.500	
01348	滉达富控股	0.00	6705941	0.660	--  	10090000	74000	0.00	          0.68	  1.21	0.660	
01536	煜荣集团	-0.56	6689501	1.780	--  	3756000	58000	0.00	          0.99	  0.62	1.780	
00976	齐合环保	0.25	6607941	4.070	4.100	1626000	102000	-0.73	          0.10	  4.64	4.120	
03331	维达国际	1.05	6573101	15.360	15.360	426000	1000	0.52	          0.04	  4.32	15.600	
00754	合生创展集团	0.26	6554861	7.610	7.610	860000	2000	0.00	          0.04	  1.33	7.610	
01678	中创环球	-4.30	6460745	0.178	--  	35432000	2000	-1.11	          1.63	 18.50	0.190	
00180	开达集团	-0.58	6329341	1.700	--  	3760000	2000	0.00	          0.40	  4.59	1.690	
03663	协众国际控股	-2.56	6329041	1.520	--  	4144000	8000	0.00	          0.52	  1.17	1.600	
00721	中国金融国际	6.35	6325227	0.335	0.335	19203110	20000	0.00	          0.18	  2.90	0.310	
01585	雅迪控股	-0.37	6319081	2.690	2.690	2362000	84000	0.00	          0.08	  0.94	2.700	
01360	MEGAEXPO HLDG	-2.89	6316751	2.350	--  	2640000	10000	-0.42	          0.19	  2.82	2.420	
01315	允升国际	2.44	6217121	0.420	0.420	14812000	2000	2.44	          0.25	  0.73	0.420	
01132	橙天嘉禾	-1.45	6157451	0.680	--  	9070000	10000	1.49	          0.32	  1.32	0.690	
00045	大酒店	-0.66	6109891	11.960	--  	508419	500	0.00	          0.03	  1.07	12.200	
06166	中国宏泰发展	-3.43	6092108	3.940	--  	1532000	1000	-1.01	          0.09	  3.05	3.980	
01003	欢喜传媒	-1.91	6073801	1.540	--  	3880000	10000	-0.65	          0.14	  0.97	1.570	
