代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600195	中牧股份	5.07	96780592	1.05	21.75	21.76	45358	2	0.18	          1.06	20.69	
300457	赢合科技	2.22	96136480	0.59	27.11	27.16	35804	545	0.22	          2.54	26.54	
603768	常青股份	5.17	96025704	0.85	17.27	17.29	56951	4	-0.05	          8.12	16.00	
600167	联美控股	5.63	96013264	1.36	25.55	25.58	38326	3	0.63	          1.82	23.56	
600299	安迪苏	8.53	95233056	1.10	13.98	13.99	70267	5	0.00	          1.22	13.47	
002353	杰瑞股份	2.91	94148248	0.41	14.50	14.51	65686	791	0.14	          0.98	14.01	
00101	恒隆地产	0.00	92370128	0.000	18.940	18.960	4918214	458000	0.32	          0.11	18.940	
600771	广誉远	1.46	91787464	0.65	45.25	45.30	20340	19	-0.28	          0.76	44.02	
603578	三星新材	5.37	90089648	2.00	39.15	39.30	23536	306	0.69	          7.38	36.96	
002829	星网宇达	9.99	87474960	2.48	27.30	--  	32268	73	0.00	          5.47	24.88	
00412	中国山东高速金融	8.33	87141576	0.025	0.325	0.330	290352000	12000	1.56	          1.20	0.290	
002901	大博医疗	6.56	87128904	2.06	33.44	33.45	26657	285	0.00	          6.65	31.24	
07288	ＦＬ二南方国指	0.79	86792608	0.080	--  	--  	8673700	11000	-0.20	--  	10.120	
300655	晶瑞股份	9.66	86225688	2.67	30.31	30.32	29232	400	0.03	         13.25	27.15	
002609	捷顺科技	3.26	85665960	0.46	14.54	14.55	59614	552	0.41	          1.62	14.08	
002867	周大生	5.75	84858648	1.82	33.48	33.49	25684	164	-0.05	          3.34	30.97	
603081	大丰实业	3.20	84735600	0.81	26.11	26.12	33177	6	0.12	          6.40	25.20	
02098	卓尔集团	0.19	83701640	0.020	10.420	10.440	8037000	7000	0.00	          0.07	10.420	
002677	浙江美大	2.56	83236744	0.43	17.18	17.20	48963	289	0.00	          1.73	16.76	
01628	禹洲地产	1.80	82062864	0.090	5.080	5.100	16451217	707000	-0.20	          0.39	4.910	
603035	常熟汽饰	6.34	81589648	0.85	14.22	14.23	59153	5	0.78	          3.43	13.13	
300569	天能重工	7.56	81424648	1.64	23.32	23.34	35823	705	-0.03	          4.47	21.31	
06816	瑞港建设	67.21	81182368	0.410	--  	--  	82602704	2000	0.00	         10.33	0.880	
002408	齐翔腾达	1.90	80986240	0.24	12.84	12.85	63692	2197	0.16	          0.38	12.45	
300298	三诺生物	2.94	79188976	0.63	22.04	22.05	36012	381	-0.17	          0.89	21.11	
603669	灵康药业	7.10	79105504	1.25	18.84	18.86	42778	9	1.29	          4.95	17.61	
600668	尖峰集团	3.49	79034728	0.49	14.57	14.58	54357	3	0.00	          1.58	14.06	
600986	科达股份	4.77	76692608	0.52	11.40	11.42	68972	8	0.26	          1.40	10.69	
03899	中集安瑞科	7.91	75764312	0.570	7.760	7.780	10068712	176000	-0.13	          0.52	7.200	
000655	金岭矿业	3.86	75441872	0.21	5.64	5.65	135396	3283	0.18	          2.27	5.30	
600439	瑞贝卡	1.38	75400840	0.08	5.85	5.86	130227	272	0.34	          1.15	5.68	
02883	中海油田服务	3.61	75235680	0.290	8.300	8.320	9178586	600000	0.48	          0.51	8.060	
07228	ＦＬ二　三星国指	0.95	74523008	0.080	--  	--  	8901600	10000	0.00	--  	8.440	
00123	越秀地产	3.37	73671904	0.060	1.830	1.840	41044848	1000000	0.00	          0.33	1.770	
600080	金花股份	1.24	73590368	0.12	9.79	9.80	76579	43	0.10	          2.51	9.50	
00866	中国秦发	17.81	70374632	0.130	--  	--  	86584040	10000	0.00	          3.47	0.710	
600754	锦江股份	2.71	70122288	0.93	35.21	35.22	20130	16	0.20	          0.31	33.33	
01515	华润凤凰医疗	2.49	69491400	0.240	9.830	9.860	7044000	85500	0.00	          0.54	9.590	
002749	国光股份	5.68	69334184	3.85	71.64	71.65	9829	229	0.48	          2.03	67.85	
603899	晨光文具	3.19	68795856	0.86	27.77	27.84	24857	2	0.40	          0.27	26.70	
600557	康缘药业	1.08	68219264	0.14	13.07	13.08	52754	4	0.00	          0.88	12.73	
002741	光华科技	4.23	66972960	0.70	17.24	17.25	39570	558	0.06	          1.28	16.40	
00083	信和置业	1.85	64976292	0.240	13.240	13.260	4945935	818000	0.15	          0.08	13.000	
603868	飞科电器	2.66	63293340	1.48	57.10	57.16	11430	4	-0.30	          2.62	55.00	
002037	久联发展	4.42	62213284	0.50	11.76	11.80	54468	685	-0.24	          1.66	11.07	
000596	古井贡酒	1.26	61710300	0.74	59.41	59.42	10500	34	-0.12	          0.27	58.00	
03320	华润医药	0.38	61139576	0.040	10.660	10.680	5735000	439000	-0.19	          0.09	10.620	
000698	沈阳化工	4.73	60228872	0.25	5.54	5.55	111215	2300	0.36	          2.57	5.34	
07205	ＦＬ二　三星恒指	1.22	60066428	0.120	--  	--  	6159600	1000	0.10	--  	9.760	
00683	嘉里建设	1.54	59991928	0.550	36.300	36.350	1664514	335000	0.00	          0.11	35.800	
300572	安车检测	4.59	59480404	3.60	81.98	82.00	7360	76	0.02	          2.38	77.35	
01266	西王特钢	8.67	59028224	0.130	--  	--  	37100000	10000	0.00	          1.64	1.580	
002120	韵达股份	0.02	58837760	0.01	47.51	47.52	12510	52	-0.18	          1.28	47.20	
002372	伟星新材	2.84	58764800	0.56	20.28	20.29	29839	255	-0.04	          0.33	19.22	
300463	迈克生物	2.31	55370600	0.54	23.90	23.92	23492	277	-0.16	          0.79	23.10	
00968	信义光能	3.24	55149384	0.100	3.190	3.200	17419824	308000	-0.31	          0.23	3.060	
00270	粤海投资	1.97	53889484	0.240	12.420	12.440	4338000	746000	0.16	          0.07	12.000	
600736	苏州高新	2.19	53505504	0.14	6.53	6.55	82821	80	0.15	          0.73	6.28	
00171	银建国际	4.07	53362064	0.070	--  	--  	30034000	2000	0.00	          1.30	1.720	
00168	青岛啤酒股份	0.99	52565060	0.400	40.950	41.000	1288601	150000	-0.24	          0.20	40.250	
300205	天喻信息	10.06	52133060	0.80	8.75	--  	60868	10	0.00	          1.43	8.25	
002436	兴森科技	3.37	52073912	0.17	5.21	5.22	101434	2631	0.38	          0.85	4.96	
00392	北京控股	1.81	51727956	0.750	42.000	42.150	1241350	203000	0.36	          0.10	40.950	
300575	中旗股份	6.46	51630632	2.67	43.97	44.00	11979	242	-0.13	          3.48	41.09	
01776	广发证券	0.82	50589312	0.120	14.680	14.700	3467919	139600	-0.14	          0.20	14.600	
00976	齐合环保	12.83	50074804	0.480	4.200	4.220	12308000	38000	0.00	          0.77	3.900	
300426	唐德影视	2.60	50003288	0.51	20.08	20.10	25432	91	0.25	          1.03	19.05	
00119	保利置业集团	2.86	48816312	0.110	3.940	3.950	12579000	759000	0.25	          0.34	3.880	
603726	朗迪集团	5.34	48017512	1.52	29.91	29.98	16415	8	0.20	          6.93	28.01	
000971	高升控股	10.04	48014444	1.18	12.93	--  	37134	9	0.00	          1.28	12.93	
300696	爱乐达	10.00	47521696	6.37	70.06	--  	6783	3	0.00	          3.93	70.06	
603232	格尔软件	7.99	47385192	3.38	45.85	45.90	10800	4	0.13	          7.08	41.18	
002443	金洲管道	1.77	47203352	0.15	8.60	8.61	55303	285	0.12	          1.10	8.38	
601127	小康股份	1.87	46644324	0.35	19.03	19.05	24751	10	-0.09	          1.38	18.70	
000813	德展健康	0.12	45835756	0.01	8.20	8.21	57189	740	0.61	          0.53	8.00	
300497	富祥股份	2.74	45771468	1.25	46.79	46.80	9910	159	0.04	          1.68	45.30	
603977	国泰集团	4.30	45482800	0.58	14.08	14.09	33241	5	0.43	          2.64	13.23	
000612	焦作万方	5.04	45117300	0.35	7.30	7.31	63169	656	-0.26	          0.63	6.75	
600647	同达创业	4.61	44279472	0.72	16.32	16.33	27345	13	0.80	          1.97	15.62	
600687	刚泰控股	0.00	44015412	0.00	10.79	10.80	40833	70	0.19	          0.38	10.78	
002669	康达新材	1.59	43885016	0.33	21.02	21.03	21106	138	-0.04	          0.98	20.42	
603877	太平鸟	4.73	43811448	1.33	29.40	29.41	15143	1	-0.26	          0.76	28.02	
300651	金陵体育	2.34	43374580	0.86	37.61	37.62	11662	225	-0.23	          6.16	36.30	
00956	新天绿色能源	2.83	43129444	0.060	--  	--  	20101338	15000	0.46	          1.09	2.150	
002875	安奈儿	4.90	42821196	1.14	24.40	24.41	17895	401	0.41	          7.16	23.00	
002540	亚太科技	2.03	42073460	0.14	7.02	7.03	60273	1042	-0.42	          0.86	6.90	
002503	搜于特	2.32	41930000	0.11	4.85	4.86	88811	918	-0.20	          0.44	4.72	
002841	视源股份	1.09	41514368	0.86	80.02	80.03	5264	67	0.04	          1.30	78.91	
002840	华统股份	1.06	40682704	0.40	37.99	38.00	10748	93	0.05	          1.10	37.40	
00606	中国粮油控股	0.89	40613964	0.030	3.410	3.420	12087802	1181000	-0.29	          0.23	3.380	
300430	诚益通	4.18	40397516	0.84	20.93	20.94	19696	386	0.29	          2.28	19.61	
603617	君禾股份	2.52	40047112	0.55	22.38	22.40	18303	20	0.00	          7.32	21.44	
02386	中石化炼化工程	0.68	39590888	0.050	7.420	7.430	5333073	129000	0.13	          0.37	7.730	
000913	钱江摩托	4.11	39045276	0.65	16.43	16.45	24271	106	-0.05	          0.54	15.69	
300233	金城医药	2.00	38900456	0.36	18.36	18.39	21522	415	-0.15	          0.93	17.68	
03918	金界控股	1.36	38077112	0.110	--  	--  	4700026	2000	0.24	          0.11	7.940	
00173	嘉华国际	2.55	37931388	0.130	5.220	5.230	7344976	95000	-0.19	          0.24	5.060	
300447	全信股份	7.26	37504792	1.06	15.65	15.66	24476	325	0.13	          2.59	14.74	
07267	ＦＬ二华夏国指	0.90	37387928	0.100	--  	--  	3377000	10000	0.00	--  	11.240	
00639	首钢资源	3.03	37284780	0.060	2.030	2.040	18436000	152000	0.00	          0.35	1.990	
300421	力星股份	6.47	37004360	1.16	19.07	19.08	19787	1102	-0.09	          1.63	17.97	
300272	开能环保	5.30	36822908	0.49	9.74	9.75	38895	635	0.10	          1.63	9.15	
07221	ＦＬ二华夏恒指	1.22	36630040	0.160	--  	--  	2819200	1300	0.15	--  	13.080	
01528	红星美凯龙	3.26	36005248	0.300	9.490	9.500	3868357	62200	-0.11	          0.36	9.110	
603096	新经典	3.52	35934168	2.47	72.80	72.88	5015	2	0.21	          1.50	69.49	
603345	安井食品	4.71	35186920	1.19	26.42	26.48	13664	1	0.15	          1.11	25.12	
02128	中国联塑	3.67	34483520	0.220	6.200	6.220	5676000	128000	0.00	          0.18	6.000	
01302	先健科技	2.20	34447660	0.050	2.320	2.330	15106000	72000	-0.43	          0.35	2.230	
03618	重庆农村商业银行	1.49	34270384	0.090	6.140	6.150	5641704	546000	0.00	          0.22	6.040	
01448	福寿园	1.98	33340792	0.140	7.210	7.220	4657000	160000	-0.14	          0.21	7.030	
02877	神威药业	3.45	33339460	0.400	12.000	12.100	2818000	133000	-0.83	          0.34	11.680	
01913	普拉达	1.25	33292606	0.450	--  	--  	913800	100	-0.41	          0.04	35.900	
300338	开元股份	2.72	32736506	0.50	18.85	18.86	17941	156	-0.20	          1.06	18.30	
00658	中国高速传动	4.66	32267942	0.540	12.080	12.120	2677000	13000	0.17	          0.16	11.580	
300427	红相股份	4.18	31901206	0.56	13.96	13.99	23449	486	-0.28	          2.11	13.00	
000889	茂业通信	3.26	31809968	0.42	13.25	13.30	24431	452	0.15	          0.39	12.73	
03337	安东油田服务	5.49	31307982	0.050	--  	--  	33464000	12000	0.00	          1.26	0.920	
02362	金川国际	4.37	31195302	0.080	--  	--  	16776000	35000	0.00	          0.35	1.850	
00177	江苏宁沪高速公路	0.36	30762030	0.040	11.180	11.220	2748207	242000	0.00	          0.22	11.120	
300607	拓斯达	0.10	30442058	0.06	60.91	60.94	5097	249	0.56	          0.89	57.92	
02280	慧聪集团	4.37	30435382	0.250	5.970	5.980	5178500	12000	-0.50	          0.46	5.730	
01066	威高股份	4.83	29868360	0.250	5.420	5.430	5573224	568000	0.18	          0.30	5.210	
002270	华明装备	8.80	29318886	0.76	9.40	9.42	32772	3102	1.40	          1.14	8.61	
002838	道恩股份	6.82	29274260	2.98	46.69	46.70	6439	128	0.02	          1.71	43.03	
002399	海普瑞	2.86	28772176	0.47	16.90	16.92	17164	268	-0.11	          0.14	16.45	
01083	港华燃气	2.05	28629682	0.140	6.970	6.990	4129800	169000	-0.43	          0.15	6.850	
600661	新南洋	0.04	28600656	0.01	26.28	26.30	10930	44	-0.03	          0.42	26.14	
01212	利福国际	1.72	28347698	0.220	13.000	13.020	2184472	29500	0.00	          0.14	12.800	
02840	ＳＰＤＲ金ＥＴＦ	0.35	27476342	3.500	--  	--  	27440	10	0.00	--  	1000.000	
02666	环球医疗	3.68	26849166	0.240	6.750	6.760	4047644	18000	0.15	          0.24	6.490	
01060	阿里影业	1.00	25793892	0.010	1.010	1.020	25490000	3530000	0.00	          0.10	1.010	
300600	瑞特股份	2.74	25130666	1.07	40.11	40.13	6327	79	-0.24	          1.53	38.91	
00316	东方海外国际	0.63	25080326	0.450	71.700	71.800	349000	8000	-0.07	          0.06	71.600	
01257	中国光大绿色环保	1.67	25048944	0.130	7.900	7.930	3173000	47000	0.13	          0.15	7.800	
002380	科远股份	4.85	24831984	0.80	17.20	17.30	14930	502	1.76	          1.05	16.38	
07242	ＦＬ二易方达恒指	1.21	24380924	0.090	--  	--  	3312400	1000	0.00	--  	7.370	
600281	太化股份	10.07	24113544	0.46	5.03	--  	47939	53	0.00	          0.93	5.03	
00855	中国水务	0.76	24066862	0.060	8.000	8.020	2995800	34000	-0.12	          0.19	7.810	
03366	华侨城（亚洲）	8.61	23539762	0.310	--  	--  	5994000	20000	0.26	          0.92	3.900	
300319	麦捷科技	4.55	23177814	0.30	6.89	6.90	34494	1475	0.29	          0.73	6.55	
603638	艾迪精密	2.66	23119686	0.86	33.11	33.25	7053	46	0.33	          1.23	31.52	
600488	天药股份	3.59	23009822	0.16	4.61	4.62	50780	3	0.43	          0.53	4.43	
03836	和谐汽车	2.94	22446302	0.150	5.250	5.260	4279500	13000	-0.19	          0.28	5.070	
01330	绿色动力环保	9.07	22133354	0.340	--  	--  	5547000	3000	0.00	          1.37	3.890	
01383	太阳城集团	3.77	21960912	0.040	--  	--  	19960200	70000	0.00	          0.33	1.030	
01061	亿胜生物科技	4.77	21681012	0.360	--  	--  	2756000	5000	-0.13	          0.49	7.400	
01848	中国飞机租赁	2.24	21624626	0.180	8.210	8.240	2628500	44000	-0.24	          0.39	8.080	
600337	美克家居	2.29	21548436	0.12	5.36	5.37	40799	47	0.00	          0.28	5.23	
300179	四方达	8.08	21442306	0.46	6.14	6.15	36215	575	0.00	          1.13	5.63	
01828	大昌行集团	0.25	21253556	0.010	3.990	4.000	5403000	87000	1.01	          0.29	3.960	
01886	汇源果汁	5.10	21129776	0.100	2.060	2.070	10379000	10000	0.00	          0.39	1.960	
01720	普天通信集团	10.05	20980000	0.200	--  	--  	10136000	8000	0.92	          0.92	1.970	
600283	钱江水利	1.67	20757164	0.20	12.21	12.22	17153	46	0.00	          0.49	11.91	
02588	中银航空租赁	0.33	20593826	0.150	45.750	45.850	453189	20800	0.11	          0.07	45.250	
01622	力高集团	2.25	20552320	0.080	3.620	3.630	5742000	2000	0.28	          0.16	3.550	
300598	诚迈科技	10.00	20427946	3.41	37.51	--  	5446	21	0.00	          1.13	37.51	
300381	溢多利	5.15	20398078	0.55	11.23	11.24	18212	285	-0.17	          0.55	11.39	
600575	皖江物流	1.08	20383648	0.04	3.73	3.74	55079	55	0.00	          0.18	3.69	
603238	诺邦股份	4.96	20149316	1.00	21.10	21.20	9863	1	2.02	          3.29	19.33	
07230	ＦＬ二未来国指	0.95	19656086	0.100	--  	--  	1880400	3000	0.00	--  	10.540	
00685	世界华文媒体	8.43	19342790	0.140	--  	--  	10389000	4000	0.00	          0.62	1.650	
06885	金马能源	1.82	19207250	0.070	--  	--  	4953000	1000	0.00	          3.66	3.900	
01789	爱康医疗	2.22	18766560	0.090	--  	--  	4628000	10000	0.24	          0.45	4.050	
002159	三特索道	2.74	18168248	0.46	17.26	17.28	10619	22	-0.22	          0.77	16.80	
01137	香港电视	5.73	17646700	0.200	--  	--  	4834900	16000	-0.27	          0.60	3.460	
000906	浙商中拓	0.79	17419016	0.06	7.70	7.71	22863	388	0.00	          0.53	7.46	
00405	越秀房产信托基金	0.94	17233488	0.050	--  	--  	3240000	241000	0.37	--  	5.300	
000691	亚太实业	5.12	16957944	0.30	6.16	6.17	28573	2489	0.49	          0.98	5.72	
300442	普丽盛	4.22	16913522	0.76	18.77	18.78	9199	169	0.32	          1.58	17.90	
000004	国农科技	1.33	16544861	0.30	22.77	22.80	7437	1093	1.24	          0.90	22.20	
300119	瑞普生物	3.28	15745773	0.34	10.70	10.72	15049	308	-0.36	          0.74	10.20	
07231	ＦＬ二未来恒指	1.47	15679065	0.180	--  	--  	1283400	3000	0.00	--  	12.180	
01727	河北建设	3.67	15516266	0.180	--  	--  	3090500	2500	0.00	          0.67	4.900	
00059	天誉置业	0.71	15249241	0.040	--  	--  	2690000	6000	-0.35	          0.10	5.600	
603226	菲林格尔	3.62	15116844	0.96	27.47	27.48	5637	5	0.81	          2.60	26.27	
00709	佐丹奴国际	1.54	14992822	0.070	4.630	4.640	3277247	130000	0.00	          0.21	4.500	
03309	希玛眼科	0.00	14937121	0.000	--  	--  	1466000	8000	0.00	          0.14	10.220	
01327	时间由你	9.62	14935215	0.005	--  	--  	253436000	2000	-1.72	          7.33	0.051	
01131	鸿宝资源	1.64	14690251	0.020	--  	--  	12035000	20000	0.81	          0.19	1.220	
01205	中信资源	9.09	14238081	0.070	0.830	0.840	17070000	22000	1.20	          0.22	0.770	
03969	中国通号	2.00	14139386	0.120	6.110	6.130	2355000	36000	0.49	          0.12	5.930	
00426	万华媒体	9.27	13965021	0.140	--  	--  	8610000	14000	0.61	          2.15	1.530	
01070	ＴＣＬ多媒体	2.56	13854145	0.090	3.600	3.610	3869250	42000	-0.28	          0.17	3.490	
603960	克来机电	2.50	13071666	0.66	27.06	27.08	4898	4	-0.32	          1.23	25.82	
00242	信德集团	1.49	12940701	0.050	3.410	3.420	3814000	120000	-0.29	          0.13	3.330	
02611	国泰君安	0.35	12547431	0.060	17.060	17.080	735600	42400	-0.23	          0.06	16.900	
002832	比音勒芬	3.73	12415353	2.03	56.42	56.88	2239	35	0.00	          0.48	54.25	
01428	耀才证券金融	1.61	11840221	0.040	--  	--  	4772440	50000	0.40	          0.28	2.490	
00179	德昌电机控股	2.52	11693076	0.750	30.550	30.600	387000	7000	0.00	          0.04	29.700	
00978	招商局置地	3.80	11653961	0.060	1.630	1.640	7280000	6000	0.00	          0.15	1.560	
002435	长江润发	0.66	11183676	0.11	16.66	16.67	6824	347	0.24	          0.37	16.39	
01243	宏安地产	0.87	11099281	0.010	--  	--  	9484000	100000	0.00	          0.06	1.160	
01777	花样年控股	2.04	10509090	0.030	1.490	1.500	7108500	72000	0.00	          0.12	1.430	
00286	同佳健康	8.99	10471629	0.080	--  	--  	11232405	18000	0.00	          0.37	0.890	
00309	新华通讯频媒	5.08	10421570	0.015	--  	--  	32784000	40000	0.00	          2.27	0.300	
08359	HYPEBEAST	3.70	10273200	0.030	--  	--  	12260000	20000	1.20	          0.61	0.810	
00717	英皇证券	3.33	10226370	0.020	--  	--  	16809000	48000	1.64	          0.25	0.600	
00120	COSMOPOL INT'L	16.84	10206860	0.160	--  	--  	9678000	60000	0.00	          0.22	0.950	
00574	百信国际	1.89	10039460	0.010	--  	--  	18622000	50000	0.00	          1.75	0.530	
00548	深圳高速公路股份	2.10	9356843	0.160	7.760	7.790	1222609	28000	0.91	          0.16	7.650	
01281	隆基泰和智慧能源	2.80	9336969	0.040	--  	--  	6367883	1000	1.38	          0.46	1.370	
00567	大昌微线集团	17.81	9334460	0.065	--  	--  	21480000	2000	1.18	          3.73	0.360	
02136	利福中国	0.87	9180155	0.020	2.310	2.330	3823500	3500	0.43	          0.24	2.370	
06083	环宇物流（亚洲）	3.51	9036480	0.040	--  	--  	7808000	4000	0.85	          1.63	1.160	
00754	合生创展集团	0.12	8927170	0.010	8.540	8.620	1045534	48000	0.00	          0.05	8.360	
02298	都市丽人	2.72	8855859	0.110	4.140	4.150	2197608	51000	0.24	          0.10	3.990	
08479	金泰丰国际控股	2.96	8629840	0.080	--  	--  	3100000	8000	-0.36	          0.74	2.700	
000150	宜华健康	2.67	8488256	0.73	28.09	28.10	3110	106	0.11	          0.08	27.35	
00815	中国白银集团	1.73	8301541	0.030	--  	--  	4726000	2000	-0.56	          0.29	1.710	
00901	鹰力投资	12.77	8281241	0.030	--  	--  	31780000	100000	0.00	          1.76	0.260	
02080	奥克斯国际	1.65	8184981	0.030	--  	--  	4512000	2000	2.78	          1.20	1.810	
06858	本间高尔夫	0.48	8042094	0.040	--  	--  	962590	500	0.12	          0.16	8.290	
00784	凌锐控股	8.51	7918851	0.040	--  	--  	15700000	30000	2.00	          1.96	0.470	
02014	浩泽净水	8.91	7269531	0.180	--  	--  	3427000	1000	0.92	          0.17	2.050	
01382	互太纺织	2.23	7210434	0.170	7.790	7.800	930100	64000	-0.13	          0.06	7.570	
00921	海信科龙	2.67	7137206	0.230	8.860	8.880	810000	33000	-0.34	          0.18	8.600	
03087	ＸＴＲ富时越南	1.35	7097293	4.000	--  	--  	23810	160	0.60	--  	297.200	
00336	华宝国际	1.00	7074771	0.050	5.050	5.060	1416000	146000	0.40	          0.05	4.880	
01035	ＢＢＩ生命科学	5.02	7072066	0.160	--  	--  	2139000	21000	0.00	          0.39	3.190	
01300	俊知集团	4.27	6958581	0.050	--  	--  	5756000	30000	0.00	          0.32	1.180	
01690	立基工程控股	1.11	6887701	0.005	--  	--  	14830000	40000	0.00	          1.16	0.450	
00230	五矿地产	1.38	6864961	0.020	--  	--  	4712000	2000	0.00	          0.14	1.410	
00887	英皇钟表珠宝	2.25	6840601	0.010	--  	--  	15240000	10000	1.11	          0.22	0.440	
00808	泓富产业信托	0.90	6516334	0.030	--  	--  	1948000	5000	0.30	--  	3.330	
01630	建成控股	1.50	6496801	0.060	--  	--  	1608000	12000	-0.25	          0.11	4.000	
08462	桥英控股	4.00	6209801	0.080	--  	--  	3000000	10000	0.00	          0.50	2.010	
002691	冀凯股份	0.39	6184352	0.09	23.37	23.38	2657	40	0.17	          0.13	23.30	
数据来源:通达信
