代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
603286	日盈电子	-1.62	68297040	-0.39	23.67	23.68	29793	6	0.13	         13.53	23.00	
600128	弘业股份	-2.85	67948192	-0.27	9.21	9.22	74897	56	0.11	          3.04	9.45	
603711	香飘飘	-1.05	67820664	-0.22	20.65	20.66	33816	46	0.05	          8.45	20.45	
603725	天安新材	-3.93	67551616	-0.70	17.08	17.10	40951	3	0.23	         11.16	16.60	
01378	中国宏桥	-0.91	67528736	-0.080	8.680	8.690	7829935	97000	-0.46	          0.09	8.690	
002608	江苏国信	-6.00	67528304	-0.55	8.61	8.62	78586	1147	-0.22	          1.46	8.72	
600775	南京熊猫	-0.39	67153632	-0.03	7.66	7.67	90362	20	0.52	          1.34	7.50	
07388	ＦＩ南方国指	-0.53	66330240	-0.030	--  	--  	11702400	10000	0.00	--  	5.650	
601558	*ST锐电	-1.48	66064716	-0.02	1.33	1.34	505738	9	0.00	          0.89	1.31	
600177	雅戈尔	-0.12	65911784	-0.01	8.40	8.41	79113	24	0.12	          0.22	8.38	
000761	本钢板材	-0.69	65417136	-0.03	4.30	4.31	155148	1501	-0.22	          0.57	4.27	
603128	华贸物流	-0.69	65272904	-0.05	7.17	7.18	92816	20	0.00	          1.02	7.06	
000852	石化机械	-0.13	65149256	-0.01	7.69	7.70	86884	997	0.00	          1.45	7.50	
601966	玲珑轮胎	-0.12	65075508	-0.02	17.27	17.28	38215	42	0.12	          0.97	17.11	
603859	能科股份	-0.38	64350972	-0.08	20.78	20.79	32513	1	-0.37	          6.52	19.95	
00698	通达集团	-1.17	64035252	-0.020	1.680	1.690	37980000	490000	0.00	          0.63	1.710	
600654	*ST中安	-3.26	63690296	-0.10	2.97	2.98	216917	63	0.00	          2.87	2.92	
000011	深物业A	-1.29	63644604	-0.20	15.29	15.30	42396	546	0.00	          2.41	15.00	
00493	国美零售	-1.15	63566164	-0.010	0.860	0.870	73527000	6055000	0.00	          0.34	0.870	
600693	东百集团	-2.30	63382860	-0.16	6.79	6.80	93956	41	-0.28	          1.37	6.70	
002101	广东鸿图	-1.10	63078540	-0.19	17.15	17.17	37295	384	0.76	          1.50	17.15	
300022	吉峰农机	-3.47	62741576	-0.17	4.73	4.74	136464	1009	-0.20	          4.25	4.76	
600626	申达股份	-2.86	62513000	-0.19	6.46	6.47	99853	42	-0.14	          1.41	6.35	
000875	吉电股份	-3.02	62495740	-0.10	3.20	3.21	197057	2234	0.00	          1.01	3.22	
600182	S佳通	-1.12	62458168	-0.29	25.47	25.49	24734	1	-0.03	          1.45	25.10	
601001	大同煤业	-0.19	62336068	-0.01	5.19	5.20	121375	1082	0.19	          0.73	5.15	
601028	玉龙股份	-5.68	61760592	-0.46	7.63	7.65	80685	200	0.00	          1.03	7.61	
600555	海航创新	-1.91	61590928	-0.08	4.10	4.11	152485	12	0.00	          1.57	4.06	
603017	中衡设计	-5.00	61357024	-0.68	12.90	12.91	49098	10	-0.38	          1.80	12.70	
000925	众合科技	-1.07	61174288	-0.13	12.02	12.03	52560	639	1.01	          1.72	11.80	
06823	香港电讯－ＳＳ	-0.31	61138968	-0.030	--  	--  	6239885	2000	-0.10	          0.08	9.850	
002846	英联股份	-0.42	60752712	-0.06	14.31	14.32	44074	587	0.07	          8.74	14.09	
600985	雷鸣科化	-1.28	60394716	-0.17	13.14	13.15	46883	1	-0.07	          1.78	12.99	
000959	首钢股份	-2.72	60240496	-0.13	4.64	4.65	130569	1466	0.00	          0.44	4.78	
000014	沙河股份	-0.65	59679588	-0.07	10.67	10.68	57954	709	0.09	          2.87	10.35	
002091	江苏国泰	-0.38	59485432	-0.03	7.83	7.84	77326	345	-0.12	          0.80	7.59	
000007	全新好	-0.59	59430684	-0.08	13.51	13.52	44378	741	-0.21	          1.44	13.50	
000966	长源电力	-4.17	58582800	-0.15	3.45	3.46	172685	2279	1.17	          1.56	3.52	
600202	哈空调	-2.39	58426864	-0.20	8.17	8.18	71716	17	-0.11	          1.87	7.90	
600610	中毅达	-0.44	57943996	-0.02	4.50	4.51	133506	15	-0.21	          3.55	4.38	
600377	宁沪高速	-0.52	57628856	-0.05	9.49	9.50	60771	5	0.00	          0.16	9.51	
02888	渣打集团	-0.44	57604656	-0.350	79.300	79.350	729022	50	0.13	          0.02	79.050	
600543	莫高股份	-1.14	57580032	-0.11	9.49	9.50	61120	105	-0.20	          1.90	9.89	
002300	太阳电缆	-1.43	57313688	-0.11	7.59	7.60	77248	1767	0.00	          1.43	7.39	
600117	西宁特钢	-2.58	57130476	-0.12	4.53	4.54	130314	65	0.89	          1.76	4.50	
300138	晨光生物	-2.23	57062628	-0.25	10.96	10.97	53609	491	-0.26	          2.02	11.10	
600212	江泉实业	-0.31	56898704	-0.02	6.50	6.52	89712	38	-0.45	          1.75	6.36	
300189	神农基因	-4.11	56831256	-0.15	3.50	3.51	163701	1448	-0.27	          1.86	3.60	
300566	激智科技	-2.82	56727032	-0.71	24.45	24.46	23995	439	-0.07	          3.30	24.00	
603661	恒林股份	-1.31	56675512	-0.67	50.17	50.35	11508	82	-0.09	          4.60	49.79	
002853	皮阿诺	-0.92	56662996	-0.24	25.88	25.90	22393	326	-0.07	          4.21	25.28	
600891	秋林集团	-5.76	56581220	-0.38	6.22	6.23	90721	25	0.48	          2.36	6.51	
603157	拉夏贝尔	-1.29	56441564	-0.20	15.33	15.34	37725	7	-0.25	          6.89	14.98	
600179	安通控股	-9.98	56330944	-1.88	--  	16.96	33214	1	0.00	          0.69	16.96	
600650	锦江投资	-2.77	56296368	-0.38	13.34	13.35	43009	20	0.00	          1.10	13.14	
002751	易尚展示	-1.85	56035272	-0.67	35.48	35.50	15799	192	0.20	          2.06	35.82	
002909	集泰股份	-1.24	55553472	-0.22	17.52	17.53	32756	733	-0.33	         10.92	17.00	
002514	宝馨科技	-4.28	55448184	-0.26	5.82	5.83	96756	1577	0.00	          2.70	5.88	
600995	文山电力	-1.92	55402484	-0.17	8.68	8.69	64615	15	-0.10	          1.35	8.66	
600502	安徽水利	-0.31	55371616	-0.02	6.35	6.36	87409	158	-0.46	          1.15	6.33	
00151	中国旺旺	-1.10	54873656	-0.070	6.270	6.280	8740580	644000	0.00	          0.07	6.350	
603008	喜临门	-0.86	54813608	-0.15	17.27	17.28	32415	4	-0.28	          1.03	17.26	
300292	吴通控股	-1.21	54629792	-0.06	4.87	4.88	112801	2386	-0.80	          1.24	4.89	
601882	海天精工	-2.09	54043768	-0.24	11.24	11.25	49259	16	-0.34	          3.91	11.23	
603313	梦百合	-4.43	53921888	-1.03	22.32	22.33	24431	46	-1.54	          2.97	22.22	
002729	好利来	-3.26	53880904	-1.08	32.04	32.05	17290	369	-0.67	          2.59	31.70	
000695	滨海能源	-2.99	53546168	-0.32	10.37	10.38	53505	718	-0.09	          2.41	9.88	
300081	恒信东方	-0.97	53032148	-0.11	11.20	11.21	48235	1500	0.90	          1.97	11.21	
600467	好当家	-4.14	52924016	-0.12	2.77	2.78	194070	1	0.00	          1.33	2.82	
002116	中国海诚	-0.65	52638336	-0.06	9.22	9.23	58282	989	0.00	          1.40	9.09	
000721	西安饮食	-2.39	52621956	-0.13	5.32	5.33	101791	1137	-0.36	          2.34	5.40	
600320	振华重工	-1.20	52452640	-0.06	4.92	4.93	107706	10	0.20	          0.39	4.98	
000902	新洋丰	-0.31	52240712	-0.03	9.51	9.54	55008	705	-0.41	          0.47	9.37	
300106	西部牧业	-3.86	51929648	-0.26	6.46	6.47	83050	576	-0.30	          3.95	6.44	
002590	万安科技	-0.66	51666172	-0.07	10.49	10.50	50390	740	-0.37	          1.16	10.20	
601163	三角轮胎	-0.06	51537556	-0.01	16.47	16.48	31795	33	0.12	          1.13	16.20	
002070	*ST众和	-0.47	50679048	-0.02	4.24	4.25	121974	2743	0.00	          2.15	4.10	
600649	城投控股	-0.26	50638088	-0.02	7.74	7.76	65696	27	-0.25	          0.27	7.72	
300492	山鼎设计	-1.38	50636936	-0.38	27.07	27.10	19219	317	-0.72	          7.78	26.80	
603079	圣达生物	-2.68	50445732	-1.07	38.72	38.80	13365	11	-0.30	          6.68	38.41	
600112	*ST天成	-2.95	50383712	-0.13	4.26	4.27	120078	30	0.00	          2.36	4.23	
00951	超威动力	-9.07	50021964	-0.440	4.410	4.440	11078000	77000	-0.90	          1.00	4.760	
002813	路畅科技	-1.08	49897600	-0.29	26.45	26.46	19533	410	-0.03	          6.51	25.00	
002703	浙江世宝	-2.19	49826108	-0.14	6.26	6.27	80884	677	0.16	          1.80	6.05	
002679	福建金森	-3.22	49651964	-0.74	22.20	22.21	22342	275	0.32	          1.61	22.99	
000529	广弘控股	-6.12	49245476	-0.41	6.28	6.29	79269	907	0.32	          1.39	6.47	
600612	老凤祥	-1.64	48937032	-0.69	41.40	41.52	11789	2	-0.04	          0.37	42.00	
603003	龙宇燃油	-2.21	48769704	-0.25	11.04	11.05	44668	10	-0.08	          1.01	11.38	
002574	明牌珠宝	-0.74	48283976	-0.05	6.64	6.67	73550	1717	0.00	          1.39	6.65	
603777	来伊份	-0.74	48132408	-0.16	21.53	21.61	22610	30	0.33	          2.90	21.01	
002086	东方海洋	-9.98	47968148	-0.93	--  	8.39	57173	4776	0.00	          1.20	8.39	
002862	实丰文化	-7.80	47859624	-2.23	26.36	26.40	18418	276	-0.41	          9.21	25.74	
002759	天际股份	-2.08	47561664	-0.26	12.25	12.26	39652	671	0.00	          3.38	12.13	
000897	津滨发展	-3.72	47159052	-0.12	3.11	3.12	152712	2221	0.00	          0.94	3.17	
01899	兴达国际	-4.66	46919524	-0.130	--  	--  	18000000	143000	-1.12	          1.21	2.650	
002188	ST巴士	-4.77	46678816	-0.32	6.39	6.40	73136	527	0.00	          3.96	6.37	
300471	厚普股份	-0.12	46606192	-0.01	8.45	8.46	56519	739	-0.23	          2.58	8.29	
600027	华电国际	-0.28	46496280	-0.01	3.59	3.60	130825	140	0.28	          0.19	3.59	
603355	莱克电气	-2.19	46348620	-0.70	31.18	31.22	14954	3	0.97	          2.24	31.70	
002087	新野纺织	-2.16	46191808	-0.11	4.98	4.99	94382	975	-0.19	          1.16	4.90	
601799	星宇股份	-0.91	46165960	-0.47	50.81	51.12	9134	11	-0.90	          0.33	51.50	
300162	雷曼股份	-1.62	45977708	-0.12	7.28	7.29	65040	929	-0.26	          2.97	7.14	
603006	联明股份	-2.36	45938872	-0.32	13.21	13.22	36297	8	-0.44	          5.18	12.83	
01972	太古地产	-1.25	45743168	-0.350	27.650	27.700	1655836	119400	0.00	          0.03	27.950	
002453	天马精化	-4.62	45475772	-0.33	6.81	6.82	67792	499	0.15	          1.26	6.70	
002530	金财互联	-1.07	45411348	-0.24	22.14	22.15	20613	501	-0.04	          0.97	22.20	
300268	佳沃股份	-1.75	45387452	-0.28	15.71	15.73	29204	792	-0.12	          2.97	15.58	
600819	耀皮玻璃	-4.03	45345648	-0.22	5.23	5.24	89017	4	0.58	          1.19	5.20	
603598	引力传媒	-2.97	45335828	-0.37	12.08	12.09	38402	10	-0.48	          3.94	12.24	
002330	得利斯	-4.03	44624420	-0.29	6.90	6.91	64238	2128	0.14	          1.28	7.29	
002360	同德化工	-1.49	44623536	-0.10	6.61	6.62	70000	1123	0.46	          2.44	6.65	
600186	莲花健康	-2.10	44510232	-0.05	2.32	2.33	195044	276	0.00	          1.84	2.34	
002548	金新农	-4.27	44087804	-0.41	9.20	9.21	47354	430	-0.31	          1.52	9.78	
600376	首开股份	-0.24	44061528	-0.02	8.18	8.20	54321	9	0.00	          0.21	8.13	
002845	同兴达	-1.56	44003412	-0.32	20.20	20.21	22240	309	-0.19	          3.56	19.07	
000716	黑芝麻	-0.98	43604560	-0.05	5.04	5.05	88843	1086	-0.19	          1.53	4.90	
300042	朗科科技	-1.91	43171956	-0.45	23.06	23.11	18956	114	-0.08	          1.69	22.33	
600619	海立股份	-0.78	43088880	-0.08	10.16	10.17	43055	5	0.00	          0.93	9.95	
600676	交运股份	-1.01	43023376	-0.06	5.88	5.89	74539	5	-0.16	          0.77	5.71	
300275	梅安森	-0.40	42971568	-0.05	12.54	12.55	34739	532	0.16	          2.93	12.09	
000638	万方发展	-0.71	42821272	-0.06	8.36	8.37	52224	729	-0.23	          1.69	8.11	
600595	中孚实业	-0.25	42761876	-0.01	4.05	4.06	107142	12	0.00	          0.62	4.02	
002667	鞍重股份	-3.83	42501200	-0.53	13.31	13.35	32177	737	-0.81	          3.44	13.30	
002205	国统股份	-0.96	41945312	-0.16	16.55	16.56	26009	487	0.00	          2.24	16.50	
002795	永和智控	-1.38	41786196	-0.18	12.86	12.87	33425	430	-0.15	          5.24	12.30	
01982	南旋控股	-5.73	41730888	-0.110	--  	--  	22844998	2000	0.56	          1.00	1.880	
002886	沃特股份	-0.22	41457968	-0.06	27.66	27.67	15309	226	0.04	          7.81	27.60	
600824	益民集团	-3.74	41224296	-0.17	4.36	4.38	96826	4	0.23	          0.92	4.45	
000920	南方汇通	-0.47	40831216	-0.04	8.44	8.45	49470	425	-0.11	          1.17	8.26	
603378	亚士创能	-0.67	40578352	-0.12	17.76	17.77	23512	9	-0.16	          4.80	17.58	
603898	好莱客	-0.82	40492308	-0.23	27.73	27.74	14673	5	-0.35	          1.65	27.80	
300533	冰川网络	-0.29	40438728	-0.13	44.30	44.31	9353	118	0.14	          2.61	44.36	
000430	张家界	-3.57	40377788	-0.31	8.36	8.37	48950	961	0.00	          1.89	8.52	
600663	陆家嘴	-2.43	40230444	-0.48	19.19	19.20	21039	54	-0.25	          0.09	19.60	
600997	开滦股份	-0.19	40096164	-0.01	5.26	5.27	77152	5	0.19	          0.62	5.23	
002355	兴民智通	-1.03	40085248	-0.10	9.56	9.57	42501	767	-0.51	          1.44	9.13	
002124	天邦股份	-2.56	39618496	-0.23	8.76	8.77	45443	466	0.11	          0.86	9.00	
000922	*ST佳电	-0.14	39544008	-0.01	7.16	7.17	56159	458	0.00	          1.23	7.06	
603300	华铁科技	-0.43	39019892	-0.03	6.90	6.91	57626	20	0.00	          2.07	6.85	
600791	京能置业	-2.95	38990472	-0.19	6.25	6.26	63904	7	0.81	          1.41	6.17	
00165	中国光大控股	-0.59	38678040	-0.100	16.740	16.760	2333243	248000	0.12	          0.14	16.760	
600101	明星电力	-1.44	38631088	-0.12	8.19	8.20	48084	30	0.24	          1.48	8.21	
00934	中石化冠德	-3.46	38348572	-0.140	3.900	3.910	9593417	84000	-0.76	          0.39	4.060	
300415	伊之密	-0.33	38270356	-0.05	14.87	14.88	26078	286	0.00	          0.87	14.48	
00520	呷哺呷哺	-0.13	38233672	-0.020	--  	--  	2570634	1000	0.00	          0.24	14.880	
601991	大唐发电	-0.55	38028912	-0.02	3.63	3.64	105310	10	0.00	          0.11	3.61	
01308	海丰国际	-3.04	37877732	-0.240	7.650	7.670	4968086	33000	0.26	          0.19	7.720	
000514	渝 开 发	-2.33	37848736	-0.15	6.30	6.31	60807	1215	0.00	          0.72	5.99	
601918	新集能源	-0.32	37752952	-0.01	3.15	3.16	121580	20	0.00	          0.47	3.07	
300507	苏奥传感	-0.84	37384100	-0.21	24.92	24.93	15289	323	-0.27	          2.59	24.18	
603987	康德莱	-2.70	37191328	-0.31	11.19	11.20	34033	5	0.27	          1.79	11.44	
600622	光大嘉宝	-0.75	37169060	-0.10	13.25	13.26	28313	1	0.08	          0.42	13.36	
601515	东风股份	-0.22	36991784	-0.02	9.16	9.17	41063	19	0.11	          0.37	9.05	
002040	南 京 港	-0.18	36945548	-0.02	10.95	10.98	34225	421	0.00	          1.12	10.79	
603668	天马科技	-1.79	36867464	-0.19	10.42	10.43	36343	7	-0.09	          1.95	10.39	
600007	中国国贸	-5.37	36716016	-0.82	14.47	14.49	25438	4	-0.06	          0.25	15.01	
600694	大商股份	-0.26	36538076	-0.09	34.13	34.17	10800	1	-0.11	          0.37	34.00	
03377	远洋集团	-0.35	36454172	-0.020	5.650	5.660	6475166	608000	0.00	          0.09	5.620	
000881	中广核技	-0.18	36182500	-0.02	11.34	11.35	32562	205	0.00	          1.06	11.20	
603016	新宏泰	-0.88	36135976	-0.17	19.08	19.10	19492	8	0.26	          2.77	18.40	
600012	皖通高速	-1.59	36109328	-0.15	9.26	9.27	38967	20	0.22	          0.33	9.20	
02268	优源控股	-4.62	35914808	-0.160	--  	--  	10832000	10000	0.30	          0.87	3.450	
002200	云投生态	-1.95	35668208	-0.19	9.52	9.53	38847	466	0.21	          2.76	9.39	
002865	钧达股份	-1.98	35273180	-0.35	17.36	17.39	20849	338	-0.16	          6.95	16.26	
600106	重庆路桥	-0.26	35255556	-0.01	3.89	3.90	91406	40	0.26	          0.92	3.85	
002685	华东重机	-0.32	35138664	-0.03	9.34	9.35	38285	805	0.00	          0.68	9.20	
002243	通产丽星	-1.50	34956724	-0.11	7.21	7.22	50344	637	0.28	          1.38	7.03	
600679	上海凤凰	-2.46	34847788	-0.42	16.67	16.68	21301	35	0.66	          1.11	16.64	
03633	中裕燃气	-2.76	34820960	-0.210	--  	--  	4686000	22000	0.54	          0.19	7.580	
603321	梅轮电梯	-0.66	34147984	-0.07	10.59	10.60	33366	7	-0.55	          4.33	10.48	
300461	田中精机	-1.06	34140292	-0.58	53.99	54.00	6413	256	0.13	          2.72	54.37	
000911	南宁糖业	-3.43	33970280	-0.26	7.31	7.32	47317	450	-0.13	          1.46	7.35	
002571	*ST德力	-2.29	33912732	-0.17	7.24	7.25	47729	544	0.14	          1.89	7.04	
000909	数源科技	-0.31	33776384	-0.03	9.63	9.64	35766	601	0.10	          1.15	9.40	
002160	常铝股份	-1.20	33654088	-0.07	5.74	5.75	59781	659	-0.34	          1.27	5.42	
300313	天山生物	-1.60	33550088	-0.16	9.80	9.81	35592	377	0.00	          1.95	9.89	
600814	杭州解百	-1.07	33467838	-0.08	7.41	7.42	45795	9	0.00	          0.64	7.38	
600726	华电能源	-1.35	33258546	-0.04	2.92	2.93	116402	50	0.34	          0.76	2.86	
603727	博迈科	-0.22	32803062	-0.04	18.13	18.16	18257	14	0.11	          1.92	17.87	
002595	豪迈科技	-1.71	32657216	-0.28	16.12	16.13	20413	92	-0.30	          0.39	16.40	
600121	*ST郑煤	-1.51	32491846	-0.08	5.22	5.23	63246	233	0.00	          0.62	5.16	
000040	东旭蓝天	-0.78	32401076	-0.09	11.46	11.47	28785	106	0.09	          0.27	11.40	
000918	嘉凯城	-1.60	32202282	-0.11	6.77	6.78	47766	697	0.15	          0.26	6.88	
601968	宝钢包装	-1.49	32195516	-0.07	4.61	4.62	71347	3	0.00	          2.28	4.60	
00008	电讯盈科	-1.31	32178718	-0.060	4.520	4.530	7104829	2080000	0.00	          0.09	4.530	
002112	三变科技	-3.48	32101916	-0.35	9.71	9.72	33331	1035	-0.60	          1.82	9.41	
000888	峨眉山Ａ	-0.53	32100044	-0.05	9.32	9.33	34705	806	-0.10	          0.66	9.30	
000023	深天地Ａ	-3.55	31773542	-0.64	17.38	17.39	18617	350	-0.05	          1.34	17.30	
603789	星光农机	-2.34	31547936	-0.29	12.10	12.13	26754	1	-0.15	          2.57	12.09	
603808	歌力思	-0.25	31479708	-0.05	19.82	19.89	16123	5	0.15	          1.42	19.80	
600149	*ST坊展	-0.63	31348632	-0.05	7.88	7.89	40363	20	0.00	          1.06	7.63	
601058	赛轮金宇	-0.34	31331844	-0.01	2.95	2.96	107115	100	0.00	          0.47	2.96	
002868	绿康生化	-2.15	31056982	-0.45	20.45	20.50	15672	94	-0.09	          5.22	20.18	
000017	深中华A	-2.46	31032590	-0.14	5.54	5.56	57792	1408	0.54	          1.91	5.68	
000557	西部创业	-1.57	30974188	-0.07	4.37	4.38	71342	1048	0.00	          1.22	4.40	
600278	东方创业	-1.21	30810548	-0.12	9.82	9.84	32112	10	0.00	          0.61	9.50	
600289	ST信通	-2.23	30641720	-0.08	3.51	3.52	88894	4	0.00	          1.57	3.47	
600302	标准股份	-1.54	30387554	-0.09	5.73	5.75	54830	40	-0.34	          1.58	5.57	
002010	传化智联	-0.18	30305300	-0.03	16.78	16.79	18206	165	0.00	          0.44	16.71	
02768	佳源国际控股	-0.71	30235782	-0.070	9.820	9.840	3102000	36000	0.00	          0.13	9.940	
600310	桂东电力	-0.54	30175382	-0.03	5.55	5.57	55739	8	-0.17	          0.67	5.40	
600137	浪莎股份	-0.73	30144876	-0.15	20.49	20.55	14926	30	-0.14	          1.54	19.55	
600969	郴电国际	-0.50	30135944	-0.05	9.97	9.98	30700	7	0.00	          1.16	9.94	
600796	钱江生化	-2.59	30084710	-0.17	6.38	6.39	48164	15	0.16	          1.60	6.45	
000637	茂化实华	-1.10	29961036	-0.06	5.40	5.41	56535	672	0.00	          1.54	5.21	
000708	大冶特钢	-0.10	29441620	-0.01	9.94	9.95	29936	414	-0.09	          0.67	9.91	
600232	金鹰股份	-4.40	29436652	-0.29	6.29	6.30	47602	2	-0.62	          1.31	6.37	
002033	丽江旅游	-0.60	29393452	-0.05	8.33	8.34	35637	314	-0.11	          0.65	8.31	
000416	民生控股	-0.35	28902246	-0.02	5.61	5.62	52628	1086	-0.17	          0.99	5.44	
03339	中国龙工	-0.64	28860456	-0.020	3.100	3.110	9398294	411000	0.32	          0.22	3.080	
000722	湖南发展	-2.93	28823696	-0.26	8.61	8.62	33806	306	-0.22	          0.73	8.85	
603628	清源股份	-0.09	28703204	-0.01	10.83	10.85	27329	11	0.00	          3.08	10.54	
000548	湖南投资	-0.32	28686920	-0.02	6.15	6.16	47399	360	-0.31	          0.95	6.08	
000972	*ST中基	-0.99	28649552	-0.04	3.99	4.00	73679	218	0.00	          0.96	3.85	
601886	江河集团	-0.47	28494482	-0.04	8.41	8.45	34402	55	0.36	          0.37	8.40	
300521	爱司凯	-0.77	28444236	-0.10	12.88	12.89	22751	386	-0.15	          2.40	12.79	
00010	恒隆集团	-0.96	28361114	-0.250	25.750	25.800	1100036	128000	0.00	          0.08	26.050	
002892	科力尔	-1.56	28335868	-0.51	32.08	32.09	9053	176	-0.05	          5.14	31.21	
300580	贝斯特	-0.71	28242160	-0.13	18.06	18.07	16067	216	0.17	          2.43	17.80	
601179	中国西电	-0.25	28081844	-0.01	4.01	4.02	70886	64	0.25	          0.14	3.98	
00576	浙江沪杭甬	-0.96	28028278	-0.080	8.220	8.230	3411111	388000	0.00	          0.24	8.280	
600126	杭钢股份	-1.31	28013016	-0.08	6.03	6.04	47027	17	0.17	          0.51	6.02	
603198	迎驾贡酒	-0.40	27977000	-0.06	14.99	15.00	18820	2	0.13	          1.13	14.73	
600247	ST成城	-4.69	27766488	-0.35	7.09	7.12	39042	200	0.28	          1.16	7.28	
002132	恒星科技	-0.28	27518754	-0.01	3.53	3.54	79781	2096	-0.27	          0.78	3.50	
300591	万里马	-0.14	26844352	-0.01	7.30	7.31	37758	413	-0.13	          3.46	7.03	
002634	棒杰股份	-0.93	26775010	-0.05	5.31	5.32	51588	971	-0.37	          1.91	5.29	
600375	华菱星马	-0.60	26699820	-0.03	4.95	4.96	54872	246	0.00	          0.99	4.85	
600444	国机通用	-1.15	26685752	-0.16	13.73	13.74	19850	8	-0.64	          1.89	13.50	
601595	上海电影	-0.39	26662876	-0.07	17.95	17.97	15026	100	0.22	          1.42	17.70	
300635	达安股份	-1.18	26602328	-0.18	15.08	15.10	18219	246	0.20	          5.37	14.55	
600836	界龙实业	-0.42	26580624	-0.02	4.78	4.79	56710	15	0.00	          0.87	4.69	
01368	特步国际	-3.91	26453262	-0.170	4.180	4.190	6274788	49000	0.48	          0.28	4.350	
002785	万里石	-1.57	26348120	-0.17	10.63	10.64	25477	509	0.00	          2.63	10.50	
000798	中水渔业	-2.21	26226806	-0.19	8.38	8.39	31105	491	0.00	          0.97	8.61	
600131	岷江水电	-3.27	26097488	-0.20	5.91	5.92	44688	19	-0.16	          1.12	5.98	
000058	深 赛 格	-0.79	26022700	-0.05	6.30	6.31	42102	320	0.00	          0.78	6.15	
002377	国创高新	-0.83	26009312	-0.06	7.18	7.19	36789	549	0.14	          0.85	7.10	
000833	贵糖股份	-0.33	25909736	-0.02	6.07	6.08	43626	522	0.33	          1.15	6.03	
000981	银亿股份	-0.37	25789384	-0.03	8.00	8.02	32457	3450	0.00	          0.13	7.92	
00970	耀莱集团	-15.00	25531202	-0.090	--  	--  	47832000	40000	-1.92	          0.97	0.600	
600843	上工申贝	-2.09	25423882	-0.21	9.86	9.87	26084	50	0.00	          0.86	9.78	
000422	湖北宜化	-0.33	25329014	-0.01	3.03	3.04	84437	362	0.00	          0.94	2.98	
000859	国风塑业	-0.27	25175920	-0.01	3.63	3.64	70789	701	0.55	          0.96	3.60	
600199	金种子酒	-0.16	25163572	-0.01	6.38	6.39	40083	5	0.00	          0.72	6.37	
603488	展鹏科技	-0.38	25101598	-0.07	18.27	18.29	13956	7	0.49	          2.68	18.04	
603889	新澳股份	-0.64	25067714	-0.09	13.92	13.93	18102	9	0.22	          0.56	13.97	
601566	九牧王	-0.14	24887366	-0.02	14.60	14.63	17218	8	-0.33	          0.30	14.51	
002207	*ST准油	-1.82	24739278	-0.14	7.56	7.57	33370	344	-0.12	          1.51	7.49	
002187	广百股份	-0.83	24697084	-0.08	9.52	9.53	26333	159	-0.20	          0.77	9.46	
00604	深圳控股	-0.61	24662680	-0.020	3.260	3.270	7599558	516000	0.31	          0.09	3.250	
01199	中远海运港口	-1.71	24579554	-0.120	6.890	6.900	3548269	180000	0.00	          0.12	6.920	
600706	曲江文旅	-0.74	24542880	-0.13	17.33	17.35	14194	30	0.06	          0.80	17.44	
600152	维科精华	-0.15	24423644	-0.01	6.49	6.50	38334	32	0.46	          1.31	6.40	
600731	湖南海利	-0.54	24283488	-0.04	7.34	7.35	33507	31	0.41	          1.03	7.31	
002100	天康生物	-0.38	23867366	-0.03	7.77	7.78	30967	184	-0.12	          0.44	7.80	
603569	长久物流	-0.73	23842320	-0.16	21.69	21.70	11266	4	-0.31	          1.97	21.62	
000811	冰轮环境	-0.15	23729884	-0.01	6.88	6.89	35084	489	-0.28	          0.58	6.82	
000610	西安旅游	-2.38	23689398	-0.24	9.84	9.85	24519	216	0.31	          1.04	10.00	
002565	顺灏股份	-1.10	23396964	-0.06	5.40	5.41	43857	4032	0.37	          0.64	5.40	
02303	恒兴黄金	-3.48	23329662	-0.310	--  	--  	2720000	2000	-2.28	          0.29	8.900	
603586	金麒麟	-0.05	23050888	-0.01	20.14	20.15	11708	13	-0.04	          2.23	19.87	
600107	美尔雅	-0.08	22936604	-0.01	11.86	11.87	19607	13	0.08	          0.54	11.50	
603029	天鹅股份	-0.18	22884628	-0.03	16.51	16.52	14225	16	0.73	          3.89	16.15	
002637	赞宇科技	-0.35	22859634	-0.03	8.53	8.54	27161	323	-0.22	          1.13	8.25	
002374	丽鹏股份	-0.23	22672760	-0.01	4.39	4.40	52136	549	0.00	          0.72	4.37	
82822	南方Ａ５０－Ｒ	-1.27	22468518	-0.160	--  	--  	1801470	2000	0.00	--  	12.420	
600834	申通地铁	-0.11	22382880	-0.01	8.84	8.87	25978	9	1.26	          0.54	8.83	
002605	姚记扑克	-0.10	22367232	-0.01	10.34	10.35	21691	449	0.00	          0.81	10.22	
002731	萃华珠宝	-2.43	22311200	-0.36	14.44	14.45	15720	597	0.21	          1.04	14.33	
600548	深高速	-0.12	22166672	-0.01	8.38	8.39	26490	34	0.00	          0.18	8.21	
01836	九兴控股	-1.67	21831632	-0.180	10.580	10.620	2059000	500	0.00	          0.26	10.800	
600385	山东金泰	-0.42	21625084	-0.05	11.83	11.85	18272	49	-0.16	          1.28	11.52	
02727	上海电气	-0.36	21482142	-0.010	2.730	2.740	7912000	256000	-0.36	          0.27	2.740	
603825	华扬联众	-0.32	21153624	-0.10	31.64	31.66	6807	5	-0.21	          1.70	30.30	
