代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
02638	港灯－ＳＳ	0.14	33998248	7.140	--  	4764250	5000	0.14	          0.05	  0.49	7.190	
06099	招商证券	-0.85	33725096	11.600	11.600	2926600	70600	0.87	          0.30	  0.79	11.720	
00316	东方海外国际	0.14	33591176	72.200	72.300	464435	28500	-0.07	          0.07	  0.43	72.150	
03320	华润医药	1.53	33256196	9.940	10.000	3318000	373500	0.00	          0.05	  0.88	9.830	
00636	嘉里物流	3.40	32407640	10.340	10.340	3164758	27000	0.19	          0.19	  2.89	10.040	
01247	米格国际控股	9.48	32312566	0.231	--  	162738000	420000	0.00	         19.75	648.88	0.225	
06169	宇华教育	-1.94	32119798	4.050	4.090	7742000	478000	-1.46	          0.24	  0.56	4.120	
00698	通达集团	-0.56	31812206	1.780	1.780	17850500	1800000	0.56	          0.29	  0.85	1.790	
00368	中外运航运	6.81	31439762	2.040	2.040	15520500	330500	0.49	          0.39	  1.21	1.960	
01882	海天国际	-1.79	31022422	22.000	22.000	1394500	203000	-0.90	          0.09	  0.57	22.050	
00165	中国光大控股	0.86	30928548	16.380	16.400	1880150	142000	-0.36	          0.11	  0.37	16.320	
01071	华电国际电力股份	-0.76	30433472	2.600	2.600	11646000	86000	0.00	          0.68	  0.62	2.620	
02869	绿城服务	4.17	30354982	5.750	5.750	5366000	76000	0.17	          0.19	  0.53	5.460	
01066	威高股份	-1.21	30263698	4.910	4.920	6032000	1436000	-0.61	          0.32	  0.85	4.940	
01789	爱康医疗	3.81	30119122	3.270	--  	9302000	2000	-0.30	          0.90	  0.51	3.180	
00874	白云山	3.24	29757102	20.700	20.750	1446000	2000	-0.24	          0.66	  0.65	20.250	
01628	禹洲地产	1.06	29622234	4.760	4.770	6189000	48000	-0.42	          0.15	  0.24	4.760	
03377	远洋集团	-1.29	29597290	5.350	5.360	5493951	508500	-0.37	          0.07	  0.37	5.410	
01112	Ｈ＆Ｈ国际控股	2.50	29560130	49.200	49.200	605660	13000	0.20	          0.10	  0.36	47.750	
00177	江苏宁沪高速公路	1.41	29417696	11.500	11.500	2557537	334000	0.00	          0.21	  1.08	11.300	
00152	深圳国际	0.82	29342604	14.820	14.840	1973358	44500	-0.27	          0.10	  0.44	14.700	
03669	永达汽车	-0.24	29282152	8.390	--  	3466500	2000	0.12	          0.19	  0.46	8.520	
01929	周大福	-1.56	29233650	8.180	8.180	3544535	147800	-0.12	          0.04	  0.41	8.300	
02611	国泰君安	0.00	28951418	17.300	17.300	1681000	42800	0.35	          0.14	  1.47	17.320	
00552	中国通信服务	-1.97	28801164	4.490	4.500	6334396	810000	-0.44	          0.26	  0.50	4.580	
02866	中远海发	0.00	28614494	1.510	1.510	18946000	96000	0.00	          0.51	  0.72	1.500	
02280	慧聪网	-5.00	28560502	4.560	4.590	6045000	137500	-0.44	          0.54	  1.58	4.800	
03918	金界控股	1.82	28193442	6.730	--  	4188823	2000	-0.15	          0.10	  0.30	6.810	
00020	会德丰	0.73	28125424	55.400	55.400	509815	160000	0.36	          0.02	  0.43	56.000	
00241	阿里健康	1.68	27512362	3.640	3.660	7548000	690000	-0.82	          0.08	  0.48	3.600	
00308	香港中旅	3.15	27354066	2.620	2.620	10546259	290000	0.38	          0.19	  0.71	2.510	
00410	ＳＯＨＯ中国	0.24	27230156	4.110	4.120	6584952	1974000	-0.72	          0.13	  0.43	4.110	
02877	神威药业	-0.10	26435472	9.980	9.980	2653000	55000	0.00	          0.32	  0.74	10.020	
01141	民银资本	5.56	25655220	0.570	0.570	45810036	10000	0.00	          0.10	  1.38	0.550	
03360	远东宏信	1.97	25587592	7.770	7.800	3265000	432000	-0.64	          0.08	  0.61	7.600	
00563	上实城市开发	2.19	25237136	1.870	1.870	13622250	372000	0.54	          0.28	  0.33	1.860	
00863	品牌中国	-12.01	25154802	14.800	--  	1720000	2000	-0.67	          0.68	  0.42	17.000	
00659	新创建集团	-0.71	24956352	14.020	14.040	1768748	243000	-0.57	          0.05	  0.75	14.200	
01970	IMAX CHINA	6.58	24880656	20.250	20.350	1235400	21800	-0.74	          0.34	  0.86	19.200	
01829	中国机械工程	2.82	24739392	4.740	4.740	5230000	67000	0.21	          0.58	  0.94	4.650	
00196	宏华集团	1.37	24714862	0.740	--  	33778472	105000	-1.33	          0.63	  0.81	0.730	
01972	太古地产	-0.19	24605668	25.850	25.850	951834	102400	0.00	          0.02	  0.31	26.000	
00506	中国食品	3.23	24532836	3.840	3.840	6484900	56000	0.00	          0.23	  0.53	3.720	
01913	普拉达	-1.12	24309960	31.000	--  	781721	2100	0.00	          0.03	  0.65	32.500	
02039	中集集团	0.74	24269066	13.700	13.700	1766600	10500	-0.29	          0.10	  0.73	13.480	
00689	长盈集团（控股）	-2.06	24252700	0.950	--  	25485542	15000	0.00	          0.51	  0.20	1.000	
00363	上海实业控股	0.48	24103202	20.750	20.800	1153000	98000	-0.48	          0.11	  0.61	20.850	
01428	耀才证券金融	0.80	23947802	2.510	--  	9540500	10000	-0.40	          0.56	  0.57	2.530	
02099	中国黄金国际	2.31	23654266	14.160	--  	1696200	100	0.57	          0.43	  0.51	13.800	
02128	中国联塑	1.77	23345766	5.180	5.180	4499000	208000	0.00	          0.15	  0.64	5.100	
00658	中国高速传动	3.55	23134092	12.240	12.240	1901000	47000	-0.16	          0.12	  0.45	11.800	
00059	天誉置业	1.18	22987762	3.420	--  	6510000	18000	-0.87	          0.25	  1.43	3.460	
00816	华电福新	4.97	22661896	1.900	1.900	12046709	168000	0.00	          0.47	  1.08	1.810	
01233	时代地产	2.56	22513412	8.000	--  	2844000	1000	0.38	          0.16	  0.25	8.000	
01031	金利丰金融	0.83	22263680	4.850	4.870	4581600	506000	-0.41	          0.03	  0.63	4.760	
01579	颐海国际	6.55	22175902	8.950	--  	2563000	2000	0.45	          0.24	  1.49	8.400	
00486	俄铝	0.91	21840118	5.530	--  	3965195	1000	0.55	          0.03	  0.52	5.470	
03933	联邦制药	-0.44	21696086	6.770	6.800	3181500	78000	-0.44	          0.20	  0.39	6.770	
00095	绿景中国（二千）	0.59	21467482	3.420	3.420	6318000	56000	-0.58	          0.13	  0.22	3.400	
02212	高鹏矿业	-3.52	21387082	0.219	--  	94280000	20000	-0.45	          2.44	 15.91	0.217	
01310	香港宽频	-1.10	21282476	8.950	8.950	2376500	37000	0.00	          0.24	  2.86	8.980	
00590	六福集团	0.98	21015996	25.750	25.800	815900	17000	0.19	          0.14	  0.55	25.500	
03606	福耀玻璃	-1.65	21001700	29.800	29.900	697200	94800	-0.50	          0.14	  0.17	30.700	
03836	和谐汽车	4.47	20919438	5.370	5.380	3929500	34000	-0.56	          0.26	  0.64	5.280	
03326	保发集团	0.75	20569890	2.690	--  	7578000	3000	0.37	          0.56	  0.97	2.670	
00525	广深铁路股份	0.85	20553780	4.770	4.770	4336000	76000	0.00	          0.30	  0.71	4.780	
00142	第一太平	0.00	20510734	5.250	5.270	3885226	90000	-0.19	          0.09	  1.79	5.290	
00546	阜丰集团	3.55	20368374	5.250	5.250	3925800	77000	0.57	          0.15	  0.82	5.090	
00128	安宁控股	9.38	20206320	0.700	--  	28612000	32000	-1.41	          1.73	  1.84	0.700	
01513	丽珠医药	2.36	20134848	58.600	58.800	341040	17800	-0.51	          0.18	  0.38	57.850	
01263	柏能集团	3.18	19852340	5.190	--  	3776000	10000	0.00	          0.85	  0.59	5.100	
00173	嘉华国际	0.21	19583628	4.800	4.800	4058087	188000	0.00	          0.13	  0.33	4.840	
00970	耀莱集团	-4.23	19556720	0.680	--  	28384000	80000	0.00	          0.57	  0.84	0.700	
00341	大家乐集团	-0.60	19379146	19.860	19.880	972547	12000	-0.10	          0.17	  0.43	20.100	
00220	统一企业中国	0.30	19055320	6.730	6.730	2838388	113000	0.00	          0.07	  0.70	6.730	
02362	金川国际	2.54	18956190	1.210	--  	15884000	17000	1.68	          0.33	  0.60	1.240	
01686	新意网集团	-5.01	18755292	5.120	--  	3610120	2000	-0.19	          0.16	  1.04	5.390	
00906	中粮包装	2.94	18511300	5.250	--  	3534000	257000	0.00	          0.30	  0.61	5.150	
03899	中集安瑞科	0.59	18399900	6.850	6.870	2688000	14000	-0.15	          0.14	  0.32	7.000	
00950	李氏大药厂	2.34	18329146	9.620	--  	1901500	16000	-0.10	          0.32	  0.70	9.800	
01333	中国忠旺	2.55	18318604	4.020	4.020	4574800	19600	0.25	          0.08	  0.52	3.920	
01266	西王特钢	0.00	18310110	1.360	--  	13296000	10000	0.74	          0.59	  0.74	1.380	
01681	康臣药业	0.73	18210320	8.240	--  	2220806	99000	0.00	          0.25	  0.63	8.170	
02198	中国三江化工	0.00	18054720	2.860	--  	6282000	332000	0.00	          0.53	  1.32	2.860	
02343	太平洋航运	1.72	17828826	1.770	1.770	10130000	283000	0.00	          0.23	  0.35	1.750	
00439	光启科学	4.32	17769540	1.930	1.960	9451000	200000	-1.53	          0.15	  2.72	1.840	
02200	浩沙国际	0.00	17740840	2.860	--  	6216000	12000	0.35	          0.37	  0.81	2.890	
02006	锦江酒店	2.76	17669124	2.980	--  	5859000	48000	-0.67	          0.42	  0.78	2.980	
06158	正荣地产	0.42	17560390	4.750	--  	3698000	1000	0.85	          0.09	  0.31	4.780	
01676	中国升海食品	6.25	17511220	0.510	--  	34716000	4000	2.00	          3.47	  4.08	0.485	
00054	合和实业	1.51	17409236	30.300	30.300	576823	500	0.50	          0.07	  0.44	30.000	
01666	同仁堂科技	0.85	17183860	11.920	11.920	1438000	10000	0.00	          0.23	  0.40	11.800	
01679	瑞斯康集团	3.72	17182426	3.620	--  	4855000	10000	0.56	          0.60	  3.03	3.500	
01103	大生农业金融	-10.38	17082680	0.475	--  	34656000	664000	-2.06	          0.56	  1.90	0.510	
01060	阿里影业	1.04	16947800	0.970	0.970	17475000	2760000	-1.02	          0.07	  0.40	0.950	
01591	汛和集团	0.00	16868880	0.155	--  	106620000	80000	1.31	          2.67	  0.28	0.158	
01884	ＥＰＲＩＮＴ集团	-1.18	16628081	0.840	--  	19048000	12000	0.00	          3.46	  0.82	0.850	
01508	中国再保险	1.76	16373180	1.730	1.730	9541000	2983000	1.17	          0.14	  0.36	1.720	
01157	中联重科	2.64	16300444	3.110	3.110	5251400	63200	0.00	          0.38	  0.28	3.040	
02768	佳源国际控股	3.04	16213261	7.110	7.110	2306000	92000	0.42	          0.09	  0.94	6.910	
00777	网龙	0.89	16172231	18.060	18.060	887000	12000	-0.44	          0.17	  0.61	18.000	
00855	中国水务	0.00	16128503	6.730	6.730	2403757	122000	0.60	          0.15	  0.34	6.730	
03331	维达国际	-0.79	15850001	15.020	15.160	1052000	16000	-0.40	          0.09	  2.16	15.020	
01250	北控清洁能源集团	2.65	15824175	0.232	0.234	67808568	460000	-0.43	          0.11	  0.41	0.226	
00297	中化化肥	-0.93	15779401	1.070	1.070	14574000	134000	0.00	          0.21	  0.51	1.080	
01293	广汇宝信	3.06	15681756	3.030	3.060	5138000	692500	-0.98	          0.18	  0.59	3.020	
00207	大悦城地产	-0.84	15639170	1.180	1.190	13307191	254000	0.00	          0.09	  0.70	1.170	
01618	中国中冶	0.00	15593985	2.260	2.260	6890486	438000	-0.44	          0.24	  0.44	2.270	
00242	信德集团	0.95	15323436	3.180	3.200	4832146	178000	0.63	          0.16	  0.97	3.160	
00853	微创医疗	-1.02	15273825	7.750	7.750	1982000	157000	1.17	          0.14	  0.90	7.660	
02588	中银航空租赁	1.91	15164450	42.700	42.700	355988	10800	0.35	          0.05	  0.18	42.500	
00337	绿地香港	-0.28	15119231	3.530	3.530	4270000	20000	-0.28	          0.15	  0.43	3.570	
01363	中滔环保	0.72	15092963	1.390	1.400	10865735	952000	0.00	          0.17	  0.50	1.370	
02098	卓尔集团	-2.37	14800821	9.480	9.490	1546000	2000	0.21	          0.01	  0.53	9.850	
01963	重庆银行	0.47	14767494	6.380	6.390	2307986	30000	0.00	          0.15	  0.50	6.450	
06068	睿见教育	4.55	14700833	5.280	--  	2808300	8000	-0.19	          0.14	  0.29	5.100	
01238	宝龙地产	1.11	14575801	3.650	3.650	3995000	22000	0.27	          0.10	  0.55	3.670	
01439	移动互联（中国）	5.61	14514101	2.260	--  	6555000	5000	0.00	          0.49	  3.29	2.140	
01448	福寿园	2.73	14484698	6.390	6.390	2271157	91000	0.31	          0.10	  0.47	6.240	
00512	远大医药	2.55	14374845	4.420	--  	3268000	4000	-0.23	          0.14	  0.72	4.210	
01138	中远海能	-0.24	14373572	4.110	4.110	3490319	106000	0.00	          0.27	  0.38	4.110	
01131	鸿宝资源（新）	4.08	14194001	1.020	--  	14235000	5000	0.00	          0.23	  1.02	0.980	
00315	数码通电讯	-0.82	14169835	8.500	8.500	1665253	25500	0.12	          0.15	  1.04	8.720	
01098	路劲	0.31	13973611	13.120	13.140	1067000	5000	-0.15	          0.14	  0.58	13.200	
01196	伟禄集团	-0.98	13958901	5.030	5.070	2732000	10000	-0.40	          0.24	  1.08	5.090	
01072	东方电气	-1.31	13926299	6.020	6.070	2280200	49800	-0.99	          0.67	  0.65	6.140	
01368	特步国际	0.57	13773288	3.520	3.520	3883500	113000	-0.28	          0.17	  1.30	3.540	
01176	珠光控股	2.73	13753061	1.130	--  	12204000	2000	0.00	          0.19	  2.44	1.100	
01083	港华燃气	2.17	13667011	6.110	6.120	2230912	24000	0.16	          0.08	  0.72	6.050	
00336	华宝国际	3.42	13580055	5.450	5.450	2517936	77000	0.74	          0.08	  0.49	5.320	
01662	义合控股	13.58	13570961	1.840	--  	7776000	4000	1.66	          1.56	  7.06	1.650	
02232	晶苑国际	4.05	13464101	7.710	--  	1758498	1500	0.13	          0.06	  0.51	7.470	
00127	华人置业	-0.17	13427469	12.100	--  	1112733	500	0.50	          0.06	  0.42	12.220	
00832	建业地产	1.55	13402388	3.280	--  	4061000	222000	-0.91	          0.17	  1.27	3.170	
02001	新高教集团	1.54	13354011	4.630	--  	2886000	1000	1.09	          0.20	  0.38	4.450	
02342	京信通信	-2.59	13224493	1.130	--  	11565591	100000	0.00	          0.47	  1.07	1.170	
01166	星凯控股	4.55	13208001	0.690	--  	19820000	20000	0.00	          0.84	  0.96	0.670	
01257	中国光大绿色环保	1.10	13203528	6.430	6.440	2069249	15000	0.00	          0.10	  0.25	6.370	
00548	深圳高速公路股份	-0.52	13180475	7.680	7.680	1723994	30000	0.13	          0.23	  0.82	7.700	
00787	利标品牌	3.85	13171029	0.540	0.540	24422212	34000	1.89	          0.29	  0.36	0.530	
00178	莎莎国际	-0.65	12929096	3.080	3.090	4176885	52000	0.33	          0.14	  0.78	3.100	
00526	利时集团控股	-4.03	12912321	1.190	--  	10598000	14000	-0.83	          0.19	  1.92	1.240	
01826	丰展控股	4.08	12890601	2.040	--  	6200000	10000	0.00	          0.50	  0.21	1.960	
00230	五矿地产	6.92	12603901	1.390	--  	9246000	2000	-0.71	          0.28	  1.00	1.310	
00595	AV CONCEPT HOLD	1.64	12491167	0.620	--  	19604600	10000	1.64	          2.11	  2.90	0.610	
03969	中国通号	0.70	12242758	5.740	5.740	2123000	59000	0.17	          0.11	  0.33	5.920	
02868	首创置业	-0.75	12225111	3.970	--  	3078000	14000	0.00	          0.30	  0.34	4.020	
00921	海信科龙	6.01	12133181	9.350	9.360	1318000	17000	-0.11	          0.29	  0.47	8.910	
01375	中州证券	2.99	12055991	3.100	3.100	3924000	39000	-0.64	          0.31	  0.78	2.980	
02227	守益控股	18.97	11996481	0.690	--  	18176000	32000	-1.43	          2.16	  3.59	0.580	
00084	宝光实业	6.25	11995031	0.510	--  	23062000	1000	0.00	          2.20	  2.31	0.480	
03396	联想控股	0.21	11956281	23.500	23.650	507300	6300	0.00	          0.13	  0.30	23.500	
06828	北京燃气蓝天	-1.79	11688241	0.550	0.560	21248000	4608000	0.00	          0.22	  0.79	0.550	
01137	香港电视	6.31	11580971	3.200	--  	3679000	430000	-0.62	          0.45	  0.77	3.020	
03983	中海石油化学	-1.66	11500931	2.370	--  	4818000	214000	0.00	          0.27	  0.64	2.500	
01337	雷蛇	0.34	11418341	2.950	--  	3856000	1000	-0.34	          0.04	  0.30	2.950	
00839	中教控股	0.80	11327011	7.520	--  	1490000	6000	0.40	          0.07	  0.25	7.500	
00877	昂纳科技集团	2.15	11316431	4.750	--  	2377000	4000	-0.63	          0.30	  0.42	4.660	
00699	神州租车	1.44	11309790	6.350	6.370	1778273	49000	-0.31	          0.08	  0.44	6.330	
01808	企展控股	-2.39	11239841	2.040	--  	5288000	2000	-0.49	          1.00	  0.14	2.200	
00612	中国投资基金公司	1.58	11056181	7.090	--  	1578000	8000	1.72	          0.13	  0.97	6.970	
01308	海丰国际	2.29	11027476	8.050	8.050	1378000	222000	0.75	          0.05	  0.69	7.900	
00934	中石化冠德	0.23	10806721	4.390	4.400	2446000	20000	0.00	          0.10	  0.47	4.400	
01536	煜荣集团	0.00	10759941	1.780	--  	6030000	44000	0.00	          1.59	  0.20	1.780	
06826	昊海生物科技	0.13	10669411	38.900	--  	274100	100	-0.26	          0.68	  2.74	38.900	
01243	宏安地产	6.67	10555481	1.280	--  	8504000	20000	0.00	          0.06	  0.90	1.210	
00989	广泽国际发展	5.56	10419800	1.900	--  	5825000	65000	3.26	          0.11	  3.45	1.800	
00860	奥立仕（四千）	2.52	10382680	1.630	--  	6388000	8000	0.00	          0.11	  0.24	1.600	
01269	首控集团	0.34	10255840	2.970	--  	3460000	2000	0.34	          0.07	  0.52	2.970	
01573	中国优质能源	0.36	10219353	11.160	--  	899512	2000	-1.41	          0.13	  0.87	11.220	
01212	利福国际	0.36	10192534	11.140	11.140	917308	7000	0.00	          0.06	  0.85	11.100	
00508	鼎亿集团投资	1.08	10044900	0.940	--  	11070000	1020000	2.17	          0.17	  0.09	0.990	
00107	四川成渝高速公路	3.05	10033300	2.700	2.700	3760000	8000	0.00	          0.42	  0.76	2.680	
01893	中材股份	1.08	10017760	5.630	--  	1781000	2000	-0.35	          0.15	  0.39	5.580	
00945	宏利金融－Ｓ	2.08	9905546	157.000	--  	63274	100	0.00	          0.00	  0.82	155.000	
00345	VITASOY INT'L	0.85	9843527	18.980	18.980	517901	14000	0.00	          0.05	  0.30	18.800	
01302	先健科技	3.89	9809260	1.870	1.870	5344000	1334000	1.08	          0.12	  0.34	1.820	
00737	合和公路基建	0.00	9722425	4.740	4.750	2050257	371500	0.00	          0.07	  0.40	4.740	
06833	兴科蓉医药	9.26	9699040	0.590	--  	16324000	600000	0.00	          0.96	  4.24	0.540	
00440	大新金融	-0.10	9662867	48.350	48.350	199849	3600	0.21	          0.06	  0.44	49.400	
00062	载通	-1.29	9662378	23.000	--  	423688	400	0.22	          0.10	  1.50	23.200	
00709	佐丹奴国际	-1.30	9503869	3.800	3.810	2478000	146000	-0.52	          0.16	  1.04	3.960	
00317	中船防务	2.32	9280280	10.600	10.600	870000	2000	0.00	          0.15	  0.54	10.380	
03329	交银国际	-0.46	9196955	2.180	2.180	4233693	7000	0.46	          0.15	  0.92	2.190	
01862	景瑞控股	-1.03	9196890	2.870	--  	3202000	6000	0.35	          0.25	  0.37	2.990	
00995	安徽皖通高速公路	0.16	9195240	6.110	6.120	1504000	18000	0.00	          0.31	  1.05	6.050	
00754	合生创展集团	0.43	9120440	7.060	7.080	1290000	2000	-0.28	          0.06	  0.59	7.060	
00956	新天绿色能源	2.33	9084270	1.760	--  	5166000	12000	-0.56	          0.28	  0.49	1.730	
01543	中盈盛达融资担保	15.34	9051320	1.880	--  	5068000	10000	-0.53	          1.73	  5.92	1.630	
00087	太古股份公司Ｂ	0.47	8842594	12.860	--  	690237	2500	0.16	          0.02	  0.25	12.800	
01383	太阳城集团	7.58	8782228	0.710	--  	12598400	10000	1.43	          0.21	  1.10	0.670	
01070	ＴＣＬ多媒体	0.29	8625070	3.450	3.470	2475969	84000	-0.29	          0.11	  0.56	3.480	
01899	兴达国际	3.45	8620910	2.700	--  	3213000	314000	-0.37	          0.22	  0.35	2.680	
00400	科通芯城	-0.76	8560470	3.900	3.920	2164000	10000	0.00	          0.15	  0.54	3.960	
01990	兴华港口	-24.85	8555172	1.270	--  	6689000	2000	1.60	          0.82	0.00	1.690	
02183	三盛控股	7.39	8490724	9.450	--  	918533	2000	0.75	          0.22	  1.70	8.820	
00815	中国白银集团	2.83	8481500	2.180	--  	3880000	32000	0.46	          0.24	  0.60	2.150	
00717	英皇证券	0.00	8408640	0.560	--  	14766000	60000	-3.45	          0.22	  0.71	0.570	
06865	福莱特玻璃	3.62	8360261	2.290	--  	3697000	1000	0.00	          0.82	  0.81	2.120	
00723	永保林业	-56.00	8267723	0.022	--  	336659584	480000	0.00	          3.78	 92.13	0.044	
06858	本间高尔夫	0.13	8160016	7.830	--  	1039000	500	0.00	          0.17	  0.74	7.740	
01622	力高集团	-0.68	8151881	2.910	2.910	2770000	6000	1.39	          0.08	  1.35	2.930	
01323	NEWTREE GROUP	1.05	8129726	0.480	--  	17265000	160000	0.00	          0.73	  2.29	0.470	
04601	BOC 2014 PREF	--  	8108881	0.000	--  	0	0	--  	--  	--  	--  	
01571	信邦控股	-0.55	8049351	5.410	--  	1480000	4000	0.19	          0.15	  0.41	5.550	
01565	成实外教育	0.62	8005121	4.870	--  	1637000	60000	0.00	          0.05	  0.68	4.840	
00330	思捷环球	0.67	7943907	3.020	3.020	2628824	12700	0.33	          0.14	  0.31	3.050	
02002	阳光纸业	1.44	7918476	2.110	--  	3766500	28000	0.48	          0.46	  0.40	2.080	
00496	卡森国际	1.46	7859641	1.390	--  	5726000	500000	0.00	          0.38	  1.21	1.370	
00120	COSMOPOL INT'L	2.50	7732601	0.820	--  	9880000	20000	0.00	          0.22	  1.84	0.790	
00729	五龙电动车	1.64	7612789	0.310	0.310	24539700	2205000	1.64	          0.11	  0.47	0.305	
00973	L'OCCITANE	0.42	7538431	14.320	--  	527304	500	0.00	          0.04	  0.38	14.400	
06830	华众车载	0.90	7512301	1.120	--  	6854000	74000	0.90	          0.39	  0.56	1.110	
00052	FAIRWOOD HOLD	-0.16	7479086	30.800	--  	242292	43000	-0.48	          0.19	  0.97	30.900	
01205	中信资源	0.00	7365761	0.720	0.720	10218000	66000	1.41	          0.13	  0.95	0.730	
00811	新华文轩	0.86	7324168	5.870	5.870	1243445	4000	0.17	          0.28	  0.54	5.880	
01033	中石化油服	0.85	7272461	1.190	1.190	6088000	290000	0.00	          0.11	  0.35	1.180	
01381	粤丰环保	2.87	7241292	4.300	4.300	1698774	15000	-0.46	          0.07	  0.42	4.190	
00010	恒隆集团	-1.47	7096847	26.850	26.900	262596	48000	-0.19	          0.02	  0.31	27.450	
00036	远东控股国际	2.22	7009921	0.920	--  	7398000	6000	0.00	          0.68	  0.43	0.920	
01778	彩生活	0.44	6880681	4.580	4.580	1514000	51000	0.66	          0.14	  0.56	4.560	
02233	西部水泥	0.00	6698601	1.230	1.240	5378000	1118000	-0.81	          0.10	  0.29	1.230	
00041	鹰君	-2.18	6557098	38.150	38.450	171654	4000	0.00	          0.02	  0.34	38.800	
01883	中信国际电讯	0.94	6543431	2.140	2.140	3048000	143000	-0.47	          0.09	  0.60	2.140	
01003	欢喜传媒	0.62	6492501	1.620	--  	3970000	20000	-0.61	          0.14	  0.77	1.620	
06128	泛亚国际	0.85	6448921	3.570	--  	1810000	2000	0.00	          0.42	  0.98	3.570	
01623	海隆控股	-3.23	6433281	1.200	--  	5287000	12000	-0.83	          0.31	  0.34	1.260	
00045	大酒店	0.55	6411501	10.940	--  	584000	1000	0.18	          0.04	  0.60	10.800	
00708	恒大健康	1.54	6364851	2.630	--  	2425000	5000	0.00	          0.03	  0.54	2.600	
01086	好孩子国际	-0.45	6339731	4.380	--  	1459000	10000	0.46	          0.09	  0.49	4.260	
03689	康华医疗	-0.17	6246581	11.820	--  	542400	200	-0.34	          0.64	  2.88	11.780	
06123	先达国际物流	2.65	6231301	5.040	--  	1230000	2000	-0.20	          0.30	  0.32	4.940	
00451	协鑫新能源	-1.11	6161921	0.445	0.450	13638000	72000	0.00	          0.07	  0.26	0.450	
01636	中国金属利用	2.88	6159321	5.000	5.000	1252000	16000	1.21	          0.05	  0.37	4.810	
01330	绿色动力环保	2.12	6133131	3.860	--  	1593000	1000	0.26	          0.39	  0.37	3.800	
02298	都市丽人	-0.31	6111207	3.190	3.190	1939202	105000	0.31	          0.09	  0.31	3.180	
01240	青建国际	1.15	6091751	2.650	--  	2312500	2500	-0.75	          0.16	  0.92	2.620	
00826	天工国际	0.79	6045061	1.270	--  	4738000	178000	0.79	          0.21	  0.84	1.260	
01982	南旋控股	3.31	6001681	2.810	--  	2156000	2000	-0.35	          0.09	  0.36	2.720	
00179	德昌电机控股	-0.85	5927477	29.100	29.100	203258	11000	0.34	          0.02	  0.32	30.000	
00511	电视广播	0.60	5907361	24.950	24.950	236886	19700	0.20	          0.05	  0.36	24.850	
00530	高银金融	3.43	5813621	3.620	3.620	1610000	2000	1.40	          0.02	  0.28	3.600	
01349	复旦张江	2.44	5793231	3.360	--  	1800000	1000	-0.30	          0.53	  1.39	3.290	
00686	熊猫绿能	0.00	5789601	0.840	0.850	6778000	2000	0.00	          0.07	  0.33	0.870	
01661	智美体育	-4.00	5778301	0.720	0.720	7933000	55000	0.00	          0.50	  0.39	0.760	
02236	惠生工程	-1.24	5775071	1.590	--  	3663000	35000	-0.62	          0.09	  1.30	1.620	
00818	高阳科技	6.87	5742691	1.400	--  	4278000	21000	1.45	          0.15	  0.95	1.310	
01659	海天能源	-6.06	5699641	0.310	--  	18200000	40000	0.00	          0.20	  0.79	0.330	
02239	国微技术	5.07	5663358	7.880	--  	724851	8000	-0.51	          0.23	  0.58	7.400	
00978	招商局置地	1.49	5616721	1.360	1.370	4188000	2000	0.00	          0.09	  0.47	1.360	
00038	第一拖拉机股份	3.45	5608521	3.000	3.010	1884000	10000	0.33	          0.48	  0.69	2.900	
01234	中国利郎	-0.14	5547861	7.170	7.170	776000	13000	0.00	          0.06	  0.70	7.030	
00631	三一国际	2.91	5522131	2.120	--  	2588500	5000	-1.40	          0.09	  0.27	2.060	
01004	中国智慧能源	1.01	5506949	1.000	--  	5539600	20000	4.17	          0.06	  0.17	0.980	
01811	中广核新能源	-2.04	5506741	0.960	0.980	5636000	78000	-1.03	          0.13	  0.74	0.990	
01719	中国基建港口	9.82	5410761	1.790	--  	3048000	8000	-0.56	          0.18	  1.80	1.630	
00256	冠城钟表珠宝	-2.22	5387241	1.760	1.770	3044000	404000	-0.56	          0.07	  1.32	1.780	
00756	森美控股	0.00	5382401	0.870	--  	6236000	4000	2.35	          0.46	  3.13	0.890	
01117	现代牧业	-0.73	5360691	1.360	1.360	3984000	285000	0.74	          0.06	  1.16	1.370	
01711	欧化	-2.47	5328501	0.790	--  	6670000	40000	-1.25	          0.83	  0.29	0.820	
01041	林达控股	-1.03	5215188	0.480	--  	10788000	250000	0.00	          0.92	  0.31	0.490	
02303	恒兴黄金	2.68	5201640	9.590	--  	548000	2000	-0.31	          0.06	  0.73	9.340	
01079	松景科技	-5.00	5186120	1.140	--  	4476000	40000	0.88	          0.40	  0.70	1.200	
00996	嘉年华国际	0.00	5178250	0.355	0.355	14610000	9660000	1.43	          0.06	  0.37	0.360	
00198	星美控股	0.26	5169993	3.910	3.920	1324325	392000	0.00	          0.05	  0.66	3.920	
02199	维珍妮	-2.99	5143415	6.500	6.670	776000	9000	-1.52	          0.06	  1.16	6.700	
01270	朗廷－ＳＳ	1.22	5138895	3.310	--  	1561500	13000	0.30	          0.07	  0.53	3.280	
00856	伟仕佳杰	1.06	5074680	3.820	--  	1326000	2000	0.00	          0.09	  0.71	3.840	
01886	汇源果汁	0.49	5070215	2.050	2.050	2481500	6000	-0.49	          0.09	  0.76	2.070	
