代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00020	会德丰	2.19	32777612	58.300	58.300	566721	205000	0.43	          0.03	  0.61	56.850	
00860	奥立仕控股	4.37	32214302	1.910	--  	17232000	40000	0.00	          0.29	  0.71	1.810	
00867	康哲药业	-0.13	32208082	15.700	15.720	2055000	225000	-0.13	          0.08	  0.41	15.600	
02666	环球医疗	0.00	32206574	6.450	6.470	4996000	36500	0.00	          0.29	  1.14	6.450	
00570	中国中药	-0.21	31944942	4.720	4.730	6794000	34000	-0.21	          0.15	  0.55	4.730	
00178	莎莎国际	0.84	31923814	3.620	3.620	8848383	86000	0.28	          0.29	  1.07	3.590	
00279	民众金融科技	-6.52	31502654	1.720	1.720	18003850	2820000	0.58	          0.12	  0.51	1.840	
00410	ＳＯＨＯ中国	0.89	31303976	4.540	4.540	6927051	528000	0.22	          0.13	  1.34	4.480	
02268	优源控股	1.18	31012308	3.440	--  	9059000	1000	0.88	          0.73	  0.78	3.400	
00241	阿里健康	0.52	30922162	3.870	3.880	8060000	618000	-0.51	          0.08	  1.12	3.840	
03337	安东油田服务	-1.98	30829262	0.990	--  	31202000	200000	0.00	          1.17	  0.53	0.990	
00152	深圳国际	-0.62	30794140	16.020	16.020	1928949	41000	-0.12	          0.09	  0.91	15.960	
00950	李氏大药厂	2.87	30661942	12.200	--  	2530000	4500	0.16	          0.43	  1.02	11.860	
01199	中远海运港口	-2.10	30441150	7.450	7.450	4080906	470000	0.00	          0.13	  1.48	7.590	
06099	招商证券	0.86	30310088	11.780	11.780	2600600	8000	0.17	          0.27	  0.78	11.600	
01666	同仁堂科技	-0.30	30141752	13.200	13.200	2293000	26000	0.30	          0.36	  0.72	13.300	
00272	瑞安房地产	0.45	29750092	2.210	2.210	13598040	432000	0.45	          0.17	  0.49	2.180	
01337	雷蛇	1.41	29713712	3.600	--  	8242000	50000	0.56	          0.09	  0.42	3.530	
00336	华宝国际	1.02	29622722	5.950	5.950	5012000	53000	0.17	          0.16	  0.89	5.880	
01071	华电国际电力股份	1.46	29414108	2.780	2.780	10701290	134000	0.36	          0.62	  0.91	2.700	
01898	中煤能源	0.56	29405312	3.600	3.610	8177723	205000	-0.55	          0.20	  0.37	3.580	
01558	东阳光药	-2.01	29333802	46.400	--  	633800	200	0.54	          0.28	  0.42	47.500	
02638	港灯－ＳＳ	0.00	29001688	7.340	--  	3956480	4500	0.00	          0.04	  0.72	7.350	
01415	高伟电子	2.57	28834550	2.790	--  	10446000	5000	0.00	          1.26	  1.19	2.680	
03606	福耀玻璃	-0.80	28707212	31.150	31.200	922000	34800	-0.32	          0.18	  0.74	31.800	
00316	东方海外国际	-0.27	28698478	72.900	72.950	393650	11000	-0.21	          0.06	  0.79	72.900	
00826	天工国际	5.33	28030682	1.580	--  	18144000	1200000	3.27	          0.81	  1.24	1.500	
00008	电讯盈科	0.45	27770936	4.480	4.480	6228878	1694000	0.22	          0.08	  0.70	4.430	
00460	四环医药	-0.70	27770842	2.840	2.850	9836000	468000	-0.35	          0.10	  0.76	2.820	
02326	新源万恒控股	2.94	27423492	0.175	0.178	150740000	10000	0.00	          0.71	  6.43	0.173	
02380	中国电力	1.02	27171542	1.990	2.000	13678371	368000	0.00	          0.14	  0.86	1.970	
00699	神州租车	0.57	27033182	7.040	7.050	3857000	55000	-0.14	          0.18	  0.94	7.000	
02232	晶苑国际	1.95	26959860	8.350	--  	3263702	3500	0.48	          0.11	  2.79	8.230	
00493	国美零售	1.09	26720812	0.930	0.930	29002000	2881000	0.00	          0.13	  0.73	0.930	
02386	中石化炼化工程	-0.13	26542934	7.570	7.580	3526500	72000	-0.53	          0.24	  1.11	7.540	
00777	网龙	2.21	26387800	20.850	20.850	1280661	16000	0.72	          0.24	  1.89	20.050	
01378	中国宏桥	-1.86	25938288	8.970	8.980	2880000	500	-0.22	          0.03	  1.10	9.230	
01638	佳兆业集团	1.20	25599042	4.220	4.220	6134000	315000	0.24	          0.10	  0.86	4.130	
03663	协众国际控股	-1.92	25540282	1.530	--  	16876000	12000	0.00	          2.11	  3.73	1.570	
02669	中海物业	3.77	25535988	2.750	2.750	9508332	80000	0.73	          0.29	  1.01	2.620	
03320	华润医药	-0.57	25447902	10.500	10.500	2426500	726500	0.00	          0.04	  0.80	10.480	
00732	信利国际	-0.77	25158862	2.590	2.600	9662000	114000	-0.38	          0.31	  0.46	2.570	
02727	上海电气	-1.36	24997584	2.910	2.920	8602000	432000	-0.68	          0.29	  0.96	2.940	
00327	百富环球	5.91	24979306	4.120	4.130	6230485	272000	0.49	          0.57	  1.89	3.970	
00512	远大医药	6.58	24700282	5.670	--  	4492000	12000	1.80	          0.20	  1.65	5.390	
00659	新创建集团	1.76	24431270	15.020	15.020	1641217	470000	0.27	          0.04	  0.70	14.680	
01882	海天国际	-1.67	24399852	23.550	23.600	1035700	140000	-0.42	          0.06	  0.49	24.000	
00368	中外运航运	5.31	24203568	2.380	2.380	10040000	49500	-0.42	          0.25	  1.98	2.260	
01157	中联重科	-1.54	24201150	3.200	3.200	7559999	509800	-0.31	          0.54	  1.40	3.200	
00525	广深铁路股份	-1.55	23817806	5.090	5.090	4654000	44000	-0.20	          0.33	  0.67	5.050	
00308	香港中旅	-2.04	23716712	2.880	2.890	8208000	118000	-0.69	          0.15	  0.78	2.940	
02128	中国联塑	1.94	23324620	5.250	5.260	4441900	369000	-0.19	          0.14	  0.72	5.140	
00970	耀莱集团	0.00	23235082	0.700	--  	33732000	16000	2.94	          0.68	  1.10	0.690	
00991	大唐发电	0.80	23021886	2.520	2.520	9226359	214000	0.00	          0.28	  0.73	2.480	
01720	普天通信集团	1.44	22769322	1.410	--  	16264000	24000	0.71	          1.48	  3.20	1.380	
00177	江苏宁沪高速公路	-3.45	22684882	11.760	11.800	1920000	326000	0.17	          0.16	  0.63	12.040	
01212	利福国际	-0.17	22395016	11.480	11.480	1955500	4500	0.35	          0.12	  2.18	11.520	
01836	九兴控股	1.27	22072056	11.140	11.140	1981500	10500	0.36	          0.25	 21.49	11.200	
02342	京信通信	-5.56	21991418	1.190	--  	18423076	24000	0.00	          0.75	  2.04	1.210	
01530	三生制药	0.27	21944392	14.940	14.960	1472500	135500	0.13	          0.06	  0.30	14.900	
00874	白云山	1.88	21910202	21.650	21.650	1020000	12000	0.00	          0.46	  0.61	21.300	
03918	金界控股	1.26	21783042	7.230	--  	3024000	2000	0.28	          0.07	  0.58	7.130	
02099	中国黄金国际	3.35	21528220	17.900	--  	1218844	3700	0.11	          0.31	  0.66	17.480	
00604	深圳控股	1.83	21504674	3.330	3.330	6536684	302000	0.30	          0.08	  0.85	3.250	
01812	晨鸣纸业	2.54	21446538	13.720	13.740	1571500	7000	-0.15	          0.45	  0.70	13.320	
00045	大酒店	2.71	21364562	12.140	--  	1784000	1000	0.50	          0.11	  3.90	11.800	
00996	嘉年华国际	0.00	21345252	0.400	0.400	54130000	3820000	0.00	          0.23	  1.61	0.405	
01929	周大福	0.23	21338346	8.630	8.630	2487200	98600	-0.12	          0.02	  0.91	8.500	
02877	神威药业	1.45	20923420	11.160	11.180	1903000	20000	-0.18	          0.23	  0.53	10.920	
02327	美瑞健康国际	-3.70	20510280	0.520	--  	38928000	18000	1.96	          1.08	  0.39	0.540	
01266	西王特钢	2.50	20485786	1.640	--  	12497000	3000	0.00	          0.55	  1.15	1.600	
00081	中国海外宏洋集团	1.02	20369728	3.960	3.970	5155294	148000	0.00	          0.15	  0.48	3.860	
06865	福莱特玻璃	6.27	20362720	2.710	--  	7603000	1000	0.37	          1.69	  3.53	2.530	
03319	雅生活服务	-1.03	19980478	11.480	--  	1728598	1500	-0.17	          0.40	  0.18	11.480	
00345	VITASOY INT'L	0.49	19894976	20.500	20.500	975111	38000	-0.24	          0.09	  1.09	20.400	
00127	华人置业	0.82	19861144	12.320	--  	1624880	500	0.16	          0.09	  0.53	12.000	
01031	金利丰金融	0.85	19854706	4.770	4.780	4136333	402000	0.00	          0.03	  0.66	4.690	
01089	乐游科技控股	4.79	19622950	1.750	--  	11630000	80000	0.00	          0.38	  4.60	1.690	
03396	联想控股	1.49	19175216	27.200	27.200	711288	11800	0.37	          0.18	  0.59	26.900	
00658	中国高速传动	-1.78	19043600	13.260	13.280	1439000	47000	-0.15	          0.09	  0.20	13.500	
00855	中国水务	0.72	19023228	6.960	6.960	2742200	36000	0.14	          0.17	  0.71	6.860	
02200	浩沙国际	0.34	19011460	2.910	--  	6534000	2000	-0.34	          0.39	  1.26	2.890	
00440	大新金融	0.39	18993768	51.100	51.100	373273	11600	0.10	          0.11	  0.72	50.500	
00606	中国粮油控股	0.30	18945240	3.380	3.390	5629900	724000	0.30	          0.11	  0.81	3.350	
00590	六福集团	0.37	18921500	27.100	27.150	699000	14000	0.00	          0.12	  1.26	27.000	
01141	民银资本	-6.15	18899800	0.610	0.620	30240000	760000	-3.17	          0.07	  0.93	0.650	
00142	第一太平	-0.61	18838444	4.860	4.860	3882112	544000	0.00	          0.09	  0.52	4.810	
01829	中国机械工程	0.00	18812616	4.760	4.770	3976000	18000	0.21	          0.44	  1.32	4.750	
00179	德昌电机控股	0.81	18606210	31.300	31.300	594202	19000	0.32	          0.07	  0.94	31.100	
01818	招金矿业	0.00	18590006	6.050	6.050	3098000	47500	0.17	          0.30	  0.61	6.030	
00552	中国通信服务	-0.86	18440106	4.620	4.620	4008221	708000	0.43	          0.17	  0.81	4.650	
00612	中国投资基金公司	1.49	18263440	8.830	--  	2096000	8000	0.34	          0.17	  1.20	8.930	
00303	VTECH HOLDINGS	0.28	18202068	108.300	108.300	168359	19200	0.19	          0.07	  0.85	108.500	
01098	路劲	6.45	17997166	15.180	15.200	1225000	7000	-0.13	          0.16	  1.80	14.140	
02866	中远海发	0.00	17940670	1.590	1.590	11376200	196000	0.00	          0.30	  1.37	1.580	
03789	御佳控股	0.00	17776520	0.530	--  	34460000	40000	0.00	          2.87	  1.50	0.540	
02858	易鑫集团	0.33	17756900	6.030	--  	2963000	1000	-0.17	          0.05	  0.61	5.970	
01131	鸿宝资源	2.29	17623950	1.340	--  	13230000	5000	-0.74	          0.21	  0.98	1.320	
00906	中粮包装	-0.56	17533390	5.360	--  	3264000	182000	-0.56	          0.28	  1.41	5.360	
01138	中远海能	1.92	17529840	4.240	4.240	4122000	276000	-0.70	          0.32	  0.89	4.160	
00464	建福集团	13.40	17335040	2.200	--  	7832000	36000	0.00	          1.76	  1.64	1.930	
00708	恒大健康	2.93	17261350	3.160	--  	5535000	20000	0.00	          0.06	  0.87	3.040	
01883	中信国际电讯	1.77	17154900	2.300	2.300	7483000	11000	0.88	          0.21	  2.37	2.250	
03969	中国通号	0.00	16925802	6.140	6.140	2771300	42000	0.00	          0.14	  0.45	6.100	
00751	创维数码	0.87	16688505	3.480	3.480	4812010	218000	-0.29	          0.16	  0.51	3.440	
01717	澳优	2.66	16647191	6.550	--  	2574000	1000	0.31	          0.20	  0.97	6.360	
01523	珩湾科技	-2.38	16348521	2.050	--  	7996000	8000	-0.97	          0.79	  0.56	2.100	
01508	中国再保险	0.00	16341999	1.740	1.750	9431000	1612000	0.00	          0.14	  0.91	1.730	
01581	进升集团控股	-4.69	16217501	0.610	--  	24680000	140000	0.00	          2.38	  0.74	0.640	
02931	十三集团股权	-23.93	16143020	0.178	--  	85973344	58000	9.88	          8.49	  0.47	0.240	
03899	中集安瑞科	0.42	15991871	7.200	7.220	2216000	34000	-0.55	          0.11	  1.17	7.070	
01166	星凯控股	1.49	15906387	0.680	--  	23740612	40000	1.49	          1.01	  1.40	0.670	
02588	中银航空租赁	0.23	15844752	43.900	43.900	362700	7700	0.23	          0.05	  0.60	43.650	
02039	中集集团	0.42	15537050	14.280	14.280	1104400	52400	0.42	          0.06	  0.82	14.220	
01499	前进控股集团	-1.08	15487801	0.920	--  	16660000	50000	0.00	          0.32	  4.22	0.910	
01448	福寿园	0.58	15454321	6.940	6.940	2249000	31000	0.43	          0.10	  1.12	6.880	
01668	华南城	1.08	15201013	1.870	1.880	8121286	202000	-0.53	          0.10	  0.48	1.830	
00419	华谊腾讯娱乐	1.23	15031151	0.410	0.410	37080000	20000	2.50	          0.27	  0.66	0.400	
02448	恒宇集团	13.95	14973501	1.470	--  	10425000	2500	1.38	          1.37	  1.98	1.290	
00877	昂纳科技集团	1.25	14882597	5.670	--  	2656010	15000	-0.87	          0.33	  0.58	5.500	
06158	正荣地产	1.52	14664391	4.670	--  	3146000	5000	-0.21	          0.08	  0.97	4.610	
02098	卓尔集团	-2.28	14627261	9.420	9.400	1550000	24000	0.43	          0.01	  0.25	9.640	
00800	Ａ８新媒体	13.79	14511491	0.495	--  	29998000	10000	0.00	          1.11	 24.18	0.430	
00467	联合能源集团	0.00	14350558	0.730	0.740	19836500	218000	-1.35	          0.08	  1.17	0.720	
00723	永保林业	51.85	14340134	0.041	--  	376792992	780000	2.50	          4.23	 12.03	0.028	
01618	中国中冶	0.00	13990301	2.380	2.390	5868912	71000	0.00	          0.20	  0.56	2.370	
01633	上谕集团	-4.05	13917337	0.710	--  	19293900	27000	1.43	          2.82	  1.33	0.730	
00921	海信科龙	-0.31	13864081	9.620	9.620	1445000	5000	0.84	          0.31	  0.57	9.600	
02198	中国三江化工	0.31	13775611	3.210	--  	4326000	1000	-0.31	          0.36	  1.77	3.200	
01041	林达控股	-8.62	13688283	0.530	--  	25182690	290000	0.00	          2.14	  0.47	0.580	
01361	３６１度	0.70	13532193	2.890	2.900	4698800	24000	-0.69	          0.23	  2.16	2.820	
00511	电视广播	0.39	13510181	25.900	25.950	521500	1600	-0.19	          0.12	  1.41	25.700	
01826	丰展控股	-2.59	13497101	1.880	--  	7000000	10000	-0.53	          0.57	  0.46	1.900	
01282	中国金洋	3.17	13425921	0.650	0.660	20816000	444000	-1.52	          0.08	  2.73	0.630	
01066	威高股份	-1.50	13375021	5.270	5.270	2538000	384000	0.00	          0.13	  0.40	5.350	
00801	金卫医疗	0.00	13368681	1.320	--  	10082000	4000	0.00	          0.34	  0.92	1.330	
01547	IBI GROUP HLDGS	-1.79	13267761	0.550	--  	23120000	480000	0.00	          2.89	  1.90	0.560	
01308	海丰国际	0.00	13213346	8.500	8.500	1546000	26000	0.12	          0.06	  1.31	8.470	
01428	耀才证券金融	1.13	13086421	2.680	--  	4902000	8000	0.00	          0.29	  1.11	2.650	
00698	通达集团	-1.60	12912101	1.850	1.850	6960000	480000	0.54	          0.12	  0.34	1.880	
01333	中国忠旺	-1.64	12908853	4.210	4.230	3068800	41200	0.00	          0.06	  0.87	4.270	
01681	康臣药业	5.13	12858280	8.610	--  	1523000	37000	-0.23	          0.17	  1.41	8.260	
00951	超威动力	0.41	12752243	4.840	4.850	2636100	33000	-0.21	          0.24	  0.45	4.820	
02239	国微技术	13.42	12724762	8.960	--  	1490520	1000	-0.11	          0.48	  4.59	7.880	
00439	光启科学	-1.49	12673381	1.980	1.980	6160000	2000	0.00	          0.10	  4.15	2.050	
01729	汇聚科技	0.00	12526001	0.530	--  	23836000	80000	1.92	          1.30	  0.43	0.530	
00816	华电福新	2.63	12342771	1.950	1.960	6436000	38000	0.00	          0.25	  2.21	1.900	
00297	中化化肥	0.00	12239601	1.110	1.110	11038000	122000	0.00	          0.16	  0.70	1.110	
01061	亿胜生物科技	6.82	12224891	5.950	--  	2097000	1000	0.51	          0.37	  4.54	5.660	
00196	宏华集团	1.22	12218371	0.830	--  	15177000	1000	1.22	          0.28	  0.45	0.810	
02002	阳光纸业	0.78	12157596	2.570	--  	4765000	2000	0.00	          0.58	  0.80	2.540	
03958	东方证券	0.93	12083637	7.570	7.570	1594800	23600	-0.66	          0.16	  0.34	7.500	
01072	东方电气	-0.92	12047398	6.470	6.490	1856680	6000	0.00	          0.55	  1.52	6.540	
00471	中播控股	-3.70	11900121	0.260	--  	45056000	20000	0.00	          2.00	  0.87	0.265	
01727	河北建设	0.39	11872576	5.140	--  	2312000	2500	0.39	          0.50	  0.55	5.110	
00863	品牌中国	-3.30	11787321	15.840	--  	734000	2000	-0.63	          0.29	  1.79	16.380	
00771	自动系统	14.04	11691677	1.300	--  	9284352	2000	-0.76	          1.38	  3.56	1.140	
00861	神州控股	1.58	11670401	4.500	4.500	2610000	46000	0.00	          0.16	  3.07	4.420	
00548	深圳高速公路股份	0.89	11476041	7.970	7.970	1451000	68000	0.00	          0.19	  1.85	7.850	
00563	上实城市开发	0.00	11423831	1.940	1.950	5896000	68000	-0.51	          0.12	  0.83	1.930	
01963	重庆银行	1.67	11394321	6.700	6.700	1718000	4500	0.15	          0.11	  0.91	6.570	
00888	路讯通	-1.54	11263321	1.920	--  	5758000	20000	-0.52	          0.58	  0.43	1.970	
00821	汇盈控股	0.90	11096021	2.240	--  	4994000	4000	0.90	          0.63	  0.47	2.220	
00558	力劲科技	7.79	11004276	1.660	--  	6787500	2500	0.61	          0.57	  1.18	1.510	
01140	东英金融投资	-3.35	10922852	3.750	--  	2880000	12000	-0.79	          0.11	  0.70	3.800	
00054	合和实业	0.98	10772796	31.000	31.000	350184	500	0.00	          0.04	  0.50	30.700	
00819	天能动力	-0.90	10606037	7.680	7.700	1374000	36000	-0.13	          0.12	  0.61	7.630	
01458	周黑鸭	1.97	10550236	8.290	8.290	1278000	9000	-0.12	          0.05	  0.25	8.150	
01052	越秀交通基建	0.00	10534311	5.880	5.890	1792000	126000	0.00	          0.11	  0.93	5.890	
01183	澳能建设	3.03	10488080	1.700	--  	6218000	20000	1.19	          0.52	  0.17	1.630	
00547	数字王国	11.18	10459840	0.189	0.189	58830000	10050000	9.88	          0.24	  1.56	0.168	
01176	珠光控股	0.72	10422000	1.400	--  	7404000	2000	0.00	          0.12	  0.96	1.390	
01862	景瑞控股	0.00	10402610	2.770	--  	3734000	20000	0.73	          0.29	  0.97	2.790	
00729	五龙电动车	-1.56	10397795	0.315	0.320	32849400	5085000	0.00	          0.15	  1.35	0.315	
00500	先丰服务集团	1.60	10306960	1.900	--  	5531000	21000	1.06	          0.37	  0.89	1.870	
02298	都市丽人	4.86	10304200	3.450	3.460	3053000	8000	0.29	          0.14	  3.99	3.300	
01622	力高集团	-0.34	10175000	2.950	2.970	3434000	18000	0.00	          0.10	  2.01	2.960	
01573	中国优质能源	2.35	10137920	12.180	--  	844000	2000	0.66	          0.12	  1.03	11.900	
01269	首控集团	-0.29	9992340	3.380	--  	2962000	2000	-0.29	          0.06	  0.83	3.390	
00737	合和公路基建	0.00	9900871	4.730	4.740	2089650	15500	0.00	          0.07	  0.57	4.730	
01238	宝龙地产	4.34	9891461	4.090	4.090	2475000	88000	0.25	          0.06	  1.30	3.880	
03368	百盛集团	4.40	9699965	0.950	0.950	10294500	7500	0.00	          0.39	  1.44	0.910	
03329	交银国际	-1.32	9591460	2.250	2.250	4250000	51000	0.00	          0.16	  0.99	2.270	
00680	南海控股	-0.40	9454873	0.249	0.250	37851836	150000	0.00	          0.06	  1.70	0.244	
02611	国泰君安	0.00	9391812	18.160	18.160	518400	31600	0.00	          0.04	  0.68	18.200	
00330	思捷环球	-0.32	9269115	3.070	3.080	3001800	187100	-0.32	          0.16	  1.04	3.120	
00506	中国食品	1.45	9116240	4.200	4.200	2196000	30000	0.24	          0.08	  0.60	4.140	
00709	佐丹奴国际	0.00	9093928	3.850	3.850	2362000	116000	0.26	          0.15	  0.67	3.860	
01777	花样年控股	2.33	8994135	1.320	1.320	6928500	42000	0.76	          0.12	  1.01	1.270	
01029	铁货	-1.05	8975152	0.188	--  	48508000	76000	1.08	          0.68	  1.69	0.190	
01686	新意网集团	0.59	8951485	5.150	--  	1747000	1000	-0.39	          0.08	  0.71	5.110	
01033	中石化油服	0.00	8942740	1.240	1.240	7286000	18000	1.64	          0.13	  1.22	1.220	
01683	皇中国际	-16.83	8937480	0.840	--  	11440000	4000	-2.33	          2.29	 40.51	1.000	
00220	统一企业中国	0.90	8932041	6.760	6.760	1334000	80000	0.15	          0.03	  0.31	6.700	
06836	天韵国际控股	3.10	8847820	1.330	--  	6778000	20000	1.53	          0.69	  2.04	1.290	
03878	VICON HOLDINGS	6.67	8827760	2.880	--  	2978000	4000	0.00	          0.74	  4.04	2.700	
00400	科通芯城	2.07	8825530	4.430	4.430	2013000	48000	0.68	          0.14	  0.41	4.340	
01381	粤丰环保	1.55	8792010	4.580	4.580	1930000	14000	0.00	          0.08	  0.90	4.600	
01363	中滔环保	1.46	8790180	1.390	1.400	6342000	228000	-0.71	          0.10	  0.91	1.370	
06198	青岛港	-1.23	8773485	5.610	--  	1542304	1000	-0.88	          0.14	  1.77	5.650	
03836	和谐汽车	-0.35	8574573	5.620	5.620	1529000	8500	0.18	          0.10	  0.47	5.630	
01565	成实外教育	1.42	8522190	5.010	--  	1708000	3000	0.40	          0.06	  1.02	4.990	
06858	本间高尔夫	2.44	8467160	8.810	--  	975000	1000	-0.23	          0.16	  0.87	8.540	
00832	建业地产	0.90	8441591	3.380	--  	2517560	34000	-0.29	          0.10	  2.67	3.280	
00095	绿景中国地产	0.00	8354171	3.380	3.400	2466063	4000	0.00	          0.05	  1.13	3.400	
00061	绿领控股	1.23	8343501	0.410	--  	20605000	150000	1.23	          0.28	  1.21	0.405	
01608	伟能集团	2.19	8290101	5.130	5.130	1620000	1000	0.00	          0.06	  0.98	5.040	
01982	南旋控股	-2.81	8160911	2.770	--  	2938000	2000	0.00	          0.13	  2.99	2.830	
01302	先健科技	1.07	8038629	1.890	1.890	4288800	82000	1.07	          0.10	  0.66	1.860	
00337	绿地香港	0.00	7825540	3.830	3.850	2039000	9000	-0.52	          0.07	  0.48	3.760	
01893	中材股份	-0.15	7812331	6.530	--  	1193974	7000	-0.31	          0.10	  0.37	6.500	
01083	港华燃气	0.79	7805631	6.380	6.380	1235000	96000	0.47	          0.04	  0.59	6.390	
00161	中航国际控股	2.57	7802201	6.380	--  	1242000	2000	1.11	          0.37	  1.12	6.230	
00041	鹰君	1.02	7764793	39.450	39.450	196881	8000	0.00	          0.03	  1.32	39.100	
02266	黎氏企业	4.60	7752681	0.910	--  	8284000	8000	0.00	          2.07	  1.42	0.870	
00546	阜丰集团	0.37	7648016	5.400	5.400	1419000	21000	0.00	          0.06	  0.41	5.380	
01866	中国心连心化肥	-1.12	7582341	3.520	--  	2184000	1000	-0.28	          0.22	  2.57	3.500	
00207	大悦城地产	-0.77	7561211	1.290	1.300	5830000	6000	-1.53	          0.04	  0.84	1.300	
01803	北京体育文化	-0.97	7475651	3.070	--  	2425000	5000	0.00	          0.19	  0.82	3.070	
02869	绿城服务	2.28	7179681	5.830	5.830	1252000	70000	0.34	          0.05	  0.30	5.690	
01786	铁建装备	-3.50	7171706	1.930	--  	3705500	500	0.00	          0.70	  2.52	1.930	
00746	理文化工	-1.05	7151581	6.580	--  	1068000	8000	0.15	          0.13	  2.74	6.890	
01560	星星地产	-11.21	7131319	1.030	--  	6886832	2000	0.98	          1.10	  5.27	1.140	
01647	SHIS LTD	9.86	7109151	0.780	--  	9485000	35000	0.00	          0.91	  1.98	0.710	
02662	承兴国际控股	-0.51	7105121	5.830	--  	1214000	2000	0.17	          0.11	  0.91	5.830	
01020	赛伯乐国际控股	1.54	7058281	0.330	--  	21404000	24000	3.12	          0.51	  0.95	0.325	
00377	华君控股	-5.05	7041861	0.470	--  	15368000	32000	0.00	          0.25	  6.57	0.490	
02663	应力控股	8.93	7003801	0.610	--  	11460000	50000	-1.61	          1.91	  9.74	0.560	
00519	实力建业	1.54	6977601	0.660	--  	10770000	360000	0.00	          0.43	  3.51	0.640	
00750	兴业太阳能	1.28	6952491	3.170	--  	2245000	28000	0.96	          0.27	  3.57	3.080	
01196	伟禄集团	-1.19	6818481	4.990	5.010	1358000	8000	-0.40	          0.12	  0.75	5.050	
01623	海隆控股	-2.27	6793971	1.290	--  	5312000	1000	0.78	          0.31	  1.12	1.280	
01899	兴达国际	0.68	6770794	2.980	--  	2275943	19000	-0.67	          0.15	  0.90	2.960	
00364	区块链集团（新）	7.14	6760377	0.225	--  	30294200	8000	0.90	          2.56	  1.52	0.208	
01382	互太纺织	0.13	6704930	7.500	7.500	888300	11000	-0.13	          0.06	  1.18	7.480	
01711	欧化	1.14	6665701	0.890	--  	7400000	40000	-1.11	          0.93	  0.30	0.880	
02303	恒兴黄金	-0.20	6657721	10.020	--  	666000	2000	0.20	          0.07	  0.83	10.360	
00341	大家乐集团	0.00	6620441	19.860	19.860	334000	2000	-0.20	          0.06	  0.63	19.840	
00686	熊猫绿能	2.25	6580041	0.910	0.910	7246000	22000	0.00	          0.08	  2.02	0.890	
03983	中海石油化学	0.42	6568741	2.380	--  	2764000	158000	0.42	          0.16	  0.25	2.370	
02038	富智康集团	-1.37	6453833	2.160	2.180	2971378	186000	-0.46	          0.04	  1.11	2.190	
02633	雅各臣科研制药	-0.56	6446721	1.770	--  	3626000	4000	0.00	          0.20	  0.74	1.760	
06830	华众车载	-2.82	6400441	1.380	--  	4434000	4000	-1.43	          0.25	  1.85	1.420	
02280	慧聪网	1.23	6383899	4.930	4.950	1298200	2000	-0.20	          0.12	  0.55	4.880	
00242	信德集团	-0.31	6315789	3.240	3.240	1946000	88000	0.31	          0.06	  0.82	3.200	
01293	广汇宝信	1.56	6188011	3.260	3.260	1919500	45500	0.93	          0.07	  1.17	3.230	
00754	合生创展集团	1.61	6158141	7.570	7.570	820000	2000	0.13	          0.04	  1.30	7.450	
00856	伟仕佳杰	0.23	6139151	4.450	--  	1392000	8000	-0.89	          0.10	  0.97	4.440	
01330	绿色动力环保	3.45	6118371	4.200	--  	1471000	1000	0.48	          0.36	  0.74	4.060	
00934	中石化冠德	0.42	6077031	4.760	4.760	1282000	14000	-0.21	          0.05	  0.53	4.740	
01798	大唐新能源	2.06	6035081	0.990	--  	6166000	2000	0.00	          0.25	  1.57	0.950	
02255	海昌海洋公园	1.52	6024881	2.010	2.010	2997000	4000	-0.50	          0.07	  1.62	2.000	
01028	千百度	0.82	5984561	2.470	--  	2436000	5000	0.00	          0.12	  1.78	2.430	
00084	宝光实业	1.59	5981991	0.640	--  	9271000	50000	0.00	          0.89	  0.50	0.630	
01695	椰丰集团	10.71	5913451	0.310	--  	18795000	10000	0.00	          1.74	  9.97	0.275	
01205	中信资源	2.56	5898321	0.800	0.800	7496000	96000	1.27	          0.10	  0.96	0.780	
00956	新天绿色能源	1.07	5877951	1.890	--  	3150000	1000	0.00	          0.17	  0.58	1.870	
01243	宏安地产	-1.63	5814961	1.210	--  	4760000	4000	0.00	          0.03	  0.55	1.230	
00508	鼎亿集团投资	1.11	5806751	0.910	--  	6445000	420000	1.11	          0.09	  0.56	0.900	
00931	中国天然气	0.76	5745001	1.330	1.340	4333000	18000	0.00	          0.08	  0.83	1.320	
00451	协鑫新能源	1.02	5703201	0.495	0.495	11648000	182000	0.00	          0.06	  0.60	0.490	
00689	长盈集团（控股）	4.35	5700769	0.960	--  	6192401	15000	1.05	          0.12	  0.41	0.920	
01003	欢喜传媒	0.67	5688301	1.510	--  	3730000	10000	0.00	          0.13	  0.94	1.510	
00697	SHOUGANG INT'L	0.00	5611973	0.241	--  	23426000	40000	-0.41	          0.13	  1.05	0.241	
06128	泛亚国际	0.00	5572501	3.550	--  	1572000	2000	1.14	          0.36	  0.62	3.560	
01722	建鹏控股	2.17	5561501	0.470	--  	12010000	30000	1.08	          1.20	  0.29	0.460	
06182	乙德投资控股	0.00	5437281	0.590	--  	9400000	40000	1.72	          1.18	  0.86	0.590	
01569	民生教育	3.92	5419325	1.590	1.590	3456100	4000	0.63	          0.09	  1.39	1.520	
01315	允升国际	-1.27	5371691	0.390	0.390	13734000	6000	-1.27	          0.23	  0.53	0.405	
01310	香港宽频	0.11	5366401	8.960	8.960	598500	30500	0.00	          0.06	  0.36	8.930	
