代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
01031	金利丰金融	-4.14	58521796	4.860	4.860	12031926	480000	-0.21	          0.09	  0.95	5.290	
00604	深圳控股	-2.42	57074056	3.230	3.240	17448764	944000	-0.31	          0.22	  0.92	3.370	
03958	东方证券	-2.53	57003940	7.690	7.700	7226800	39600	0.13	          0.70	  1.11	8.200	
00493	国美零售	0.00	56594132	0.910	0.910	61520168	2494000	1.11	          0.29	  0.75	0.930	
03933	联邦制药	0.43	55606264	7.050	7.070	7658516	72000	0.86	          0.47	  1.04	7.050	
02727	上海电气	-1.67	55512144	2.950	2.960	18545192	700000	-0.34	          0.62	  0.93	3.030	
00095	绿景中国（二千）	4.23	54882684	3.200	3.250	17366000	220000	-1.54	          0.37	  2.80	3.220	
00008	电讯盈科	1.62	54648336	4.380	4.390	12455705	2756000	-0.45	          0.16	  0.97	4.390	
02357	中航科工	1.05	54055148	3.850	3.860	14033606	425000	0.26	          0.60	  1.11	3.950	
03633	中裕燃气	0.63	54022824	8.000	--  	6782000	2000	0.00	          0.27	  1.60	8.000	
03669	永达汽车	-5.81	53718516	8.760	--  	5936206	500	-0.11	          0.32	  0.92	9.400	
01818	招金矿业	-1.77	53329168	6.110	6.120	8701000	155500	0.49	          0.83	  0.92	6.220	
00173	嘉华国际	-1.98	53254276	4.950	4.950	10477281	224000	-0.20	          0.34	  0.72	5.210	
01882	海天国际	0.22	52464488	22.300	22.300	2327402	121000	0.00	          0.15	  1.33	22.550	
06198	青岛港	-2.00	52335604	5.400	--  	9560000	1000	-0.18	          0.87	  6.87	5.490	
01884	ＥＰＲＩＮＴ集团	3.41	51456864	0.910	--  	51622000	4000	0.00	          9.39	  1.51	0.910	
01478	丘钛科技	-0.61	51354732	9.740	9.740	5139000	17000	-0.51	          0.46	  1.05	10.020	
01966	中骏置业	-2.24	50902316	3.920	3.930	12669200	36000	0.51	          0.33	  0.83	4.100	
01071	华电国际电力股份	-2.16	50887404	2.720	2.730	18396000	418000	0.00	          1.07	  1.13	2.830	
02869	绿城服务	-4.79	50856112	5.560	5.570	8936000	66000	0.36	          0.32	  1.37	6.050	
02298	都市丽人	9.38	50612792	3.500	3.520	14256202	7000	0.00	          0.66	  4.35	3.200	
02666	环球医疗	0.00	50288424	6.500	6.510	7633474	75000	0.78	          0.44	  0.63	6.720	
06158	正荣地产	-4.58	50009092	4.790	--  	10188000	10000	0.63	          0.25	  0.71	5.180	
00316	东方海外国际	1.18	50008984	72.750	72.750	686930	80500	0.14	          0.11	  0.57	72.000	
00337	绿地香港	-1.82	49277580	3.770	3.770	12688400	26000	0.00	          0.45	  1.24	4.060	
00576	浙江沪杭甬	1.03	48741756	8.790	8.790	5514302	586000	-0.11	          0.38	  1.38	8.960	
00839	中教控股	-2.94	48496572	7.580	--  	6220000	2000	1.34	          0.31	  1.03	8.070	
01157	中联重科	-0.93	48481800	3.210	3.210	14884580	50800	0.31	          1.07	  0.78	3.310	
01138	中远海能	0.23	47912044	4.280	4.280	11172000	166000	0.23	          0.86	  1.40	4.310	
00958	华能新能源	0.39	47520204	2.550	2.550	18585684	1466000	0.00	          0.37	  0.66	2.610	
02001	新高教集团	-6.79	47386636	4.940	--  	9225813	68000	0.20	          0.64	  0.89	5.500	
00506	中国食品	-1.25	47323404	3.940	3.950	11744000	156000	-0.25	          0.42	  1.13	4.020	
00860	奥立仕（四千）	-2.42	46788788	1.610	--  	27987384	96000	0.63	          0.47	  0.66	1.710	
01199	中远海运港口	2.25	45947492	7.740	7.740	5942086	874000	0.26	          0.19	  0.71	7.650	
00874	白云山	-0.96	45492204	20.650	20.700	2162000	10000	-0.24	          0.98	  0.91	21.250	
01337	雷蛇	-3.90	45146364	3.200	--  	13723000	5000	0.00	          0.15	  1.57	3.390	
01458	周黑鸭	0.00	45056296	7.760	7.760	5799000	12500	0.65	          0.24	  1.87	7.770	
00721	中国金融国际	3.43	44984392	0.241	0.242	194810000	30000	-0.82	          1.78	 19.26	0.230	
02128	中国联塑	-4.01	43390336	5.260	5.260	8066000	77000	0.38	          0.26	  1.52	5.510	
02099	中国黄金国际	0.60	43369048	13.480	--  	3221700	100	0.00	          0.81	  0.79	13.740	
02232	晶苑国际	2.60	43336248	7.880	--  	5469500	500	-0.38	          0.19	  1.77	7.970	
01428	耀才证券金融	-2.63	43053584	2.590	--  	16096000	34000	0.00	          0.95	  1.00	2.770	
01066	威高股份	-0.19	42969512	5.160	5.160	8282003	496000	0.00	          0.44	  0.97	5.180	
00207	大悦城地产	-2.38	42773644	1.230	1.230	34314000	68000	0.82	          0.24	  1.44	1.270	
01812	晨鸣纸业	-1.35	42715124	13.140	13.160	3145500	11500	-0.15	          0.89	  1.12	13.600	
00590	六福集团	0.58	42453552	26.050	26.050	1619267	36000	0.19	          0.28	  1.42	26.300	
00341	大家乐集团	3.74	42018092	20.800	20.800	2035092	66000	0.24	          0.35	  2.64	20.100	
00877	昂纳科技集团	0.43	41150388	4.720	--  	8505800	4000	-0.42	          1.07	  2.27	5.030	
00297	中化化肥	0.00	41127552	1.180	1.180	34365000	4000	0.00	          0.49	  1.27	1.200	
00552	中国通信服务	2.55	40646112	4.820	4.820	8463318	838000	0.42	          0.35	  0.69	4.810	
01333	中国忠旺	-0.73	40591872	4.070	4.070	9956000	182800	0.99	          0.18	  1.35	4.200	
00855	中国水务	-1.33	39436780	6.690	6.700	5796000	114000	-0.45	          0.36	  1.06	6.840	
06169	宇华教育	-0.46	38946572	4.360	4.370	8915000	108000	0.00	          0.27	  0.71	4.560	
00041	鹰君	0.99	38825128	40.900	40.950	965818	12000	0.99	          0.14	  4.81	40.500	
00440	大新金融	1.43	38711932	49.600	49.600	780298	17600	0.71	          0.23	  2.00	49.500	
00087	太古股份公司Ｂ	-1.23	38186200	12.800	--  	2973074	10000	0.00	          0.10	  1.70	13.000	
00345	VITASOY INT'L	0.95	37656216	19.060	19.060	1973668	12000	0.00	          0.19	  1.39	19.100	
00196	宏华集团	-1.14	37441812	0.870	--  	42426000	4000	1.16	          0.79	  1.75	0.900	
00308	香港中旅	0.38	37329444	2.640	2.640	14055860	174000	0.00	          0.26	  0.72	2.680	
00363	上海实业控股	1.16	37123476	21.800	21.800	1692272	134000	0.00	          0.16	  1.23	22.000	
02866	中远海发	-2.45	37103764	1.590	1.590	23015984	193000	-0.62	          0.61	  1.06	1.640	
00054	合和实业	-1.29	37084268	30.600	30.700	1200253	1000	0.16	          0.14	  0.94	31.400	
01893	中材股份	-4.42	36946572	6.060	--  	5882000	1000	-0.33	          0.51	  1.53	6.500	
01060	阿里影业	0.00	36883088	0.950	0.960	38029800	3460000	0.00	          0.15	  1.06	0.980	
00659	新创建集团	-0.96	36816280	14.420	14.440	2524192	798000	-0.55	          0.06	  1.12	14.700	
03320	华润医药	2.22	36338192	10.120	10.120	3600772	446000	0.80	          0.06	  1.03	9.960	
00010	恒隆集团	2.36	35712080	28.250	28.250	1264955	249000	0.36	          0.09	  1.26	28.050	
01508	中国再保险	0.56	35696640	1.780	1.780	20074000	243000	0.00	          0.30	  0.88	1.780	
02331	李宁	-1.85	35231400	5.830	5.840	5951000	97000	-0.17	          0.27	  0.83	6.040	
00906	中粮包装	-3.73	34853660	5.680	--  	5938000	12000	0.35	          0.51	  1.19	6.020	
02362	金川国际	1.54	34694732	1.320	--  	25959000	1000	0.00	          0.54	  1.09	1.340	
03339	中国龙工	2.16	34648132	3.310	3.310	10254230	95000	0.00	          0.24	  1.27	3.300	
06066	中信建投证券	-1.15	34527100	6.860	6.860	5016000	11000	0.29	          0.40	  1.16	7.010	
00698	通达集团	-0.55	34402216	1.810	1.820	18780180	1910000	0.00	          0.31	  0.83	1.840	
00525	广深铁路股份	-1.22	34039492	4.840	4.850	6924000	70000	-0.41	          0.48	  1.07	4.990	
03326	保发集团	-0.36	33976412	2.730	--  	11940000	3000	1.11	          0.88	  1.83	2.770	
01250	北控清洁能源集团	0.41	33793908	0.242	0.244	136753040	3200000	0.00	          0.22	  0.95	0.250	
01661	智美体育	-12.66	33628800	0.690	0.700	45992000	70000	-1.43	          2.89	  3.86	0.810	
03360	远东宏信	0.38	33607172	7.940	7.940	4149169	204000	0.00	          0.10	  0.62	8.080	
00787	利标品牌	-1.67	33517006	0.590	0.600	55852152	396000	-1.67	          0.65	  1.36	0.620	
00950	李氏大药厂	3.02	33498456	9.880	--  	3298000	3000	1.54	          0.56	  0.88	10.100	
02005	石四药集团	-1.68	33328410	5.260	5.260	6273390	66000	0.57	          0.21	  1.58	5.410	
01238	宝龙地产	-1.79	32982060	3.830	3.840	8449000	15000	-0.26	          0.21	  1.22	4.050	
03789	御佳控股	8.89	32759562	0.490	--  	62800000	100000	-1.01	          5.23	 13.76	0.450	
00419	华谊腾讯娱乐	-1.28	32315202	0.385	0.390	79940000	240000	-1.28	          0.59	  0.42	0.410	
01666	同仁堂科技	-1.00	32231182	11.920	11.920	2673000	24000	0.00	          0.43	  0.89	12.000	
00606	中国粮油控股	-1.17	32181440	3.370	3.370	9419900	172000	0.30	          0.18	  1.03	3.470	
00368	中外运航运	-3.69	31996004	2.090	2.090	15016000	23000	0.48	          0.38	  2.32	2.210	
01448	福寿园	0.47	31970822	6.400	6.400	4915000	5000	0.00	          0.23	  1.32	6.520	
03396	联想控股	-0.97	31941986	25.400	25.400	1240200	9700	0.00	          0.32	  1.10	25.700	
01777	花样年控股	-0.79	31649206	1.250	1.250	24312000	34500	0.81	          0.42	  1.08	1.310	
02200	浩沙国际	2.79	31641782	2.950	--  	10920000	90000	1.03	          0.65	  1.07	2.900	
01172	勤达集团国际	18.03	31371776	0.360	--  	88675000	40000	0.00	          2.68	  7.78	0.310	
00177	江苏宁沪高速公路	0.17	31245570	11.580	11.580	2681906	574000	0.00	          0.22	  1.17	11.700	
02098	卓尔集团	-0.50	31125922	9.990	10.000	3075000	5000	-0.30	          0.03	  0.62	10.040	
02039	中集集团	-0.14	30674010	14.380	14.400	2110600	13900	0.14	          0.12	  1.11	14.460	
02268	优源控股	-1.64	30276422	2.990	--  	9795000	1000	0.34	          0.78	  1.27	3.040	
00658	中国高速传动	-0.17	29829582	11.980	11.980	2457000	5000	-0.50	          0.15	  0.18	12.300	
01266	西王特钢	-5.37	29083122	1.410	--  	19708000	20000	-0.70	          0.93	  1.16	1.540	
02877	神威药业	0.62	28951152	9.790	9.790	2889000	42000	-0.10	          0.35	  0.84	10.000	
01098	路劲	-1.40	28878002	14.040	14.040	2001000	8000	0.29	          0.27	  1.11	14.800	
03969	中国通号	0.87	28697140	5.830	5.830	4915000	428000	0.87	          0.25	  0.71	5.860	
01363	中滔环保	0.70	28386196	1.430	1.430	19587220	402000	0.70	          0.31	  0.74	1.450	
00127	华人置业	2.27	28273964	12.640	--  	2233345	1000	0.32	          0.12	  1.11	12.680	
01141	民银资本	1.82	28168422	0.560	0.570	48821000	760000	-1.75	          0.11	  3.64	0.570	
01980	天鸽互动	-2.40	27925934	6.500	6.510	4224600	471000	0.00	          0.33	  0.96	6.750	
01618	中国中冶	-0.42	27589932	2.360	2.360	11578000	349000	0.00	          0.40	  0.81	2.410	
00530	高银金融	-2.12	27423612	3.690	3.710	7262008	8000	0.54	          0.10	  2.02	3.900	
01021	麦达斯控股－Ｓ	-1.96	27030442	3.000	--  	8497000	10000	0.00	          0.45	  0.33	3.300	
01263	柏能集团	1.78	27023812	5.140	--  	5181000	2000	1.18	          1.16	  0.65	5.500	
01086	好孩子国际	4.17	26541346	4.500	--  	5956000	256000	0.22	          0.36	  2.56	4.400	
00220	统一企业中国	1.35	26471534	6.740	6.740	3857000	83000	-0.15	          0.09	  1.09	6.730	
01293	广汇宝信	-3.61	26246156	3.200	3.200	8002000	12000	0.31	          0.28	  1.26	3.520	
00777	网龙	-1.56	26038306	18.900	18.920	1348000	21500	0.00	          0.25	  1.26	19.800	
01681	康臣药业	2.90	25968162	8.520	--  	2975000	6000	0.47	          0.34	  1.15	8.690	
00751	创维数码	-2.03	25709590	3.380	3.380	7476623	266000	-0.29	          0.24	  0.82	3.490	
01963	重庆银行	-1.33	25701706	6.700	6.700	3747500	11500	-0.15	          0.24	  0.97	7.030	
01913	普拉达	0.64	25545308	31.400	--  	811230	300	0.16	          0.03	  0.16	32.000	
03836	和谐汽车	-1.51	25537106	5.230	5.240	4850000	66000	0.58	          0.32	  1.01	5.560	
06123	先达国际物流	-2.44	25105402	5.200	--  	4619000	6000	0.97	          1.11	  1.16	5.720	
02006	锦江酒店	-1.94	24918334	3.030	--  	8064962	76000	0.33	          0.58	  0.61	3.120	
01829	中国机械工程	-1.25	23897026	4.750	4.750	4964000	250000	0.21	          0.55	  1.04	4.860	
00686	熊猫绿能	-2.33	23508602	0.840	0.840	27520000	28000	1.20	          0.29	  1.92	0.860	
00451	协鑫新能源	1.06	22312042	0.475	0.480	45684000	106000	-1.04	          0.24	  1.15	0.495	
01375	中州证券	-1.59	21947282	3.100	3.100	7015000	334000	0.00	          0.56	  2.12	3.190	
00921	海信科龙	-3.46	21828802	9.210	9.230	2296000	16000	-0.54	          0.50	  0.97	9.700	
01970	IMAX CHINA	3.32	21731002	19.940	19.940	1093900	14000	0.71	          0.31	  1.01	20.000	
01302	先健科技	-2.17	21684202	1.800	1.810	11692000	116000	-0.55	          0.27	  0.59	1.880	
01072	东方电气	-3.24	21520340	6.560	6.560	3235800	41800	0.00	          0.95	  1.26	6.900	
01686	新意网集团	-1.75	21341472	5.630	--  	3734914	2000	1.26	          0.16	  2.14	5.910	
01269	首控集团	-0.69	21308282	2.870	--  	7136000	8000	-0.69	          0.15	  1.26	2.960	
00951	超威动力	3.81	21279762	4.090	4.100	5281000	17000	0.00	          0.48	  1.34	3.990	
02356	大新银行集团	0.80	20833338	17.540	17.540	1179374	54800	0.69	          0.08	  1.24	17.780	
00548	深圳高速公路股份	-0.25	20724850	7.830	7.840	2634000	138000	0.51	          0.35	  1.65	7.870	
01862	景瑞控股	-2.75	20695220	3.530	--  	5779000	1000	4.44	          0.45	  0.73	3.900	
00330	思捷环球	1.29	20344450	3.140	3.150	6456191	132200	0.32	          0.34	  0.55	3.110	
01033	中石化油服	-1.54	20207260	1.280	1.280	15673000	104000	0.00	          0.29	  0.59	1.340	
03983	中海石油化学	2.88	19980542	2.500	--  	7954560	618000	0.00	          0.45	  1.02	2.450	
01137	香港电视	-2.80	19781070	3.130	--  	6103000	1000	0.32	          0.75	  1.91	3.400	
01270	朗廷－ＳＳ	-2.62	19732030	3.340	--  	5874500	500	-0.30	          0.28	  4.11	3.440	
00512	远大医药	0.22	19639822	4.460	--  	4252449	12000	-0.89	          0.19	  1.34	4.600	
00754	合生创展集团	-0.55	19632700	7.270	7.280	2628000	4000	0.00	          0.12	  1.48	7.500	
01651	津上机床中国	-8.77	19620982	11.020	--  	1709000	3000	-0.18	          0.45	  0.91	12.460	
01636	中国金属利用	-1.24	19608840	4.790	4.790	4088000	8000	0.21	          0.17	  1.17	4.860	
02768	佳源国际控股	-1.42	19283230	6.920	6.920	2743000	26000	0.14	          0.11	  1.25	7.020	
00242	信德集团	0.32	19211520	3.130	3.140	6050000	26000	-0.32	          0.20	  1.52	3.190	
00045	大酒店	1.98	19084788	11.340	--  	1656120	2500	0.00	          0.10	  1.88	11.300	
02198	中国三江化工	3.09	18976510	3.000	--  	6285000	13000	0.33	          0.53	  1.75	3.000	
00815	中国白银集团	0.93	18920658	2.160	--  	8599953	10000	-0.46	          0.53	  1.87	2.180	
00336	华宝国际	-2.00	18587200	5.390	5.390	3412000	204000	0.56	          0.11	  0.95	5.690	
00816	华电福新	-1.07	18468420	1.850	1.850	9910000	196000	0.54	          0.39	  1.59	1.900	
00934	中石化冠德	-2.54	18343746	4.610	4.620	3886200	50000	0.00	          0.16	  0.84	4.820	
01076	博华太平洋	2.22	18222290	0.092	0.092	206160000	4000000	-1.08	          0.14	  2.23	0.091	
00631	三一国际	1.90	18170756	2.140	--  	8470500	93000	0.94	          0.28	  0.79	2.140	
02225	KAKIKO GROUP	1.45	17657700	0.700	--  	24675000	5000	-1.41	          2.01	  2.70	0.700	
00161	中航国际控股	1.22	17608220	5.790	--  	3034000	4000	0.87	          0.91	  1.08	5.890	
00317	中船防务	-1.63	17407438	10.860	10.880	1570700	6000	0.18	          0.27	  1.25	11.240	
00737	合和公路基建	0.00	17374130	4.750	4.760	3654674	308500	0.00	          0.12	  0.63	4.760	
01623	海隆控股	-5.11	17287320	1.300	--  	12683000	20000	0.00	          0.75	  0.89	1.420	
03948	伊泰煤炭	-7.18	17191168	10.340	--  	1552500	600	0.19	          0.48	  0.94	11.600	
01579	颐海国际	-0.96	17185230	9.250	--  	1787000	10000	1.43	          0.17	  1.18	9.600	
01899	兴达国际	-3.12	17066546	2.790	--  	6007617	52000	0.00	          0.40	  1.78	2.930	
00400	科通芯城	-0.25	17061714	4.030	4.040	4187732	29000	0.00	          0.28	  1.05	4.160	
00819	天能动力	1.70	17049656	7.170	7.170	2365926	18000	0.14	          0.21	  0.90	7.260	
00978	招商局置地	-2.08	17001100	1.410	1.410	11766000	4000	-0.70	          0.24	  1.57	1.480	
00546	阜丰集团	-2.32	16881610	5.060	5.070	3284000	44000	-0.20	          0.13	  0.34	5.230	
00970	耀莱集团	0.00	16724871	0.710	--  	23649000	8000	0.00	          0.48	  0.78	0.720	
02678	天虹纺织	3.25	16708941	10.800	10.800	1560000	7500	0.93	          0.17	  2.85	10.600	
02280	慧聪网	-0.97	16677616	5.100	5.100	3257000	118000	0.59	          0.29	  0.99	5.290	
00821	汇盈控股	15.00	16511281	1.840	--  	9308000	44000	1.10	          1.17	  1.54	1.670	
02002	阳光纸业	-1.33	16189526	2.230	--  	7021500	30000	-0.45	          0.86	  0.87	2.350	
00699	神州租车	1.94	16052191	6.290	6.300	2562000	26000	-0.16	          0.12	  1.03	6.230	
00128	安宁控股	3.03	15966681	0.680	--  	22868000	4000	1.49	          1.39	  1.07	0.700	
01041	林达控股	5.05	15925146	0.520	--  	29872250	10000	4.00	          2.54	  0.27	0.500	
00956	新天绿色能源	0.00	15881431	1.810	--  	8583000	9000	0.00	          0.47	  0.86	1.860	
00218	申万宏源	-0.40	15701817	2.500	--  	6117700	5000	0.00	          0.77	  1.77	2.550	
00832	建业地产	-0.57	15427406	3.470	--  	4405000	196000	1.76	          0.18	  1.61	3.530	
01133	哈尔滨电气	-0.97	15340721	3.070	--  	4936000	10000	0.33	          0.73	  1.60	3.200	
01330	绿色动力环保	-3.01	15254961	3.870	--  	3844000	10000	-0.26	          0.95	  1.22	4.170	
01103	大生农业金融	0.00	15235041	0.530	--  	29104000	8000	1.92	          0.47	  1.15	0.520	
00564	郑煤机	-2.61	15187365	4.100	4.100	3669400	400	0.99	          1.51	  4.50	4.230	
00511	电视广播	0.39	15114776	25.850	25.850	583000	15500	0.00	          0.13	  0.78	26.300	
00180	开达集团	5.45	15002681	1.740	--  	8572000	2000	1.16	          0.90	  2.06	1.680	
01811	中广核新能源	-2.88	15001081	1.010	1.010	14794000	56000	1.00	          0.34	  3.51	1.050	
02611	国泰君安	-2.74	14966037	18.480	18.480	800200	41800	0.54	          0.07	  0.42	19.220	
00178	莎莎国际	-1.87	14910559	3.140	3.150	4682501	44000	-0.32	          0.15	  1.03	3.220	
01778	彩生活	-2.92	14755081	4.650	4.660	3129000	49000	0.22	          0.29	  2.09	4.790	
00036	远东控股国际	-3.03	14629355	0.960	--  	14476920	9000	0.00	          1.33	  0.83	1.060	
00059	天誉置业	-4.29	14436505	3.570	--  	3940012	4000	-0.83	          0.15	  0.92	3.750	
06178	光大证券	-0.95	14344357	9.420	9.420	1499000	200	0.64	          0.21	  1.46	9.750	
00708	恒大健康	1.82	14297061	2.790	--  	5106000	5000	0.36	          0.06	  1.37	2.820	
06858	本间高尔夫	-1.95	14290626	8.040	--  	1762000	5000	0.12	          0.29	  0.45	8.300	
01132	橙天嘉禾	-1.41	14136081	0.700	--  	19879000	50000	0.00	          0.71	  0.94	0.720	
01070	ＴＣＬ多媒体	1.15	14010928	3.530	3.530	3930599	27000	0.28	          0.17	  0.92	3.520	
00811	新华文轩	-0.33	13990371	6.010	6.020	2311000	9000	-0.17	          0.52	  1.37	6.080	
02233	西部水泥	0.00	13893455	1.270	1.270	10821011	130000	0.00	          0.20	  0.39	1.300	
01573	中国优质能源	0.71	13603281	11.360	--  	1220000	2000	2.34	          0.17	  1.28	11.500	
01585	雅迪控股	3.31	13519141	2.500	2.500	5506000	132000	2.04	          0.18	  3.06	2.430	
01282	中国金洋	-1.67	13302602	0.590	0.590	22500700	148000	1.72	          0.09	  1.59	0.610	
00232	中国航空工业国际	-1.15	13178431	0.430	--  	29360000	54000	-1.15	          0.32	  0.64	0.450	
00853	微创医疗	0.13	13171351	7.880	7.880	1649000	102000	-0.51	          0.11	  0.75	7.800	
00707	协盛协丰	-1.35	13140451	0.365	--  	35636000	2000	0.00	          0.51	  1.01	0.375	
00717	英皇证券	-1.69	12999061	0.580	--  	21936000	60000	0.00	          0.33	  1.06	0.600	
01982	南旋控股	-1.38	12742081	2.860	--  	4342000	2000	-0.35	          0.19	  0.76	3.020	
03813	宝胜国际	0.00	12729691	1.970	1.970	6485000	35000	0.00	          0.12	  0.64	1.970	
01083	港华燃气	-1.62	12700441	6.080	6.090	2069000	94000	-0.33	          0.07	  0.64	6.200	
01131	鸿宝资源（新）	0.98	12404201	1.030	--  	12005000	20000	0.00	          0.20	  0.78	1.020	
00848	茂业国际	0.00	12400481	0.900	--  	13483000	27000	-1.10	          0.26	  0.29	0.950	
00539	冠华国际控股	-4.46	12336391	0.150	--  	80982000	124000	2.74	          1.61	  2.10	0.159	
01196	伟禄集团	2.01	11852841	5.080	5.080	2320000	4000	0.00	          0.20	  1.05	4.990	
01711	欧化	-3.80	11782451	0.760	--  	14463000	10000	-1.30	          1.81	  0.33	0.840	
00861	神州控股	0.48	11439409	4.220	4.250	2683400	18000	-0.71	          0.16	  0.99	4.250	
01828	大昌行集团	-3.18	11416261	3.650	3.660	3065000	27000	0.00	          0.17	  1.26	3.820	
01706	双运控股	5.81	11348201	1.640	--  	6985000	5000	0.61	          0.70	  1.98	1.590	
00526	利时集团控股	0.78	11313841	1.290	--  	8898000	2000	0.00	          0.16	  5.16	1.260	
00500	先丰服务集团	4.58	11282861	1.600	--  	7109000	1000	0.00	          0.47	  1.10	1.550	
00612	中国投资基金公司	-0.71	11282481	7.000	--  	1622800	16000	2.94	          0.13	  1.05	7.140	
00142	第一太平	-1.65	11179104	5.350	5.360	2047720	326000	-0.74	          0.05	  0.76	5.510	
00139	中国软实力	0.00	11171735	0.131	--  	83599296	14000	0.77	          0.66	  1.13	0.137	
01243	宏安地产	1.65	11115481	1.230	--  	8900000	8000	0.00	          0.06	  0.96	1.290	
06828	北京燃气蓝天	0.00	10926721	0.560	0.560	19376000	2608000	1.82	          0.20	  0.71	0.560	
00579	京能清洁能源	-0.99	10783461	2.000	2.000	5374000	48000	0.50	          0.23	  0.89	2.040	
01166	星凯控股	1.47	10667215	0.690	--  	15561585	780000	0.00	          0.66	  0.83	0.680	
01383	太阳城集团	0.00	10632321	0.660	--  	15527000	10000	-1.49	          0.26	  1.12	0.690	
01848	中国飞机租赁	-0.52	10584933	7.630	7.630	1371000	4000	0.13	          0.20	  1.32	7.850	
01308	海丰国际	0.24	10519260	8.350	8.350	1259000	85000	0.12	          0.05	  0.68	8.440	
00945	宏利金融－Ｓ	0.26	10509591	153.700	--  	67849	400	0.00	          0.00	  1.17	154.500	
01003	欢喜传媒	-0.62	10487200	1.610	--  	6520000	10000	2.55	          0.24	  1.48	1.630	
01622	力高集团	-1.60	10420380	3.080	3.080	3350000	20000	-0.96	          0.09	  1.68	3.140	
01107	当代置业	-4.89	10418838	1.750	--  	5763400	6000	-0.57	          0.21	  1.55	1.890	
01035	ＢＢＩ生命科学	2.30	10384560	3.120	--  	3315000	1500	0.65	          0.61	  1.60	3.150	
00179	德昌电机控股	-3.79	10287132	30.450	30.450	332101	32500	0.00	          0.04	  0.42	31.800	
00572	未来世界金融	-0.47	10245379	0.214	--  	46881088	388000	2.88	          0.48	  0.94	0.230	
01466	钱唐控股	0.49	10240800	6.180	--  	1638000	2000	-0.32	          0.48	  1.59	6.150	
01571	信邦控股	0.00	10239190	5.650	--  	1803000	1000	0.00	          0.18	  0.48	5.830	
03329	交银国际	-0.89	10107726	2.220	2.220	4486462	5000	-0.45	          0.16	  0.92	2.260	
01610	中粮肉食	-0.68	9940260	1.460	1.460	6764000	1262000	-0.68	          0.17	  1.55	1.510	
00106	朗诗绿色地产	4.24	9918464	1.230	--  	7997731	72000	-0.81	          0.20	  1.08	1.210	
00365	紫光控股	2.34	9906020	3.500	--  	2754000	2000	0.00	          0.19	  1.02	3.500	
01475	日清食品	0.00	9856420	3.090	--  	3161000	1000	-0.32	          0.29	  1.11	3.190	
00729	五龙电动车	0.00	9744675	0.305	0.310	31500000	4295000	0.00	          0.14	  0.55	0.310	
01415	高伟电子	-0.91	9492550	2.180	--  	4249000	1000	-0.46	          0.51	  1.00	2.250	
00184	激成投资	5.19	9491600	7.100	--  	1352000	176000	0.00	          0.40	 18.62	6.900	
00327	百富环球	1.15	9418177	3.520	3.520	2695200	41000	0.57	          0.24	  1.33	3.500	
03878	VICON HOLDINGS	3.13	9406780	1.980	--  	4454000	4000	0.00	          1.11	  0.45	2.040	
00251	爪哇控股	1.01	9359366	16.080	--  	574573	20000	1.13	          0.08	  0.73	16.100	
01361	３６１度	0.00	9342431	2.610	2.610	3568570	10000	0.00	          0.17	  1.27	2.650	
00258	汤臣集团	0.00	9174400	3.740	--  	2412000	2000	0.81	          0.13	  1.21	3.850	
00973	L'OCCITANE	1.10	9163214	14.700	--  	622259	250	-0.27	          0.04	  0.34	14.540	
00735	中国电力清洁能源	-2.72	9154085	4.290	4.290	2095500	1500	0.94	          0.18	  0.82	4.450	
01665	槟杰科达	1.00	9061843	1.010	--  	8992172	100000	0.00	          0.56	  1.06	1.030	
00315	数码通电讯	-0.34	8846494	8.700	8.730	1009170	123000	-0.34	          0.09	  0.72	8.900	
01251	华油能源	5.88	8731160	0.900	--  	9796000	12000	0.00	          0.64	  1.38	0.870	
00496	卡森国际	0.75	8614430	1.350	--  	6396000	1000	0.75	          0.42	  1.54	1.330	
01381	粤丰环保	0.23	8599020	4.280	4.280	2000000	10000	0.23	          0.08	  0.62	4.260	
06182	乙德投资控股	7.14	8492080	0.600	--  	14296000	8000	0.00	          1.79	  0.89	0.590	
00750	兴业太阳能	3.04	8422740	3.050	--  	2814000	27000	0.00	          0.34	  1.02	3.000	
00439	光启科学	-2.01	8422650	1.950	1.960	4286000	102000	1.56	          0.07	  1.44	2.000	
00061	绿领控股	-2.86	8418160	0.340	--  	23676500	10000	-1.45	          0.32	  0.98	0.350	
02139	甘肃银行	0.70	8390490	2.860	--  	2946000	1000	1.78	          0.13	  0.91	2.960	
06136	康达环保	-1.92	8188441	1.530	--  	5349000	7000	1.32	          0.26	  1.71	1.550	
00058	新威国际	-5.45	8169261	0.052	--  	149220000	120000	0.00	          2.32	  0.81	0.058	
01079	松景科技	2.42	8167781	1.270	--  	6406000	8000	0.79	          0.58	  0.47	1.240	
00198	星美控股	0.00	8137913	3.980	3.980	2068000	896000	2.05	          0.08	  1.25	4.000	
00086	新鸿基公司	-0.40	8135975	5.000	5.000	1610902	1000	0.00	          0.07	  0.40	5.100	
01565	成实外教育	-0.42	8125991	4.780	--  	1692000	1000	-0.42	          0.05	  0.97	4.920	
06836	天韵国际控股	2.29	8068481	1.340	--  	5970000	2000	0.00	          0.61	  0.87	1.330	
00169	万达酒店发展	2.22	8033923	1.380	--  	5835400	3000	0.73	          0.12	  0.46	1.360	
