代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
000673	当代东方	-0.68	179019392	   270.30	        103.69亿	          3.27	影视音像	839	-0.07	13.08	13.15	13.45	12.91	13.16	-0.09	13.07	  0.60	136513	山西	
601881	中国银河	0.86	177951200	    23.82	        683.31亿	          2.80	证券	111	0.09	10.61	10.50	10.71	10.49	10.51	0.09	10.60	  0.71	167941	北京	
600722	金牛化工	5.13	177742640	   121.84	         51.57亿	          3.43	化工原料	132	0.00	7.58	7.26	7.93	7.09	7.21	0.37	7.58	  2.40	233446	河北	
002606	大连电瓷	-0.16	176993728	    62.81	         49.88亿	          3.61	电气设备	17759	0.00	12.24	12.21	12.25	12.12	12.26	-0.02	12.24	  0.62	145175	辽宁	
002188	巴士在线	-3.35	176725856	    32.42	         45.14亿	          6.27	广告包装	3208	-0.45	15.27	15.24	15.66	14.99	15.80	-0.53	15.27	  0.81	115600	浙江	
600563	法拉电子	-3.21	176683680	    27.98	        110.66亿	          1.59	元器件	15	0.02	49.21	50.81	50.82	48.80	50.81	-1.63	49.18	  1.39	35789	福建	
603289	泰瑞机器	3.57	176545888	    47.78	         40.25亿	         17.94	专用机械	32	-0.09	19.73	19.37	19.80	18.60	19.05	0.68	19.73	  0.86	91478	浙江	
600266	北京城建	2.82	176102112	    32.93	        211.71亿	          0.83	区域地产	2	0.00	13.52	13.09	13.57	13.09	13.14	0.37	13.51	  1.69	130663	北京	
300182	捷成股份	2.09	175957120	    21.84	        224.58亿	          1.46	软件服务	928	0.11	8.80	8.62	8.88	8.58	8.61	0.18	8.79	  1.22	201477	北京	
002383	合众思壮	3.74	175590432	   162.58	        154.36亿	          1.80	通信设备	1274	0.10	20.79	20.07	20.95	20.06	20.03	0.75	20.78	  1.35	85012	北京	
000683	远兴能源	3.44	175544176	    17.80	        119.41亿	          2.07	化工原料	8462	0.00	3.01	2.96	3.03	2.96	2.91	0.10	3.01	  2.56	585954	内蒙	
000762	西藏矿业	0.96	175497776	  1396.15	         82.55亿	          2.34	小金属	2952	0.19	15.86	15.73	15.85	15.53	15.70	0.15	15.85	  0.77	111403	西藏	
600568	中珠医疗	-2.45	175423808	    45.08	        151.06亿	          1.38	区域地产	53	0.13	7.59	7.60	7.77	7.54	7.77	-0.19	7.58	  0.73	230323	湖北	
300613	富瀚微	0.01	175244160	    88.27	         95.12亿	          7.69	半导体	75	-0.03	209.92	208.55	211.48	200.51	209.88	0.03	209.91	  1.32	8544	上海	
600820	隧道股份	1.91	174737200	    17.33	        267.88亿	          0.65	建筑施工	6	-0.11	8.53	8.36	8.59	8.31	8.36	0.16	8.52	  2.45	205555	上海	
002145	中核钛白	2.34	174195216	    23.94	         97.58亿	          2.64	化工原料	4577	0.16	6.13	5.97	6.15	5.95	5.99	0.14	6.13	  1.84	286899	甘肃	
600315	上海家化	-2.39	173812672	    60.19	        242.50亿	          0.72	日用化工	10	0.11	36.02	36.41	36.50	35.88	36.89	-0.88	36.01	  1.10	48246	上海	
000591	太阳能	1.56	173383312	    19.23	        176.22亿	          1.63	新型电力	4450	0.00	5.87	5.77	5.88	5.68	5.77	0.09	5.86	  1.01	300536	重庆	
000823	超声电子	1.55	173210672	    41.81	         73.89亿	          2.39	元器件	862	0.00	13.77	13.59	13.85	13.29	13.55	0.21	13.76	  1.03	128107	广东	
002155	湖南黄金	0.00	173166704	    34.93	        116.60亿	          1.68	黄金	1874	-0.09	9.71	9.77	9.78	9.63	9.70	0.00	9.70	  0.90	178833	湖南	
002477	雏鹰农牧	0.45	173019712	    16.17	        139.83亿	          2.08	农业综合	1275	0.00	4.47	4.45	4.47	4.43	4.44	0.02	4.46	  1.58	388750	河南	
000768	中航飞机	1.18	172901696	   279.40	        473.16亿	          0.37	航空	652	0.06	17.09	16.89	17.14	16.83	16.89	0.20	17.09	  0.68	101754	陕西	
300570	太辰光	1.52	172635424	    47.22	         49.24亿	          9.33	元器件	3111	0.33	21.42	21.09	21.60	21.00	21.09	0.32	21.41	  1.05	80945	深圳	
000831	五矿稀土	1.21	172623376	   249.25	        122.91亿	          1.41	小金属	1595	-0.07	12.54	12.35	12.65	12.20	12.38	0.15	12.53	  0.65	138712	山西	
300128	锦富技术	2.04	172077968	   199.72	         88.29亿	          3.09	元器件	2000	-0.09	10.50	10.30	10.55	10.24	10.28	0.21	10.49	  0.79	164799	江苏	
600395	盘江股份	2.91	172052144	    13.62	        117.01亿	          1.49	煤炭开采	126	0.28	7.08	6.86	7.08	6.84	6.87	0.20	7.07	  1.93	246298	贵州	
601882	海天精工	2.51	171864832	    65.83	         66.14亿	         10.60	机床制造	78	-0.15	12.72	12.88	13.37	12.43	12.36	0.31	12.67	  1.56	133440	浙江	
601019	山东出版	0.62	171115200	    21.02	        270.25亿	          4.97	出版业	224	0.08	12.96	12.93	13.03	12.71	12.87	0.08	12.95	  0.55	132575	山东	
600259	广晟有色	0.79	170985088	  1095.32	        119.51亿	          1.65	小金属	21	0.00	39.60	39.39	39.86	39.02	39.29	0.31	39.60	  0.73	43280	海南	
600876	洛阳玻璃	1.59	170777424	 14219.93	         56.68亿	          3.18	玻璃	23	0.29	20.48	20.09	21.05	20.02	20.16	0.32	20.48	  1.11	83195	河南	
600022	山东钢铁	1.87	170740160	    16.68	        238.63亿	          0.74	普钢	412	0.46	2.18	2.14	2.18	2.13	2.14	0.04	2.18	  1.16	790260	山东	
300723	一品红	1.64	170258368	    39.75	         58.35亿	         11.75	化学制药	777	0.05	36.48	35.91	36.75	35.50	35.88	0.59	36.47	  0.49	46993	广东	
000799	酒鬼酒	0.04	170241904	    57.43	         89.13亿	          2.78	白酒	854	0.11	27.44	27.30	27.56	27.04	27.42	0.01	27.43	  0.82	62391	湖南	
300349	金卡智能	-0.13	169799072	    40.04	         94.06亿	          2.33	电器仪表	786	0.23	39.57	39.33	39.77	38.85	39.60	-0.05	39.55	  0.64	43234	浙江	
000980	众泰汽车	0.75	169414528	    38.28	        245.14亿	          2.67	汽车配件	1428	0.00	12.04	11.96	12.16	11.84	11.94	0.09	12.03	  0.75	140963	安徽	
600360	华微电子	0.50	169103008	    81.27	         60.28亿	          2.88	半导体	20	0.25	8.03	7.97	8.04	7.83	7.98	0.04	8.02	  0.56	212942	吉林	
002085	万丰奥威	-3.30	169064256	    40.04	        378.55亿	          0.46	汽车配件	1610	-0.11	17.32	17.70	17.88	17.30	17.90	-0.59	17.31	  0.76	97051	浙江	
002044	美年健康	-2.01	168775008	   193.51	        557.46亿	          0.73	医疗保健	1604	0.00	21.43	21.28	22.01	21.28	21.87	-0.44	21.43	  1.03	78013	江苏	
002113	天润数娱	3.83	167901952	   426.87	        114.86亿	          2.80	互联网	2345	-0.07	12.74	12.34	12.96	12.33	12.27	0.47	12.74	  2.43	132623	湖南	
002396	星网锐捷	0.93	167672032	    35.16	        127.10亿	          1.45	通信设备	699	0.09	21.80	21.69	21.85	21.40	21.59	0.20	21.79	  0.99	77494	福建	
300019	硅宝科技	3.49	167664896	    75.80	         34.31亿	          7.98	化工原料	2345	0.10	10.37	10.13	10.50	10.05	10.02	0.35	10.37	  4.94	163640	四川	
002562	兄弟科技	1.77	167652640	    26.96	         90.14亿	          3.32	化工原料	1037	0.06	16.65	16.38	16.73	15.95	16.36	0.29	16.65	  1.26	101929	浙江	
600177	雅戈尔	2.62	167484768	     9.44	        337.01亿	          0.50	服饰	36	-0.20	9.41	9.15	9.46	9.15	9.17	0.24	9.41	  1.56	179119	浙江	
300597	吉大通信	1.10	167351024	   112.04	         50.62亿	         13.40	通信设备	3604	0.62	21.10	20.86	21.15	20.52	20.86	0.23	21.09	  0.77	80416	吉林	
600804	鹏博士	4.05	167310192	    31.42	        253.83亿	          0.67	电信运营	15	0.11	17.74	17.09	17.76	17.06	17.03	0.69	17.72	  1.04	95456	四川	
000426	兴业矿业	2.24	166571264	    35.11	        187.78亿	          1.46	铅锌	3334	0.30	10.05	9.91	10.08	9.73	9.83	0.22	10.05	  1.15	167448	内蒙	
300418	昆仑万维	0.92	166461040	    31.13	        239.13亿	          1.78	互联网	854	0.10	20.77	20.58	20.85	20.33	20.57	0.19	20.76	  0.68	80507	北京	
300721	怡达股份	3.48	166314288	    48.20	         31.72亿	         21.17	化工原料	1135	0.03	39.59	38.31	39.85	38.25	38.25	1.33	39.58	  0.64	42444	江苏	
603458	勘设股份	0.12	166253872	    27.67	         93.96亿	          7.14	建筑施工	19	-0.06	75.73	75.45	75.90	74.21	75.59	0.09	75.68	  0.78	22157	贵州	
002182	云海金属	1.81	166021456	    34.34	         61.73亿	          3.90	小金属	3645	0.00	9.55	9.37	9.56	9.29	9.38	0.17	9.55	  0.91	175806	江苏	
002384	东山精密	-2.67	165992912	    60.04	        296.68亿	          1.08	通信设备	180	-0.03	27.72	28.45	28.88	27.60	28.46	-0.76	27.70	  0.87	58936	江苏	
000690	宝新能源	3.62	165586336	    42.31	        180.38亿	          0.99	火力发电	3538	0.73	8.29	8.03	8.29	8.00	8.00	0.29	8.29	  1.61	202513	广东	
600500	中化国际	1.89	165283536	    34.96	        179.56亿	          0.93	商贸代理	29	0.12	8.63	8.46	8.66	8.41	8.46	0.16	8.62	  2.25	193083	上海	
002194	武汉凡谷	-0.87	165060640	--  	         57.77亿	          3.05	通信设备	4089	0.10	10.24	10.27	10.37	10.10	10.32	-0.09	10.23	  0.70	161602	湖北	
300046	台基股份	2.52	164281920	    45.53	         32.35亿	          5.20	半导体	2298	0.57	22.78	22.17	22.79	21.66	22.21	0.56	22.77	  1.05	73877	湖北	
601212	白银有色	0.59	164131840	   155.10	        474.16亿	          3.44	铜	46	0.00	6.81	6.73	6.92	6.73	6.76	0.04	6.80	  0.48	240224	甘肃	
600130	波导股份	0.14	164040400	--  	         56.29亿	          2.94	通信设备	14	0.14	7.33	7.24	7.35	7.17	7.32	0.01	7.33	  0.88	226146	浙江	
600708	光明地产	5.99	163641872	    15.56	        124.46亿	          2.31	全国地产	10	-0.26	7.26	6.88	7.35	6.86	6.85	0.41	7.26	  4.15	228809	上海	
300073	当升科技	0.19	163391008	    39.44	         96.42亿	          1.88	矿物制品	1280	0.19	26.35	26.36	26.39	25.81	26.29	0.05	26.34	  0.76	62536	北京	
300375	鹏翎股份	-0.10	163085760	    31.38	         36.40亿	          6.27	汽车配件	3641	0.00	19.61	19.38	19.83	19.18	19.62	-0.02	19.60	  0.82	83815	天津	
600085	同仁堂	0.71	162932416	    40.76	        445.32亿	          0.37	中成药	61	-0.11	32.48	32.25	32.53	32.10	32.24	0.23	32.47	  1.22	50373	北京	
603929	亚翔集成	6.14	162726944	    43.29	         59.04亿	          6.20	装修装饰	10	-0.17	27.66	25.96	28.60	25.60	26.07	1.60	27.67	  1.65	59915	江苏	
002341	新纶科技	-3.85	162663344	    81.66	        133.05亿	          2.04	化工原料	936	-0.37	26.45	27.19	27.49	26.37	27.50	-1.06	26.44	  1.06	61064	深圳	
603612	索通发展	0.92	162335456	    26.29	        122.46亿	          5.36	矿物制品	6	0.02	50.42	50.00	50.79	49.32	49.93	0.46	50.39	  0.51	32266	山东	
002152	广电运通	1.21	162074784	    20.84	        182.90亿	          1.10	电脑设备	1621	0.00	7.53	7.45	7.61	7.42	7.44	0.09	7.53	  1.02	215136	广东	
002427	尤夫股份	2.19	161898304	    45.52	        130.20亿	          1.25	化纤	1475	0.00	32.70	32.38	32.83	32.08	32.00	0.70	32.70	  0.82	49786	浙江	
000553	沙隆达Ａ	5.11	160980048	    18.29	        390.15亿	          2.70	农药化肥	1660	0.00	16.66	15.92	16.69	15.80	15.85	0.81	16.66	  2.50	98244	湖北	
603996	中新科技	-0.71	160316720	    58.81	         54.90亿	          8.42	家用电器	25	-0.15	18.31	18.30	18.72	18.10	18.42	-0.13	18.29	  0.87	86998	浙江	
600345	长江通信	-0.07	160031920	    20.95	         55.06亿	          2.95	通信设备	4	0.11	27.82	27.72	27.87	26.83	27.83	-0.02	27.81	  0.86	58498	湖北	
600038	中直股份	0.92	160012304	    76.49	        276.82亿	          0.58	航空	2	0.09	46.95	46.72	47.06	46.23	46.53	0.43	46.96	  0.66	34213	黑龙江	
002893	华通热力	7.02	159734768	    72.18	         33.47亿	         19.51	供气供热	1010	0.22	27.90	26.21	28.58	26.16	26.06	1.83	27.89	  1.00	58534	北京	
002775	文科园林	-0.37	159323168	    23.44	         54.08亿	          6.30	建筑施工	1827	0.09	21.82	21.52	21.86	21.42	21.89	-0.08	21.81	  0.74	73615	深圳	
300672	国科微	0.57	159310400	  1204.81	         72.92亿	          8.92	半导体	731	1.27	65.24	65.35	65.81	63.08	64.87	0.37	65.24	  0.69	24935	湖南	
002048	宁波华翔	-1.18	159080656	    17.71	        147.29亿	          1.46	汽车配件	1045	-0.20	23.53	23.70	23.96	23.33	23.80	-0.28	23.52	  1.54	67407	浙江	
600909	华安证券	0.96	158713920	    33.07	        265.78亿	          0.80	证券	25	0.00	7.35	7.32	7.40	7.26	7.27	0.07	7.34	  0.74	216231	安徽	
002385	大北农	0.99	157786960	    23.20	        259.67亿	          1.14	饲料	4791	0.16	6.12	6.10	6.13	6.05	6.06	0.06	6.12	  1.37	258941	北京	
000400	许继电气	0.45	156887456	    33.26	        133.60亿	          1.18	电气设备	1683	0.38	13.25	13.22	13.27	13.10	13.19	0.06	13.25	  1.27	118971	河南	
000876	新 希 望	1.21	156256000	    12.29	        317.89亿	          0.50	饲料	3983	0.00	7.54	7.47	7.56	7.44	7.45	0.09	7.54	  1.37	207714	四川	
600966	博汇纸业	2.33	156211808	    10.09	         82.08亿	          1.92	造纸	40	0.16	6.14	6.00	6.14	5.95	6.00	0.14	6.14	  1.60	257245	山东	
300729	乐歌股份	10.01	156105440	    51.72	         30.35亿	         21.39	家居用品	200	0.00	--  	32.40	35.29	32.22	32.08	3.21	35.29	  0.67	45982	浙江	
600559	老白干酒	-0.77	155844624	    86.53	        134.62亿	          1.46	白酒	2	0.10	30.75	31.00	31.27	30.03	30.97	-0.24	30.73	  0.88	50978	河北	
300722	新余国科	3.55	155673104	    75.94	         28.00亿	         22.37	专用机械	534	-0.27	35.00	34.00	35.67	33.66	33.80	1.20	35.00	  0.63	44737	江西	
601788	光大证券	1.41	155443376	    20.75	        532.09亿	          0.29	证券	89	-0.14	13.63	13.45	13.65	13.40	13.43	0.19	13.62	  0.85	114663	上海	
002108	沧州明珠	2.64	155275088	    21.44	        127.18亿	          1.23	塑料	2305	0.00	11.66	11.39	11.68	11.34	11.36	0.30	11.66	  1.64	134346	河北	
601727	上海电气	2.69	155180064	    40.41	        807.38亿	          0.23	电气设备	10	0.00	6.87	6.68	6.90	6.68	6.69	0.18	6.87	  2.07	226671	上海	
002879	长缆科技	5.20	155090000	    66.66	         82.35亿	          7.50	电气设备	493	-0.07	59.71	56.20	60.65	56.20	56.75	2.95	59.70	  1.38	26237	湖南	
002307	北新路桥	2.21	154280480	   157.23	         64.90亿	          2.41	建筑施工	3644	0.00	11.56	11.32	11.65	11.31	11.31	0.25	11.56	  1.40	134102	新疆	
000778	新兴铸管	2.11	153543152	    19.74	        212.71亿	          0.79	钢加工	2523	0.00	5.34	5.22	5.35	5.22	5.22	0.11	5.33	  1.27	289399	河北	
000410	*ST沈机	2.66	153405232	--  	         76.70亿	          2.06	机床制造	2423	-0.19	10.02	10.20	10.24	9.90	9.76	0.26	10.02	  1.27	152311	辽宁	
601038	一拖股份	1.79	153375168	    85.72	         50.54亿	          3.05	农用机械	23	0.00	8.52	8.40	8.65	8.31	8.36	0.15	8.51	  0.65	180899	河南	
002885	京泉华	-2.27	153244464	    42.73	         30.37亿	         19.84	元器件	1006	-0.10	37.96	38.66	39.20	37.91	38.84	-0.88	37.96	  2.90	39677	深圳	
600641	万业企业	1.79	153203280	     5.17	        109.96亿	          1.40	区域地产	11	-0.06	13.65	13.39	13.72	13.35	13.40	0.24	13.64	  1.36	112748	上海	
000967	盈峰环境	4.03	153023808	    31.66	        104.39亿	          2.13	电气设备	2147	0.21	9.56	10.10	10.10	9.43	9.18	0.37	9.55	  4.67	158199	浙江	
300711	广哈通信	3.20	152684592	    84.91	         40.01亿	         15.49	通信设备	1663	0.22	27.76	27.25	27.82	26.80	26.89	0.86	27.75	  0.55	55936	广东	
601985	中国核电	0.54	152627472	    21.02	       1150.29亿	          0.49	新型电力	10	0.00	7.40	7.35	7.41	7.35	7.35	0.04	7.39	  1.29	206624	北京	
300054	鼎龙股份	2.37	152043152	    37.05	        112.25亿	          1.97	化工原料	1653	-0.08	11.68	11.41	11.73	11.32	11.41	0.27	11.68	  0.95	131314	湖北	
601200	上海环境	0.44	151963440	    27.84	        175.99亿	          0.91	环境保护	2	0.12	25.05	24.93	25.14	24.78	24.94	0.11	25.05	  0.92	61021	上海	
000917	电广传媒	-0.44	151915936	    87.25	        127.86亿	          1.30	影视音像	2043	-0.10	9.03	9.08	9.14	8.86	9.06	-0.04	9.02	  1.43	168482	湖南	
300212	易华录	3.58	151618800	    91.74	        103.80亿	          1.78	软件服务	813	0.14	28.07	27.53	28.09	27.41	27.10	0.97	28.07	  1.42	54369	北京	
300585	奥联电子	2.39	151392112	    50.24	         30.86亿	         10.77	汽车配件	1421	-0.04	19.30	18.56	19.76	18.32	18.84	0.45	19.29	  0.89	78999	江苏	
300113	顺网科技	0.98	151034640	    25.90	        128.07亿	          1.79	互联网	1445	-0.26	18.48	18.34	18.55	18.11	18.29	0.18	18.47	  0.78	82510	浙江	
000951	中国重汽	2.47	149328928	    12.62	        119.86亿	          1.25	汽车整车	640	-0.05	17.87	17.42	17.91	17.38	17.43	0.43	17.86	  1.21	84133	山东	
601001	大同煤业	4.13	149313616	    12.06	        105.44亿	          1.44	煤炭开采	65	0.16	6.31	6.08	6.31	6.05	6.05	0.25	6.30	  1.80	240406	山西	
300678	中科信息	1.44	149191648	   358.88	         58.40亿	         10.33	软件服务	814	0.03	58.41	57.99	58.67	56.00	57.57	0.83	58.40	  0.57	25827	四川	
300520	科大国创	2.80	149093040	--  	         55.05亿	          4.84	软件服务	1263	0.00	27.21	26.76	28.00	26.76	26.46	0.74	27.20	  1.29	54473	安徽	
000887	中鼎股份	0.11	148849456	    17.71	        224.54亿	          0.67	橡胶	931	0.11	18.19	18.20	18.27	17.99	18.17	0.02	18.19	  0.83	81946	安徽	
603816	顾家家居	-0.78	148240432	    30.30	        250.51亿	          2.83	家居用品	6	-0.18	58.89	59.00	59.44	58.06	58.97	-0.46	58.51	  1.91	25233	浙江	
600566	济川药业	0.39	147467184	    25.63	        310.09亿	          0.48	中成药	17	0.26	38.33	38.20	38.48	38.09	38.15	0.15	38.30	  1.15	38564	湖北	
603881	数据港	0.44	147263648	    88.26	         96.68亿	          6.10	电信运营	2	0.00	45.93	45.77	46.17	45.10	45.71	0.20	45.91	  0.53	32115	上海	
000759	中百集团	-0.72	146881040	    37.77	         65.31亿	          2.26	超市连锁	4028	-0.51	9.61	9.66	9.72	9.36	9.66	-0.07	9.59	  0.64	153951	湖北	
300567	精测电子	-2.05	146821568	    69.95	        106.97亿	          2.80	电器仪表	83	0.46	130.60	132.60	133.60	120.05	133.34	-2.74	130.60	  2.82	11525	湖北	
600885	宏发股份	4.18	146368736	    29.48	        229.28亿	          0.64	电气设备	10	0.00	43.10	41.50	43.50	41.50	41.37	1.73	43.10	  1.15	34111	湖北	
603160	汇顶科技	1.21	146326032	    43.83	        445.67亿	          0.65	元器件	1	0.01	98.08	98.00	98.85	96.61	96.94	1.17	98.11	  0.80	14949	深圳	
603963	大理药业	6.90	146107936	    58.68	         30.53亿	         19.77	化学制药	30	1.09	30.55	28.90	30.60	28.40	28.56	1.97	30.53	  0.91	49414	云南	
300474	景嘉微	-0.24	146065776	   116.16	        145.45亿	          4.10	元器件	289	0.13	53.79	54.00	54.85	52.66	53.92	-0.13	53.79	  0.87	27462	湖南	
002321	华英农业	-1.37	146061840	   100.07	         65.29亿	          2.82	农业综合	2038	0.08	12.22	12.29	12.45	12.10	12.39	-0.17	12.22	  0.32	119430	河南	
600100	同方股份	0.31	144999120	--  	        291.35亿	          0.67	电脑设备	5	0.10	9.84	9.83	9.87	9.76	9.80	0.03	9.83	  0.84	147760	北京	
300323	华灿光电	3.13	144395936	    28.57	        141.59亿	          1.26	半导体	718	-0.05	16.81	16.48	16.92	16.20	16.30	0.51	16.81	  0.69	87081	湖北	
601966	玲珑轮胎	2.98	143939056	    22.48	        215.76亿	          2.05	汽车配件	12	0.00	17.98	17.52	18.00	17.38	17.46	0.52	17.98	  1.93	80850	山东	
601069	西部黄金	-0.25	143833088	--  	        100.68亿	          4.82	黄金	40	0.06	15.83	15.95	16.05	15.49	15.87	-0.04	15.83	  0.50	91486	新疆	
300312	邦讯技术	0.93	143805024	--  	         45.09亿	          5.59	通信设备	2016	-0.27	14.09	14.05	14.69	13.60	13.96	0.13	14.09	  1.33	102600	北京	
000415	渤海金控	2.78	143795888	    14.66	        366.12亿	          0.79	多元金融	961	-0.16	5.93	5.78	5.94	5.73	5.76	0.16	5.92	  2.08	245640	新疆	
600651	飞乐音响	3.72	143693456	    13.52	         94.10亿	          1.55	电器仪表	96	0.11	9.48	9.26	9.55	9.17	9.15	0.34	9.49	  1.28	152359	上海	
300198	纳川股份	-1.20	143414928	   145.17	         67.98亿	          2.76	塑料	1063	0.00	6.60	6.69	6.76	6.56	6.67	-0.08	6.59	  0.95	215743	福建	
300166	东方国信	0.48	143321728	    63.14	        132.40亿	          1.42	软件服务	1055	-0.07	12.61	12.58	12.65	12.31	12.55	0.06	12.61	  1.16	114672	北京	
300145	中金环境	0.25	142254528	    24.30	        144.02亿	          1.60	专用机械	389	0.25	11.99	12.04	12.12	11.89	11.95	0.03	11.98	  1.23	118601	浙江	
300558	贝达药业	0.77	142183984	    94.29	        255.76亿	          1.31	化学制药	57	0.43	63.78	63.29	65.23	63.29	63.29	0.49	63.78	  1.16	22177	浙江	
002439	启明星辰	-0.99	141847488	   281.99	        207.32亿	          1.07	软件服务	990	-0.08	23.13	23.40	23.48	22.90	23.35	-0.23	23.12	  0.77	61354	北京	
000921	海信科龙	2.87	141577728	     8.46	        129.33亿	          1.10	家用电器	2368	0.07	14.32	13.95	14.34	13.95	13.92	0.40	14.32	  1.34	99473	广东	
300197	铁汉生态	-0.33	141020880	    30.05	        184.03亿	          1.18	环境保护	530	0.08	12.12	12.16	12.19	12.00	12.15	-0.04	12.11	  0.79	116673	深圳	
000009	中国宝安	1.24	140497536	    65.38	        157.33亿	          0.91	综合类	2543	0.27	7.32	7.27	7.33	7.23	7.23	0.09	7.32	  1.36	192700	深圳	
002824	和胜股份	-0.79	140197456	    56.43	         36.18亿	         15.56	铝	1942	0.00	20.10	19.93	20.26	19.68	20.26	-0.16	20.10	  1.19	70029	广东	
002643	万润股份	5.89	139856432	    25.54	        102.91亿	          1.53	化工原料	1348	0.00	11.32	10.71	11.45	10.70	10.69	0.63	11.32	  2.16	125008	山东	
600822	上海物贸	0.76	139520992	   212.68	         65.57亿	          2.67	商贸代理	6	-0.07	13.23	13.20	13.34	13.00	13.12	0.10	13.22	  0.70	105909	上海	
002542	中化岩土	5.43	139293680	    76.59	        140.71亿	          2.71	建筑施工	2536	0.00	7.78	7.38	8.00	7.38	7.37	0.40	7.77	  3.58	180649	北京	
600060	海信电器	0.93	139182224	    24.81	        198.37亿	          0.70	家用电器	54	0.07	15.16	15.03	15.30	14.96	15.02	0.14	15.16	  1.07	91723	山东	
600260	凯乐科技	0.21	138803088	    29.84	        206.77亿	          0.88	通信设备	18	0.03	29.19	29.10	29.56	28.92	29.11	0.06	29.17	  1.11	47467	湖北	
000560	昆百大Ａ	1.68	138694688	   255.79	        157.66亿	          4.15	百货	1439	-0.09	9.71	9.52	10.04	9.51	9.54	0.16	9.70	  0.82	141608	云南	
300133	华策影视	3.23	138686976	    48.22	        198.03亿	          1.05	影视音像	2882	0.63	11.20	10.85	11.25	10.81	10.84	0.35	11.19	  1.64	125250	浙江	
300377	赢时胜	0.40	138507536	    82.80	         92.13亿	          2.19	软件服务	2153	0.00	12.42	12.38	12.47	12.24	12.36	0.05	12.41	  0.56	111851	深圳	
600076	康欣新材	1.49	138441168	    16.71	         77.47亿	          2.47	其他建材	657	0.00	7.49	7.36	7.57	7.34	7.38	0.11	7.49	  1.24	185576	山东	
000968	蓝焰控股	1.25	138387536	    38.91	        164.48亿	          1.60	煤炭开采	1155	0.12	17.01	16.62	17.03	16.48	16.79	0.21	17.00	  0.59	82047	山西	
600086	东方金钰	3.19	137811280	    44.39	        148.36亿	          1.19	服饰	45	0.18	10.98	10.64	11.07	10.61	10.65	0.34	10.99	  1.50	126076	湖北	
600597	光明乳业	0.53	136786528	    26.45	        186.49亿	          0.74	乳制品	33	0.00	15.24	15.19	15.30	14.96	15.15	0.08	15.23	  1.14	90336	上海	
600418	江淮汽车	0.63	136706688	    61.80	        180.24亿	          0.99	汽车整车	1	0.11	9.52	9.46	9.59	9.39	9.46	0.06	9.52	  0.66	143735	安徽	
600323	瀚蓝环境	0.82	136638672	    16.94	        123.22亿	          1.11	水务	10	0.19	16.09	16.00	16.17	15.85	15.95	0.13	16.08	  1.00	85196	广东	
002087	新野纺织	4.81	136590240	    15.74	         49.82亿	          2.79	纺织	1845	0.00	6.10	5.80	6.15	5.77	5.82	0.28	6.10	  2.40	227760	河南	
300275	梅安森	-0.28	136143696	    56.21	         23.08亿	          8.07	软件服务	1709	-0.34	14.06	14.28	14.40	13.87	14.09	-0.04	14.05	  2.20	96648	重庆	
600143	金发科技	1.22	135893440	    29.60	        180.67亿	          0.79	塑料	85	-0.14	6.65	6.61	6.80	6.58	6.57	0.08	6.65	  1.40	203083	广东	
000802	北京文化	-2.18	135878816	   413.39	        104.26亿	          2.47	旅游服务	1021	-0.06	14.38	14.30	14.45	14.02	14.69	-0.32	14.37	  1.16	95289	北京	
300716	国立科技	3.40	135711824	    56.20	         28.59亿	         19.00	塑料	812	-0.32	26.81	26.44	27.30	26.10	25.92	0.88	26.80	  0.69	50679	广东	
600056	中国医药	-0.24	135659232	    20.15	        265.30亿	          0.54	医药商业	26	0.04	24.84	24.91	25.18	24.79	24.89	-0.06	24.83	  1.00	54292	北京	
002614	奥佳华	-1.29	135606208	    38.22	        107.10亿	          2.45	医疗保健	1507	-0.09	19.10	19.60	19.60	19.00	19.35	-0.25	19.10	  1.42	70704	福建	
002640	跨境通	1.46	135419472	    42.20	        278.70亿	          0.72	服饰	465	-0.09	19.42	19.21	19.65	19.05	19.14	0.28	19.42	  1.14	70111	山西	
600867	通化东宝	1.83	135403744	    46.13	        398.90亿	          0.36	生物制药	10	0.00	23.32	22.90	23.40	22.75	22.89	0.42	23.31	  0.73	58590	吉林	
002846	英联股份	-1.00	134908480	    76.21	         36.29亿	         14.89	广告包装	1980	-0.10	18.91	19.41	19.41	18.50	19.09	-0.19	18.90	  0.70	71456	广东	
603466	风语筑	0.06	134875808	    39.68	         78.12亿	          6.87	文教休闲	1	0.24	54.27	54.60	55.44	53.88	54.22	0.03	54.25	  0.70	24718	上海	
002161	远 望 谷	2.71	134837184	--  	         67.32亿	          2.15	通信设备	3167	0.11	9.10	8.92	9.13	8.87	8.86	0.24	9.10	  1.68	149862	深圳	
600565	迪马股份	1.00	134779008	    14.28	         97.79亿	          1.41	全国地产	81	-0.24	4.05	3.99	4.07	3.99	4.00	0.04	4.04	  1.84	333649	重庆	
300188	美亚柏科	1.45	134739968	   114.89	        100.75亿	          2.24	软件服务	675	0.00	20.27	19.88	20.30	19.57	19.98	0.29	20.27	  0.58	67546	福建	
