代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
300267	尔康制药	-0.31	85090880	    17.93	        132.63亿	          1.15	化学制药	11853	0.00	6.43	6.35	6.45	6.31	6.45	-0.02	6.43	  0.74	133385	湖南	
603922	金鸿顺	5.26	85036264	    36.46	         35.35亿	          9.74	汽车配件	11	-0.13	27.63	26.21	27.96	25.95	26.24	1.38	27.62	  2.00	31179	江苏	
600771	广誉远	-0.53	84946736	    99.96	        138.07亿	          0.82	中成药	190	1.61	39.55	39.21	39.50	38.38	39.31	-0.21	39.10	  1.90	21908	青海	
300147	香雪制药	-1.10	84871528	    63.29	         59.40亿	          1.44	中成药	1736	0.22	8.98	9.01	9.01	8.89	9.08	-0.10	8.98	  1.61	94936	广东	
603008	喜临门	2.48	84853928	    26.95	         73.45亿	          1.46	家居用品	18	0.22	18.64	18.10	18.68	17.90	18.18	0.45	18.63	  1.11	45970	浙江	
600673	东阳光科	-2.24	84848264	    37.43	        161.96亿	          0.52	铝	10	-0.14	6.56	6.72	6.75	6.51	6.71	-0.15	6.56	  1.50	128844	广东	
300452	山河药辅	7.92	84598352	    59.24	         26.93亿	          7.06	化学制药	128	-0.06	29.02	27.05	29.58	27.05	26.89	2.13	29.02	  3.76	29759	安徽	
002444	巨星科技	1.55	84575808	    26.18	        148.17亿	          0.61	轻工机械	278	0.07	13.78	13.60	13.85	13.53	13.57	0.21	13.78	  0.76	61663	浙江	
300241	瑞丰光电	-0.34	84569520	    42.73	         49.27亿	          2.71	半导体	713	0.22	17.83	17.61	17.93	17.36	17.88	-0.06	17.82	  0.65	47939	深圳	
300620	光库科技	1.74	84511400	    64.41	         36.06亿	          9.46	元器件	129	-0.04	41.00	39.86	41.38	39.48	40.28	0.70	40.98	  1.81	20812	广东	
002292	奥飞娱乐	0.95	84357744	    46.18	        194.21亿	          0.75	影视音像	585	0.00	14.87	14.63	14.88	14.57	14.72	0.14	14.86	  0.59	57192	广东	
002484	江海股份	4.44	84296272	    40.06	         78.58亿	          1.14	元器件	1244	0.00	9.65	9.41	9.94	9.23	9.23	0.41	9.64	  4.22	87063	江苏	
600650	锦江投资	4.95	84217976	    32.87	         81.86亿	          1.44	公共交通	20	-0.12	14.85	14.30	15.43	14.30	14.14	0.70	14.84	  3.56	56396	上海	
300715	凯伦股份	5.73	84146312	    63.25	         24.03亿	         14.15	其他建材	330	-0.05	33.38	31.99	34.29	31.31	31.57	1.81	33.38	  3.12	25463	江苏	
002896	中大力德	3.91	84089024	    56.70	         34.68亿	          9.79	机械基件	381	-0.11	43.35	41.24	44.00	41.24	41.72	1.63	43.35	  1.25	19570	浙江	
600761	安徽合力	3.98	84077496	    16.82	         77.27亿	          1.10	工程机械	5	0.00	10.45	10.05	10.45	9.96	10.04	0.40	10.44	  2.48	81605	安徽	
600759	洲际油气	-0.24	83932536	--  	         95.75亿	          0.88	石油开采	545	0.00	4.24	4.19	4.29	4.12	4.24	-0.01	4.23	  0.70	199700	海南	
002161	远 望 谷	-0.79	83851552	--  	         65.25亿	          1.37	通信设备	1995	0.11	8.82	8.87	8.90	8.59	8.89	-0.07	8.82	  0.64	95919	深圳	
000885	同力水泥	0.58	83827016	     9.74	         76.94亿	          1.27	水泥	770	-0.05	15.51	15.30	15.65	15.21	15.41	0.09	15.50	  0.81	54115	河南	
000921	海信科龙	0.00	83760208	     8.31	        126.98亿	          0.66	家用电器	795	0.00	14.06	14.07	14.26	14.01	14.06	0.00	14.06	  0.66	59353	广东	
300477	合纵科技	0.09	83342992	    74.39	         70.77亿	          3.19	电气设备	649	0.64	21.88	21.86	21.89	21.15	21.86	0.02	21.88	  1.19	38649	北京	
300404	博济医药	10.02	83108616	--  	         27.57亿	          6.34	医疗保健	67	0.00	--  	19.26	20.53	19.26	18.66	1.87	20.53	 14.29	41169	广东	
300221	银禧科技	-2.03	83090544	    38.30	         78.18亿	          1.34	塑料	468	-0.05	15.47	15.80	15.80	15.10	15.78	-0.32	15.46	  1.04	54015	广东	
600595	中孚实业	0.21	83002816	    44.77	         82.03亿	          1.02	铝	100	0.21	4.71	4.68	4.73	4.63	4.70	0.01	4.71	  1.16	177517	河南	
300238	冠昊生物	-1.58	82968216	    96.00	         64.33亿	          1.81	医疗保健	624	0.04	24.26	24.55	24.55	23.96	24.65	-0.39	24.26	  1.01	34284	广东	
000887	中鼎股份	1.08	82786992	    16.46	        208.74亿	          0.40	橡胶	945	0.06	16.92	16.75	16.96	16.61	16.73	0.18	16.91	  1.21	49232	安徽	
300199	翰宇药业	-0.49	82736160	    48.97	        153.01亿	          0.90	化学制药	376	0.00	16.38	16.48	16.55	16.13	16.45	-0.08	16.37	  1.11	50773	深圳	
002479	富春环保	1.25	82600464	    23.45	         77.64亿	          1.17	火力发电	1758	0.10	9.75	9.52	9.79	9.52	9.63	0.12	9.75	  1.52	85662	浙江	
600141	兴发集团	0.97	82571304	    25.84	         83.47亿	          0.99	化工原料	10	0.24	16.69	16.51	16.75	16.37	16.51	0.16	16.67	  0.91	49775	湖北	
300657	弘信电子	3.25	82546224	    83.85	         52.83亿	          6.29	元器件	260	0.20	50.81	48.85	51.30	48.85	49.20	1.60	50.80	  1.79	16365	福建	
300157	恒泰艾普	0.55	82500512	    62.16	         65.08亿	          1.48	石油开采	1275	-0.21	9.13	9.02	9.20	8.95	9.08	0.05	9.13	  0.62	90800	北京	
000917	电广传媒	0.93	82470768	    84.34	        123.61亿	          0.74	影视音像	511	0.23	8.72	8.66	8.73	8.51	8.64	0.08	8.72	  1.14	95550	湖南	
002032	苏 泊 尔	-0.84	82404304	    29.38	        351.10亿	          0.35	家用电器	106	0.09	42.75	43.10	43.11	42.12	43.11	-0.36	42.75	  1.37	19344	浙江	
002007	华兰生物	0.29	82368680	    30.65	        252.98亿	          0.38	生物制药	468	0.11	27.20	27.30	27.35	27.06	27.12	0.08	27.20	  0.50	30306	河南	
601369	陕鼓动力	1.59	82264056	    37.45	        126.02亿	          0.66	机械基件	9	0.26	7.68	7.53	7.74	7.45	7.57	0.12	7.69	  0.84	108154	陕西	
000018	神州长城	-0.33	82179952	    18.80	        102.91亿	          1.80	装修装饰	2022	0.00	6.07	5.95	6.15	5.95	6.08	-0.02	6.06	  1.57	135764	深圳	
300266	兴源环境	0.29	81989016	    48.16	        286.08亿	          0.33	环境保护	487	0.18	27.43	27.35	27.53	27.05	27.35	0.08	27.43	  1.13	29973	浙江	
002240	威华股份	3.17	81916608	   310.57	         76.66亿	          1.19	家居用品	1457	0.21	14.33	13.82	14.33	13.77	13.88	0.44	14.32	  1.30	58162	广东	
300603	立昂技术	1.92	81894688	    47.99	         37.64亿	          8.65	通信设备	164	0.14	36.72	35.81	37.60	35.70	36.03	0.69	36.72	  1.12	22229	新疆	
300463	迈克生物	1.93	81614344	    34.02	        135.26亿	          1.13	医疗保健	94	0.37	24.24	24.09	24.66	23.88	23.78	0.46	24.24	  1.47	33757	四川	
300494	盛天网络	0.93	81487616	    52.22	         44.14亿	          5.20	互联网	774	0.22	18.40	18.21	18.53	18.05	18.22	0.17	18.39	  0.57	44495	湖北	
601689	拓普集团	-0.04	81179040	    24.34	        178.84亿	          1.94	汽车配件	11	0.08	24.59	24.94	24.94	24.26	24.59	-0.01	24.58	  1.79	33131	浙江	
603316	诚邦股份	7.32	81134408	    50.56	         30.72亿	         10.93	建筑施工	20	-0.06	15.11	13.85	15.48	13.72	14.08	1.03	15.11	  4.63	55532	浙江	
600763	通策医疗	-0.61	81130312	    40.85	         99.11亿	          0.82	医疗保健	8	0.26	30.89	31.05	31.30	30.50	31.10	-0.19	30.91	  1.01	26364	浙江	
300145	中金环境	0.00	81023144	    25.46	        150.87亿	          0.88	专用机械	1056	0.08	12.55	12.50	12.59	12.21	12.55	0.00	12.55	  0.51	64845	浙江	
600594	益佰制药	0.69	80970784	    19.31	         81.41亿	          1.00	中成药	13	0.10	10.29	10.16	10.37	10.11	10.21	0.07	10.28	  0.54	78862	贵州	
002722	金轮股份	0.75	80916240	    39.46	         49.45亿	          3.35	纺织机械	338	0.07	28.18	28.03	28.35	27.20	27.97	0.21	28.18	  1.44	29076	江苏	
002812	创新股份	0.01	80858520	   106.32	        144.80亿	          1.21	广告包装	60	0.11	106.12	106.10	107.85	104.01	106.11	0.01	106.12	  0.78	7630	云南	
600502	安徽水利	0.29	80852560	    17.12	         98.54亿	          1.56	建筑施工	2	0.15	6.87	6.87	6.87	6.76	6.85	0.02	6.87	  1.05	118679	安徽	
600486	扬农化工	-1.19	80659048	    27.56	        149.53亿	          0.54	农药化肥	1	-0.42	48.30	48.69	48.99	47.35	48.83	-0.58	48.25	  1.04	16793	江苏	
002106	莱宝高科	0.50	80639000	    55.91	         71.50亿	          1.13	元器件	1790	0.20	10.14	10.10	10.24	10.08	10.08	0.05	10.13	  0.64	79357	深圳	
300679	电连技术	2.07	80629152	    30.08	        110.29亿	          2.94	元器件	95	0.07	91.91	89.19	92.26	89.19	90.05	1.86	91.91	  1.19	8825	深圳	
002127	南极电商	-1.46	80614616	    61.38	        198.84亿	          0.69	互联网	415	0.00	12.16	12.32	12.32	12.04	12.33	-0.18	12.15	  1.09	66546	江苏	
300263	隆华节能	0.14	80608336	    99.82	         62.72亿	          2.21	专用机械	2582	0.28	7.12	7.09	7.16	6.93	7.10	0.01	7.11	  0.86	114097	河南	
002843	泰嘉股份	4.35	80450056	    58.05	         31.30亿	         10.69	钢加工	519	-0.04	22.09	21.15	22.30	20.30	21.17	0.92	22.09	  0.81	37423	湖南	
002182	云海金属	0.34	80407616	    31.78	         57.14亿	          2.04	小金属	1135	-0.10	8.84	8.70	8.86	8.63	8.81	0.03	8.84	  0.78	91844	江苏	
300133	华策影视	2.33	80399928	    45.51	        186.88亿	          0.65	影视音像	257	-0.18	10.56	10.22	10.60	10.22	10.32	0.24	10.56	  0.87	76707	浙江	
603328	依顿电子	-1.64	80384480	    24.69	        137.49亿	          0.59	元器件	10	-0.06	13.79	14.04	14.04	13.71	14.01	-0.23	13.78	  1.33	58060	广东	
000584	哈工智能	1.36	80383696	   107.83	         91.26亿	          0.88	化纤	612	0.07	14.89	14.70	15.20	14.68	14.68	0.20	14.88	  2.16	53864	江苏	
002307	北新路桥	0.89	80086312	   154.91	         63.94亿	          1.27	建筑施工	1222	0.09	11.39	11.25	11.45	11.16	11.29	0.10	11.39	  0.96	70620	新疆	
002390	信邦制药	0.25	79874104	    42.00	        138.10亿	          0.98	中成药	2052	0.12	8.10	8.06	8.11	7.97	8.08	0.02	8.10	  1.20	99699	贵州	
600566	济川药业	-0.54	79869976	    26.01	        314.70亿	          0.25	中成药	20	0.10	38.88	39.16	39.18	38.61	39.08	-0.21	38.87	  0.79	20549	湖北	
000893	东凌国际	-2.84	79684832	--  	         72.44亿	          2.07	食品	1709	0.31	9.58	9.91	9.91	9.38	9.85	-0.28	9.57	  0.68	83003	广东	
002143	印纪传媒	0.53	79581232	    41.79	        233.26亿	          0.36	影视音像	3325	-0.14	13.19	13.04	13.25	12.89	13.11	0.07	13.18	  1.08	60957	四川	
300619	金银河	3.59	79447080	    63.81	         33.64亿	          9.55	专用机械	285	0.00	45.05	43.41	45.45	42.66	43.48	1.56	45.04	  1.38	17835	广东	
600967	内蒙一机	0.97	79362096	    45.14	        192.79亿	          0.85	运输设备	9	-0.16	11.41	11.27	11.47	11.16	11.30	0.11	11.41	  0.85	70043	内蒙	
600416	湘电股份	1.50	79267664	   159.26	        115.20亿	          0.78	电气设备	50	-0.07	12.19	11.89	12.23	11.88	12.00	0.18	12.18	  0.75	65310	湖南	
000901	航天科技	1.17	79178648	    84.31	         95.61亿	          0.90	航空	480	0.00	23.35	23.08	23.39	22.99	23.08	0.27	23.35	  0.74	34131	黑龙江	
002860	星帅尔	2.86	79002552	    36.42	         32.21亿	         12.35	电气设备	441	-0.11	42.40	41.00	42.60	40.93	41.21	1.18	42.39	  1.70	18778	浙江	
002108	沧州明珠	0.00	78816440	    20.78	        123.25亿	          0.64	塑料	1168	0.00	11.31	11.31	11.37	11.17	11.30	0.00	11.30	  0.77	69854	河北	
600351	亚宝药业	10.04	78781432	    30.97	         61.23亿	          1.47	中成药	14	0.00	--  	7.72	7.78	7.72	7.07	0.71	7.78	  5.49	101430	山西	
002582	好想你	2.24	78681848	    52.06	         61.16亿	          2.83	食品	491	0.00	11.87	11.55	12.00	11.45	11.60	0.26	11.86	  1.57	66702	河南	
300363	博腾股份	1.66	78556912	    60.52	         57.29亿	          1.91	化学制药	227	0.00	13.49	13.27	13.50	13.03	13.27	0.22	13.49	  6.45	58814	重庆	
300415	伊之密	0.90	78529152	    26.48	         72.36亿	          1.67	专用机械	1396	0.84	16.76	16.55	16.75	16.15	16.60	0.15	16.75	  1.53	47751	广东	
300214	日科化学	-1.02	78343344	    20.12	         20.74亿	          5.35	化工原料	1397	0.00	4.88	4.88	4.89	4.73	4.92	-0.05	4.87	  1.01	162965	山东	
300359	全通教育	0.63	77967024	--  	         61.10亿	          2.08	文教休闲	521	0.00	9.65	9.57	9.68	9.51	9.58	0.06	9.64	  1.25	81323	广东	
603335	迪生力	4.94	77634344	    70.99	         28.50亿	         10.98	汽车配件	2	0.00	11.26	10.65	11.38	10.61	10.72	0.53	11.25	  3.72	69561	广东	
300312	邦讯技术	0.76	77473920	--  	         42.41亿	          3.20	通信设备	1585	-0.07	13.25	13.15	13.35	12.90	13.15	0.10	13.25	  1.27	58726	北京	
600165	新日恒力	5.80	77420624	--  	        109.99亿	          0.72	钢加工	6	-0.24	16.02	15.15	16.11	15.07	15.18	0.88	16.06	  2.05	49109	宁夏	
300269	联建光电	4.50	77399232	    17.00	         78.35亿	          1.72	半导体	1001	0.16	12.78	12.24	13.00	12.24	12.22	0.55	12.77	  1.07	61279	深圳	
300249	依米康	-3.38	77375928	    73.89	         35.73亿	          3.51	专用机械	1883	0.38	8.02	8.06	8.20	7.76	8.29	-0.28	8.01	  2.07	97592	四川	
600166	福田汽车	1.09	77307360	   100.54	        185.43亿	          0.42	汽车整车	317	0.00	2.78	2.75	2.78	2.74	2.75	0.03	2.78	  1.15	280110	北京	
600630	龙头股份	2.28	77188304	    30.65	         43.85亿	          1.74	纺织	36	-0.18	10.33	10.27	10.60	10.27	10.09	0.23	10.32	  2.38	74133	上海	
002268	卫 士 通	0.09	77182504	--  	        195.58亿	          0.60	软件服务	781	0.09	23.34	23.25	23.70	23.23	23.31	0.02	23.33	  0.48	33037	四川	
300397	天和防务	1.99	76850896	   123.21	         46.63亿	          1.70	通信设备	1064	0.00	19.43	18.88	19.53	18.50	19.05	0.38	19.43	  1.07	40198	陕西	
600108	亚盛集团	-0.49	76733112	    96.61	         79.63亿	          0.97	农业综合	8	0.25	4.10	4.07	4.11	4.03	4.11	-0.02	4.09	  1.54	188376	甘肃	
002117	东港股份	5.92	76696768	    30.85	         68.39亿	          1.15	广告包装	367	0.11	18.80	17.66	18.83	17.53	17.75	1.05	18.80	  1.63	41743	山东	
300665	飞鹿股份	5.86	76685560	   105.10	         21.55亿	         14.52	染料涂料	813	0.11	28.37	26.79	28.50	26.79	26.79	1.57	28.36	  1.31	27589	湖南	
600116	三峡水利	-0.78	76494104	    33.10	         87.88亿	          0.97	水力发电	153	-0.66	8.87	8.87	9.02	8.83	8.92	-0.07	8.85	  0.85	86101	重庆	
603286	日盈电子	0.27	76324136	   121.60	         32.74亿	          9.32	汽车配件	292	0.76	37.10	36.91	37.96	36.70	37.07	0.10	37.17	  1.45	20526	江苏	
603180	金牌厨柜	3.34	76278016	    78.18	         94.44亿	          3.23	家居用品	6	0.30	140.90	136.15	142.00	135.06	136.40	4.55	140.95	  0.74	5484	福建	
300585	奥联电子	0.52	76229408	    45.57	         28.00亿	         10.88	汽车配件	1407	-0.73	17.55	16.99	17.78	16.99	17.41	0.09	17.50	  0.81	43504	江苏	
603233	大参林	1.17	76201816	    43.03	        210.41亿	          3.64	医药商业	10	-0.18	52.69	52.00	52.99	51.36	51.99	0.61	52.60	  1.14	14546	广东	
600966	博汇纸业	-0.34	76175800	     9.69	         78.87亿	          0.97	造纸	58	0.17	5.90	5.91	5.96	5.87	5.92	-0.02	5.90	  0.69	129009	山东	
603628	清源股份	4.50	76014088	    60.58	         38.80亿	          7.88	电气设备	32	-0.06	14.20	13.55	14.88	13.46	13.56	0.61	14.17	  2.23	53964	福建	
601618	中国中冶	-0.82	75731344	    21.11	        860.50亿	          0.10	建筑施工	20	0.21	4.83	4.84	4.85	4.81	4.86	-0.04	4.82	  1.16	157111	北京	
000028	国药一致	0.17	75565256	    23.69	        253.62亿	          0.41	医药商业	74	0.15	59.25	59.10	59.89	58.64	59.14	0.10	59.24	  0.76	12735	深圳	
002716	金贵银业	-1.01	75427040	    42.48	        105.60亿	          1.29	小金属	1071	0.00	18.70	18.73	18.88	18.56	18.88	-0.19	18.69	  1.18	40289	湖南	
002094	青岛金王	-2.31	75246936	    13.72	         69.80亿	          1.19	日用化工	1068	-0.10	17.78	18.20	18.20	17.67	18.20	-0.42	17.78	  1.21	42033	山东	
000150	宜华健康	2.28	75017584	    66.32	        134.57亿	          0.67	医疗保健	434	0.07	30.05	29.37	30.05	28.96	29.38	0.67	30.05	  1.39	25281	广东	
300144	宋城演艺	-0.27	74818040	    22.23	        272.07亿	          0.35	旅游景点	316	0.05	18.74	18.71	18.86	18.56	18.78	-0.05	18.73	  0.41	39985	浙江	
000997	新 大 陆	0.88	74763480	    25.05	        185.18亿	          0.44	软件服务	884	-0.04	18.33	18.06	18.36	18.05	18.16	0.16	18.32	  0.60	40997	福建	
002853	皮阿诺	3.05	74607512	    52.95	         49.32亿	          6.09	家居用品	1065	0.03	31.76	30.57	31.86	30.52	30.81	0.94	31.75	  1.10	23755	广东	
300183	东软载波	1.14	74400832	    36.99	         91.57亿	          1.46	软件服务	511	0.05	19.47	19.24	19.60	19.10	19.25	0.22	19.47	  0.55	38380	山东	
603800	道森股份	7.06	74287688	   128.96	         34.72亿	          6.68	专用机械	5	-0.05	16.69	15.59	17.15	15.37	15.59	1.10	16.69	  3.30	45135	江苏	
000415	渤海金控	0.88	74275536	    14.27	        356.23亿	          0.42	多元金融	1428	0.17	5.76	5.67	5.78	5.66	5.71	0.05	5.76	  1.11	129511	新疆	
002443	金洲管道	0.46	74176712	    32.29	         45.96亿	          1.66	钢加工	1488	-0.10	8.84	8.76	9.00	8.72	8.79	0.04	8.83	  0.65	83504	浙江	
600535	天士力	-0.96	74117216	    25.69	        389.94亿	          0.20	中成药	3	0.03	36.10	36.43	36.50	35.91	36.44	-0.35	36.09	  0.76	20534	天津	
600307	酒钢宏兴	0.72	74058400	    19.86	        176.00亿	          0.42	普钢	7	0.00	2.81	2.78	2.81	2.77	2.79	0.02	2.81	  0.97	265443	甘肃	
601258	庞大集团	0.40	74003208	    37.92	        167.53亿	          0.45	汽车服务	50	0.00	2.51	2.49	2.51	2.48	2.50	0.01	2.51	  1.46	297423	河北	
000936	华西股份	0.76	73808144	    34.10	         59.01亿	          1.48	化纤	1752	-0.29	6.67	6.65	6.72	6.57	6.61	0.05	6.66	  0.54	110917	江苏	
300642	透景生命	3.59	73803680	    53.15	         54.83亿	          5.41	医疗保健	99	0.03	91.38	87.91	92.50	87.50	88.21	3.17	91.38	  1.54	8122	上海	
300643	万通智控	0.37	73639864	    69.82	         27.30亿	         10.84	汽车配件	843	-0.43	13.66	13.40	13.88	13.26	13.60	0.05	13.65	  1.55	54220	浙江	
002233	塔牌集团	1.39	73520456	    20.69	        139.26亿	          0.79	水泥	949	0.17	11.68	11.53	11.75	11.53	11.52	0.16	11.68	  0.99	63126	广东	
000009	中国宝安	0.28	73411880	    64.22	        154.54亿	          0.48	综合类	885	0.00	7.20	7.19	7.20	7.09	7.17	0.02	7.19	  0.76	102603	深圳	
600278	东方创业	2.09	73345208	    43.58	         61.36亿	          1.18	商贸代理	7	0.17	11.77	11.66	12.16	11.66	11.51	0.24	11.75	  2.99	61635	上海	
002768	国恩股份	1.72	73137560	    37.24	         66.60亿	          3.05	塑料	366	-0.06	27.75	27.06	28.00	26.98	27.28	0.47	27.75	  0.78	26532	山东	
002299	圣农发展	-0.87	73118392	   145.08	        183.69亿	          1.22	农业综合	348	-0.19	14.82	14.97	14.98	14.70	14.95	-0.13	14.82	  0.73	49361	福建	
601901	方正证券	0.87	72855888	    32.34	        573.78亿	          0.13	证券	340	0.43	6.98	6.90	6.98	6.87	6.91	0.06	6.97	  0.83	105152	湖南	
603779	威龙股份	8.67	72758064	    88.83	         40.60亿	          4.51	红黄药酒	50	-0.10	17.70	16.62	17.90	16.61	16.27	1.41	17.68	  4.35	41738	山东	
300569	天能重工	4.17	72719896	    34.85	         32.58亿	          4.22	专用机械	418	0.05	21.73	20.97	21.92	20.65	20.85	0.87	21.72	  1.33	33805	山东	
002510	天汽模	0.83	72678616	    47.80	         54.31亿	          1.69	汽车配件	1753	0.00	6.06	5.96	6.08	5.95	6.01	0.05	6.06	  0.92	120700	天津	
600477	杭萧钢构	0.59	72617768	    19.78	        141.02亿	          0.56	钢加工	66	-0.09	10.27	10.20	10.29	10.08	10.20	0.06	10.26	  0.80	71168	浙江	
000802	北京文化	-0.61	72536704	   419.43	        105.79亿	          1.30	旅游服务	1828	0.62	14.59	14.62	14.62	14.33	14.67	-0.09	14.58	  0.82	50114	北京	
002740	爱迪尔	1.07	72490184	    42.31	         34.35亿	          4.25	服饰	2055	0.39	10.40	10.21	10.41	10.04	10.28	0.11	10.39	  0.79	70658	深圳	
002145	中核钛白	0.51	72418536	    22.92	         93.44亿	          1.14	化工原料	826	-0.16	5.88	5.82	5.90	5.80	5.84	0.03	5.87	  0.62	124002	甘肃	
300381	溢多利	2.01	72160344	    92.81	         53.69亿	          1.71	饲料	432	-0.07	13.20	12.83	13.55	12.75	12.94	0.26	13.20	  2.41	54399	广东	
000762	西藏矿业	0.95	71630096	  1314.23	         77.71亿	          1.01	小金属	961	0.13	14.93	14.78	14.94	14.68	14.78	0.14	14.92	  0.69	48301	西藏	
000546	金圆股份	0.87	71503696	    36.22	        123.63亿	          0.74	水泥	536	0.00	17.31	17.18	17.37	16.80	17.15	0.15	17.30	  0.99	41723	吉林	
002201	九鼎新材	-1.71	71278312	   506.54	         36.41亿	          2.08	玻璃	2830	-0.17	10.96	11.02	11.15	10.77	11.14	-0.19	10.95	  0.65	64947	江苏	
300466	赛摩电气	1.82	70927592	   207.45	         61.74亿	          3.62	电器仪表	1081	-0.08	11.17	10.90	11.29	10.72	10.97	0.20	11.17	  1.12	64456	江苏	
300568	星源材质	-0.60	70891976	    41.70	         51.01亿	          2.06	化工原料	288	0.42	26.57	27.09	27.09	26.30	26.73	-0.16	26.57	  1.57	26726	深圳	
300093	金刚玻璃	-1.58	70829216	   131.33	         24.19亿	          2.96	玻璃	3376	0.09	11.20	11.36	11.45	11.03	11.38	-0.18	11.20	  2.53	63654	广东	
300262	巴安水务	4.11	70801024	    22.36	         61.07亿	          1.74	环境保护	1543	0.22	9.11	8.73	9.11	8.69	8.75	0.36	9.11	  1.90	79078	上海	
603885	吉祥航空	2.20	70693832	    16.11	        267.22亿	          0.89	空运	97	0.20	14.89	14.23	14.93	14.22	14.55	0.32	14.87	  0.54	47801	上海	
300628	亿联网络	1.31	70454416	    31.66	        201.61亿	          1.40	通信设备	88	0.01	135.03	132.99	135.60	132.52	133.25	1.75	135.00	  0.78	5233	福建	
600283	钱江水利	-0.24	70425248	    53.28	         43.52亿	          1.71	水务	29	-0.07	12.34	12.46	12.49	12.05	12.36	-0.03	12.33	  0.84	57529	浙江	
601366	利群股份	4.15	70422776	    24.79	         90.61亿	          3.85	百货	51	0.10	10.53	10.07	10.66	10.03	10.11	0.42	10.53	  2.94	67709	山东	
002157	正邦科技	0.88	70399320	    24.44	        133.02亿	          0.67	饲料	1291	-0.17	5.70	5.65	5.73	5.61	5.65	0.05	5.70	  0.55	124144	江西	
002850	科达利	1.97	70318952	    39.82	         89.12亿	          3.17	机械基件	338	-0.12	63.66	61.90	64.31	61.90	62.43	1.23	63.66	  1.16	11097	深圳	
603058	永吉股份	0.58	70216800	    66.58	         51.60亿	          2.54	广告包装	8	-0.88	12.24	11.71	12.68	11.71	12.17	0.07	12.24	  3.21	57858	贵州	
000038	深大通	0.51	70031288	    31.65	        112.45亿	          4.15	广告包装	913	0.28	21.51	21.15	21.63	21.15	21.40	0.11	21.51	  0.82	32721	深圳	
600526	菲达环保	2.56	69886608	    97.22	         54.90亿	          1.72	环境保护	14	0.00	10.03	9.79	10.06	9.77	9.78	0.25	10.03	  1.03	70048	浙江	
603717	天域生态	2.61	69867936	    71.77	         47.48亿	          5.93	环境保护	35	0.04	27.50	26.65	27.64	26.64	26.79	0.70	27.49	  1.35	25588	重庆	
300270	中威电子	0.98	69769208	    77.75	         36.46亿	          3.48	通信设备	772	0.07	13.39	13.36	13.53	13.11	13.25	0.13	13.38	  1.17	52380	浙江	
002876	三利谱	2.82	69649568	    65.57	         48.78亿	          5.76	元器件	149	0.13	60.98	59.75	61.71	58.38	59.31	1.67	60.98	  1.55	11524	深圳	
002759	天际股份	-0.56	69611344	    38.06	         79.67亿	          3.37	家用电器	986	-0.67	17.63	17.81	17.95	17.21	17.72	-0.10	17.62	  0.39	39527	广东	
600617	国新能源	0.88	69578368	  1186.87	         99.57亿	          0.85	供气供热	28	-0.10	9.19	9.08	9.27	8.86	9.10	0.08	9.18	  0.61	76751	山西	
600369	西南证券	1.11	69561136	    32.62	        256.85亿	          0.27	证券	13	0.22	4.55	4.50	4.55	4.48	4.50	0.05	4.55	  0.71	153795	重庆	
603129	春风动力	5.64	69526840	    31.27	         35.21亿	          7.97	摩托车	5	-0.07	26.41	24.80	27.00	24.80	25.00	1.41	26.41	  3.69	26578	浙江	
002223	鱼跃医疗	-0.05	69408200	    28.79	        202.50亿	          0.40	医疗保健	407	-0.09	20.21	20.15	20.25	19.92	20.21	-0.01	20.20	  0.78	34545	江苏	
002118	紫鑫药业	2.03	69397768	    45.63	         96.70亿	          0.91	中成药	1138	-0.25	7.55	7.39	7.60	7.37	7.40	0.15	7.55	  0.85	92838	吉林	
002743	富煌钢构	-1.59	69341312	    50.79	         35.58亿	          3.27	钢加工	1006	-0.18	10.55	10.50	10.62	10.10	10.72	-0.17	10.55	  1.20	66656	安徽	
002878	元隆雅图	4.94	69289000	    40.99	         28.14亿	         10.14	文教休闲	350	-0.34	36.74	35.00	36.97	34.85	35.01	1.73	36.74	  2.74	19095	北京	
601118	海南橡胶	-0.18	69173616	  1139.03	        217.79亿	          0.32	橡胶	86	0.36	5.54	5.54	5.55	5.47	5.55	-0.01	5.54	  0.97	125314	海南	
603298	杭叉集团	5.19	68952600	    19.96	         99.02亿	          5.06	专用机械	36	0.00	16.01	15.00	16.16	14.97	15.21	0.79	16.00	  1.90	43850	浙江	
300667	必创科技	5.81	68889760	   214.50	         26.99亿	         10.23	电器仪表	517	-0.02	39.69	37.90	41.00	37.75	37.51	2.18	39.69	  2.07	17393	北京	
603599	广信股份	3.44	68826024	    18.11	         69.05亿	          2.79	农药化肥	39	-0.59	18.38	17.69	18.50	17.51	17.73	0.61	18.34	  1.13	38094	安徽	
000888	峨眉山Ａ	2.44	68721784	    28.43	         57.43亿	          1.20	旅游景点	608	0.18	10.90	10.62	10.94	10.61	10.64	0.26	10.90	  0.80	63460	四川	
603767	中马传动	4.50	68688368	    44.80	         33.17亿	          8.39	汽车配件	25	0.26	15.55	14.90	15.57	14.70	14.88	0.67	15.55	  3.52	44734	浙江	
