代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002408	齐翔腾达	0.00	205103664	    32.09	        245.16亿	          0.88	化工原料	2373	0.15	13.82	13.77	14.11	13.66	13.81	0.00	13.81	  0.59	147484	山东	
002127	南极电商	-1.52	205077392	    62.29	        201.79亿	          1.71	互联网	1380	1.07	12.34	12.50	12.67	12.04	12.52	-0.19	12.33	  1.36	165960	江苏	
600010	包钢股份	-0.77	204832624	    62.95	       1180.65亿	          0.36	普钢	68	-0.37	2.59	2.60	2.62	2.59	2.61	-0.02	2.59	  0.95	787147	内蒙	
300033	同花顺	-2.23	204430976	    43.20	        271.33亿	          1.53	软件服务	262	-0.05	50.47	51.45	51.45	50.05	51.62	-1.15	50.47	  0.98	40336	浙江	
002508	老板电器	-0.42	203079072	    35.11	        449.56亿	          0.46	家用电器	623	-0.07	47.37	47.55	47.80	47.06	47.57	-0.20	47.37	  1.07	42728	浙江	
600879	航天电子	-1.10	202289072	    52.50	        220.53亿	          1.16	航空	43	-0.24	8.12	8.20	8.25	8.11	8.20	-0.09	8.11	  0.85	247601	湖北	
600760	中航黑豹	0.39	201665648	--  	        107.10亿	          1.88	汽车整车	7	0.06	31.06	31.06	31.69	30.77	30.93	0.12	31.05	  0.74	64728	山东	
600188	兖州煤业	-2.32	201625712	    10.04	        385.98亿	          0.52	煤炭开采	97	-0.22	13.04	13.18	13.36	13.02	13.35	-0.31	13.04	  0.77	152729	山东	
601169	北京银行	-0.54	201407152	     6.45	       1333.93亿	          0.15	银行	489	0.00	7.31	7.35	7.36	7.30	7.35	-0.04	7.31	  0.54	274919	北京	
600153	建发股份	-2.60	199602048	    14.15	        307.62亿	          0.64	商贸代理	199	0.09	10.86	11.12	11.12	10.83	11.14	-0.29	10.85	  1.64	182340	福建	
600436	片仔癀	-1.09	199562128	    42.57	        382.93亿	          0.52	中成药	2	0.03	63.49	64.19	64.24	63.40	64.17	-0.70	63.47	  0.96	31293	福建	
601086	国芳集团	-5.84	199216096	    42.46	         52.61亿	         15.57	百货	26	0.13	7.91	8.14	8.17	7.86	8.39	-0.49	7.90	  1.47	249067	甘肃	
002427	尤夫股份	0.93	198828656	    42.37	        121.20亿	          1.65	化纤	1526	-0.02	30.44	30.16	30.55	30.00	30.16	0.28	30.44	  0.99	65565	浙江	
600201	生物股份	-0.10	197273600	    29.29	        266.60亿	          0.77	生物制药	7	0.00	29.65	29.71	30.08	29.40	29.68	-0.03	29.65	  0.75	66335	内蒙	
002893	华通热力	-6.97	197194624	    70.50	         32.69亿	         23.14	供气供热	1529	-0.03	27.24	29.29	29.80	26.72	29.28	-2.04	27.24	  0.92	69410	北京	
002222	福晶科技	-1.23	195254784	    61.05	         85.84亿	          2.29	元器件	1147	-0.09	20.08	20.30	20.55	20.05	20.33	-0.25	20.08	  0.69	96531	福建	
600822	上海物贸	-1.14	194997104	   222.97	         68.74亿	          3.51	商贸代理	45	0.00	13.85	13.93	14.29	13.76	14.02	-0.16	13.86	  0.86	139157	上海	
600779	水井坊	-0.76	194987872	    71.23	        231.13亿	          0.84	白酒	27	-0.16	47.31	47.60	47.98	47.10	47.67	-0.36	47.31	  0.44	41071	四川	
300101	振芯科技	-1.63	194504384	   282.29	         90.79亿	          2.14	通信设备	1672	-0.05	16.33	16.54	16.84	16.30	16.60	-0.27	16.33	  0.68	117807	四川	
600535	天士力	-2.44	193741168	    26.20	        397.72亿	          0.51	中成药	19	0.05	36.82	37.74	37.94	36.76	37.73	-0.92	36.81	  1.73	52191	天津	
601877	正泰电器	-0.90	193375024	    19.95	        523.44亿	          0.60	电气设备	1	0.12	24.33	24.60	24.80	23.98	24.55	-0.22	24.33	  0.55	79282	浙江	
600410	华胜天成	-1.00	192806176	    43.24	        108.96亿	          1.75	软件服务	164	0.41	9.87	10.08	10.18	9.83	9.98	-0.10	9.88	  1.32	193028	北京	
002119	康强电子	0.81	192564960	    61.91	         46.35亿	          4.23	半导体	1049	0.22	22.49	22.05	22.93	22.05	22.30	0.18	22.48	  1.63	85358	浙江	
603605	珀莱雅	-5.95	191831680	    31.85	         53.40亿	         14.03	日用化工	2	-0.06	26.70	28.33	28.46	26.66	28.39	-1.69	26.70	  1.23	70165	浙江	
002742	三圣股份	2.54	191685344	    53.38	         95.82亿	          6.14	其他建材	12159	2.78	22.19	21.63	23.14	21.52	21.63	0.55	22.18	  1.16	87484	重庆	
000735	罗 牛 山	0.66	191557504	    44.55	         88.09亿	          2.36	农业综合	2482	-0.25	7.66	7.60	7.80	7.51	7.60	0.05	7.65	  1.46	249576	海南	
300317	珈伟股份	-0.70	191415008	    40.26	        146.00亿	          3.44	半导体	1156	0.06	17.09	17.30	17.33	17.01	17.21	-0.12	17.09	  0.91	111422	深圳	
600970	中材国际	-1.36	191020112	    15.99	        152.97亿	          1.29	建筑施工	13	-0.10	8.72	8.80	8.94	8.71	8.84	-0.12	8.72	  0.56	216332	江苏	
000823	超声电子	-1.92	190461488	    48.01	         84.84亿	          2.23	元器件	1089	0.13	15.80	16.00	16.20	15.77	16.11	-0.31	15.80	  0.76	119652	广东	
300324	旋极信息	0.20	189908096	    46.04	        175.01亿	          1.88	软件服务	3027	0.13	14.94	14.88	15.11	14.74	14.90	0.03	14.93	  0.99	127189	北京	
600022	山东钢铁	-1.78	189185536	    16.91	        241.92亿	          0.79	普钢	1108	0.00	2.22	2.25	2.25	2.21	2.25	-0.04	2.21	  0.94	847024	山东	
002218	拓日新能	-2.11	188867968	    39.20	         63.05亿	          3.00	半导体	5762	-0.19	5.11	5.21	5.35	5.08	5.21	-0.11	5.10	  1.02	364184	深圳	
600837	海通证券	-1.19	188592400	    19.79	       1140.99亿	          0.16	证券	7	-0.20	14.11	14.27	14.29	14.09	14.27	-0.17	14.10	  0.39	132923	上海	
300722	新余国科	-8.52	188408464	    66.89	         24.66亿	         29.28	专用机械	1513	-0.05	30.84	33.80	33.80	30.80	33.70	-2.87	30.83	  0.89	58565	江西	
300146	汤臣倍健	-2.97	188254192	    18.83	        201.70亿	          1.56	食品	2542	-0.28	13.72	14.10	14.12	13.72	14.14	-0.42	13.72	  1.19	135621	广东	
300335	迪森股份	-3.59	188192032	    27.25	         59.34亿	          4.31	供气供热	1237	0.68	16.39	16.94	17.10	16.26	17.00	-0.61	16.39	  1.04	113270	广东	
300672	国科微	1.60	187473152	  1116.35	         67.56亿	         11.04	半导体	506	0.40	60.45	58.55	62.00	58.50	59.50	0.95	60.45	  0.91	30859	湖南	
300268	佳沃股份	-0.90	187056928	--  	         41.38亿	          6.24	农业综合	1571	-0.22	30.88	31.00	31.00	30.00	31.16	-0.28	30.88	  1.44	61360	湖南	
603690	至纯科技	1.53	186454960	    95.96	         46.08亿	         16.57	专用机械	36	0.14	21.90	20.95	22.13	20.90	21.57	0.33	21.90	  1.65	86176	上海	
002501	利源精制	3.91	185955008	    19.80	        119.42亿	          2.78	铝	1623	-0.29	9.84	9.50	10.30	9.49	9.46	0.37	9.83	  3.51	187731	吉林	
000822	山东海化	-3.01	185267600	    11.52	         80.83亿	          2.25	化工原料	3276	0.00	9.04	9.31	9.36	9.02	9.31	-0.28	9.03	  1.16	201719	山东	
000615	京汉股份	-1.47	184832320	--  	         78.66亿	          5.11	全国地产	4454	-0.29	10.02	10.16	10.36	10.02	10.17	-0.15	10.02	  1.03	181106	湖北	
000426	兴业矿业	-0.10	184429376	    34.17	        182.74亿	          1.62	铅锌	1759	-0.09	9.79	9.75	10.05	9.72	9.79	-0.01	9.78	  0.85	186104	内蒙	
300198	纳川股份	0.00	183448960	   127.11	         59.52亿	          4.16	塑料	2119	-0.16	5.78	5.50	5.87	5.40	5.77	0.00	5.77	  1.85	325123	福建	
601229	上海银行	-0.94	183300352	     7.41	       1151.35亿	          0.33	银行	249	-0.06	14.76	14.88	14.95	14.75	14.89	-0.14	14.75	  0.61	123191	上海	
002174	游族网络	-2.44	183206464	    32.09	        196.55亿	          1.45	互联网	943	-0.03	22.82	23.39	23.39	22.76	23.39	-0.57	22.82	  0.61	79583	福建	
600326	西藏天路	-1.04	182843328	    18.71	         81.95亿	          2.20	建筑施工	22	-0.41	9.48	9.56	9.74	9.45	9.57	-0.10	9.47	  1.16	190181	西藏	
000519	中兵红箭	-1.83	182762192	   361.38	        128.00亿	          3.42	矿物制品	5826	0.00	9.13	9.23	9.25	9.06	9.29	-0.17	9.12	  0.82	199503	湖南	
600830	香溢融通	2.69	182547040	    63.96	         45.02亿	          4.08	多元金融	19	-0.39	9.93	9.72	10.09	9.58	9.65	0.26	9.91	  3.86	185282	浙江	
603458	勘设股份	-4.35	182502416	    24.22	         82.24亿	          8.74	建筑施工	2	0.18	66.26	69.28	69.28	66.02	69.25	-3.01	66.24	  1.10	27126	贵州	
300168	万达信息	-0.75	181729408	    92.04	        136.52亿	          1.36	软件服务	2519	-0.14	13.25	13.29	13.46	13.10	13.34	-0.10	13.24	  0.78	137210	上海	
000597	东北制药	1.11	181638656	    57.01	         60.71亿	          3.01	化学制药	2015	0.24	12.79	12.68	12.96	12.56	12.65	0.14	12.79	  1.22	142360	辽宁	
600900	长江电力	-0.67	181550352	    15.25	       3610.20亿	          0.10	水力发电	1	-0.05	16.41	16.47	16.53	16.38	16.52	-0.11	16.41	  0.40	110476	北京	
300290	荣科科技	2.59	181232144	   188.80	         29.28亿	         14.84	软件服务	2918	0.11	9.11	9.41	9.74	9.09	8.88	0.23	9.11	  9.92	192869	辽宁	
002863	今飞凯达	-3.90	180854336	    67.40	         36.04亿	         19.86	汽车配件	554	0.81	16.27	16.71	16.94	15.98	16.93	-0.66	16.27	  1.92	110241	浙江	
601377	兴业证券	-1.69	180783840	    19.20	        507.61亿	          0.35	证券	237	-0.25	7.58	7.71	7.71	7.57	7.71	-0.13	7.58	  0.73	236646	福建	
300263	隆华节能	-2.55	180136688	   112.88	         70.92亿	          4.32	专用机械	2311	-0.11	8.05	8.17	8.24	7.97	8.25	-0.21	8.04	  0.92	222659	河南	
603896	寿仙谷	3.30	179911888	   103.52	         70.11亿	         10.15	中成药	1	0.12	50.20	48.67	51.95	48.67	48.55	1.60	50.15	  1.46	35487	浙江	
000060	中金岭南	-1.42	179869312	    21.51	        247.50亿	          0.78	铅锌	1988	-0.09	10.41	10.58	10.61	10.38	10.55	-0.15	10.40	  0.87	171540	深圳	
002217	合力泰	-1.07	179859600	    28.74	        347.87亿	          0.91	元器件	889	-0.08	11.12	11.26	11.45	11.10	11.24	-0.12	11.12	  0.94	159720	山东	
002673	西部证券	-1.32	179733552	    47.13	        446.13亿	          0.40	证券	3925	0.00	12.75	12.89	12.94	12.73	12.91	-0.17	12.74	  0.72	139887	陕西	
603183	建研院	-1.86	179305200	    77.21	         34.36亿	         20.61	建筑施工	1	1.06	39.09	39.45	40.40	38.28	39.79	-0.74	39.05	  1.63	45345	江苏	
002597	金禾实业	-1.93	179127232	    14.48	        135.08亿	          1.32	化工原料	755	-0.16	23.95	24.42	24.44	23.92	24.41	-0.47	23.94	  0.66	74061	安徽	
002601	龙蟒佰利	-2.56	179090336	    12.40	        317.62亿	          1.69	化工原料	2909	-0.31	15.63	16.00	16.03	15.61	16.04	-0.41	15.63	  0.80	113298	河南	
300560	中富通	-0.61	178956368	    95.68	         41.19亿	         10.84	通信设备	772	-0.09	39.16	39.74	40.78	39.11	39.40	-0.24	39.16	  0.77	44784	福建	
600567	山鹰纸业	-0.45	178800032	    10.52	        200.71亿	          0.89	造纸	2	0.23	4.41	4.45	4.48	4.39	4.43	-0.02	4.41	  1.08	403792	安徽	
600893	航发动力	-0.49	177894704	   132.10	        642.78亿	          0.32	航空	175	0.07	28.60	28.65	28.88	28.35	28.71	-0.14	28.57	  0.96	62226	陕西	
600283	钱江水利	0.07	177405040	    59.29	         48.43亿	          3.87	水务	189	0.29	13.73	13.51	13.92	13.40	13.71	0.01	13.72	  1.02	130009	浙江	
600060	海信电器	-1.65	176893488	    23.39	        186.98亿	          0.94	家用电器	86	-0.55	14.28	14.51	14.54	14.27	14.53	-0.24	14.29	  0.90	122812	山东	
000799	酒鬼酒	-1.05	176400544	    57.22	         88.80亿	          2.86	白酒	495	-0.14	27.34	27.62	27.89	27.22	27.62	-0.29	27.33	  0.92	64170	湖南	
002555	三七互娱	-0.19	175379152	    28.20	        455.40亿	          1.30	互联网	700	-0.08	21.21	21.45	21.87	21.20	21.24	-0.04	21.20	  0.79	81254	安徽	
000625	长安汽车	-0.98	175216192	     8.12	        629.15亿	          0.35	汽车整车	969	0.08	13.10	13.27	13.28	13.09	13.23	-0.13	13.10	  0.92	133183	重庆	
300322	硕贝德	-3.33	174694064	   136.29	         51.99亿	          3.67	通信设备	3430	0.08	12.77	13.19	13.19	12.68	13.21	-0.44	12.77	  0.79	135859	广东	
002455	百川股份	10.03	174583696	    45.49	         53.30亿	          5.47	化工原料	1006	0.00	--  	9.43	10.31	9.38	9.37	0.94	10.31	  4.07	172873	江苏	
601100	恒立液压	0.52	174136912	    46.58	        171.61亿	          1.00	工程机械	7	0.07	27.23	27.10	28.30	27.10	27.10	0.14	27.24	  1.08	62810	江苏	
603977	国泰集团	-1.25	174003728	    48.41	         36.66亿	          8.22	化工原料	4	-0.89	16.62	17.77	17.78	15.30	16.79	-0.21	16.58	  4.58	103333	江西	
002309	中利集团	-3.33	173868256	   128.82	         89.33亿	          2.85	电气设备	2874	0.00	13.93	14.43	14.49	13.68	14.41	-0.48	13.93	  2.79	124086	江苏	
000998	隆平高科	-0.80	172820032	   152.45	        326.11亿	          0.69	种植业	417	-0.11	25.96	25.95	26.50	25.90	26.17	-0.21	25.96	  0.82	65987	湖南	
000877	天山股份	-0.37	171222560	    22.42	         93.82亿	          1.82	水泥	2127	0.00	10.66	10.75	10.79	10.60	10.70	-0.04	10.66	  0.68	160227	新疆	
300604	长川科技	2.33	170829968	   129.91	         43.85亿	         15.51	专用机械	282	1.14	57.55	56.28	59.63	55.36	56.24	1.31	57.55	  1.54	29550	浙江	
603661	恒林股份	-3.20	169593280	    32.46	         70.80亿	          9.41	家居用品	5	-0.13	70.80	73.14	73.74	70.78	73.14	-2.34	70.80	  0.89	23518	浙江	
600797	浙大网新	-1.51	169176064	    47.44	        131.26亿	          1.63	软件服务	20	0.08	12.44	12.52	12.71	12.38	12.62	-0.19	12.43	  0.85	135014	浙江	
601238	广汽集团	-0.81	168784384	    14.83	       1233.85亿	          0.16	汽车整车	6	0.16	24.34	24.55	24.74	24.28	24.54	-0.20	24.34	  1.08	68915	广东	
002047	宝鹰股份	3.52	168477888	    28.28	        106.63亿	          1.67	装修装饰	4497	-0.12	7.95	7.79	8.26	7.66	7.68	0.27	7.95	  2.70	211527	深圳	
600520	文一科技	10.01	167130416	--  	         32.38亿	          5.18	机械基件	1	0.00	--  	20.44	20.44	19.70	18.58	1.86	20.44	  2.61	82100	安徽	
601015	陕西黑猫	-3.28	166841632	    52.64	        118.22亿	          3.92	焦炭加工	10	-0.62	9.43	9.83	9.84	9.41	9.75	-0.32	9.43	  0.76	173946	陕西	
603165	荣晟环保	-2.30	166619136	    20.92	         77.07亿	          8.60	造纸	49	0.38	60.88	62.58	62.58	60.21	62.27	-1.43	60.84	  0.66	27234	浙江	
002362	汉王科技	-2.43	166293488	   112.23	         49.76亿	          4.11	电脑设备	1171	-0.08	22.93	23.54	23.77	22.60	23.49	-0.57	22.92	  0.76	71969	北京	
600503	华丽家族	0.78	166227760	    69.04	        103.51亿	          1.60	区域地产	410	0.00	6.46	6.40	6.57	6.35	6.41	0.05	6.46	  1.03	256475	上海	
000066	中国长城	-2.38	166180144	    51.37	        204.91亿	          0.95	电脑设备	2345	0.00	6.96	7.12	7.12	6.91	7.13	-0.17	6.96	  0.98	236966	深圳	
002402	和而泰	-2.50	165595344	    44.56	         87.61亿	          2.15	元器件	2724	-0.18	10.55	10.85	10.90	10.54	10.82	-0.27	10.55	  0.89	154629	深圳	
601607	上海医药	-1.94	164955680	    18.24	        467.68亿	          0.35	医药商业	1	0.08	24.33	24.76	24.83	24.26	24.80	-0.48	24.32	  0.62	67361	上海	
300700	岱勒新材	-0.67	164906048	    57.33	         52.32亿	         12.62	矿物制品	691	-0.29	63.50	63.83	64.98	62.00	63.93	-0.43	63.50	  0.87	25996	湖南	
300269	联建光电	-3.74	164717312	    17.83	         82.15亿	          3.40	半导体	1444	0.00	13.40	13.77	13.83	13.36	13.91	-0.52	13.39	  1.61	121173	深圳	
300723	一品红	-3.85	164666144	    36.21	         53.15亿	         12.28	化学制药	945	0.12	33.23	33.94	34.15	33.10	34.55	-1.33	33.22	  0.72	49130	广东	
300409	道氏技术	1.45	164232096	    62.14	         92.00亿	          2.93	陶瓷	286	-0.25	42.79	42.49	43.45	41.85	42.18	0.61	42.79	  2.05	38408	广东	
603288	海天味业	0.45	164171296	    40.87	       1383.56亿	          0.12	食品	1	0.10	51.22	51.08	51.89	50.81	50.99	0.23	51.22	  1.35	32034	广东	
600958	东方证券	-1.16	163895264	    27.11	        793.30亿	          0.34	证券	2	-0.06	15.30	15.42	15.45	15.26	15.47	-0.18	15.29	  0.46	106695	上海	
601985	中国核电	-0.13	163100048	    21.25	       1162.74亿	          0.51	新型电力	54	0.13	7.47	7.49	7.57	7.46	7.48	-0.01	7.47	  0.67	217284	北京	
603978	深圳新星	0.00	162661872	    67.86	         74.65亿	          8.58	铝	2	0.27	93.28	92.80	96.78	92.22	93.31	0.00	93.31	  1.30	17153	深圳	
002642	荣之联	-4.83	162165296	  2409.98	         86.47亿	          2.36	软件服务	2210	0.37	13.62	14.02	14.17	13.54	14.30	-0.69	13.61	  1.48	117118	北京	
002845	同兴达	-0.72	162149120	    43.37	         60.91亿	         11.13	元器件	922	-0.55	30.25	29.94	30.99	29.56	30.47	-0.22	30.25	  1.29	53442	深圳	
002157	正邦科技	-2.88	161412032	    25.99	        141.42亿	          1.41	饲料	3394	0.00	6.07	6.24	6.25	6.05	6.24	-0.18	6.06	  0.79	263504	江西	
600846	同济科技	-2.30	161338848	    41.53	         55.85亿	          2.87	综合类	50	0.56	8.95	9.11	9.18	8.83	9.15	-0.21	8.94	  1.02	179576	上海	
300711	广哈通信	-4.42	161263104	    77.41	         36.48亿	         17.44	通信设备	1485	-0.23	25.31	25.97	26.45	25.12	26.47	-1.17	25.30	  0.74	62943	广东	
603365	水星家纺	-4.72	161081136	    28.32	         59.20亿	         10.67	纺织	72	-0.12	22.19	23.23	23.30	22.15	23.30	-1.10	22.20	  0.98	71110	上海	
300137	先河环保	-1.99	160748016	    55.20	         69.57亿	          2.65	环境保护	1344	0.10	20.21	20.54	20.85	20.17	20.61	-0.41	20.20	  0.83	78604	河北	
002341	新纶科技	1.01	160597488	    83.61	        136.22亿	          1.99	化工原料	658	-0.06	27.07	27.03	27.39	26.50	26.80	0.27	27.07	  1.13	59455	深圳	
601168	西部矿业	-1.43	159862976	    42.58	        180.63亿	          0.87	铜	5	-0.12	7.57	7.68	7.74	7.56	7.69	-0.11	7.58	  0.89	208332	青海	
300315	掌趣科技	-2.08	159685440	    32.11	        168.79亿	          0.98	互联网	3184	0.00	6.12	6.26	6.26	6.11	6.25	-0.13	6.12	  0.71	258379	北京	
002378	章源钨业	3.36	159084816	   354.99	         91.03亿	          1.76	小金属	2371	-0.19	9.85	9.50	10.07	9.44	9.53	0.32	9.85	  2.37	162777	江西	
600217	中再资环	1.10	158279744	    52.34	        104.16亿	          3.01	环境保护	84	-0.13	7.38	7.30	7.42	7.16	7.30	0.08	7.38	  1.31	216528	陕西	
002383	合众思壮	-1.64	158210016	   154.52	        146.71亿	          1.69	通信设备	1730	0.25	19.75	20.07	20.07	19.62	20.08	-0.33	19.75	  0.62	79742	北京	
002910	庄园牧场	-6.77	157906896	    45.30	         26.62亿	         18.84	乳制品	1407	-0.67	17.50	18.67	18.67	17.22	18.76	-1.27	17.49	  1.04	88250	甘肃	
603466	风语筑	-3.64	157735520	    37.73	         74.28亿	          8.36	文教休闲	4	-0.61	51.58	53.41	53.44	51.50	53.53	-1.95	51.58	  0.80	30083	上海	
300176	鸿特精密	-0.10	157734000	    38.04	        142.32亿	          1.11	汽车配件	310	-0.25	132.70	132.62	135.50	131.00	132.79	-0.13	132.66	  0.73	11868	广东	
603685	晨丰科技	-6.19	157725440	    28.24	         33.34亿	         18.59	电气设备	24	-0.05	33.33	35.00	35.00	33.30	35.54	-2.20	33.34	  0.84	46479	浙江	
601998	中信银行	-1.89	157605600	     6.59	       2124.88亿	          0.08	银行	158	-0.31	6.25	6.34	6.35	6.24	6.36	-0.12	6.24	  0.50	250420	北京	
002745	木林森	0.11	157505680	    42.64	        250.06亿	          2.03	半导体	491	-0.10	47.33	46.98	48.31	46.91	47.28	0.05	47.33	  1.08	33028	广东	
300597	吉大通信	-3.80	157462784	   102.10	         46.13亿	         13.49	通信设备	2656	0.26	19.22	19.67	19.79	19.16	19.98	-0.76	19.22	  0.73	80943	吉林	
002179	中航光电	1.34	157091632	    35.73	        299.87亿	          0.53	元器件	220	-0.23	37.93	37.44	38.18	37.40	37.41	0.50	37.91	  0.81	41453	河南	
002667	鞍重股份	1.89	156436880	    85.09	         27.79亿	          8.25	工程机械	1917	0.39	20.45	19.98	20.66	19.81	20.06	0.38	20.44	  0.83	77201	辽宁	
002346	柘中股份	0.78	156213312	    31.38	        102.27亿	          8.36	电气设备	792	-0.08	23.17	23.02	23.96	23.02	22.98	0.18	23.16	  1.37	66683	上海	
002434	万里扬	-3.55	156198000	    19.21	        146.88亿	          1.39	汽车配件	2344	-0.36	10.89	11.28	11.34	10.88	11.28	-0.40	10.88	  0.84	141254	浙江	
300182	捷成股份	0.12	156070496	    21.32	        219.22亿	          1.33	软件服务	2337	-0.22	8.58	8.56	8.64	8.45	8.57	0.01	8.58	  0.93	182767	北京	
000759	中百集团	-4.07	155678048	    36.23	         62.65亿	          2.46	超市连锁	2813	0.11	9.21	9.69	9.69	9.14	9.59	-0.39	9.20	  1.70	167528	湖北	
603809	豪能股份	-5.67	155606720	    24.46	         36.71亿	         16.62	汽车配件	20	-0.14	34.41	36.20	36.20	34.40	36.48	-2.07	34.41	  0.78	44318	四川	
000069	华侨城Ａ	-0.92	155265024	    11.15	        703.23亿	          0.29	旅游景点	1960	-0.11	8.58	8.67	8.70	8.57	8.65	-0.08	8.57	  0.59	180100	深圳	
600118	中国卫星	-1.73	153997504	    90.55	        308.75亿	          0.49	航空	56	-0.03	26.11	26.57	26.79	26.10	26.57	-0.46	26.11	  0.55	58309	北京	
002572	索菲亚	0.25	153982560	    42.81	        328.65亿	          0.70	家居用品	478	0.08	35.60	35.64	35.95	35.46	35.50	0.09	35.59	  0.83	43193	广东	
000936	华西股份	-1.66	153804112	    39.48	         68.31亿	          2.63	化纤	3265	-0.12	7.72	7.86	7.97	7.69	7.84	-0.13	7.71	  0.68	196367	江苏	
000733	振华科技	-1.89	153325792	    31.38	         72.94亿	          2.08	元器件	3386	-0.25	15.54	15.75	15.90	15.54	15.84	-0.30	15.54	  0.54	97838	贵州	
002887	绿茵生态	-6.07	153057056	    36.11	         62.96亿	          9.50	建筑施工	544	-0.15	78.70	83.61	83.61	78.67	83.79	-5.09	78.70	  1.03	18993	天津	
002444	巨星科技	-0.13	153024080	    28.13	        159.24亿	          1.01	轻工机械	1080	-0.19	14.81	14.89	15.09	14.76	14.83	-0.02	14.81	  1.47	102509	浙江	
300020	银江股份	-1.55	152529184	    50.75	         83.15亿	          1.94	软件服务	3052	0.00	12.68	12.88	12.88	12.60	12.88	-0.20	12.68	  0.73	119757	浙江	
300675	建科院	-5.07	152134240	   947.36	         41.20亿	         14.53	建筑施工	778	0.14	28.10	29.00	29.31	28.00	29.59	-1.50	28.09	  1.02	53270	深圳	
600804	鹏博士	-2.22	152002336	    35.16	        284.06亿	          0.53	电信运营	510	-0.29	19.83	20.29	20.37	19.76	20.28	-0.45	19.83	  0.64	76333	四川	
002886	沃特股份	-4.21	151846192	    82.60	         29.95亿	         20.17	塑料	1285	-0.04	38.18	39.50	39.59	37.38	39.86	-1.68	38.18	  0.81	39559	深圳	
300257	开山股份	4.77	151092304	   155.83	        133.68亿	          1.18	机械基件	326	0.13	15.58	14.98	16.36	14.86	14.87	0.71	15.58	  5.21	96277	浙江	
002463	沪电股份	-1.05	150767568	    43.97	         94.92亿	          1.58	元器件	3038	-0.17	5.68	5.73	5.78	5.66	5.73	-0.06	5.67	  0.79	264323	江苏	
600598	北大荒	-1.52	150502688	    19.30	        195.90亿	          0.76	种植业	22	-0.17	11.03	11.19	11.24	11.01	11.19	-0.17	11.02	  0.92	135372	黑龙江	
002656	摩登大道	2.01	150259360	    68.19	        108.57亿	          2.54	服饰	2195	1.88	24.39	23.50	24.74	23.50	23.90	0.48	24.38	  1.13	61879	广东	
002054	德美化工	-2.82	149467200	   134.82	         63.56亿	          3.06	化工原料	1452	-0.84	15.16	15.65	15.88	15.16	15.60	-0.44	15.16	  1.03	96434	广东	
300608	思特奇	2.14	149357328	   319.50	         29.74亿	         19.48	软件服务	1079	-0.20	33.94	35.50	36.52	33.83	33.22	0.71	33.93	  6.59	42685	北京	
000912	泸天化	-3.89	149196256	--  	         47.74亿	          3.11	农药化肥	3379	-0.11	8.17	8.49	8.49	7.92	8.49	-0.33	8.16	  0.89	181778	四川	
600661	新南洋	-0.04	149085184	    40.87	         65.56亿	          2.45	文教休闲	5	0.26	22.88	23.41	24.79	22.75	22.89	-0.01	22.88	  3.38	63345	上海	
300122	智飞生物	-1.77	148818768	   124.02	        471.68亿	          0.58	生物制药	686	-0.26	29.48	30.16	30.20	29.48	30.01	-0.53	29.48	  0.61	50003	重庆	
300721	怡达股份	-7.14	148027296	    41.52	         27.32亿	         21.15	化工原料	1407	-0.34	34.10	35.80	35.95	34.02	36.71	-2.62	34.09	  0.90	42410	江苏	
300692	中环环保	-2.62	147566640	    91.51	         42.02亿	         14.09	环境保护	722	0.13	39.39	39.71	40.15	38.68	40.45	-1.06	39.39	  0.62	37575	安徽	
002128	露天煤业	-2.35	147316832	    10.61	        169.81亿	          0.85	煤炭开采	2519	-0.56	10.40	10.65	10.73	10.37	10.64	-0.25	10.39	  0.60	139040	内蒙	
600773	西藏城投	1.34	147056496	   115.28	         82.62亿	          1.77	区域地产	123	-0.08	11.34	11.16	11.66	11.14	11.18	0.15	11.33	  1.82	128724	西藏	
002384	东山精密	-2.74	146991568	    66.11	        326.67亿	          0.88	通信设备	432	0.63	30.50	31.34	31.35	30.20	31.36	-0.86	30.50	  1.27	47843	江苏	
000627	天茂集团	-2.41	146611152	    39.36	        440.21亿	          1.20	保险	3148	-0.10	8.92	9.14	9.17	8.90	9.13	-0.22	8.91	  0.72	162615	湖北	
300367	东方网力	-1.81	146444160	    59.25	        129.89亿	          1.76	电脑设备	1704	-0.38	15.20	15.34	15.58	15.19	15.47	-0.28	15.19	  0.75	95287	北京	
300130	新国都	-0.82	146227760	   117.04	         73.71亿	          3.32	电脑设备	720	0.14	27.80	28.45	28.47	27.50	28.03	-0.23	27.80	  1.66	52159	深圳	
300457	赢合科技	0.15	145998352	    45.70	         85.60亿	          3.75	专用机械	370	0.07	27.62	27.34	28.30	27.17	27.58	0.04	27.62	  1.45	52498	深圳	
300052	中青宝	-0.88	145494608	   164.41	         41.37亿	          3.51	互联网	3350	-0.80	15.86	15.90	16.15	15.75	15.99	-0.14	15.85	  0.60	91223	深圳	
600874	创业环保	-2.32	145417360	    33.02	        137.53亿	          1.04	环境保护	20	-0.07	12.65	12.90	13.08	12.64	12.95	-0.30	12.65	  0.70	113563	天津	
