代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600520	文一科技	2.98	223163904	--  	         33.35亿	          6.81	机械基件	28	0.53	21.15	20.48	21.40	20.01	20.44	0.61	21.05	  2.38	107942	安徽	
300726	宏达电子	1.20	223100208	    56.99	        111.35亿	         20.02	元器件	2119	-0.17	27.84	27.40	28.27	27.02	27.50	0.33	27.83	  0.56	80267	湖南	
002106	莱宝高科	4.52	222652432	    57.40	         73.40亿	          3.06	元器件	2574	0.10	10.41	9.94	10.65	9.90	9.95	0.45	10.40	  2.00	215333	深圳	
002464	众应互联	-5.31	222489312	    38.18	         68.16亿	          3.27	互联网	841	0.14	29.26	30.01	30.09	28.70	30.90	-1.64	29.26	  1.95	76115	江苏	
002439	启明星辰	0.62	221708528	   294.68	        216.64亿	          1.60	软件服务	2078	0.00	24.17	24.38	24.58	23.82	24.01	0.15	24.16	  0.75	91904	北京	
300597	吉大通信	3.59	220805264	   105.77	         47.78亿	         18.68	通信设备	2756	0.25	19.91	19.00	19.95	18.89	19.22	0.69	19.91	  0.98	112081	吉林	
300170	汉得信息	2.97	219554960	    38.43	        101.23亿	          2.81	软件服务	2178	0.00	11.81	11.44	11.93	11.43	11.46	0.34	11.80	  1.67	186650	上海	
600970	中材国际	-0.34	218738016	    15.93	        152.45亿	          1.50	建筑施工	408	0.00	8.69	8.71	8.76	8.57	8.72	-0.03	8.69	  0.96	253028	江苏	
600089	特变电工	0.41	218716960	    14.59	        361.08亿	          0.61	电气设备	104	0.10	9.71	9.65	9.72	9.61	9.67	0.04	9.71	  0.88	226097	新疆	
600499	科达洁能	-1.45	217516224	    29.77	        160.56亿	          1.52	专用机械	20	-0.09	10.20	10.24	10.32	10.06	10.33	-0.15	10.18	  0.83	213861	广东	
002221	东华能源	1.64	216894704	    18.82	        204.57亿	          1.17	石油贸易	2450	0.08	12.41	12.18	12.48	12.11	12.20	0.20	12.40	  0.67	175878	江苏	
603533	掌阅科技	0.52	216757728	   131.91	        171.31亿	         12.34	互联网	14	0.21	42.73	43.00	43.56	42.00	42.50	0.22	42.72	  0.61	50596	北京	
600380	健康元	-0.42	216498240	     6.85	        184.92亿	          1.18	化学制药	25	0.26	11.77	11.76	11.81	11.62	11.80	-0.05	11.75	  0.57	184703	深圳	
002531	天顺风能	8.92	215899968	    30.11	        143.39亿	          1.58	电气设备	8252	0.62	8.06	7.36	8.09	7.31	7.40	0.66	8.06	  2.46	279787	江苏	
601333	广深铁路	1.34	215591456	    31.63	        299.00亿	          0.73	铁路	476	0.19	5.29	5.26	5.31	5.17	5.22	0.07	5.29	  1.22	410997	深圳	
600216	浙江医药	-1.08	215369856	    75.53	        132.38亿	          1.67	化学制药	2	-0.28	13.72	13.72	13.77	13.45	13.86	-0.15	13.71	  1.01	158240	浙江	
000932	*ST华菱	0.49	214606448	     7.21	        247.28亿	          0.88	普钢	4008	0.12	8.21	8.04	8.20	8.03	8.16	0.04	8.20	  0.61	264419	湖南	
002714	牧原股份	0.26	213344672	    25.55	        617.46亿	          0.67	农业综合	977	0.19	53.31	52.99	54.17	52.73	53.16	0.14	53.30	  0.52	40156	河南	
600388	龙净环保	2.48	212821360	    26.74	        167.84亿	          1.28	环境保护	10	0.06	15.71	15.31	15.73	15.25	15.32	0.38	15.70	  1.19	136422	福建	
600221	海航控股	0.63	212288704	    14.63	        537.80亿	          0.41	空运	44	-0.30	3.20	3.17	3.23	3.15	3.18	0.02	3.20	  1.77	666343	海南	
000488	晨鸣纸业	0.36	212050272	     8.89	        262.98亿	          1.16	造纸	4121	0.06	16.60	16.51	16.68	16.40	16.54	0.06	16.60	  0.69	128122	山东	
002408	齐翔腾达	-1.23	211685568	    31.69	        242.14亿	          0.93	化工原料	2588	0.15	13.65	13.62	13.88	13.44	13.81	-0.17	13.64	  0.65	155523	山东	
002673	西部证券	0.55	211253536	    47.39	        448.59亿	          0.47	证券	6287	-0.15	12.82	12.76	12.91	12.76	12.74	0.07	12.81	  0.94	164642	陕西	
000581	威孚高科	1.31	210716912	     9.77	        241.54亿	          1.06	汽车配件	1003	0.08	23.95	23.69	23.98	23.55	23.63	0.31	23.94	  0.76	88595	江苏	
300070	碧水源	1.68	210373776	    53.69	        530.53亿	          0.65	环境保护	1039	0.06	16.94	16.63	16.95	16.63	16.65	0.28	16.93	  0.87	124821	北京	
300182	捷成股份	2.45	210365552	    21.84	        224.58亿	          1.75	软件服务	2950	0.00	8.79	8.58	8.80	8.52	8.58	0.21	8.79	  1.19	241847	北京	
002908	德生科技	0.90	209534512	    73.73	         37.27亿	         22.97	元器件	1126	0.36	27.96	27.00	28.29	26.35	27.70	0.25	27.95	  1.20	76584	广东	
002251	步 步 高	1.03	207645680	    58.82	        144.01亿	          1.66	超市连锁	2112	-0.05	16.68	16.37	16.88	16.17	16.50	0.17	16.67	  1.06	125763	湖南	
002429	兆驰股份	0.77	207526464	    27.32	        178.81亿	          1.33	家用电器	13462	0.25	3.95	3.91	3.95	3.90	3.92	0.03	3.95	  0.56	528725	深圳	
300003	乐普医疗	1.52	207198656	    44.74	        440.42亿	          0.60	医疗保健	1016	-0.11	24.73	24.23	24.82	24.09	24.35	0.37	24.72	  0.81	84449	北京	
000623	吉林敖东	-0.27	206989344	    14.15	        258.37亿	          0.85	中成药	1229	0.00	22.22	22.30	22.37	22.03	22.28	-0.06	22.22	  0.95	93241	吉林	
600188	兖州煤业	3.91	206613760	    10.44	        401.08亿	          0.52	煤炭开采	11	0.44	13.55	12.93	13.56	12.89	13.04	0.51	13.55	  0.82	155187	山东	
002635	安洁科技	-0.40	206363328	    49.37	        226.35亿	          2.14	电脑设备	581	0.30	30.10	30.39	30.97	29.87	30.21	-0.12	30.09	  0.83	68110	江苏	
000998	隆平高科	1.39	206257696	   154.57	        330.63亿	          0.82	种植业	1408	-0.22	26.33	26.02	26.44	25.96	25.96	0.36	26.32	  1.03	78564	湖南	
300022	吉峰农机	2.28	205774432	--  	         22.21亿	         10.94	其他商业	4476	0.17	5.85	5.90	5.99	5.70	5.71	0.13	5.84	  6.66	351463	四川	
601009	南京银行	0.13	205022176	     6.74	        667.55亿	          0.32	银行	40	0.13	7.87	7.85	7.88	7.81	7.86	0.01	7.87	  0.68	261577	江苏	
002068	黑猫股份	0.09	204765888	    19.14	         81.36亿	          3.02	化工原料	5761	0.18	11.20	11.19	11.32	11.03	11.18	0.01	11.19	  1.08	183451	江西	
002127	南极电商	-0.49	204715600	    61.99	        200.81亿	          1.72	互联网	766	0.00	12.27	12.35	12.60	11.90	12.33	-0.06	12.27	  1.22	166798	江苏	
300474	景嘉微	0.22	204676352	   130.65	        163.59亿	          5.09	元器件	1373	0.41	60.51	60.01	61.00	59.00	60.37	0.13	60.50	  0.66	34133	湖南	
000423	东阿阿胶	0.93	204374016	    23.90	        397.25亿	          0.51	中成药	319	-0.06	60.75	60.18	60.90	60.16	60.18	0.56	60.74	  0.89	33674	山东	
600711	盛屯矿业	-1.07	203334864	    24.64	        124.26亿	          1.65	小金属	93	0.12	8.31	8.30	8.36	8.19	8.39	-0.09	8.30	  0.80	246274	福建	
600110	诺德股份	-1.15	203000480	    54.65	        119.17亿	          1.72	电气设备	47	0.19	10.37	10.45	10.45	10.15	10.48	-0.12	10.36	  1.05	197458	吉林	
601100	恒立液压	4.26	202946224	    48.57	        178.92亿	          1.15	工程机械	108	0.35	28.40	26.90	28.75	26.90	27.24	1.16	28.40	  1.28	72407	江苏	
600621	华鑫股份	1.25	201373200	    97.36	        145.98亿	          2.79	证券	30	-0.06	13.76	13.51	13.93	13.51	13.59	0.17	13.76	  0.68	146268	上海	
300101	振芯科技	0.37	200672848	   283.33	         91.13亿	          2.26	通信设备	1586	-0.05	16.39	16.33	16.45	15.76	16.33	0.06	16.39	  0.82	124388	四川	
600740	山西焦化	1.61	198918976	    97.77	         67.76亿	          3.47	焦炭加工	4	0.23	8.85	8.68	8.86	8.60	8.71	0.14	8.85	  0.62	227667	山西	
000983	西山煤电	0.67	198329488	    15.62	        286.13亿	          0.70	煤炭开采	2670	-0.10	9.09	9.01	9.11	8.89	9.02	0.06	9.08	  0.71	220474	山西	
300027	华谊兄弟	0.22	197932832	    30.83	        247.21亿	          1.17	影视音像	5367	0.11	8.91	8.87	8.97	8.78	8.89	0.02	8.91	  0.59	223701	浙江	
601857	中国石油	0.00	197199408	    63.41	      12986.15亿	          0.02	石油开采	38	0.12	8.03	8.01	8.05	8.00	8.02	0.00	8.02	  0.67	245748	北京	
002061	江山化工	0.45	194856032	    51.84	        203.36亿	          2.77	化工原料	3255	0.19	15.59	15.43	15.75	15.22	15.51	0.07	15.58	  1.02	125563	浙江	
002195	二三四五	-0.65	194494704	    22.17	        210.43亿	          1.02	软件服务	4487	0.00	6.16	6.16	6.21	6.08	6.20	-0.04	6.16	  0.74	316996	上海	
300496	中科创达	0.68	194070720	   136.14	        132.85亿	          2.68	软件服务	1450	0.37	32.81	32.58	33.02	31.80	32.58	0.22	32.80	  0.70	59791	北京	
603106	恒银金融	4.87	193814624	    39.93	         65.72亿	         11.92	电脑设备	19	0.00	23.45	22.28	23.96	22.28	22.38	1.09	23.47	  1.36	83456	天津	
000799	酒鬼酒	1.28	193511024	    57.95	         89.94亿	          3.14	白酒	2444	0.07	27.68	27.40	27.70	27.06	27.33	0.35	27.68	  1.11	70476	湖南	
000709	河钢股份	-0.50	193231312	    14.48	        423.68亿	          0.46	普钢	4563	-0.24	4.00	3.99	4.00	3.97	4.01	-0.02	3.99	  0.79	484800	河北	
002839	张家港行	-1.12	192716064	    25.76	        191.42亿	         10.09	银行	3303	0.19	10.60	10.58	10.86	10.31	10.71	-0.12	10.59	  0.83	182347	江苏	
000733	振华科技	2.25	191925616	    32.09	         74.58亿	          2.60	元器件	3032	0.25	15.90	15.45	15.89	15.42	15.54	0.35	15.89	  0.67	122143	贵州	
600280	中央商场	2.89	191480976	    30.41	        110.47亿	          1.74	百货	62	-0.09	9.64	9.33	9.80	9.29	9.35	0.27	9.62	  1.47	199421	江苏	
600606	绿地控股	-0.68	191062320	    10.10	        883.41亿	          0.82	全国地产	511	0.14	7.27	7.29	7.30	7.22	7.31	-0.05	7.26	  0.53	263271	上海	
601377	兴业证券	-0.40	189919904	    19.13	        505.60亿	          0.38	证券	40	0.00	7.55	7.57	7.61	7.53	7.58	-0.03	7.55	  1.00	251195	福建	
000729	燕京啤酒	4.98	188639072	    21.16	        172.21亿	          1.25	啤酒	1329	0.00	6.11	5.82	6.13	5.81	5.82	0.29	6.11	  3.44	312569	北京	
002384	东山精密	-3.61	188433376	    63.72	        314.89亿	          1.17	通信设备	611	0.00	29.40	30.06	30.46	28.98	30.50	-1.10	29.40	  1.55	63831	江苏	
600260	凯乐科技	1.48	187907552	    30.20	        209.25亿	          1.18	通信设备	10	-0.09	29.58	29.19	29.87	29.19	29.09	0.43	29.52	  0.83	63456	湖北	
002856	美芝股份	-1.23	187858848	    96.83	         46.30亿	         16.33	装修装饰	2077	-0.16	45.70	45.90	46.27	44.58	46.26	-0.57	45.69	  0.62	41377	深圳	
601919	中远海控	1.03	186788800	    19.30	        526.10亿	          0.36	水运	247	0.15	6.89	6.82	6.90	6.76	6.82	0.07	6.89	  0.79	273745	天津	
600604	市北高新	1.11	186376544	   125.29	        136.56亿	          2.47	园区开发	38	0.00	7.30	7.26	7.37	7.10	7.21	0.08	7.29	  1.04	257024	上海	
600436	片仔癀	0.80	185972192	    42.91	        386.00亿	          0.48	中成药	2	0.03	63.99	63.60	64.09	63.06	63.47	0.51	63.98	  0.90	29176	福建	
000615	京汉股份	0.20	185405488	--  	         78.82亿	          5.25	全国地产	1950	-0.09	10.05	9.94	10.23	9.80	10.02	0.02	10.04	  1.08	185873	湖北	
002440	闰土股份	0.00	184648928	    17.18	        146.73亿	          1.58	染料涂料	1844	0.10	19.13	19.00	19.28	18.75	19.13	0.00	19.13	  0.64	97190	浙江	
600641	万业企业	2.37	183806960	     5.07	        107.86亿	          1.71	区域地产	12	0.07	13.39	13.07	13.48	13.02	13.07	0.31	13.38	  1.27	138156	上海	
002524	光正集团	9.93	183070464	--  	         31.76亿	          5.91	供气供热	1303	0.00	--  	5.74	6.31	5.74	5.74	0.57	6.31	  7.96	295936	新疆	
600410	华胜天成	1.72	182886352	    43.98	        110.84亿	          1.67	软件服务	5	-0.09	10.07	9.89	10.06	9.80	9.88	0.17	10.05	  1.17	183399	北京	
002455	百川股份	-1.26	182677664	    44.92	         52.63亿	          5.63	化工原料	2347	0.39	10.19	10.52	10.55	10.02	10.31	-0.13	10.18	  2.58	177876	江苏	
002597	金禾实业	0.67	182606816	    14.58	        135.98亿	          1.36	化工原料	2445	0.00	24.10	23.95	24.18	23.77	23.94	0.16	24.10	  0.91	76121	安徽	
300078	思创医惠	2.10	182449552	    62.53	         90.32亿	          3.29	元器件	1829	0.00	11.19	10.90	11.48	10.90	10.95	0.23	11.18	  1.40	162525	浙江	
000768	中航飞机	1.80	182350224	   287.25	        486.45亿	          0.38	航空	1034	-0.05	17.57	17.24	17.61	17.24	17.26	0.31	17.57	  0.71	104237	陕西	
300340	科恒股份	-2.98	181983616	    35.70	         64.47亿	          3.92	元器件	718	0.13	54.70	56.02	56.30	54.01	56.38	-1.68	54.70	  1.35	33309	广东	
000877	天山股份	-1.97	181972128	    21.98	         91.97亿	          1.97	水泥	2607	-0.09	10.46	10.64	10.68	10.40	10.66	-0.21	10.45	  0.95	173619	新疆	
300698	万马科技	9.00	181081904	    87.61	         35.22亿	         21.23	通信设备	1503	0.38	26.28	24.03	26.45	24.03	24.11	2.17	26.28	  1.63	71107	浙江	
600179	安通控股	-1.27	181068224	    52.67	        256.72亿	          1.55	仓储物流	252	-0.03	24.20	24.45	24.54	24.03	24.48	-0.31	24.17	  1.24	74728	黑龙江	
300335	迪森股份	3.90	180929856	    28.32	         61.66亿	          4.09	供气供热	1586	-0.11	17.03	16.58	17.05	16.58	16.39	0.64	17.03	  1.06	107638	广东	
002362	汉王科技	2.66	180756400	   115.21	         51.08亿	          4.42	电脑设备	1665	0.00	23.54	22.85	23.59	22.85	22.92	0.61	23.53	  0.99	77340	北京	
300570	太辰光	9.99	180660064	    44.66	         46.57亿	         10.50	元器件	146	0.00	--  	18.32	20.25	18.32	18.41	1.84	20.25	  1.64	91060	深圳	
600015	华夏银行	-0.11	179980368	     6.23	       1180.97亿	          0.15	银行	30	0.00	9.22	9.21	9.24	9.14	9.22	-0.01	9.21	  0.88	196094	北京	
300711	广哈通信	1.58	179811952	    78.64	         37.06亿	         19.32	通信设备	2392	-0.26	25.70	25.00	26.29	24.90	25.30	0.40	25.70	  0.81	69728	广东	
300723	一品红	3.85	179699712	    37.60	         55.20亿	         13.17	化学制药	963	0.12	34.51	33.16	34.77	32.90	33.22	1.28	34.50	  0.85	52668	广东	
000021	深科技	3.44	179279712	    21.95	        137.27亿	          1.32	电脑设备	4332	0.00	9.33	9.02	9.37	9.01	9.02	0.31	9.33	  1.49	194317	深圳	
002222	福晶科技	1.64	178595168	    62.06	         87.25亿	          2.10	元器件	2602	0.00	20.41	19.95	20.44	19.85	20.08	0.33	20.41	  0.69	88312	福建	
600338	西藏珠峰	-0.26	178109712	    27.47	        301.89亿	          2.45	铅锌	3	0.06	46.26	45.80	46.67	45.22	46.35	-0.12	46.23	  0.69	38729	西藏	
000968	蓝焰控股	5.92	177296240	    36.44	        154.03亿	          4.37	煤炭开采	1990	-0.12	15.93	15.12	15.99	15.06	15.03	0.89	15.92	  1.06	113558	山西	
300256	星星科技	4.64	175672192	    72.50	         61.44亿	          5.15	元器件	9954	2.71	9.48	8.97	9.48	8.73	9.06	0.42	9.48	  1.27	195016	浙江	
002138	顺络电子	0.33	175356800	    43.77	        149.77亿	          1.45	元器件	326	0.00	18.34	18.20	18.35	17.88	18.28	0.06	18.34	  1.39	96735	深圳	
000885	同力水泥	-1.35	175241600	    10.54	         83.19亿	          2.46	水泥	1984	0.00	16.77	16.78	16.91	16.52	16.99	-0.23	16.76	  0.83	105083	河南	
601117	中国化学	1.09	175210512	    18.66	        321.63亿	          0.55	建筑施工	147	0.15	6.52	6.42	6.55	6.41	6.45	0.07	6.52	  1.37	269957	北京	
603885	吉祥航空	5.42	174867120	    15.80	        262.00亿	          2.26	空运	123	0.07	14.59	13.80	14.64	13.75	13.83	0.75	14.58	  2.85	121605	上海	
002555	三七互娱	1.79	174749072	    28.70	        463.56亿	          1.30	互联网	948	0.00	21.59	21.35	22.00	21.31	21.20	0.38	21.58	  0.77	80864	安徽	
300710	万隆光电	10.01	174726448	    51.00	         28.89亿	         24.17	通信设备	15	0.00	--  	38.45	42.11	38.05	38.28	3.83	42.11	  2.15	42303	浙江	
600535	天士力	-1.44	174186800	    25.82	        392.00亿	          0.46	中成药	68	0.14	36.30	36.82	36.95	35.96	36.81	-0.53	36.28	  1.83	48000	天津	
002386	天原集团	2.20	173653264	    49.45	         56.09亿	          3.07	化工原料	2113	0.48	8.35	8.11	8.78	8.08	8.17	0.18	8.35	  1.48	205936	四川	
600490	鹏欣资源	-1.41	173599184	    49.99	        158.69亿	          1.41	铜	6	0.36	8.39	8.43	8.50	8.21	8.51	-0.12	8.39	  0.97	208328	上海	
300498	温氏股份	0.58	173151920	    23.70	       1276.38亿	          0.20	农业综合	2140	0.04	24.46	24.38	24.52	24.15	24.31	0.14	24.45	  0.74	71187	广东	
601878	浙商证券	1.13	172973280	    49.55	        536.33亿	          3.25	证券	9	0.00	16.09	15.85	16.19	15.66	15.91	0.18	16.09	  0.68	108287	浙江	
000898	鞍钢股份	0.94	172745664	    10.59	        394.15亿	          0.44	普钢	3316	0.16	6.42	6.30	6.42	6.26	6.35	0.06	6.41	  0.64	272381	辽宁	
000970	中科三环	-0.07	172145392	    54.89	        147.32亿	          1.18	元器件	2582	0.22	13.84	13.88	13.97	13.60	13.84	-0.01	13.83	  0.90	125184	北京	
002258	利尔化学	4.11	171534672	    26.56	         81.07亿	          2.15	农药化肥	3051	0.32	15.47	14.70	15.48	14.65	14.85	0.61	15.46	  1.23	112466	四川	
600722	金牛化工	1.54	171499520	   127.46	         53.95亿	          3.21	化工原料	269	0.25	7.95	7.77	8.18	7.55	7.81	0.12	7.93	  1.00	218092	河北	
300494	盛天网络	-1.57	171268464	    56.88	         48.07亿	         10.07	互联网	1942	-0.14	20.04	20.15	20.15	19.52	20.35	-0.32	20.03	  0.77	86178	湖北	
300678	中科信息	0.82	170937232	   355.62	         57.87亿	         11.82	软件服务	493	-0.01	57.88	57.25	58.65	57.18	57.40	0.47	57.87	  0.57	29551	四川	
300115	长盈精密	0.46	170762144	    30.02	        216.12亿	          0.80	元器件	617	0.00	23.93	23.70	24.09	23.68	23.82	0.11	23.93	  0.63	71490	深圳	
300409	道氏技术	-1.85	170501520	    60.99	         90.30亿	          3.12	陶瓷	373	0.12	42.01	42.60	42.60	41.18	42.79	-0.79	42.00	  1.84	40971	广东	
600022	山东钢铁	0.00	169203728	    16.91	        241.92亿	          0.72	普钢	2	-0.44	2.22	2.20	2.22	2.18	2.21	0.00	2.21	  0.90	767981	山东	
002508	老板电器	1.98	168879632	    35.80	        458.48亿	          0.38	家用电器	135	-0.11	48.32	47.30	48.52	47.20	47.37	0.94	48.31	  0.83	35251	浙江	
600900	长江电力	0.49	168822992	    15.32	       3627.80亿	          0.09	水力发电	48	0.06	16.49	16.40	16.54	16.37	16.41	0.08	16.49	  0.58	102524	北京	
300130	新国都	0.43	168808544	   117.55	         74.03亿	          3.82	电脑设备	1360	0.11	27.93	27.69	28.65	27.45	27.80	0.12	27.92	  1.73	60034	深圳	
300148	天舟文化	-2.60	168316848	    35.86	         66.58亿	          2.80	出版业	1064	0.00	7.89	8.04	8.10	7.50	8.09	-0.21	7.88	  1.71	213473	湖南	
002192	融捷股份	-2.33	168071328	  4359.80	         99.19亿	          2.30	专用机械	405	0.21	38.22	38.98	39.12	37.85	39.11	-0.91	38.20	  1.11	43803	广东	
600497	驰宏锌锗	0.59	168024480	    30.37	        347.74亿	          0.57	铅锌	8	0.15	6.84	6.84	6.86	6.74	6.79	0.04	6.83	  0.55	247121	云南	
300520	科大国创	0.10	167667504	--  	         61.55亿	          4.93	软件服务	1197	0.26	30.42	30.41	30.68	29.70	30.38	0.03	30.41	  0.64	55563	安徽	
300073	当升科技	0.16	167567952	    37.02	         90.49亿	          2.05	矿物制品	1167	0.04	24.73	24.48	24.89	24.20	24.68	0.04	24.72	  0.85	68433	北京	
300137	先河环保	1.53	167285968	    56.05	         70.64亿	          2.76	环境保护	1787	0.05	20.51	20.16	20.64	20.10	20.20	0.31	20.51	  0.90	81744	河北	
000823	超声电子	0.00	167051584	    48.01	         84.84亿	          1.98	元器件	2468	0.00	15.81	15.80	15.92	15.47	15.80	0.00	15.80	  0.66	106348	广东	
002463	沪电股份	2.12	166885120	    44.91	         96.93亿	          1.74	元器件	3605	0.17	5.80	5.67	5.81	5.63	5.67	0.12	5.79	  0.88	291639	江苏	
300327	中颖电子	1.79	166786192	    52.83	         66.90亿	          2.56	半导体	1104	0.47	31.86	31.30	31.90	31.00	31.29	0.56	31.85	  0.80	53089	上海	
300052	中青宝	-0.76	166530432	   163.16	         41.06亿	          4.10	互联网	3012	0.32	15.74	15.81	15.96	15.40	15.85	-0.12	15.73	  0.78	106583	深圳	
600867	通化东宝	1.24	166451184	    46.68	        403.69亿	          0.43	生物制药	10	0.04	23.60	23.29	23.75	23.18	23.30	0.29	23.59	  0.70	70694	吉林	
603466	风语筑	3.26	166364336	    38.95	         76.69亿	          8.73	文教休闲	2	-0.16	53.30	51.30	53.58	51.22	51.58	1.68	53.26	  0.87	31446	上海	
002244	滨江集团	4.82	165568432	    15.67	        230.25亿	          0.84	区域地产	8752	0.27	7.40	7.08	7.40	7.07	7.06	0.34	7.40	  1.97	227817	浙江	
300456	耐威科技	3.37	165078320	   252.84	         88.79亿	          4.90	元器件	308	0.15	47.28	46.50	47.98	45.20	45.73	1.54	47.27	  1.35	35384	北京	
600848	上海临港	-0.67	164258240	    68.17	        266.54亿	          1.72	园区开发	7	0.21	23.81	23.99	24.38	23.60	23.96	-0.16	23.80	  1.07	68659	上海	
300367	东方网力	3.09	164115888	    61.08	        133.91亿	          1.97	电脑设备	3053	0.00	15.66	15.20	15.70	15.13	15.19	0.47	15.66	  1.00	106420	北京	
002035	华帝股份	2.74	164108832	    40.99	        170.34亿	          1.09	家用电器	135	0.03	29.28	28.79	29.50	28.53	28.50	0.78	29.28	  1.66	56413	广东	
000597	东北制药	0.78	163839376	    57.46	         61.18亿	          2.71	化学制药	3925	-0.14	12.90	12.79	12.95	12.56	12.79	0.10	12.89	  1.11	128307	辽宁	
002383	合众思壮	1.27	163827888	   156.48	        148.57亿	          1.75	通信设备	1371	0.05	20.00	19.61	20.04	19.50	19.75	0.25	20.00	  0.72	82867	北京	
601186	中国铁建	0.17	163676656	    11.25	       1337.83亿	          0.12	建筑施工	24	0.00	11.64	11.58	11.70	11.58	11.61	0.02	11.63	  0.61	140590	北京	
603589	口子窖	1.33	163470400	    24.33	        292.26亿	          1.16	白酒	5	0.12	48.72	48.03	48.82	47.21	48.07	0.64	48.71	  1.17	34063	安徽	
300613	富瀚微	-0.39	161521168	    90.82	         97.86亿	          6.65	半导体	143	0.12	220.19	221.90	222.50	215.88	221.05	-0.86	220.19	  0.67	7394	上海	
300324	旋极信息	0.67	161137216	    46.35	        176.18亿	          1.59	软件服务	3576	-0.39	15.04	14.90	15.10	14.73	14.93	0.10	15.03	  0.78	107808	北京	
001979	招商蛇口	0.70	161055392	    29.75	       1474.90亿	          0.46	全国地产	854	-0.10	18.68	18.53	18.74	18.50	18.53	0.13	18.66	  0.47	86533	深圳	
601985	中国核电	-0.54	159283872	    21.13	       1156.51亿	          0.51	新型电力	30	-0.12	7.44	7.46	7.46	7.40	7.47	-0.04	7.43	  0.97	214464	北京	
000012	南 玻Ａ	0.57	157745888	    22.23	        210.74亿	          1.20	玻璃	4190	0.11	8.84	8.78	8.87	8.71	8.78	0.05	8.83	  0.71	179347	深圳	
300450	先导智能	-2.08	156276000	    77.43	        287.63亿	          1.41	专用机械	232	-0.14	65.35	65.85	67.24	64.32	66.74	-1.39	65.35	  0.69	23905	江苏	
600567	山鹰纸业	-0.23	156257456	    10.50	        200.26亿	          0.79	造纸	45	0.00	4.41	4.40	4.42	4.32	4.41	-0.01	4.40	  1.00	357366	安徽	
300020	银江股份	0.95	155823888	    51.23	         83.94亿	          1.96	软件服务	971	-0.07	12.81	12.76	13.05	12.72	12.68	0.12	12.80	  0.92	121326	浙江	
000988	华工科技	1.58	155621184	    51.24	        174.15亿	          1.01	电器仪表	2824	0.17	17.33	17.07	17.32	17.04	17.05	0.27	17.32	  0.67	90334	湖北	
601019	山东出版	0.16	154881440	    20.89	        268.58亿	          4.52	出版业	5	0.08	12.88	12.83	12.90	12.71	12.85	0.02	12.87	  0.56	120760	山东	
600872	中炬高新	2.74	154651264	    40.38	        190.95亿	          0.82	食品	86	0.38	23.99	23.33	24.10	22.91	23.33	0.64	23.97	  1.38	65563	广东	
002510	天汽模	-2.04	154591392	    49.22	         55.93亿	          3.47	汽车配件	3194	0.00	6.25	6.33	6.38	6.15	6.37	-0.13	6.24	  1.54	247979	天津	
002617	露笑科技	3.13	154552720	    39.60	        123.30亿	          1.34	电气设备	673	-0.29	16.78	16.26	17.19	16.10	16.27	0.51	16.78	  2.92	93277	浙江	
002146	荣盛发展	0.45	153552608	    10.33	        384.38亿	          0.45	全国地产	4416	0.23	8.84	8.81	8.84	8.72	8.80	0.04	8.84	  0.65	174760	河北	
002428	云南锗业	0.26	153260208	  1420.64	         75.89亿	          2.07	小金属	4824	0.35	11.63	11.50	11.62	11.39	11.59	0.03	11.62	  1.16	133149	云南	
002427	尤夫股份	2.10	152639424	    43.26	        123.75亿	          1.24	化纤	1173	0.23	31.09	30.39	31.10	30.37	30.44	0.64	31.08	  0.77	49461	浙江	
300315	掌趣科技	-0.82	152553888	    31.85	        167.41亿	          0.95	互联网	2586	0.00	6.08	6.09	6.13	6.03	6.12	-0.05	6.07	  0.70	251242	北京	
601952	苏垦农发	-0.83	152171968	    29.51	        152.32亿	          4.09	种植业	14	0.28	14.37	14.21	14.49	14.20	14.49	-0.12	14.37	  0.62	106251	江苏	
000069	华侨城Ａ	0.47	151750992	    11.20	        706.51亿	          0.29	旅游景点	1657	0.00	8.62	8.59	8.64	8.52	8.57	0.04	8.61	  0.69	176945	深圳	
000869	张 裕Ａ	4.01	151220240	    22.90	        249.17亿	          0.92	红黄药酒	562	-0.13	36.36	35.15	36.78	35.15	34.95	1.40	36.35	  3.29	41901	山东	
002742	三圣股份	-0.81	151098464	    52.94	         95.04亿	          4.80	其他建材	1167	-0.13	22.01	22.26	22.37	21.86	22.18	-0.18	22.00	  0.89	68365	重庆	
600283	钱江水利	-0.95	151035760	    58.73	         47.97亿	          3.31	水务	114	0.15	13.62	13.49	13.80	13.41	13.72	-0.13	13.59	  0.78	111098	浙江	
002618	丹邦科技	0.13	151024608	   367.20	         82.13亿	          1.85	元器件	1195	0.07	15.00	14.76	15.07	14.66	14.97	0.02	14.99	  0.83	101516	深圳	
600010	包钢股份	0.00	150184864	    62.95	       1180.65亿	          0.26	普钢	891	0.00	2.59	2.59	2.60	2.57	2.59	0.00	2.59	  0.77	581310	内蒙	
002048	宁波华翔	0.95	149664640	    14.95	        124.35亿	          1.40	汽车配件	2189	0.26	23.47	23.19	23.48	22.95	23.24	0.22	23.46	  0.92	64447	浙江	
