代码	名称	涨幅%%	总金额	现价	卖价	总量	现量	涨速%%	换手%%	量比	今开	
00700	腾讯控股	-0.27	9191829504	445.800	445.800	20482028	1219900	-0.18	          0.22	  0.62	450.000	
00005	汇丰控股	-3.11	7006639616	80.950	80.950	84846344	4714800	-0.55	          0.42	  1.68	83.750	
02318	中国平安	-2.01	3979704832	85.100	85.100	46383664	2945000	-0.06	          0.62	  0.60	86.200	
00939	建设银行	-1.77	3477149952	8.330	8.340	414637312	26398000	-0.12	          0.17	  0.69	8.500	
00388	香港交易所	-0.79	2631360256	277.800	277.800	9463176	259600	0.14	          0.76	  0.69	278.000	
03988	中国银行	-2.05	1761608576	4.310	4.320	405121728	29770000	-0.46	          0.48	  0.69	4.400	
01398	工商银行	-1.57	1720462464	6.880	6.880	249452112	15374000	-0.15	          0.29	  0.51	6.940	
01299	友邦保险	-0.08	1587935872	63.250	63.250	25243028	2574800	0.64	          0.21	  0.81	62.400	
02382	舜宇光学科技	2.58	1272461824	131.300	131.300	9695008	254100	-0.53	          0.88	  0.72	128.000	
00175	吉利汽车	2.42	1270095744	23.250	23.250	54404128	3126000	0.43	          0.61	  0.97	23.250	
00027	银河娱乐	1.95	992842368	68.000	68.000	14738503	857000	0.37	          0.34	  0.89	66.800	
02628	中国人寿	-0.22	976406400	23.100	23.100	42257448	2394000	0.22	          0.57	  0.54	23.150	
00941	中国移动	-0.27	936634752	74.000	74.000	12627082	1199500	0.00	          0.06	  0.52	74.200	
01928	金沙中国有限公司	1.12	922571648	45.100	45.100	20349376	844400	-0.44	          0.25	  1.28	45.900	
00883	中国海洋石油	-0.53	913036672	11.340	11.360	79975736	6312000	-0.18	          0.18	  0.76	11.680	
02007	碧桂园	-2.02	909719104	13.580	13.580	66660180	2470000	-0.15	          0.31	  0.71	13.960	
03968	招商银行	-2.91	731406912	33.400	33.400	21644198	1544500	-0.15	          0.47	  0.76	35.000	
02018	瑞声科技	2.55	679154368	156.900	156.900	4353739	297000	0.13	          0.36	  0.59	154.300	
00857	中国石油股份	-0.55	647126912	5.420	5.420	118340136	8548000	0.00	          0.56	  0.73	5.450	
01288	农业银行	-1.37	633015680	4.310	4.310	145983744	8091000	-0.23	          0.47	  0.66	4.390	
00011	恒生银行	-1.61	510722208	189.200	189.200	2680405	110400	0.00	          0.14	  1.25	192.000	
02388	中银香港	-1.27	476991872	38.900	38.950	12221838	707000	-0.13	          0.12	  0.86	39.400	
00914	海螺水泥	1.67	441039904	42.650	42.650	10321920	535500	0.00	          0.79	  1.03	42.250	
00386	中国石油化工股份	-1.28	434920768	6.190	6.210	69764792	9176000	-0.64	          0.27	  0.42	6.150	
01918	融创中国	0.80	426770976	31.500	31.500	13829266	734000	1.61	          0.31	  0.52	31.800	
02601	中国太保	-1.46	396364032	37.250	37.250	10597710	1189600	0.40	          0.38	  0.52	37.850	
02688	新奥能源	0.47	390489600	64.000	64.000	6158550	1816000	1.35	          0.57	  0.59	64.800	
01044	恒安国际	-1.13	387099104	74.150	74.250	5218487	447000	-0.34	          0.43	  1.56	74.000	
03309	希玛眼科	35.43	381279488	12.040	--  	35050664	38000	3.26	          3.40	  6.52	9.010	
00003	香港中华煤气	2.16	377583744	15.120	15.120	25233500	2839000	0.27	          0.18	  1.29	14.800	
01114	BRILLIANCE CHI	0.00	370998560	20.700	20.750	17873708	802000	0.24	          0.35	  1.12	21.050	
00998	中信银行	-0.69	370555584	5.780	5.780	64110408	2713000	0.00	          0.43	  0.64	5.820	
00001	长和	-1.11	369172512	97.850	97.900	3753917	373000	-0.15	          0.10	  0.51	99.900	
00688	中国海外发展	-1.22	367367456	28.300	28.350	12900948	486000	-0.35	          0.12	  0.41	28.800	
01113	长实集团	1.12	354140896	68.000	68.000	5208514	637000	0.15	          0.14	  0.77	69.000	
00016	新鸿基地产	1.04	348725280	126.800	126.800	2755692	322000	0.24	          0.10	  0.73	126.500	
01088	中国神华	-1.12	336020384	22.000	22.000	15115068	959500	0.00	          0.44	  0.55	22.850	
00288	万洲国际	0.67	328762944	9.050	9.050	36525176	2390500	0.22	          0.25	  0.81	9.100	
03333	中国恒大	0.00	323709472	24.150	24.200	13539937	654000	0.42	          0.10	  0.58	24.500	
01211	比亚迪股份	0.62	314702176	72.550	72.550	4315181	240000	-0.07	          0.47	  0.61	73.000	
01109	华润置地	-1.49	304495808	29.750	29.750	10180511	634000	0.17	          0.15	  0.58	29.800	
00066	港铁公司	0.86	302165216	41.250	41.300	7340524	824500	0.24	          0.12	  0.87	40.900	
00006	电能实业	-0.68	296643296	65.650	65.650	4513412	263500	0.08	          0.21	  0.90	66.000	
01177	中国生物制药	-0.14	289243104	13.980	13.980	20407056	494000	0.29	          0.28	  0.95	14.200	
02282	美高梅中国	4.23	265290000	23.400	23.500	11438523	501600	-0.43	          0.30	  1.17	23.050	
06030	中信证券	-2.07	261428720	17.960	17.960	14413690	911500	-0.22	          0.63	  0.46	18.300	
01958	北京汽车	-3.49	258456928	10.500	10.500	24456192	430000	0.19	          1.16	  0.87	10.760	
01128	永利澳门	1.65	256080032	27.700	27.750	9273021	301600	0.00	          0.18	  0.77	27.600	
00799	IGG	9.20	250064800	9.260	9.270	27474740	353000	0.33	          2.06	  2.84	8.500	
02238	广汽集团	3.79	248648832	17.540	17.560	14269101	900000	-0.11	          0.64	  0.69	16.700	
00762	中国联通	-0.59	245811936	10.140	10.160	24235644	2174000	-0.39	          0.08	  0.48	10.080	
02328	中国财险	-0.53	230324592	15.060	15.060	15281603	1508000	0.00	          0.33	  0.59	15.040	
01093	石药集团	1.14	224862880	17.700	17.700	12719010	706000	0.11	          0.20	  0.56	17.820	
03328	交通银行	-0.96	223931712	6.210	6.210	35940408	2342000	0.00	          0.10	  0.64	6.310	
01171	兖州煤业股份	-2.83	223560992	12.360	12.380	17762180	758000	-0.16	          0.91	  0.39	12.900	
01548	金斯瑞生物科技	-0.64	217320848	23.350	23.400	9266600	48000	0.00	          0.53	  0.39	23.800	
00002	中电控股	0.86	214960752	76.650	76.650	2809124	306500	-0.07	          0.11	  0.64	77.100	
02689	玖龙纸业	2.44	213877712	11.760	11.760	18113000	437000	0.17	          0.39	  0.78	11.680	
03993	洛阳钼业	-0.86	213317392	5.740	5.740	37160176	876000	0.17	          0.94	  0.62	5.840	
01988	民生银行	-1.69	207917936	8.120	8.120	25440168	2029500	-0.25	          0.37	  0.59	8.330	
01099	国药控股	1.38	201002224	33.150	33.200	6102984	470400	-0.30	          0.51	  1.32	32.000	
02899	紫金矿业	-4.85	187998768	3.730	3.740	50141768	1534000	-0.27	          0.87	  0.52	3.890	
00884	旭辉控股集团	0.75	186086496	6.750	6.750	27735522	302000	0.15	          0.36	  0.71	6.730	
00992	联想集团	0.76	183786896	3.970	3.970	46279464	3956000	0.00	          0.39	  0.50	3.940	
03323	中国建材	1.49	182538224	7.500	7.510	24484880	902000	0.67	          0.85	  0.47	7.400	
00371	北控水务集团	0.39	168750944	5.140	5.140	32773800	1494000	0.39	          0.35	  0.98	5.150	
02202	万科企业	-1.90	165941648	36.050	36.100	4562628	468400	-0.14	          0.35	  0.56	37.100	
00384	中国燃气	2.27	165063216	24.800	24.800	6643893	265600	0.61	          0.13	  1.37	24.450	
02020	安踏体育	3.23	161833808	38.300	38.350	4252122	283000	0.39	          0.16	  1.18	37.700	
01336	新华保险	0.97	159523088	46.700	46.700	3415339	214900	-0.11	          0.33	  0.29	46.300	
01558	东阳光药	7.92	158067440	49.050	--  	3211900	200	-0.20	          1.42	  1.13	45.550	
03898	中车时代电气	1.78	157270000	43.000	43.050	3683000	292800	0.00	          0.67	  0.70	42.600	
02319	蒙牛乳业	-1.39	156748480	24.850	24.850	6275385	612000	0.00	          0.16	  0.46	25.500	
00270	粤海投资	7.73	156588896	11.980	11.980	13323178	966000	0.50	          0.20	  1.73	11.140	
00189	东岳集团	5.68	155251392	7.260	--  	21671000	12000	0.28	          1.03	  1.30	6.930	
00101	恒隆地产	-1.29	148954768	18.380	18.380	8098243	2507000	0.00	          0.18	  1.22	18.680	
00981	中芯国际	1.28	148776000	9.480	9.480	15751638	678500	0.11	          0.32	  0.28	9.440	
00522	ASM PACIFIC	2.03	144589568	110.500	110.600	1308708	72800	-0.27	          0.32	  0.70	108.500	
00012	恒基地产	-0.50	143092688	49.850	49.850	2864825	171000	0.10	          0.07	  0.63	50.100	
00813	世茂房地产	-1.15	140646496	21.450	21.500	6538043	343500	-0.46	          0.19	  1.03	21.700	
02313	申洲国际	2.45	140452304	79.500	79.550	1760910	118000	0.00	          0.12	  0.81	77.650	
01359	中国信达	-0.34	138648976	2.920	2.920	47279220	4502000	-0.34	          0.35	  0.54	2.940	
00291	华润啤酒	0.51	137754528	29.850	29.850	4618427	356000	0.51	          0.14	  0.76	29.750	
01800	中国交通建设	0.48	137197456	8.360	8.370	16372559	1498000	-0.24	          0.37	  0.68	8.360	
02777	富力地产	-3.20	136866688	19.360	19.360	7013490	224800	0.00	          0.69	  0.78	20.000	
00656	复星国际	-0.12	136830928	16.940	16.940	8118292	537500	0.24	          0.09	  0.45	17.100	
00135	昆仑能源	3.27	132923672	7.270	7.270	18364660	1540000	0.28	          0.23	  1.40	7.160	
00151	中国旺旺	1.62	130301392	6.290	6.300	20949300	2192000	-0.16	          0.17	  1.44	6.180	
00966	中国太平	-1.99	128346280	29.500	29.500	4314625	251800	-0.17	          0.12	  0.38	30.250	
00817	中国金茂	-1.40	125234064	4.930	4.930	25083008	1076000	-0.20	          0.22	  0.52	5.080	
00728	中国电信	0.29	125119992	3.470	3.480	35980424	3442000	-0.57	          0.26	  0.36	3.470	
02600	中国铝业	0.40	124085504	4.960	4.960	25124656	4186000	1.22	          0.64	  0.61	4.930	
01766	中国中车	0.68	123416472	7.350	7.360	16757298	1498000	-0.41	          0.38	  0.39	7.240	
01970	IMAX CHINA	10.00	123239824	24.200	24.200	5100152	25100	0.21	          1.42	  3.40	23.300	
01813	合景泰富	2.15	122977560	12.340	12.340	9995801	274500	0.00	          0.32	  0.67	12.200	
02888	渣打集团	-0.45	122479168	89.050	89.100	1375953	38200	0.45	          0.04	  0.83	89.600	
01339	中国人民保险集团	-1.43	121864744	4.130	4.130	29347140	2250000	0.00	          0.34	  0.51	4.180	
02186	绿叶制药	4.66	119766208	6.960	6.960	17263500	104500	0.29	          0.52	  1.30	6.680	
02333	长城汽车	0.46	118595384	8.730	8.730	13536250	1347500	0.00	          0.44	  0.53	8.630	
01658	邮储银行	-0.84	116941752	4.710	4.720	24895300	2023000	0.21	          0.13	  0.35	4.700	
01038	长江基建集团	-0.38	116061744	65.100	65.250	1778515	157000	-0.08	          0.07	  0.94	65.000	
00017	新世界发展	-0.52	115797512	11.560	11.580	9980464	1604000	0.00	          0.10	  0.61	11.700	
00004	九龙仓集团	0.00	115624704	29.050	29.100	3983797	394000	0.17	          0.13	  0.63	29.150	
00772	阅文集团	3.33	114694128	76.050	--  	1518283	400	0.33	          0.17	  0.86	73.900	
00489	东风集团股份	1.57	114303376	9.700	9.700	11757855	760000	0.21	          0.41	  0.65	9.550	
01789	爱康医疗	13.54	112239224	3.940	--  	29492000	4000	1.29	          2.84	  3.32	3.480	
00144	招商局港口	1.31	112176376	18.620	18.640	6064885	912000	0.11	          0.19	  1.07	18.480	
00267	中信股份	0.72	111876784	11.220	11.220	10004054	865000	0.00	          0.03	  0.74	11.260	
06808	高鑫零售	0.20	111650112	10.180	10.180	10970600	359000	0.20	          0.11	  0.99	10.300	
00763	中兴通讯	0.55	109638520	27.350	27.400	4012171	251800	0.37	          0.53	  0.35	27.300	
00323	马鞍山钢铁股份	-2.80	109453656	4.170	4.170	26212132	588000	-0.24	          1.51	  0.96	4.250	
01462	金诚控股	8.03	109409768	2.960	--  	37942000	6000	0.34	          0.95	  1.34	2.750	
00019	太古股份公司Ａ	1.35	105344216	75.300	75.300	1405920	131500	0.20	          0.16	  0.93	74.350	
00836	华润电力	1.81	103966328	13.520	13.520	7707910	510000	0.15	          0.16	  0.60	13.480	
00960	龙湖地产	-0.21	103957672	23.950	23.950	4385515	169500	0.21	          0.07	  0.72	23.750	
00268	金蝶国际	4.60	102827448	5.230	5.240	19831000	302000	0.19	          0.68	  1.06	5.100	
00586	海螺创业	3.00	100672424	22.300	22.300	4548552	258000	0.68	          0.25	  0.77	21.650	
00932	顺腾国际控股	1.77	99720248	1.150	--  	87304000	8000	0.88	          4.13	  1.16	1.140	
00215	和记电讯香港	1.50	97567776	3.380	3.390	28712000	194000	-0.29	          0.60	  1.46	3.350	
02343	太平洋航运	7.25	96614552	2.070	2.070	48285816	428000	0.98	          1.09	  1.52	1.930	
00471	中播控股	47.54	96548024	0.360	--  	251603200	8000	1.41	         11.18	133.11	0.270	
00023	东亚银行	1.37	95933160	33.300	33.300	2891650	162800	0.30	          0.10	  1.33	32.850	
00669	创科实业	1.99	95760224	48.750	48.750	1958477	232000	0.41	          0.11	  0.82	50.100	
00880	澳博控股	1.06	93772160	7.610	7.610	12386708	438000	0.13	          0.22	  0.91	7.600	
00069	香格里拉（亚洲）	1.67	91283184	17.040	17.040	5352330	330000	-0.12	          0.15	  1.43	16.720	
03319	雅生活服务	0.53	90232672	11.440	--  	7965730	26500	0.53	          1.84	  0.20	11.360	
01030	新城发展控股	-1.81	88191496	6.510	6.520	13472000	96000	-0.15	          0.23	  0.50	6.630	
03888	金山软件	1.58	87778808	25.700	25.700	3429146	305000	0.78	          0.25	  0.35	25.400	
01997	九龙仓置业	0.80	87076368	50.550	50.550	1731624	114000	0.40	          0.06	  0.85	50.500	
01208	五矿资源	2.89	86590384	5.700	5.700	15384240	200000	0.18	          0.19	  0.41	5.620	
00582	蓝鼎国际	3.08	85792072	0.335	--  	256592496	3900000	0.00	          0.17	  1.39	0.325	
00598	中国外运	0.23	84696136	4.320	4.350	19553562	440000	-0.69	          0.91	  1.71	4.310	
06881	中国银河	0.55	84389752	5.520	5.530	15213803	1004000	-0.36	          0.41	  0.49	5.500	
06886	HTSC	-0.51	83689392	15.700	15.720	5310400	334200	-0.25	          0.31	  0.43	15.780	
01357	美图公司	2.31	83613496	10.200	10.200	8239501	692000	0.39	          0.19	  0.36	10.000	
00358	江西铜业股份	-2.05	83140840	12.440	12.460	6642200	397000	-0.16	          0.48	  0.47	12.700	
03918	金界控股	1.87	83022968	7.630	--  	11074434	4000	0.26	          0.26	  1.25	7.360	
01169	海尔电器	1.88	82960376	27.100	27.100	3055980	226000	0.00	          0.11	  0.51	26.800	
03383	雅居乐集团	1.26	81706648	12.880	12.900	6394552	266000	-0.16	          0.16	  0.64	12.760	
01316	耐世特	1.21	81192032	16.760	16.780	4832000	149000	-0.12	          0.19	  1.49	16.540	
03337	安东油田服务	-0.97	80220920	1.020	--  	77594000	36000	0.00	          2.92	  1.25	1.060	
06060	众安在线	0.23	79731264	66.800	67.050	1187600	129400	-0.82	          0.25	  1.01	66.650	
01665	槟杰科达	20.19	79556840	1.250	--  	64556000	24000	0.81	          4.03	 32.07	1.040	
01788	国泰君安国际	-0.82	78374704	2.420	2.420	32331000	90000	0.00	          0.42	  0.75	2.450	
00390	中国中铁	0.18	78206328	5.580	5.590	13975850	1573000	-0.36	          0.33	  0.59	5.570	
00881	中升控股	2.59	78124640	18.980	19.000	4118572	57500	-0.21	          0.18	  1.16	18.860	
00753	中国国航	1.65	77356840	11.080	11.080	6947566	468000	-0.18	          0.15	  0.36	10.780	
06823	香港电讯－ＳＳ	1.12	77270760	9.890	--  	7835921	35000	0.20	          0.10	  0.80	9.860	
01530	三生制药	2.00	76597056	15.320	15.320	5012591	444000	0.13	          0.20	  1.02	15.460	
01729	汇聚科技	6.90	75917520	0.620	--  	127416000	32000	1.64	          6.92	  0.49	0.600	
00285	比亚迪电子	2.19	75279824	18.640	18.640	4035656	90000	0.00	          0.18	  0.55	18.480	
00168	青岛啤酒股份	-3.03	74714928	43.150	43.200	1718011	66000	0.12	          0.26	  1.60	44.500	
01816	中广核电力	0.00	73005216	2.060	2.070	35267000	2520000	-0.48	          0.32	  0.43	2.080	
01055	中国南方航空股份	1.05	72987760	9.590	9.590	7593200	230000	0.00	          0.25	  0.31	9.400	
00322	康师傅控股	2.61	72691400	15.700	15.700	4623200	398000	-0.13	          0.08	  0.82	15.500	
03633	中裕燃气	4.97	71322024	9.710	--  	7442000	2000	0.10	          0.29	  1.06	9.260	
00551	裕元集团	-0.30	70573776	33.350	33.450	2111600	220500	-0.15	          0.13	  1.00	33.500	
02883	中海油田服务	-1.95	69522664	8.540	8.540	8024530	484000	0.12	          0.44	  0.61	8.910	
01882	海天国际	0.88	68562840	22.800	22.800	3024100	368000	0.88	          0.19	  1.16	23.000	
00354	中国软件国际	3.30	68171008	5.630	5.630	12181211	470000	0.54	          0.51	  0.75	5.430	
00257	中国光大国际	1.40	67836784	11.560	11.560	5831988	427000	0.00	          0.13	  0.91	11.760	
03900	绿城中国	0.96	67557016	12.580	12.580	5470000	39500	0.00	          0.25	  0.64	12.460	
03908	中金公司	-2.11	67336976	14.880	14.900	4507800	64000	0.13	          0.30	  0.43	15.140	
00083	信和置业	-2.86	66789008	13.600	13.620	4895838	694000	-0.15	          0.08	  0.96	14.000	
02799	中国华融	0.85	66249636	3.550	3.550	18718400	877000	0.28	          0.07	  0.33	3.540	
00806	惠理集团	-0.53	64775764	7.560	7.560	8495700	12000	0.40	          0.46	  0.86	7.610	
03883	中国奥园	2.16	64399652	6.140	6.150	10583390	123000	0.16	          0.40	  0.62	6.040	
00694	北京首都机场股份	2.32	63352064	11.460	11.480	5515000	266000	-0.17	          0.29	  0.64	11.280	
00347	鞍钢股份	0.56	63312404	8.920	8.920	7132741	92000	0.00	          0.66	  0.41	8.780	
00165	中国光大控股	0.11	63164724	17.860	17.880	3541987	350000	0.34	          0.21	  1.07	17.840	
01972	太古地产	0.19	62971872	26.550	26.550	2372774	199000	0.19	          0.04	  1.14	26.800	
00902	华能国际电力股份	0.21	62330420	4.680	4.690	13258190	752000	-0.21	          0.28	  0.31	4.670	
02196	复星医药	-0.97	60962192	46.150	46.150	1316000	62000	0.00	          0.27	  0.32	46.700	
00868	信义玻璃	-1.04	60951628	11.380	11.380	5368505	268000	0.18	          0.13	  0.39	11.400	
03380	龙光地产	0.88	60648948	11.460	11.460	5357508	32000	0.70	          0.10	  0.65	11.460	
00293	国泰航空	1.10	60541564	12.920	12.920	4680847	591000	0.00	          0.12	  1.10	12.780	
02099	中国黄金国际	5.48	60255568	16.560	--  	3635100	300	0.00	          0.92	  1.73	16.000	
01183	澳能建设	0.60	60032604	1.680	--  	35916000	2000	0.60	          2.99	  0.23	1.670	
01347	华虹半导体	-0.28	59937244	14.360	14.360	4246162	36000	0.28	          0.41	  0.99	14.420	
00196	宏华集团	-5.26	59853384	0.720	--  	82126000	2000	0.00	          1.53	  1.61	0.770	
06837	海通证券	-0.18	59078984	11.160	11.180	5288040	938400	0.00	          0.16	  0.30	11.180	
03311	中国建筑国际	0.00	58439012	10.680	10.680	5476331	584000	-0.37	          0.11	  0.62	10.880	
01910	新秀丽	-0.74	57861176	33.650	--  	1702018	600	-0.44	          0.12	  0.48	35.000	
01898	中煤能源	-3.02	56367020	3.530	3.530	15834864	1049000	0.00	          0.39	  0.71	3.640	
02331	李宁	0.00	56270644	6.300	6.300	8925353	295500	0.32	          0.41	  0.65	6.360	
01313	华润水泥控股	1.77	55736936	5.760	5.770	9641544	442000	-0.17	          0.15	  0.75	5.660	
01628	禹洲地产	-4.28	55527064	5.140	5.140	10684000	201000	-0.19	          0.26	  1.06	5.320	
01478	丘钛科技	2.38	54805024	11.200	11.200	4916000	21000	0.90	          0.44	  0.64	10.940	
02314	理文造纸	-0.82	54593184	8.440	8.450	6426888	181000	0.36	          0.14	  0.61	8.700	
00279	民众金融科技	0.00	53155404	2.030	2.050	26190000	1740000	-1.46	          0.17	  0.32	2.030	
00200	新濠国际发展	-0.22	52625044	22.950	22.950	2294395	37000	0.22	          0.15	  0.51	23.350	
00316	东方海外国际	2.07	52202816	74.100	74.100	714290	43500	0.41	          0.11	  1.21	72.000	
02269	药明生物	1.88	51724484	51.350	51.350	1013719	9500	0.39	          0.09	  0.58	50.450	
00665	海通国际	-0.80	50216104	4.950	4.960	10094000	85000	0.00	          0.18	  0.42	5.070	
01186	中国铁建	0.24	49215224	8.310	8.330	5905660	530000	-0.36	          0.28	  0.33	8.240	
01929	周大福	0.96	47087748	8.410	8.420	5621600	226400	0.00	          0.06	  1.41	8.430	
00148	建滔化工	2.47	46362484	39.350	39.350	1184441	125500	0.25	          0.11	  0.80	38.600	
01728	正通汽车	3.73	45611904	6.950	6.950	6573500	520000	-0.14	          0.26	  0.36	6.710	
02607	上海医药	0.00	44706652	19.760	19.760	2266500	249700	0.20	          0.25	  0.41	19.780	
03320	华润医药	5.01	44670508	10.900	10.900	4163425	279000	0.37	          0.07	  1.58	10.500	
00152	深圳国际	2.57	44633092	15.960	15.960	2800407	44500	0.25	          0.14	  1.12	16.100	
01060	阿里影业	5.88	44227852	1.080	1.080	41300000	3420000	0.00	          0.16	  1.86	1.050	
06818	中国光大银行	0.25	44044508	4.040	4.040	10906970	224000	0.00	          0.09	  0.40	4.040	
00464	建福集团	53.89	43982124	2.570	--  	20348000	12000	1.58	          4.57	 40.24	1.700	
00670	中国东方航空股份	0.49	42963256	6.180	6.180	6878000	42000	0.00	          0.15	  0.29	6.150	
02877	神威药业	9.64	42314372	12.280	12.280	3552340	103000	1.15	          0.43	  1.34	11.200	
02338	潍柴动力	1.69	42183576	9.050	9.060	4646767	287000	-0.33	          0.24	  0.37	8.950	
00604	深圳控股	-1.79	41704120	3.300	3.300	12589167	306000	0.30	          0.16	  0.94	3.390	
01193	华润燃气	0.75	40429700	26.700	26.700	1517301	186000	0.19	          0.07	  0.46	26.650	
00636	嘉里物流	2.10	40041504	10.720	10.740	3728500	6500	0.00	          0.22	  2.85	10.700	
06869	长飞光纤光缆	-1.85	39397540	31.900	31.950	1223000	28000	-0.16	          0.35	  0.54	33.050	
01515	华润凤凰医疗	3.04	39130880	10.860	10.860	3608500	118000	0.00	          0.28	  0.64	10.560	
03339	中国龙工	-0.58	39019064	3.450	3.450	11335000	622000	0.58	          0.26	  1.48	3.470	
00486	俄铝	-4.07	38962936	5.420	--  	7203041	3000	0.74	          0.05	  2.59	5.570	
01999	敏华控股	1.33	38945484	6.870	6.900	5660400	54000	-0.43	          0.15	  0.76	6.790	
02669	中海物业	1.48	38663024	2.740	2.740	14104332	120000	0.00	          0.43	  0.48	2.710	
01263	柏能集团	6.94	37535212	6.320	--  	5924000	2000	0.16	          1.33	  1.07	5.920	
00272	瑞安房地产	-1.80	37111576	2.180	2.180	17112666	389000	0.93	          0.21	  0.16	2.210	
02005	石四药集团	4.33	36939708	6.020	6.020	6160616	100000	0.50	          0.21	  1.61	5.840	
00590	六福集团	2.86	36757300	27.000	27.100	1370000	133000	-0.37	          0.23	  1.27	26.800	
02666	环球医疗	-0.15	36717096	6.670	6.670	5524000	47000	0.15	          0.32	  0.93	6.700	
00819	天能动力	1.01	36623140	8.010	8.010	4542000	76000	0.00	          0.40	  1.10	7.980	
00916	龙源电力	-1.32	36449392	5.250	5.250	6933030	438000	0.19	          0.21	  0.62	5.300	
01966	中骏置业	1.54	36220272	3.950	3.950	9233000	138000	-0.25	          0.24	  0.93	3.910	
00392	北京控股	0.34	35402368	43.750	43.750	809238	48000	0.23	          0.06	  0.52	43.650	
01776	广发证券	-1.18	35388524	15.040	15.060	2343240	230600	-0.27	          0.14	  0.30	15.240	
06088	FIT HON TENG	1.62	34708612	4.390	4.390	8038400	107000	0.46	          0.12	  0.65	4.330	
00338	上海石油化工股份	1.78	34188864	4.580	4.580	7490069	290000	-0.43	          0.21	  0.68	4.510	
02638	港灯－ＳＳ	0.69	33825456	7.260	--  	4670041	500	0.14	          0.05	  0.72	7.250	
01317	枫叶教育	1.03	33117362	9.790	9.790	3384000	32000	0.41	          0.23	  0.70	9.690	
03773	年年卡	15.97	32880522	1.380	--  	23328000	38000	-0.72	          5.62	  1.61	1.220	
03618	重庆农村商业银行	-2.91	32712476	6.340	6.350	5137948	196000	-0.16	          0.20	  0.44	6.540	
03606	福耀玻璃	1.97	32683022	31.000	31.050	1060400	98000	0.00	          0.21	  0.75	30.750	
03800	保利协鑫能源	0.00	32496564	1.220	1.230	26592140	3608000	-0.81	          0.14	  0.27	1.220	
00419	华谊腾讯娱乐	6.33	32255352	0.420	0.420	78520000	360000	1.20	          0.58	  1.78	0.395	
00014	希慎兴业	-0.46	32100880	43.500	43.550	736478	72000	-0.23	          0.07	  0.62	43.500	
03377	远洋集团	0.18	32044324	5.650	5.650	5705746	319000	0.36	          0.08	  0.67	5.750	
00951	超威动力	-3.88	31225912	5.450	5.450	5541000	61000	0.00	          0.50	  0.30	5.700	
00737	合和公路基建	0.42	31180120	4.760	4.760	6559200	114500	0.00	          0.21	  1.37	4.760	
00950	李氏大药厂	-0.71	30793702	11.200	--  	2749000	15500	0.00	          0.46	  1.13	11.300	
00425	敏实集团	3.31	30481100	43.650	43.650	699907	104000	0.23	          0.06	  0.44	43.000	
00119	保利置业集团	-2.35	29706992	4.160	4.170	7082000	90000	-0.24	          0.19	  0.48	4.270	
00494	利丰	-0.26	29350220	3.910	3.920	7457574	1148000	-0.51	          0.09	  0.79	3.950	
00683	嘉里建设	-0.85	29302010	35.000	35.100	826809	70500	-0.14	          0.06	  0.50	36.000	
00520	呷哺呷哺	2.05	29260130	14.940	--  	1952400	2000	0.54	          0.18	  0.73	14.640	
00512	远大医药	8.92	29090686	5.370	--  	5546900	4000	1.13	          0.24	  1.73	4.980	
02232	晶苑国际	-0.50	28765154	8.030	--  	3587500	1000	0.12	          0.13	  1.43	8.120	
00639	首钢资源	0.94	28670972	2.150	2.150	13338000	342000	-0.46	          0.25	  0.60	2.130	
03301	融信中国	1.80	28574472	12.420	12.420	2324000	19000	0.32	          0.16	  0.76	12.900	
00054	合和实业	0.97	28314034	31.250	31.300	907973	500	0.16	          0.10	  0.96	31.100	
02868	首创置业	-0.67	28133702	4.450	--  	6294000	54000	0.23	          0.62	  1.26	4.480	
00699	神州租车	5.34	28028256	6.900	6.900	4174000	116000	0.15	          0.19	  1.60	6.540	
00303	VTECH HOLDINGS	-0.38	27875062	106.100	106.100	262600	14900	0.00	          0.10	  0.29	106.500	
01233	时代地产	-0.36	27515312	8.390	--  	3265000	1000	-0.47	          0.18	  0.80	8.430	
00659	新创建集团	0.28	27349258	14.520	14.560	1879205	367000	-0.41	          0.05	  1.12	14.520	
00493	国美零售	0.00	27281938	0.910	0.910	29978600	1524000	0.00	          0.14	  0.57	0.920	
00008	电讯盈科	0.00	27128244	4.450	4.470	6076580	969000	-0.45	          0.08	  0.59	4.480	
00020	会德丰	0.09	27079972	56.600	56.600	478775	49000	0.18	          0.02	  0.59	57.000	
01980	天鸽互动	-2.07	26379322	6.620	6.620	3984000	184000	-0.15	          0.31	  0.73	6.700	
00606	中国粮油控股	-0.29	26064570	3.390	3.400	7697500	422000	0.00	          0.15	  0.92	3.410	
01031	金利丰金融	3.93	25905544	5.020	5.020	5258315	150000	0.00	          0.04	  1.44	4.830	
00968	信义光能	0.29	25704588	3.400	3.400	7598320	608000	0.59	          0.10	  0.55	3.410	
02357	中航科工	1.49	25566628	4.100	4.100	6252521	351000	0.24	          0.27	  0.52	4.050	
00123	越秀地产	0.00	25425388	1.590	1.590	15961767	492000	0.00	          0.13	  0.53	1.600	
01888	建滔积层板	2.93	25397548	13.340	13.340	1926081	49500	0.00	          0.06	  0.37	13.080	
00860	奥立仕（四千）	-1.08	25258556	1.840	--  	13736500	12000	0.55	          0.23	  0.70	1.860	
