代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
01552	BHCC HOLDING	16.67	11582501	0.070	--  	--  	24520000	5000	1.03	          3.06	0.430	
06865	福莱特玻璃	2.39	11532606	0.070	--  	--  	3834000	1000	0.00	          0.85	2.930	
01137	香港电视	3.87	11343639	0.130	--  	--  	3311510	10000	-0.57	          0.41	3.350	
002420	毅昌股份	0.21	11267890	0.01	4.68	4.69	23964	211	0.00	          0.61	4.68	
01982	南旋控股	2.55	11257561	0.070	--  	--  	4016000	2000	-0.35	          0.18	2.730	
01070	ＴＣＬ多媒体	0.00	11200306	0.000	3.690	3.710	3002000	92000	0.27	          0.13	3.730	
01382	互太纺织	1.17	11123413	0.090	7.790	7.800	1433700	29000	-0.13	          0.10	7.700	
600243	青海华鼎	0.00	11120668	0.00	6.48	6.49	17206	43	0.00	          0.73	6.43	
83010	安硕亚洲除日－Ｒ	1.60	10994221	0.750	--  	--  	230500	5000	0.00	--  	47.450	
00627	福晟国际	5.37	10970304	0.080	--  	--  	7090096	40000	0.00	          0.07	1.530	
300125	易世达	1.21	10935542	0.30	25.02	25.08	4398	72	0.40	          0.49	24.72	
00866	中国秦发	1.79	10856821	0.010	--  	--  	18650000	8000	0.00	          0.75	0.560	
000526	*ST紫学	1.35	10682428	0.39	29.21	29.22	3640	68	0.14	          0.38	28.82	
01963	重庆银行	0.89	10409915	0.060	6.820	6.830	1518500	10500	0.00	          0.10	6.770	
01130	中国环境资源	14.52	10041368	0.045	--  	--  	27694700	4000	0.00	          1.63	0.310	
002593	日上集团	0.00	9984555	0.00	4.07	4.08	24457	606	0.25	          0.52	4.08	
002755	东方新星	0.12	9940455	0.03	25.87	25.88	3839	42	0.12	          1.09	25.83	
03969	中国通号	0.00	9859750	0.000	6.040	6.050	1632000	128000	0.00	          0.08	6.060	
603333	明星电缆	0.16	9619847	0.01	6.13	6.14	15666	10	0.00	          0.30	6.14	
03329	交银国际	1.33	9501066	0.030	2.280	2.290	4167565	2000	0.00	          0.15	2.270	
08287	ZIONCOM	0.00	9303256	0.000	--  	--  	18632200	100000	0.00	          2.82	0.510	
01470	富一国际控股	1.63	9016080	0.020	--  	--  	7180000	20000	0.81	          0.90	1.250	
01266	西王特钢	0.00	9009900	0.000	--  	--  	5586000	300000	1.25	          0.25	1.620	
600769	祥龙电业	0.74	8994980	0.04	5.48	5.49	16356	6	0.00	          0.44	5.46	
00719	山东新华制药股份	5.35	8901700	0.430	8.460	8.500	1058000	2000	-0.82	          0.71	8.120	
00800	Ａ８新媒体	2.00	8609250	0.010	--  	--  	16886000	2000	0.00	          0.62	0.495	
300423	鲁亿通	0.00	8552393	0.00	26.60	26.68	3198	10	0.00	          0.47	26.60	
00071	美丽华酒店	0.00	8389940	0.000	--  	--  	538000	45000	-0.26	          0.08	15.880	
603223	恒通股份	0.10	8364582	0.02	19.11	19.13	4378	6	0.21	          0.55	19.16	
00180	开达集团	5.10	8337994	0.100	--  	--  	4129800	2000	0.49	          0.43	1.960	
02448	恒宇集团	6.67	7842776	0.100	--  	--  	5012500	2500	0.00	          0.66	1.500	
00989	广泽国际发展	1.16	7586101	0.020	--  	--  	4155000	15000	0.58	          0.08	1.680	
02198	中国三江化工	1.47	6976941	0.050	--  	--  	2043000	1000	0.00	          0.17	3.380	
02280	慧聪集团	0.20	6821181	0.010	5.090	5.110	1341000	148500	0.39	          0.12	5.100	
600421	ST仰帆	2.22	6656164	0.18	8.28	8.29	8120	26	0.00	          0.42	8.06	
600234	ST山水	5.00	6608912	0.64	13.45	--  	4939	17	0.00	          0.24	13.18	
600301	ST南化	1.20	6590111	0.08	6.74	6.75	9797	14	-0.14	          0.42	6.66	
01223	新沣集团	0.00	6399901	0.000	--  	--  	5660000	50000	0.00	          0.19	1.130	
02239	国微技术	0.00	6133091	0.000	--  	--  	675000	14000	0.00	          0.22	8.960	
08073	兴业新材料	10.63	6024281	0.170	--  	--  	3500000	4000	-1.67	          0.73	1.610	
数据来源:通达信
